Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2025-02-28,167.9322509765625,168.71472173223245,166.0098881917036,167.6810920735812,10240100
2025-03-03,169.62278747558594,170.29899589327255,167.61347193429,167.68110014617767,7615300
2025-03-04,167.294677734375,173.87326041039992,167.0338639744471,170.74336262912877,12117600
2025-03-05,168.6760711669922,169.89324614186287,167.14010911150956,167.48787549579203,6989100
2025-03-06,168.72438049316406,169.8642724491543,166.96622406448395,168.94656007538927,6702500
2025-03-07,169.9705352783203,172.81062506151244,168.1351105257641,168.17374468529488,9566700
2025-03-10,170.27001953125,173.8732707696882,169.85463961756952,170.75302765798816,11047000
2025-03-11,167.23670959472656,170.0091859424537,166.46390847420042,169.85461982225388,11032300
2025-03-12,162.64813232421875,165.9905546450608,162.06853148596676,163.93293555568687,10158800
2025-03-13,162.86065673828125,163.53686508505072,161.5951779592763,162.000902967338,6609000
2025-03-14,162.26173400878906,162.8606593053344,160.9576063092776,162.08784343674375,6790500
2025-03-17,163.9908905029297,165.27569370570313,162.4162942576207,162.64812869164913,9931700
2025-03-18,162.01058959960938,164.47391921186986,161.88500277191807,164.29038850863225,6099900
2025-03-19,162.8413848876953,163.01526075718783,161.4309945163276,162.1651616434736,7569200
2025-03-20,161.8560333251953,163.45962391403773,160.38768442816857,163.1504916240368,8789200
2025-03-21,161.02525329589844,162.4259739297052,158.5425844237799,161.4599576663573,16027300
2025-03-24,160.02056884765625,161.1991097261651,159.74043065074227,160.7740602630653,6102100
2025-03-25,157.31573486328125,159.75008493190325,156.68781552587143,159.68247146678203,8366700
2025-03-26,160.91896057128906,161.15080973725637,157.45096637752027,157.79873275635342,7756000
2025-03-27,162.9766082763672,163.2857258119235,160.95762310814993,162.16514342252566,6211700
2025-03-28,162.31968688964844,163.94260163042495,161.92361674419413,163.62381454312532,5479100
2025-03-31,164.62847900390625,165.32401184699316,162.38732908525535,162.38732908525535,11520100
2025-04-01,164.76373291015625,165.23708618968158,163.31470850289259,164.773402506624,7021100
2025-04-02,163.73973083496094,165.07283778518305,162.59016930428953,164.29036709361307,6274500
2025-04-03,166.5315399169922,168.85964260553342,164.92794941233603,168.30900627046645,9393300
2025-04-04,158.1851348876953,167.70039927932427,157.91465156145736,165.93258806411745,13454200
2025-04-07,154.78475952148438,159.10285277777945,153.7801092375778,158.09820249387286,15708000
2025-04-08,153.00729370117188,157.73111197059342,151.38439368381208,156.79407514858104,11541100
2025-04-09,156.80374145507812,159.0835253153944,151.365066059555,152.01229508196894,10670200
2025-04-10,158.00160217285156,159.46029602114373,155.28709909760812,157.36402796393858,10581600
2025-04-11,161.23776245117188,162.31004098934048,157.09354482788368,157.81805695528848,8602800
2025-04-14,163.38230895996094,164.3290006179383,160.14614910410577,161.36332409293382,9877300
2025-04-15,162.74473571777344,164.37730530699508,162.56119029788658,163.39196474458132,8765000
2025-04-16,160.73544311523438,163.9136300894066,160.15582746961746,163.53688434182706,5897500
2025-04-17,164.8313446044922,165.8166704897069,161.66281273072292,161.8366885668536,7227100
2025-04-21,161.115234375,165.19778938368975,159.68633789714104,165.13946950004112,8062400
2025-04-22,163.18569946289062,164.05081245250906,159.9390821602595,161.22217908802725,7907400
2025-04-23,161.09579467773438,161.95119255121304,158.54906079529954,161.7470581197266,9309200
2025-04-24,155.0691680908203,156.45918966967002,152.20165993476974,156.012045815966,20077700
2025-04-25,156.5175018310547,157.27568998859715,153.35837956392203,155.40937953679128,12892800
2025-04-28,157.3242950439453,158.01443344953765,155.90511358978043,156.53693211119506,8127000
2025-04-29,157.7228240966797,157.8491937377355,154.74839125427,156.77994638753447,8266200
2025-04-30,158.024169921875,158.59766858307745,155.4774211601265,157.90751531652774,12475500
2025-05-01,155.506591796875,156.8382935719976,154.60260382794732,156.16758516557064,6792800
2025-05-02,156.03147888183594,157.2854008530894,155.42880548717605,156.43000302332482,5750200
2025-05-05,154.3887481689453,156.41058834513083,153.60140001274362,156.3911434383269,7576200
2025-05-06,154.79698181152344,155.24412561635657,153.2417157788438,153.6208098348935,7703800
2025-05-07,154.83587646484375,155.5746345987022,154.1068482004001,154.57343696876902,6430000
2025-05-08,154.21377563476562,155.52603246654945,153.59167209818418,153.95133613410349,7230800
2025-05-09,153.25146484375,154.6803614260288,153.008455422711,153.6013990033309,6453200
