Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2025-05-21,189.41400146484375,192.8810697477645,188.19905351317632,190.73761935078056,7375700
2025-05-22,193.78981018066406,194.42197980547843,188.9991391450385,188.9991391450385,11825000
2025-05-23,189.63131713867188,190.44129251327104,187.7051764055699,189.67083622003025,9403100
2025-05-27,195.26158142089844,195.88387884238114,191.33027684480865,191.72539229976334,12228200
2025-05-28,193.74041748046875,195.64681364722637,193.08848832051353,193.69102616736075,17787600
2025-05-29,194.73805236816406,197.3556411971382,193.68115063181114,197.0198043891092,14609900
2025-05-30,190.95492553710938,193.51323579525993,188.22868179973605,193.37494916163323,11998300
2025-06-02,192.4563446044922,192.7724369932387,189.84864268579213,190.67836259807973,7447400
2025-06-03,195.1924285888672,195.7455751053802,191.2709965895941,191.97231704081662,9548300
2025-06-04,199.92384338378906,201.5339068755542,197.92856680580235,198.91633286021258,13531100
2025-06-05,200.85232543945312,203.2427172391274,199.8052959399054,202.37349344877185,12214300
2025-06-06,202.66983032226562,203.766251237501,200.74368954472075,201.0894136900733,8532000
2025-06-09,204.4675750732422,206.7098082567977,203.3513945987997,203.87490940650312,11472300
2025-06-10,209.86077880859375,210.6213478050019,207.3913637166133,209.02117164847496,14514000
2025-06-11,211.480712890625,214.7699605045576,210.34477291372286,212.3696962881019,13326400
2025-06-12,213.572509765625,214.01864187233437,210.08287084088747,211.08415696170667,9796100
2025-06-13,209.2798614501953,211.42122602011978,207.59450707376448,208.29839197386232,10152500
2025-06-16,213.82034301757812,215.72380158424107,210.89578171938598,211.16345794395167,10932900
2025-06-17,212.05569458007812,214.07811366042674,211.65914953114356,212.04578624838317,8389700
2025-06-18,211.6591339111328,213.31473281545198,211.05439292344064,212.84878409736675,6932000
2025-06-20,207.70355224609375,213.64191056562106,206.35527786666952,213.34449420760222,16992000
2025-06-23,208.506591796875,208.77425291851304,204.42210486388262,204.8484051955703,7535500
2025-06-24,218.19232177734375,218.4699063325991,212.03587452237284,212.54147172075432,14814700
2025-06-25,220.81948852539062,221.57293017997821,218.89621324351728,218.89621324351728,9168400
2025-06-26,222.07852172851562,223.27809544793288,220.77981931159474,223.04015934492134,7982200
2025-06-27,226.59922790527344,226.90655259871068,222.0983642836375,222.36604052159632,13133000
2025-06-30,224.5371551513672,226.1828307424566,222.86172431031986,225.47896100145897,9279800
2025-07-01,222.7427520751953,226.62896627996992,219.27292984946575,225.46904096684,9990200
2025-07-02,231.5858612060547,231.80396553324525,222.06862823097993,222.54448534156623,12012500
2025-07-03,232.77549743652344,235.53152635608487,231.2586906976002,231.85350826797222,7779600
2025-07-07,227.1940460205078,230.54490778701677,225.47896668168426,229.63284203668215,13817500
2025-07-08,225.89535522460938,228.3440596995562,225.57810705474526,227.79879886211808,8854400
2025-07-09,229.8410186767578,231.25869675469593,228.25482332032985,228.46300418088433,9475300
2025-07-10,227.77894592285156,231.0405871848476,225.80611388585731,230.77291095727878,13124700
