Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2025-05-23,99.84725189208984,100.27366201652684,98.91690857908208,99.43053492331133,12061600
2025-05-27,100.32210540771484,100.6516061317405,99.72126288920884,100.29303333665305,13043600
2025-05-28,98.9556655883789,101.2039969231541,98.64555117646891,101.06832233005039,14292400
2025-05-29,99.51776123046875,99.67281475664451,98.60679681040943,99.12042316854105,13825300
2025-05-30,99.13980865478516,99.22702487621179,98.06409756158732,99.00413404786934,28645800
2025-06-02,99.86663055419922,100.6419128921345,99.06226875151577,100.54500352410645,17290500
2025-06-03,100.59346771240234,101.42690163423865,99.05258131506825,99.72126856237468,19194300
2025-06-04,99.13980865478516,101.67886835024795,99.13980865478516,100.70975979015704,15648500
2025-06-05,98.68431854248047,99.8666320740645,98.58740917297756,99.79879477604136,13924800
2025-06-06,101.04894256591797,101.27184077971873,99.50806356140893,99.58559401783626,15487800
2025-06-09,101.72732543945312,102.58013829972981,100.62254228652436,101.10709656039528,17087300
2025-06-10,103.9078140258789,104.32453097451338,102.65766317997547,102.80303093298025,17634800
2025-06-11,105.9332504272461,106.01078088368226,103.17129261168118,104.43113665077948,22648200
2025-06-12,106.34027099609375,106.78605998547035,104.87691520042219,105.55528814214514,17469400
2025-06-13,108.65644836425781,109.05377900702386,107.26092974950436,108.87933918017968,28540200
2025-06-16,109.00532531738281,109.66431938094439,107.69702295160855,108.36571017022997,22986100
2025-06-17,110.4783706665039,111.37964188084752,109.61586467999037,110.4299122832885,19451700
2025-06-18,109.69339752197266,111.68006558393269,109.45112038804743,111.0695298681772,17968900
2025-06-20,111.15674591064453,111.48624665698877,109.68370419195463,109.94536024294479,36273300
2025-06-23,108.28817749023438,113.33723169078277,107.72610020140846,113.09495457524564,26631100
2025-06-24,104.99320983886719,107.51289781778655,104.57650028779175,105.87510211023117,24828300
2025-06-25,105.02229309082031,105.86541277218186,104.37298476247835,104.77032280510122,17483200
2025-06-26,106.59223937988281,107.02834263102486,105.19672819987667,105.57467991463989,18304800
2025-06-27,106.00109100341797,106.6988503454803,105.02229668708586,106.5437968215284,22002100
2025-06-30,104.46990203857422,105.47776839893884,104.39237158201962,105.28394965126363,19199000
2025-07-01,105.86541748046875,106.25306238488191,103.83998413032015,104.78970638273523,15536900
2025-07-02,107.61949920654297,107.9199204680855,105.46807720704395,106.60193234936017,11892200
2025-07-03,108.73397064208984,108.99563407732639,107.20278483272446,107.43536880227055,11223600
2025-07-07,107.67764282226562,108.58860715114504,106.81513687442865,108.09435976061357,15415900
2025-07-08,110.6624984741211,110.9241545075964,107.42567234196552,107.4644375679824,17913400
2025-07-09,110.28456115722656,110.74003598652514,109.77092739074534,110.40084945674458,10652100
2025-07-10,111.379638671875,111.70913200837082,109.57709629512104,110.19732513511048,14901700
2025-07-11,111.86418914794922,112.18399671227975,110.97261114470416,111.30210447010357,11683900
2025-07-14,110.40083312988281,111.67037023033019,109.7224601706443,111.67037023033019,13220300
2025-07-15,109.42204284667969,110.53651169207183,109.1216141879024,110.14887421213247,10959300
2025-07-16,108.76304626464844,109.99381076178989,108.6370574322415,109.39296085183982,11158900
2025-07-17,108.21066284179688,108.76305441240078,107.65826387748159,108.04590877120798,13151400
2025-07-18,104.4408187866211,108.27849491615278,104.02410183988316,107.67764499019941,32366600
2025-07-21,104.71217346191406,105.40992535173547,104.12101670190538,104.27607021285094,17010400
2025-07-22,105.18704223632812,106.05924140453212,104.28577099480256,104.64434381776182,13970900
2025-07-23,106.53409576416016,106.60193306217856,105.48745682869541,105.56498728177672,12002700
2025-07-24,107.36753845214844,107.52259197731087,105.75881469053272,106.27244843901917,15647200
2025-07-25,106.98957824707031,107.55166294298876,106.31119787118948,107.30938582168368,10548900
2025-07-28,107.99745178222656,108.64675269177111,107.41598077707704,107.57104168343983,12353000
2025-07-29,109.39295959472656,109.50925527090942,107.96837637846804,108.44323745055422,15928000
2025-07-30,108.44325256347656,109.13131877426656,107.82302365815286,108.9375000139948,12996900
2025-07-31,108.19126892089844,109.02470279599133,106.95081126319111,106.95081126319111,17233700
2025-08-01,106.25305938720703,109.06347562277384,105.49715591146874,108.54015612563701,19652000
2025-08-04,104.05318450927734,106.52440680036018,103.7818279128161,105.84603379348519,19129500
2025-08-05,103.92720031738281,104.48928505890846,102.7933450721653,103.90782139933883,21314300
2025-08-06,103.21974182128906,105.68127814152342,103.08406723144006,104.96413257379511,15321800
2025-08-07,102.67704010009766,104.72185957646,102.61889595751077,103.83028155281022,13468300
2025-08-08,103.50079345703125,104.18885962273232,102.67704529557706,103.21005794196374,14417700
2025-08-11,102.56074523925781,104.2082265857527,102.27000975754204,103.80120282631897,13570700
2025-08-12,102.85148620605469,103.96596250056969,102.51229969738787,103.05499811125478,14109400
2025-08-13,104.27606964111328,104.27606964111328,102.47352729977504,102.7254975716048,17958700
2025-08-14,104.0628662109375,104.26637810505987,103.15190926491991,104.22762027221738,13683500
2025-08-15,104.16068267822266,105.20727767225166,103.63249350424832,103.86724922324527,19271900
2025-08-18,104.38565826416016,104.88450485428011,103.35862248376837,103.77921716514152,13040000
2025-08-19,105.07034301757812,105.10946897165667,103.8281256912634,103.87702753697705,16113600
2025-08-20,106.15605926513672,106.93856338685328,105.32465329988311,105.52027559905606,18959700
2025-08-21,106.84075927734375,107.17331870035365,105.59853446195301,106.0484717497085,12194900
2025-08-22,108.84591674804688,108.97307797024921,107.20266391411643,107.20266391411643,13586700
2025-08-25,109.29583740234375,109.47190044568522,108.12208875507524,108.47421484175817,9744900
2025-08-26,109.05130767822266,109.36430782035067,107.94602755875756,108.93393728899466,18143900
2025-08-27,110.28375244140625,110.50872479862804,108.98284252847807,108.98284252847807,15262600
2025-08-28,110.8706283569336,111.16406926831552,109.61862773172712,110.40113185373734,14189800
2025-08-29,111.7900619506836,112.27912512793087,111.09559313449388,111.23253022712217,14597900
2025-09-02,112.18132019042969,112.71928523765276,110.8510676777316,111.68247363253984,15206700
2025-09-03,109.46212768554688,111.92700290030731,109.02196633334928,111.47706565723645,14920100
2025-09-04,109.94141387939453,110.65544200503547,108.9437207267698,109.65775631492329,12864400
2025-09-05,106.84075927734375,109.33497733745654,106.63534614841075,109.15891427159457,16826700
2025-09-08,107.44718933105469,107.64281909909218,105.97999965208031,107.32981893274481,15440500
2025-09-09,108.22969055175781,110.04900630149459,108.1123126941091,108.1123126941091,14899500
2025-09-10,110.03922271728516,110.09790791473041,108.41552927118416,108.72853689092521,15837600
2025-09-11,109.68709564208984,110.30331259737805,108.44487837785454,108.96328418409082,11534500
2025-09-12,109.7066650390625,110.74347667695436,109.43278336748516,110.39135056172458,11105700
2025-09-15,109.89250946044922,110.00010397115585,108.88504037157152,109.72622974845274,12880500
2025-09-16,112.17153930664062,112.79753962492748,110.31309759687737,110.48916065280257,17208000
2025-09-17,112.7681884765625,112.96381076275398,111.55531388464927,112.02481035651354,13302000
2025-09-18,111.43795013427734,112.8268879444926,110.91954429402186,112.65082487964047,14628700
2025-09-19,110.35222625732422,111.48685652613011,110.17616319707892,111.40860461879606,38746500
2025-09-22,109.56971740722656,110.33266227722565,109.1197801531321,109.99031206295804,15611500
2025-09-23,111.4574966430664,112.24000072243238,110.01965715068778,110.25440538949279,25369100
2025-09-24,112.05416107177734,113.22791726150317,111.96613327536691,112.0639444255493,14756100
2025-09-25,113.06163024902344,113.36485451626152,111.90744822780641,112.13241312727628,15012600
2025-09-26,114.6559829711914,115.77104652046233,113.38441560885875,113.42354156212417,18568900
