date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2019-09-25,15382.0,173344.0,0.0,0.0,0.0,0.0,0.019366,0.0,ohlcv_proxy,
2019-09-26,15584.0,174836.0,0.0,0.0,0.0,0.0,0.013099,0.0,ohlcv_proxy,
2019-09-27,15332.0,110344.0,0.0,0.0,0.0,0.0,0.012096,0.0,ohlcv_proxy,
2019-09-30,15534.0,179259.0,0.0,0.0,0.0,0.0,0.001147,0.0,ohlcv_proxy,
2019-10-01,15635.0,147089.0,0.0,0.0,0.0,0.0,-0.0021,0.0,ohlcv_proxy,
2019-10-02,15155.0,143187.0,0.0,0.0,-0.0,0.0,-0.003715,0.0,ohlcv_proxy,
2019-10-04,15029.0,150591.0,0.0,0.0,-0.0,0.0,-0.01127,0.0,ohlcv_proxy,
2019-10-07,15155.0,157319.0,0.0,0.0,-0.0,0.0,-0.013244,0.0,ohlcv_proxy,
2019-10-08,15913.0,316220.0,0.0,0.0,0.0,0.1,-0.006774,0.0,ohlcv_proxy,
2019-10-10,14852.0,686273.0,0.0,0.0,-0.0,0.0,-0.021265,0.1,ohlcv_proxy,
2019-10-11,15003.0,195398.0,0.0,0.0,-0.0,0.0,-0.019625,0.1,ohlcv_proxy,
2019-10-14,14321.0,479789.0,0.0,0.0,-0.0,-0.1,-0.025265,0.2,ohlcv_proxy,
2019-10-15,14195.0,156482.0,0.0,0.0,-0.0,-0.1,-0.026342,0.2,ohlcv_proxy,
2019-10-16,13867.0,172206.0,0.0,0.0,-1e-06,-0.1,-0.041255,0.2,ohlcv_proxy,
2019-10-17,13917.0,130316.0,0.0,0.0,-0.0,-0.1,-0.054715,0.2,ohlcv_proxy,
2019-10-18,13639.0,144314.0,0.0,0.0,-1e-06,-0.1,-0.064566,0.2,ohlcv_proxy,
2019-10-21,13185.0,204322.0,0.0,0.0,-1e-06,-0.1,-0.081899,0.2,ohlcv_proxy,
2019-10-22,13109.0,224571.0,0.0,0.0,-1e-06,-0.1,-0.090959,0.2,ohlcv_proxy,
2019-10-23,13134.0,149847.0,0.0,0.0,-1e-06,-0.2,-0.091981,0.2,ohlcv_proxy,
2019-10-24,13084.0,205391.0,0.0,0.0,-1e-06,-0.1,-0.093997,0.1,ohlcv_proxy,
2019-10-25,12856.0,96066.0,0.0,0.0,-1e-06,-0.1,-0.097014,0.1,ohlcv_proxy,
2019-10-28,12957.0,73737.0,0.0,0.0,-1e-06,0.0,-0.095029,0.0,ohlcv_proxy,
2019-10-29,13412.0,159655.0,0.0,0.0,-0.0,0.0,-0.086479,0.0,ohlcv_proxy,
2019-10-30,13412.0,1389898.0,0.0,0.0,-0.0,0.0,-0.05331,0.0,ohlcv_proxy,
2019-10-31,13286.0,242733.0,0.0,0.0,-0.0,0.0,-0.04666,0.0,ohlcv_proxy,
2019-11-01,13235.0,122899.0,0.0,0.0,-0.0,0.0,-0.042217,0.0,ohlcv_proxy,
2019-11-04,13917.0,371026.0,0.0,0.0,0.0,0.0,-0.032737,0.0,ohlcv_proxy,
2019-11-05,14018.0,136671.0,0.0,0.0,0.0,0.0,-0.027837,0.0,ohlcv_proxy,
2019-11-06,14599.0,383280.0,0.0,0.0,0.0,0.0,0.008438,0.0,ohlcv_proxy,
2019-11-07,14220.0,261973.0,0.0,0.0,0.0,0.0,0.029997,0.0,ohlcv_proxy,
2019-11-08,14347.0,98683.0,0.0,0.0,0.0,0.0,0.040405,0.0,ohlcv_proxy,
2019-11-11,13917.0,200549.0,0.0,0.0,0.0,0.0,0.048099,0.0,ohlcv_proxy,
2019-11-12,14321.0,144221.0,0.0,0.0,0.0,0.0,0.050733,0.0,ohlcv_proxy,
2019-11-13,14119.0,167548.0,0.0,0.0,0.0,0.0,0.038323,0.0,ohlcv_proxy,
2019-11-14,14018.0,103477.0,0.0,0.0,0.0,0.0,0.035189,0.0,ohlcv_proxy,
2019-11-15,14195.0,70369.0,0.0,0.0,0.0,0.0,0.032742,0.0,ohlcv_proxy,
2019-11-18,14372.0,120319.0,0.0,0.0,0.0,0.0,0.038162,0.0,ohlcv_proxy,
2019-11-19,13943.0,112284.0,0.0,0.0,-0.0,0.0,0.029717,0.0,ohlcv_proxy,
2019-11-20,13362.0,154500.0,0.0,0.0,-0.0,0.0,0.014018,0.0,ohlcv_proxy,
2019-11-21,12932.0,161104.0,0.0,0.0,-1e-06,0.0,-0.005987,0.0,ohlcv_proxy,
2019-11-22,13235.0,108866.0,0.0,0.0,-0.0,0.0,-0.015704,0.0,ohlcv_proxy,
2019-11-25,13791.0,110582.0,0.0,0.0,0.0,0.0,-0.024839,0.0,ohlcv_proxy,
2019-11-26,14473.0,197492.0,0.0,0.0,0.0,0.0,-0.01295,0.0,ohlcv_proxy,
2019-11-27,14498.0,242161.0,0.0,0.0,0.0,0.0,-0.00493,0.0,ohlcv_proxy,
2019-11-28,14145.0,177052.0,0.0,0.0,0.0,0.0,0.007932,0.0,ohlcv_proxy,
2019-11-29,14650.0,282835.0,0.0,0.0,0.0,0.1,0.019364,0.0,ohlcv_proxy,
2019-12-02,15306.0,544054.0,0.0,0.0,1e-06,0.2,0.03298,0.0,ohlcv_proxy,
2019-12-03,15155.0,180932.0,0.0,0.0,0.0,0.2,0.035628,0.0,ohlcv_proxy,
2019-12-04,14624.0,188743.0,0.0,0.0,0.0,0.2,0.038673,0.0,ohlcv_proxy,
2019-12-05,14271.0,168466.0,0.0,0.0,0.0,0.2,0.039661,0.0,ohlcv_proxy,
2019-12-06,14448.0,242318.0,0.0,0.0,0.0,0.2,0.037231,0.0,ohlcv_proxy,
2019-12-09,15382.0,1034893.0,0.0,0.0,0.0,0.3,0.029746,0.0,ohlcv_proxy,
2019-12-10,15155.0,165073.0,0.0,0.0,0.0,0.3,0.027645,0.0,ohlcv_proxy,
2019-12-11,15963.0,645908.0,0.0,0.0,1e-06,0.4,0.034664,0.0,ohlcv_proxy,
2019-12-12,15887.0,305089.0,0.0,0.0,1e-06,0.4,0.038955,0.0,ohlcv_proxy,
2019-12-13,15963.0,169654.0,0.0,0.0,1e-06,0.3,0.045557,0.0,ohlcv_proxy,
2019-12-16,15458.0,290462.0,0.0,0.0,0.0,0.2,0.051755,0.0,ohlcv_proxy,
2019-12-17,15079.0,271132.0,0.0,0.0,0.0,0.2,0.046606,0.0,ohlcv_proxy,
2019-12-18,14827.0,135681.0,0.0,0.0,-0.0,0.2,0.027994,0.0,ohlcv_proxy,
2019-12-19,15256.0,180235.0,0.0,0.0,0.0,0.2,0.013068,0.0,ohlcv_proxy,
2019-12-20,14776.0,244895.0,0.0,0.0,-0.0,0.2,-0.002595,0.0,ohlcv_proxy,
2019-12-23,14953.0,322781.0,0.0,0.0,0.0,0.1,-0.012217,0.0,ohlcv_proxy,
2019-12-24,14902.0,365707.0,0.0,0.0,-0.0,0.1,-0.015558,0.0,ohlcv_proxy,
2019-12-26,14953.0,614229.0,0.0,0.0,0.0,0.1,-0.014843,0.0,ohlcv_proxy,
2019-12-27,14801.0,107001.0,0.0,0.0,-0.0,0.1,-0.019102,0.0,ohlcv_proxy,
2019-12-30,14978.0,139947.0,0.0,0.0,0.0,0.1,-0.01859,0.0,ohlcv_proxy,
2020-01-02,14953.0,194200.0,0.0,0.0,0.0,0.1,-0.017627,0.0,ohlcv_proxy,
2020-01-03,15559.0,518575.0,0.0,0.0,0.0,0.2,-0.00559,0.0,ohlcv_proxy,
2020-01-06,14801.0,213392.0,0.0,0.0,-0.0,0.2,-0.003344,0.0,ohlcv_proxy,
2020-01-07,14877.0,188329.0,0.0,0.0,-0.0,0.2,-0.005195,0.0,ohlcv_proxy,
2020-01-08,14044.0,498183.0,0.0,0.0,-0.0,0.1,-0.022962,0.0,ohlcv_proxy,
2020-01-09,15812.0,645997.0,0.0,0.0,0.0,0.2,-0.005732,0.0,ohlcv_proxy,
2020-01-10,17933.0,1600981.0,0.0,0.0,1e-06,0.3,0.044226,0.0,ohlcv_proxy,
2020-01-13,17984.0,778059.0,0.0,0.0,1e-06,0.3,0.05653,0.0,ohlcv_proxy,
2020-01-14,17782.0,374213.0,0.0,0.0,1e-06,0.3,0.062011,0.0,ohlcv_proxy,
2020-01-15,17731.0,232839.0,0.0,0.0,1e-06,0.3,0.087049,0.0,ohlcv_proxy,
2020-01-16,18161.0,258417.0,0.0,0.0,1e-06,0.3,0.10517,0.0,ohlcv_proxy,
2020-01-17,18110.0,195370.0,0.0,0.0,1e-06,0.2,0.10036,0.0,ohlcv_proxy,
2020-01-20,17100.0,499143.0,0.0,0.0,0.0,0.2,0.077829,0.0,ohlcv_proxy,
2020-01-21,17226.0,185643.0,0.0,0.0,0.0,0.2,0.069342,0.0,ohlcv_proxy,
2020-01-22,17580.0,177291.0,0.0,0.0,0.0,0.3,0.062828,0.0,ohlcv_proxy,
2020-01-23,18994.0,1024840.0,0.0,0.0,1e-06,0.3,0.078857,0.0,ohlcv_proxy,
2020-01-28,18060.0,345688.0,0.0,0.0,0.0,0.2,0.069956,0.0,ohlcv_proxy,
2020-01-29,17302.0,450367.0,0.0,0.0,0.0,0.1,0.063721,0.0,ohlcv_proxy,
2020-01-30,16443.0,339734.0,0.0,0.0,-0.0,0.1,0.053121,0.0,ohlcv_proxy,
2020-01-31,16165.0,398481.0,0.0,0.0,-0.0,0.1,0.03846,0.0,ohlcv_proxy,
2020-02-03,16064.0,310373.0,0.0,0.0,-0.0,0.1,-0.018084,0.0,ohlcv_proxy,
2020-02-04,16670.0,269837.0,0.0,0.0,0.0,0.1,-0.037858,0.0,ohlcv_proxy,
2020-02-05,15963.0,328040.0,0.0,0.0,-0.0,0.1,-0.057147,0.0,ohlcv_proxy,
2020-02-06,15938.0,330323.0,0.0,0.0,-0.0,0.1,-0.063223,0.0,ohlcv_proxy,
2020-02-07,15938.0,268970.0,0.0,0.0,-0.0,0.1,-0.073084,0.0,ohlcv_proxy,
2020-02-10,16190.0,207578.0,0.0,0.0,-0.0,0.0,-0.076579,0.0,ohlcv_proxy,
2020-02-11,16645.0,345116.0,0.0,0.0,0.0,0.0,-0.067727,0.0,ohlcv_proxy,
2020-02-12,16569.0,493882.0,0.0,0.0,0.0,0.0,-0.05136,0.0,ohlcv_proxy,
2020-02-13,16721.0,269198.0,0.0,0.0,0.0,0.0,-0.039992,0.0,ohlcv_proxy,
2020-02-14,16292.0,160451.0,0.0,0.0,-0.0,0.0,-0.033281,0.0,ohlcv_proxy,
2020-02-17,16519.0,158642.0,0.0,0.0,0.0,0.0,-0.027376,0.0,ohlcv_proxy,
2020-02-18,16999.0,312879.0,0.0,0.0,0.0,0.0,-0.020948,0.0,ohlcv_proxy,
2020-02-19,17731.0,498751.0,0.0,0.0,0.0,0.0,0.000675,0.0,ohlcv_proxy,
2020-02-20,17226.0,310587.0,0.0,0.0,0.0,0.0,0.00629,0.0,ohlcv_proxy,
2020-02-21,16822.0,256485.0,0.0,0.0,0.0,0.0,0.009541,0.0,ohlcv_proxy,
2020-02-24,16014.0,229470.0,0.0,0.0,-0.0,0.0,0.024956,0.0,ohlcv_proxy,
2020-02-25,16872.0,228441.0,0.0,0.0,0.0,0.0,0.028478,0.0,ohlcv_proxy,
2020-02-26,16872.0,183139.0,0.0,0.0,0.0,0.0,0.013239,0.0,ohlcv_proxy,
2020-02-27,15938.0,292711.0,0.0,0.0,-0.0,0.0,-0.004818,0.0,ohlcv_proxy,
2020-02-28,15256.0,348157.0,0.0,0.0,-1e-06,0.0,-0.025968,0.0,ohlcv_proxy,
2020-03-02,15812.0,208988.0,0.0,0.0,-0.0,0.0,-0.027853,0.0,ohlcv_proxy,
2020-03-03,15660.0,223811.0,0.0,0.0,-0.0,0.0,-0.038713,0.0,ohlcv_proxy,
2020-03-04,16266.0,171586.0,0.0,0.0,-0.0,0.0,-0.045739,0.0,ohlcv_proxy,
2020-03-05,15963.0,216991.0,0.0,0.0,-0.0,0.0,-0.047021,0.0,ohlcv_proxy,
2020-03-06,15332.0,192860.0,0.0,0.0,-0.0,0.0,-0.041087,0.0,ohlcv_proxy,
2020-03-09,12680.0,1182841.0,0.0,0.0,-2e-06,-0.1,-0.115929,0.1,ohlcv_proxy,
2020-03-10,12579.0,601385.0,0.0,0.0,-2e-06,-0.2,-0.129454,0.1,ohlcv_proxy,
2020-03-11,11417.0,909036.0,0.0,0.0,-2e-06,-0.3,-0.144299,0.2,ohlcv_proxy,
2020-03-12,11063.0,571973.0,0.0,0.0,-2e-06,-0.4,-0.155379,0.2,ohlcv_proxy,
2020-03-13,9623.0,1169989.0,0.0,0.0,-3e-06,-0.5,-0.170707,0.3,ohlcv_proxy,
2020-03-16,9295.0,594465.0,0.0,0.0,-3e-06,-0.5,-0.2,0.3,ohlcv_proxy,
2020-03-17,9270.0,562513.0,0.0,0.0,-3e-06,-0.5,-0.2,0.3,ohlcv_proxy,
2020-03-18,8360.0,562303.0,0.0,0.0,-4e-06,-0.5,-0.2,0.3,ohlcv_proxy,
2020-03-19,7098.0,990004.0,0.0,0.0,-6e-06,-0.6,-0.2,0.4,ohlcv_proxy,
2020-03-20,7830.0,570047.0,0.0,0.0,-4e-06,-0.6,-0.2,0.4,ohlcv_proxy,
2020-03-23,7123.0,431045.0,0.0,0.0,-5e-06,-0.5,-0.2,0.3,ohlcv_proxy,
2020-03-24,8234.0,502338.0,0.0,0.0,-2e-06,-0.4,-0.2,0.3,ohlcv_proxy,
2020-03-25,8815.0,600200.0,0.0,0.0,-1e-06,-0.3,-0.2,0.2,ohlcv_proxy,
2020-03-26,9396.0,599774.0,0.0,0.0,-1e-06,-0.2,-0.198625,0.2,ohlcv_proxy,
2020-03-27,9724.0,444282.0,0.0,0.0,-0.0,-0.1,-0.150491,0.1,ohlcv_proxy,
2020-03-30,9699.0,253775.0,0.0,0.0,-0.0,-0.1,-0.102453,0.1,ohlcv_proxy,
2020-03-31,10154.0,329830.0,0.0,0.0,0.0,-0.1,-0.057819,0.1,ohlcv_proxy,
2020-04-01,10002.0,664450.0,0.0,0.0,0.0,-0.1,-0.016358,0.1,ohlcv_proxy,
2020-04-02,10886.0,780577.0,0.0,0.0,1e-06,0.0,0.032869,0.0,ohlcv_proxy,
2020-04-03,10659.0,302940.0,0.0,0.0,1e-06,0.0,0.055089,0.0,ohlcv_proxy,
2020-04-06,11114.0,270600.0,0.0,0.0,1e-06,0.0,0.100074,0.0,ohlcv_proxy,
2020-04-07,11568.0,380251.0,0.0,0.0,1e-06,0.0,0.133478,0.0,ohlcv_proxy,
2020-04-08,11417.0,243602.0,0.0,0.0,1e-06,0.0,0.183419,0.0,ohlcv_proxy,
2020-04-09,11114.0,352205.0,0.0,0.0,1e-06,0.0,0.19895,0.0,ohlcv_proxy,
2020-04-10,11543.0,365153.0,0.0,0.0,1e-06,0.0,0.2,0.0,ohlcv_proxy,
2020-04-13,11366.0,277023.0,0.0,0.0,1e-06,0.0,0.2,0.0,ohlcv_proxy,
2020-04-14,11492.0,181112.0,0.0,0.0,1e-06,0.0,0.198501,0.0,ohlcv_proxy,
2020-04-16,11770.0,193464.0,0.0,0.0,1e-06,0.0,0.188157,0.0,ohlcv_proxy,
2020-04-17,12326.0,366430.0,0.0,0.0,1e-06,0.0,0.16898,0.0,ohlcv_proxy,
2020-04-20,11922.0,254969.0,0.0,0.0,1e-06,0.0,0.152606,0.0,ohlcv_proxy,
2020-04-21,11619.0,408911.0,0.0,0.0,0.0,0.0,0.128521,0.0,ohlcv_proxy,
2020-04-22,11619.0,202709.0,0.0,0.0,0.0,0.0,0.110356,0.0,ohlcv_proxy,
2020-04-23,11871.0,215902.0,0.0,0.0,1e-06,0.0,0.091704,0.0,ohlcv_proxy,
2020-04-24,11391.0,222702.0,0.0,0.0,0.0,0.0,0.058044,0.0,ohlcv_proxy,
2020-04-27,11669.0,171461.0,0.0,0.0,0.0,0.0,0.043171,0.0,ohlcv_proxy,
2020-04-28,11543.0,132601.0,0.0,0.0,0.0,0.0,0.036295,0.0,ohlcv_proxy,
2020-04-29,11947.0,410487.0,0.0,0.0,0.0,0.0,0.037266,0.0,ohlcv_proxy,
2020-05-04,11821.0,249947.0,0.0,0.0,0.0,0.0,0.021595,0.0,ohlcv_proxy,
2020-05-06,12149.0,167615.0,0.0,0.0,1e-06,0.0,0.023225,0.0,ohlcv_proxy,
2020-05-07,12326.0,185174.0,0.0,0.0,1e-06,0.0,0.025143,0.0,ohlcv_proxy,
2020-05-08,12579.0,276910.0,0.0,0.0,1e-06,0.0,0.033394,0.0,ohlcv_proxy,
2020-05-11,14145.0,1662121.0,0.0,0.0,1e-06,0.1,0.090181,0.0,ohlcv_proxy,
2020-05-12,14574.0,755201.0,0.0,0.0,2e-06,0.2,0.099162,0.0,ohlcv_proxy,
2020-05-13,14928.0,680010.0,0.0,0.0,2e-06,0.3,0.096723,0.0,ohlcv_proxy,
2020-05-14,15104.0,495986.0,0.0,0.0,1e-06,0.3,0.094924,0.0,ohlcv_proxy,
2020-05-15,14978.0,232661.0,0.0,0.0,1e-06,0.3,0.097336,0.0,ohlcv_proxy,
2020-05-18,14650.0,222762.0,0.0,0.0,1e-06,0.3,0.111999,0.0,ohlcv_proxy,
2020-05-19,15509.0,404786.0,0.0,0.0,1e-06,0.3,0.116438,0.0,ohlcv_proxy,
2020-05-20,15559.0,219380.0,0.0,0.0,1e-06,0.3,0.116226,0.0,ohlcv_proxy,
2020-05-21,15938.0,323966.0,0.0,0.0,1e-06,0.3,0.118391,0.0,ohlcv_proxy,
2020-05-22,15584.0,413159.0,0.0,0.0,1e-06,0.3,0.109278,0.0,ohlcv_proxy,
2020-05-25,16746.0,1495579.0,0.0,0.0,1e-06,0.3,0.11921,0.0,ohlcv_proxy,
2020-05-26,17075.0,428303.0,0.0,0.0,1e-06,0.2,0.120746,0.0,ohlcv_proxy,
2020-05-27,16696.0,238214.0,0.0,0.0,1e-06,0.1,0.116652,0.0,ohlcv_proxy,
2020-05-28,15685.0,416532.0,0.0,0.0,1e-06,0.1,0.105855,0.0,ohlcv_proxy,
2020-05-29,15812.0,300350.0,0.0,0.0,1e-06,0.1,0.104252,0.0,ohlcv_proxy,
2020-06-01,16190.0,142164.0,0.0,0.0,1e-06,0.1,0.077637,0.0,ohlcv_proxy,
2020-06-02,16216.0,141657.0,0.0,0.0,1e-06,0.1,0.051963,0.0,ohlcv_proxy,
2020-06-03,16317.0,218092.0,0.0,0.0,1e-06,0.1,0.041227,0.0,ohlcv_proxy,
2020-06-04,16317.0,225111.0,0.0,0.0,1e-06,0.1,0.047757,0.0,ohlcv_proxy,
2020-06-05,16544.0,139828.0,0.0,0.0,1e-06,0.1,0.052316,0.0,ohlcv_proxy,
2020-06-08,16519.0,113882.0,0.0,0.0,0.0,0.0,0.034631,0.0,ohlcv_proxy,
2020-06-09,17251.0,555234.0,0.0,0.0,1e-06,0.0,0.045055,0.0,ohlcv_proxy,
2020-06-10,17403.0,191356.0,0.0,0.0,1e-06,0.0,0.046605,0.0,ohlcv_proxy,
2020-06-11,16898.0,286159.0,0.0,0.0,0.0,0.0,0.045565,0.0,ohlcv_proxy,
2020-06-12,16216.0,403921.0,0.0,0.0,0.0,0.0,0.032505,0.0,ohlcv_proxy,
2020-06-15,14751.0,535662.0,0.0,0.0,-0.0,0.0,0.002471,0.0,ohlcv_proxy,
2020-06-16,16241.0,340512.0,0.0,0.0,0.0,0.0,-0.01903,0.0,ohlcv_proxy,
2020-06-17,16292.0,261260.0,0.0,0.0,0.0,0.0,-0.026832,0.0,ohlcv_proxy,
2020-06-18,16089.0,122715.0,0.0,0.0,0.0,0.0,-0.037277,0.0,ohlcv_proxy,
2020-06-19,15887.0,149037.0,0.0,0.0,0.0,0.0,-0.046709,0.0,ohlcv_proxy,
2020-06-22,16014.0,213363.0,0.0,0.0,0.0,0.0,-0.008943,0.0,ohlcv_proxy,
2020-06-23,16292.0,293404.0,0.0,0.0,0.0,0.0,-0.004451,0.0,ohlcv_proxy,
2020-06-24,16898.0,298121.0,0.0,0.0,0.0,0.0,0.005161,0.0,ohlcv_proxy,
2020-06-25,17302.0,905261.0,0.0,0.0,0.0,0.1,0.022542,0.0,ohlcv_proxy,
2020-06-26,21975.0,5703706.0,0.0,0.0,2e-06,0.2,0.079683,0.0,ohlcv_proxy,
2020-06-29,20030.0,1111684.0,0.0,0.0,1e-06,0.1,0.074826,0.0,ohlcv_proxy,
2020-06-30,20737.0,1487989.0,0.0,0.0,1e-06,0.2,0.071248,0.0,ohlcv_proxy,
2020-07-01,19221.0,532495.0,0.0,0.0,1e-06,0.2,0.070673,0.0,ohlcv_proxy,
2020-07-02,20181.0,1857030.0,0.0,0.0,1e-06,0.3,0.073032,0.0,ohlcv_proxy,
2020-07-03,19954.0,567495.0,0.0,0.0,1e-06,0.3,0.022072,0.0,ohlcv_proxy,
2020-07-06,20308.0,451286.0,0.0,0.0,1e-06,0.3,0.022451,0.0,ohlcv_proxy,
2020-07-07,20282.0,290375.0,0.0,0.0,1e-06,0.3,0.007427,0.0,ohlcv_proxy,
2020-07-08,20308.0,587527.0,0.0,0.0,1e-06,0.3,0.013137,0.0,ohlcv_proxy,
2020-07-09,20484.0,338886.0,0.0,0.0,1e-06,0.2,0.012477,0.0,ohlcv_proxy,
2020-07-10,19979.0,380326.0,0.0,0.0,0.0,0.1,0.00935,0.0,ohlcv_proxy,
2020-07-13,20257.0,282889.0,0.0,0.0,0.0,0.2,-0.000134,0.0,ohlcv_proxy,
2020-07-14,20080.0,349346.0,0.0,0.0,0.0,0.1,-0.005857,0.0,ohlcv_proxy,
2020-07-15,20358.0,731434.0,0.0,0.0,0.0,0.1,-0.007843,0.0,ohlcv_proxy,
2020-07-16,19727.0,375967.0,0.0,0.0,0.0,0.0,-0.015001,0.0,ohlcv_proxy,
2020-07-17,19600.0,124265.0,0.0,0.0,0.0,0.0,-0.016933,0.0,ohlcv_proxy,
2020-07-20,18540.0,541926.0,0.0,0.0,-0.0,0.0,-0.037246,0.0,ohlcv_proxy,
2020-07-21,19045.0,230466.0,0.0,0.0,-0.0,0.0,-0.046626,0.0,ohlcv_proxy,
2020-07-22,18792.0,164541.0,0.0,0.0,-0.0,0.0,-0.073021,0.0,ohlcv_proxy,
2020-07-23,18337.0,235377.0,0.0,0.0,-0.0,0.0,-0.095379,0.0,ohlcv_proxy,
2020-07-24,18211.0,366927.0,0.0,0.0,-0.0,0.0,-0.071386,0.0,ohlcv_proxy,
2020-07-27,18514.0,154588.0,0.0,0.0,-0.0,0.0,-0.070271,0.0,ohlcv_proxy,
2020-07-28,18590.0,188274.0,0.0,0.0,-0.0,0.0,-0.067345,0.0,ohlcv_proxy,
2020-07-29,19045.0,237196.0,0.0,0.0,0.0,0.0,-0.064311,0.0,ohlcv_proxy,
2020-07-30,18893.0,144193.0,0.0,0.0,0.0,0.0,-0.053641,0.0,ohlcv_proxy,
2020-07-31,18641.0,161789.0,0.0,0.0,-0.0,0.0,-0.042569,0.0,ohlcv_proxy,
2020-08-03,18969.0,253759.0,0.0,0.0,0.0,0.0,-0.033971,0.0,ohlcv_proxy,
2020-08-04,19196.0,235941.0,0.0,0.0,0.0,0.0,-0.025044,0.0,ohlcv_proxy,
2020-08-05,20055.0,511686.0,0.0,0.0,0.0,0.1,-0.002343,0.0,ohlcv_proxy,
2020-08-06,19828.0,247193.0,0.0,0.0,0.0,0.1,0.006501,0.0,ohlcv_proxy,
2020-08-07,19802.0,206016.0,0.0,0.0,0.0,0.1,0.014885,0.0,ohlcv_proxy,
2020-08-10,19802.0,199244.0,0.0,0.0,0.0,0.1,0.023925,0.0,ohlcv_proxy,
2020-08-11,18944.0,299929.0,0.0,0.0,-0.0,0.1,0.023459,0.0,ohlcv_proxy,
2020-08-12,18287.0,745254.0,0.0,0.0,-0.0,0.0,-0.000327,0.1,ohlcv_proxy,
2020-08-13,18590.0,296102.0,0.0,0.0,-0.0,0.0,-0.006412,0.1,ohlcv_proxy,
2020-08-14,18287.0,167623.0,0.0,0.0,-0.0,0.0,-0.013676,0.1,ohlcv_proxy,
2020-08-18,17024.0,306887.0,0.0,0.0,-1e-06,0.0,-0.031188,0.1,ohlcv_proxy,
2020-08-19,17352.0,180057.0,0.0,0.0,-0.0,0.0,-0.039803,0.1,ohlcv_proxy,
2020-08-20,16670.0,440402.0,0.0,0.0,-1e-06,-0.2,-0.062011,0.1,ohlcv_proxy,
2020-08-21,16544.0,168173.0,0.0,0.0,-1e-06,-0.2,-0.080374,0.1,ohlcv_proxy,
2020-08-24,16999.0,141330.0,0.0,0.0,-0.0,-0.2,-0.088829,0.1,ohlcv_proxy,
2020-08-25,17858.0,223189.0,0.0,0.0,-0.0,-0.2,-0.079324,0.1,ohlcv_proxy,
2020-08-26,17176.0,167718.0,0.0,0.0,-0.0,-0.2,-0.078679,0.1,ohlcv_proxy,
2020-08-27,17150.0,147307.0,0.0,0.0,-0.0,-0.1,-0.064779,0.0,ohlcv_proxy,
2020-08-28,17277.0,148516.0,0.0,0.0,-0.0,-0.1,-0.054456,0.0,ohlcv_proxy,
2020-08-31,18110.0,324305.0,0.0,0.0,0.0,-0.1,-0.037223,0.0,ohlcv_proxy,
2020-09-01,18337.0,324499.0,0.0,0.0,0.0,-0.1,-0.026956,0.0,ohlcv_proxy,
2020-09-02,18085.0,132353.0,0.0,0.0,0.0,-0.1,-0.017327,0.0,ohlcv_proxy,
2020-09-03,17756.0,149059.0,0.0,0.0,-0.0,0.0,-0.00191,0.0,ohlcv_proxy,
2020-09-04,18085.0,354869.0,0.0,0.0,0.0,0.0,0.008572,0.0,ohlcv_proxy,
2020-09-07,18060.0,300376.0,0.0,0.0,0.0,0.0,0.011692,0.0,ohlcv_proxy,
2020-09-08,17858.0,219638.0,0.0,0.0,-0.0,0.0,0.009612,0.0,ohlcv_proxy,
2020-09-09,17605.0,147479.0,0.0,0.0,-0.0,0.0,0.010397,0.0,ohlcv_proxy,
2020-09-10,17807.0,198166.0,0.0,0.0,-0.0,0.0,0.015369,0.0,ohlcv_proxy,
2020-09-11,19196.0,932466.0,0.0,0.0,0.0,0.1,0.037608,0.0,ohlcv_proxy,
2020-09-14,20207.0,861533.0,0.0,0.0,1e-06,0.2,0.055376,0.0,ohlcv_proxy,
2020-09-15,19525.0,371013.0,0.0,0.0,0.0,0.2,0.056055,0.0,ohlcv_proxy,
2020-09-16,19449.0,234942.0,0.0,0.0,0.0,0.2,0.057659,0.0,ohlcv_proxy,
2020-09-17,19323.0,226352.0,0.0,0.0,0.0,0.2,0.05408,0.0,ohlcv_proxy,
2020-09-18,20308.0,454302.0,0.0,0.0,0.0,0.2,0.061094,0.0,ohlcv_proxy,
2020-09-21,19550.0,354665.0,0.0,0.0,0.0,0.2,0.044419,0.0,ohlcv_proxy,
2020-09-22,19095.0,289500.0,0.0,0.0,0.0,0.2,0.038172,0.0,ohlcv_proxy,
2020-09-23,18666.0,222087.0,0.0,0.0,-0.0,0.2,0.0303,0.0,ohlcv_proxy,
2020-09-24,18110.0,262182.0,0.0,0.0,-0.0,0.2,0.019086,0.0,ohlcv_proxy,
2020-09-25,17959.0,154386.0,0.0,0.0,-0.0,0.1,-0.008752,0.0,ohlcv_proxy,
2020-09-28,19120.0,267812.0,0.0,0.0,0.0,0.0,-0.01922,0.0,ohlcv_proxy,
2020-09-29,18843.0,149631.0,0.0,0.0,0.0,0.0,-0.025733,0.0,ohlcv_proxy,
2020-10-05,18691.0,93890.0,0.0,0.0,0.0,0.0,-0.027104,0.0,ohlcv_proxy,
2020-10-06,19777.0,326106.0,0.0,0.0,0.0,0.0,-0.003332,0.0,ohlcv_proxy,
2020-10-07,19474.0,170660.0,0.0,0.0,0.0,0.0,0.005502,0.0,ohlcv_proxy,
