date,Close
2021-06-02,35841
2021-06-03,36775
2021-06-04,36461
2021-06-07,36417
2021-06-08,36013
2021-06-09,35341
2021-06-10,35514
2021-06-11,35865
2021-06-14,35690
2021-06-15,35846
2021-06-16,36028
2021-06-17,36219
2021-06-18,36373
2021-06-21,35836
2021-06-22,35873
2021-06-23,36092
2021-06-24,36243
2021-06-25,36668
2021-06-28,36611
2021-06-29,36819
2021-06-30,37343
2021-07-01,37047
2021-07-02,36693
2021-07-05,37037
2021-07-06,37202
2021-07-07,37032
2021-07-08,36451
2021-07-09,36058
2021-07-12,36271
2021-07-13,36658
2021-07-14,36640
2021-07-15,37240
2021-07-16,36713
2021-07-19,36678
2021-07-20,36542
2021-07-21,36422
2021-07-22,37348
2021-07-23,37275
2021-07-26,37077
2021-07-27,37028
2021-07-28,36446
2021-07-29,36441
2021-07-30,36000
2021-08-02,36775
2021-08-03,37478
2021-08-04,37576
2021-08-05,37807
2021-08-06,37658
2021-08-09,37856
2021-08-10,37235
2021-08-11,35856
2021-08-12,35226
2021-08-13,34624
2021-08-17,34347
2021-08-18,34798
2021-08-19,33741
2021-08-20,33344
2021-08-23,33708
2021-08-24,34647
2021-08-25,34581
2021-08-26,34604
2021-08-27,34531
2021-08-30,34604
2021-08-31,34992
2021-09-01,35123
2021-09-02,34866
2021-09-03,35065
2021-09-06,34953
2021-09-07,34638
2021-09-08,34503
2021-09-09,33887
2021-09-10,34148
2021-09-13,33848
2021-09-14,34202
2021-09-15,34129
2021-09-16,33678
2021-09-17,34212
2021-09-23,33605
2021-09-24,33421
2021-09-27,33262
2021-09-28,32404
2021-09-29,31769
2021-09-30,31890
2021-10-01,31211
2021-10-05,30688
2021-10-06,29927
2021-10-07,30601
2021-10-08,30092
2021-10-12,29651
2021-10-13,29748
2021-10-14,30552
2021-10-15,31367
2021-10-18,31372
2021-10-19,31458
2021-10-20,31337
2021-10-21,30968
2021-10-22,31182
2021-10-25,31449
2021-10-26,32012
2021-10-27,31905
2021-10-28,33024
2021-10-29,32506
2021-11-01,32666
2021-11-02,32980
2021-11-03,32568
2021-11-04,32627
2021-11-05,32819
2021-11-08,32777
2021-11-09,32748
2021-11-10,32171
2021-11-11,32079
2021-11-12,32782
2021-11-15,33974
2021-11-16,33964
2021-11-17,33873
2021-11-18,33877
2021-11-19,35060
2021-11-22,36625
2021-11-23,36305
2021-11-24,35715
2021-11-25,35157
2021-11-26,34696
2021-11-29,34255
2021-11-30,33421
2021-12-01,34440
2021-12-02,35603
2021-12-03,35729
2021-12-06,36199
