,Open,High,Low,Close,Volume
2026-04-07,51300.0,54000.0,51200.0,52200,671708
2026-04-08,54600.0,56600.0,53300.0,54900,1622701
2026-04-09,54600.0,56800.0,54200.0,55900,934011
2026-04-10,56200.0,57000.0,55200.0,56800,637337
2026-04-13,55800.0,58700.0,55700.0,58300,773159
2026-04-14,59300.0,63900.0,59100.0,62700,1720210
2026-04-15,64000.0,68500.0,61000.0,68200,1910866
2026-04-16,68100.0,68200.0,62200.0,63700,1488160
2026-04-17,63700.0,64300.0,60700.0,62700,867341
2026-04-20,64200.0,64500.0,62300.0,63200,546491
2026-04-21,63000.0,64500.0,62000.0,62400,505216
2026-04-22,61500.0,61900.0,59100.0,60600,685507
2026-04-23,61100.0,61200.0,59100.0,59900,532950
2026-04-24,59200.0,60800.0,58800.0,60200,295667
2026-04-27,60600.0,62900.0,60500.0,61900,536030
2026-04-28,62000.0,63700.0,61700.0,62900,525102
2026-04-29,62600.0,63900.0,62500.0,63000,310872
2026-04-30,62200.0,62900.0,60800.0,60800,418522
2026-05-04,61200.0,62500.0,59800.0,60900,437693
2026-05-06,61500.0,63600.0,60500.0,61700,590458
2026-05-07,61800.0,62800.0,59500.0,59500,599341
2026-05-08,59500.0,60100.0,57500.0,58200,538311
2026-05-11,57100.0,58500.0,55800.0,56500,760172
2026-05-12,56000.0,58900.0,55200.0,56600,921598
2026-05-13,58600.0,58900.0,53300.0,53500,1002076
2026-05-14,51600.0,53900.0,51000.0,53200,774589
2026-05-15,54400.0,54500.0,50800.0,51900,750575
2026-05-18,51000.0,51100.0,48675.0,50300,641248
2026-05-19,51200.0,52100.0,48050.0,49500,699434
2026-05-20,48550.0,49100.0,46500.0,47600,631066
2026-05-21,48050.0,50200.0,46700.0,46800,665177
