Date,Price,SMA_50,SMA_200,Price_vs_SMA50,Price_vs_SMA200,RSI_14,Momentum_20,Volatility_20,Market_Regime
2016-12-05 00:00:00-05:00,2204.7099609375,2157.053583984375,2112.0098443603515,2.2093274505076144,4.389189606510757,68.70781893004116,5.73236043005787,9.79923767726062,Bull_Strong
2016-12-06 00:00:00-05:00,2212.22998046875,2158.376181640625,2113.464644165039,2.4951071683523507,4.6731482628009635,65.98392501280753,3.7864979075002743,6.613117440757995,Bull_Strong
2016-12-07 00:00:00-05:00,2241.35009765625,2160.0045849609373,2115.0223944091795,3.765987964177575,5.972877808812016,75.7084278553443,4.757521933242792,7.719360321680413,Bull_Strong
2016-12-08 00:00:00-05:00,2246.18994140625,2161.5009814453124,2116.4948443603516,3.918062526361177,6.127824851144159,74.62675629129906,3.833562829537529,6.995410041011227,Bull_Strong
2016-12-09 00:00:00-05:00,2259.530029296875,2163.668984375,2118.0522442626952,4.430485698789344,6.679617342651012,80.3124159902992,4.246869620831184,7.141580048735016,Bull_Strong
2016-12-12 00:00:00-05:00,2256.9599609375,2165.442783203125,2119.675894165039,4.226257024394919,6.476653678535049,75.70403363390038,4.2740655525685955,7.1252782537669095,Bull_Strong
2016-12-13 00:00:00-05:00,2271.719970703125,2167.65318359375,2121.142744140625,4.800896559330714,7.098872858908223,77.65802665242481,4.9681185637690195,7.240962943748869,Bull_Strong
2016-12-14 00:00:00-05:00,2253.280029296875,2169.708984375,2122.47689453125,3.8517167750931502,6.162758949350677,67.21987893395391,3.3429863606899923,7.887860692808067,Bull_Strong
2016-12-15 00:00:00-05:00,2262.030029296875,2171.7549853515625,2123.820044555664,4.156778483494494,6.507612784591021,67.24772372224827,3.908701672112236,7.82851145781081,Bull_Strong
2016-12-16 00:00:00-05:00,2258.070068359375,2173.700986328125,2125.110444946289,3.8813563853494104,6.256598273716851,71.11285925980133,3.243989692852911,7.861862366631975,Bull_Strong
2016-12-19 00:00:00-05:00,2262.530029296875,2175.876787109375,2126.4142950439455,3.9824517041067153,6.401186004541826,71.43818419929238,3.695409072914568,7.718981246431635,Bull_Strong
2016-12-20 00:00:00-05:00,2270.760009765625,2178.0187890625,2127.8717950439454,4.258054208202866,6.7150763055594975,76.19221984233494,3.30182607348386,7.463921185244642,Bull_Strong
2016-12-21 00:00:00-05:00,2265.179931640625,2180.5877880859375,2129.2513946533204,3.879327583914427,6.383865114689113,77.40380187764433,2.8253148923635285,7.599578881310204,Bull_Strong
2016-12-22 00:00:00-05:00,2260.9599609375,2183.023388671875,2130.6083447265623,3.570120809060162,6.118046826089318,74.90436140200634,2.550890407022477,7.686053004875429,Bull_Strong
2016-12-23 00:00:00-05:00,2263.7900390625,2185.6481884765626,2131.816345214844,3.5752254639116243,6.190669010672023,72.96688862399114,2.2788957544340516,7.622462204006378,Bull_Strong
2016-12-27 00:00:00-05:00,2268.8798828125,2188.3661865234376,2133.062544555664,3.679169271801408,6.367245939575961,72.44628284649644,3.0503385082130796,7.243740671756568,Bull_Strong
2016-12-28 00:00:00-05:00,2249.919921875,2190.8345849609377,2134.2324938964844,2.6969328181897234,5.42056351917426,53.6929415180807,2.052924785225541,8.047666637528824,Bull_Strong
2016-12-29 00:00:00-05:00,2249.260009765625,2193.027783203125,2135.342694091797,2.5641365327514043,5.334849342404002,51.37240607067319,2.294420610579717,7.947424074942809,Bull_Strong
2016-12-30 00:00:00-05:00,2238.830078125,2194.918583984375,2136.3338946533204,2.00059785638671,4.797760487169178,40.49935345358873,2.179290500457731,8.044069978217236,Bull_Weak
2017-01-03 00:00:00-05:00,2257.830078125,2197.2483837890627,2137.37514465332,2.757161856752255,5.6356477136453975,50.347020723875104,3.005548868390173,8.453642190575573,Bull_Strong
2017-01-04 00:00:00-05:00,2270.75,2199.840185546875,2138.470894165039,3.2234075420118247,6.185686520022005,49.60739322143101,2.995407116245707,8.446991020695025,Bull_Weak
2017-01-05 00:00:00-05:00,2269.0,2202.193583984375,2139.5668939208986,3.0336304901385613,6.049500319286905,57.35680906733087,2.566189773778449,8.45129580714122,Bull_Strong
2017-01-06 00:00:00-05:00,2276.97998046875,2204.8699853515627,2140.7682440185545,3.270487402715916,6.362750233743419,57.0472378418316,1.5896616441027025,7.262566021266788,Bull_Strong
2017-01-09 00:00:00-05:00,2268.89990234375,2207.459384765625,2141.9330438232423,2.7833136139285397,5.927676352285882,54.91417721126342,1.01104365747815,7.402031119813558,Bull_Strong
2017-01-10 00:00:00-05:00,2268.89990234375,2210.17658203125,2143.0922930908205,2.6569515209744488,5.870377568830065,53.0123375258908,0.414682386398324,7.119473933197377,Bull_Strong
2017-01-11 00:00:00-05:00,2275.320068359375,2213.15478515625,2144.193843383789,2.8088990259547586,6.11540907927679,52.19402522224519,0.8134883976518736,7.158567905071232,Bull_Strong
2017-01-12 00:00:00-05:00,2270.43994140625,2216.0405859375,2145.226293334961,2.454799601323021,5.836850334173005,52.54796127619214,-0.0563462624523558,6.829221294976266,Bull_Strong
2017-01-13 00:00:00-05:00,2274.639892578125,2219.298984375,2146.3007928466795,2.493621120576961,5.9795486335923576,56.62787699281062,0.947945350934276,6.143751656226641,Bull_Strong
2017-01-17 00:00:00-05:00,2267.889892578125,2222.6979833984374,2147.276342163086,2.033200620022635,5.617048353149423,51.91367549223613,0.2590532930754952,6.12150290198944,Bull_Strong
2017-01-18 00:00:00-05:00,2271.889892578125,2226.3625830078126,2148.3051422119142,2.044918914726157,5.752662782297624,51.4194138139853,0.6120192819698778,6.104902022261467,Bull_Strong
2017-01-19 00:00:00-05:00,2263.68994140625,2229.932783203125,2149.397741699219,1.513819540095529,5.317405777893702,57.22683778118321,0.0512661531274938,6.22381012967323,Bull_Strong
2017-01-20 00:00:00-05:00,2271.31005859375,2232.728583984375,2150.420992431641,1.7279966264652336,5.621646486319465,60.7845057136375,0.0242231158624983,6.203684517188559,Bull_Strong
2017-01-23 00:00:00-05:00,2265.199951171875,2235.2413818359373,2151.5374420166017,1.3402834064986324,5.2828506227964755,63.46632887909217,0.0008837943057171,6.21654645479571,Bull_Strong
2017-01-24 00:00:00-05:00,2280.070068359375,2237.5775830078123,2152.6997924804687,1.8990396433290704,5.916769087999163,61.85746827204686,0.8452209571172986,6.588814009601046,Bull_Strong
2017-01-25 00:00:00-05:00,2298.3701171875,2240.1953857421877,2153.9816931152345,2.5968597121290182,6.703326427228884,63.926955254307394,1.527530271284383,7.118504726767181,Bull_Strong
2017-01-26 00:00:00-05:00,2296.679931640625,2242.8399853515625,2155.1564929199217,2.400525523028918,6.566736066992518,63.96553975320078,1.2252763594370777,7.114986697409447,Bull_Strong
2017-01-27 00:00:00-05:00,2294.68994140625,2245.44978515625,2156.217843017578,2.192886101283875,6.421990191625682,59.51014992841822,1.9898494651285237,6.313443794126138,Bull_Strong
2017-01-30 00:00:00-05:00,2280.89990234375,2247.4599853515624,2157.2084423828123,1.487898214435024,5.7338668591668585,56.07159621513453,1.4066800832608806,6.776969322036805,Bull_Strong
2017-01-31 00:00:00-05:00,2278.8701171875,2249.4985888671877,2158.199143066406,1.3056922314009345,5.591280791152697,54.94306242798075,1.7884358198382522,6.510321904529071,Bull_Strong
2017-02-01 00:00:00-05:00,2279.550048828125,2251.3471875,2159.1251928710935,1.2527104430944291,5.577483712136977,52.22372244411816,0.9619842925098432,5.860235865820388,Bull_Strong
2017-02-02 00:00:00-05:00,2280.85009765625,2253.32619140625,2160.0254431152343,1.2214790009085652,5.593668117481054,55.68672847738645,0.4447912652757901,5.525371020886697,Bull_Strong
2017-02-03 00:00:00-05:00,2297.419921875,2255.3109912109376,2161.0005432128905,1.8671008489810512,6.312787800566055,60.96246255066675,1.2525307128691043,6.044611877641873,Bull_Strong
2017-02-06 00:00:00-05:00,2292.56005859375,2257.1033935546875,2162.005943603516,1.570892372069066,6.038564111097378,62.09203198407018,0.6842430877144867,6.018334531390391,Bull_Strong
2017-02-07 00:00:00-05:00,2293.080078125,2258.870595703125,2163.0134436035155,1.5144507386544823,6.013214337900608,60.75316109113705,1.0657224567849788,5.840731003673382,Bull_Strong
2017-02-08 00:00:00-05:00,2294.669921875,2260.4969921875,2164.047843017578,1.5117440901538437,6.0360069801081995,66.85161379427575,1.135793584575051,5.837466792319334,Bull_Strong
2017-02-09 00:00:00-05:00,2307.8701171875,2262.6199951171875,2165.1286938476565,1.9998993276804768,6.592745444899051,68.74874799679488,1.430570111025964,6.074824385577497,Bull_Strong
2017-02-10 00:00:00-05:00,2316.10009765625,2264.848798828125,2166.2334448242186,2.2629015612275483,6.918305743552611,75.54718497805378,2.011070868570042,6.0561473667298245,Bull_Strong
2017-02-13 00:00:00-05:00,2328.25,2267.43759765625,2167.49564453125,2.681987914754913,7.416594163607426,74.86073353304728,2.3568613034880004,6.236422334086274,Bull_Strong
2017-02-14 00:00:00-05:00,2337.580078125,2270.36759765625,2168.8570446777344,2.9604228204337835,7.779352441015108,72.29620168813861,3.0729086881573275,6.112486083191344,Bull_Strong
2017-02-15 00:00:00-05:00,2349.25,2273.5135986328123,2170.1961450195313,3.3312491032704727,8.25058395718683,76.84627602939379,3.405099326098382,6.23564977817958,Bull_Strong
2017-02-16 00:00:00-05:00,2347.219970703125,2276.363798828125,2171.615394287109,3.11269103433629,8.08635713662651,76.8148633727234,3.689994277439967,5.998256405818617,Bull_Strong
2017-02-17 00:00:00-05:00,2351.159912109375,2279.1423974609374,2173.115593261719,3.15985147433826,8.19304409759547,89.87543473140181,3.5155857833458093,5.970412498677101,Bull_Strong
2017-02-21 00:00:00-05:00,2365.3798828125,2281.6229931640623,2174.689343261719,3.6709346767358264,8.768633558702831,93.12999956181564,4.422564621229053,5.916733687067917,Bull_Strong
2017-02-22 00:00:00-05:00,2362.820068359375,2283.955595703125,2176.217744140625,3.452977492409226,8.574616428947369,90.75094507343135,3.629274431006535,5.785053221094049,Bull_Strong
2017-02-23 00:00:00-05:00,2363.81005859375,2286.0411962890626,2177.7433447265626,3.401901174437705,8.544014808620615,90.72279107225036,2.847232519988041,5.308036377556938,Bull_Strong
2017-02-24 00:00:00-05:00,2367.340087890625,2288.248798828125,2179.158095703125,3.4564112566345395,8.63553647431814,89.36078393644947,3.0766218346987673,5.247167022687255,Bull_Strong
2017-02-27 00:00:00-05:00,2369.75,2290.2093994140623,2180.6845458984376,3.4730710915031437,8.670004767868322,94.68581281623652,3.271032710752686,5.175572160824591,Bull_Strong
2017-02-28 00:00:00-05:00,2363.639892578125,2292.4165966796877,2182.182194824218,3.106908927530738,8.315423807613055,88.36452357121809,3.6275151815893025,4.618413976291637,Bull_Strong
2017-03-01 00:00:00-05:00,2395.9599609375,2295.0951953125,2183.9289447021483,4.394796600638018,9.708695731594386,91.27886846367836,5.138065696105065,6.1410372846118255,Bull_Strong
2017-03-02 00:00:00-05:00,2381.919921875,2297.5721923828123,2185.5052447509765,3.6711677557653033,8.987151945563209,79.97244939503298,4.490792957123335,6.79061452510084,Bull_Strong
2017-03-03 00:00:00-05:00,2383.1201171875,2299.983994140625,2187.1847955322264,3.61463920004097,8.95833411312623,78.7639568803648,4.483855367625456,6.792779432978752,Bull_Strong
2017-03-06 00:00:00-05:00,2375.31005859375,2302.0749951171874,2188.8231958007814,3.181263148763525,8.519960093201707,70.97895552537179,3.39033086538143,6.781836377383614,Bull_Strong
2017-03-07 00:00:00-05:00,2368.389892578125,2304.1391943359376,2190.464945068359,2.7884903134380634,8.122702347296107,64.03633071360088,3.307648744037217,6.846630331186419,Bull_Strong
2017-03-08 00:00:00-05:00,2362.97998046875,2306.1795947265623,2192.0182446289064,2.462964544134838,7.79928434714221,56.6334666993791,3.048297484704743,6.97210455053591,Bull_Strong
2017-03-09 00:00:00-05:00,2364.8701171875,2308.2011962890624,2193.6023950195313,2.455111841616975,7.8076009835156945,58.538987959548614,3.0592720392281336,6.9705479953534155,Bull_Strong
2017-03-10 00:00:00-05:00,2372.60009765625,2310.275600585938,2195.085095214844,2.697708319063996,8.086930334882148,60.00565117227645,2.804749712155963,6.824600314363993,Bull_Strong
2017-03-13 00:00:00-04:00,2373.469970703125,2312.7466015625,2196.499744873047,2.625595432703265,8.056919935599938,54.31286035948095,2.4770031789614677,6.783841344107564,Bull_Strong
2017-03-14 00:00:00-04:00,2365.449951171875,2315.070400390625,2197.876494140625,2.1761563178704924,7.624334555557999,51.324871473200005,1.5977644656662626,6.797952077427921,Bull_Strong
2017-03-15 00:00:00-04:00,2385.260009765625,2317.9989990234376,2199.307493896484,2.9016842013531496,8.455048527102104,59.08353097595824,2.0397132952497454,7.233910651304985,Bull_Strong
2017-03-16 00:00:00-04:00,2381.3798828125,2320.4699951171874,2200.7296435546873,2.6248944318815193,8.208652061687172,55.92793335133832,1.367665544854746,7.132675735818585,Bull_Strong
2017-03-17 00:00:00-04:00,2378.25,2322.6199951171875,2202.1242431640626,2.395140186503286,7.997993636493272,53.567213114754104,1.321990681920604,7.147452117946919,Bull_Strong
2017-03-20 00:00:00-04:00,2373.469970703125,2324.70939453125,2203.46529296875,2.0974912514476696,7.715332675166664,54.17198560984101,0.9488958398297108,7.197917690354248,Bull_Strong
2017-03-21 00:00:00-04:00,2344.02001953125,2326.0501953125,2204.6897436523436,0.7725467083626647,6.319722594984656,27.405712877764454,-0.9030204169933388,8.214572103177458,Bull_Weak
2017-03-22 00:00:00-04:00,2348.449951171875,2327.6411962890625,2205.8849438476564,0.8939846448837496,6.46293940768945,34.111901500348836,-0.6081765336231393,8.25145370085767,Bull_Weak
2017-03-23 00:00:00-04:00,2345.9599609375,2329.1823974609374,2207.0540942382813,0.7203198639510466,6.293722798269652,32.57357184073861,-0.7551409467674852,8.25125171064451,Bull_Weak
2017-03-24 00:00:00-04:00,2343.97998046875,2330.555595703125,2208.1783935546873,0.5760164996868378,6.149937310791809,34.45775077754847,-0.9867660139481482,8.223053982704752,Bull_Weak
2017-03-27 00:00:00-04:00,2341.590087890625,2331.9785986328125,2209.308944091797,0.4121602686854686,5.987444361395378,36.07943593385412,-1.1883072944139703,8.205514480426157,Bull_Weak
2017-03-28 00:00:00-04:00,2358.570068359375,2333.6572021484376,2210.621444091797,1.0675460898028175,6.69262594294433,47.95515213812997,-0.2144922428610751,8.620166044858902,Bull_Weak
2017-03-29 00:00:00-04:00,2361.1298828125,2335.522001953125,2212.0317932128905,1.0964521352383017,6.740323084735156,48.27638193216235,-1.4537003411096872,6.94997041151903,Bull_Weak
2017-03-30 00:00:00-04:00,2368.06005859375,2337.4454052734377,2213.4954931640623,1.3097483796303155,6.982827202812447,47.89226953923716,-0.5818778017667281,6.787022707829103,Bull_Weak
2017-03-31 00:00:00-04:00,2362.719970703125,2339.426005859375,2214.951593017578,0.9957128280786652,6.67140438424807,45.20816283888492,-0.8560267834275548,6.815192017667727,Bull_Weak
2017-04-03 00:00:00-04:00,2358.840087890625,2341.1766064453127,2216.3558435058594,0.7544702692092731,6.428762096224694,46.94072182422201,-0.6933819289628107,6.7486932015338645,Bull_Weak
2017-04-04 00:00:00-04:00,2360.159912109375,2343.0758056640625,2217.8005432128907,0.7291316142659099,6.418943729279225,35.983792951133466,-0.3474926360115149,6.6852953168955125,Bull_Weak
2017-04-05 00:00:00-04:00,2352.949951171875,2344.5334033203126,2219.14904296875,0.3589860498316222,6.029379082358877,34.69359320492228,-0.4244652675764682,6.723176420982183,Bull_Weak
2017-04-06 00:00:00-04:00,2357.489990234375,2345.71580078125,2220.491993408203,0.5019444149714891,6.16971361449925,38.99018305456936,-0.3120732466230347,6.757420434048765,Bull_Weak
2017-04-07 00:00:00-04:00,2355.5400390625,2346.8930029296876,2221.8424438476563,0.3684461167176467,6.017420163389886,40.19680866684286,-0.7190448407467631,6.638128213100883,Bull_Weak
2017-04-10 00:00:00-04:00,2357.159912109375,2348.14240234375,2223.0616430664063,0.3840273808191741,6.032143528777656,60.32695665521807,-0.687182007570053,6.643716750653628,Bull_Strong
2017-04-11 00:00:00-04:00,2353.780029296875,2349.6000048828123,2224.6434930419923,0.1779036604262929,5.8048193635871215,54.259337297685384,-0.4933489237097799,6.560927873476794,Bull_Strong
2017-04-12 00:00:00-04:00,2344.929931640625,2350.921201171875,2226.3654425048826,-0.2548477391868142,5.32547293773773,49.25283794074415,-1.6908042712275528,5.819989509053508,Bull_Weak
2017-04-13 00:00:00-04:00,2328.949951171875,2351.90919921875,2227.8297424316406,-0.9761961922042596,4.538955864278171,40.93806211158182,-2.201661818806633,6.191783250564637,Bull_Weak
2017-04-17 00:00:00-04:00,2349.010009765625,2353.2723974609376,2229.2209423828126,-0.1811259801420162,5.373584336363257,53.68784825363543,-1.229475044018713,7.085620578650306,Bull_Strong
2017-04-18 00:00:00-04:00,2342.18994140625,2354.1677978515627,2230.4375915527344,-0.5087936576247398,5.010332962318764,40.944171946409824,-1.317902888301914,7.116084632610509,Bull_Weak
2017-04-19 00:00:00-04:00,2338.169921875,2355.0799951171875,2231.61369140625,-0.7180254291679011,4.774851081040099,37.50816902306454,-0.2495754134992367,5.6307354639337,Bull_Weak
2017-04-20 00:00:00-04:00,2355.840087890625,2356.3351953125,2232.9501416015623,-0.0210117568527623,5.503479186549187,44.04716314671525,0.3146814653240737,6.226733004772182,Bull_Weak
2017-04-21 00:00:00-04:00,2348.68994140625,2357.415595703125,2234.19494140625,-0.3701364457238343,5.124664722762917,43.28385071535924,0.1163694399822112,6.317049784358159,Bull_Weak
2017-04-24 00:00:00-04:00,2374.14990234375,2358.74119140625,2235.57619140625,0.653259924981997,6.19856802332166,56.07387562255555,1.2871237009868477,7.367969098749523,Bull_Strong
2017-04-25 00:00:00-04:00,2388.610107421875,2360.1913916015624,2236.8697424316406,1.204085224674456,6.783603091044621,60.221352110897094,2.008038032549364,7.583421941345958,Bull_Strong
2017-04-26 00:00:00-04:00,2387.449951171875,2361.375390625,2238.121192626953,1.104210734574207,6.672058646192003,62.95817423550513,1.224465755752968,7.227151719593676,Bull_Strong
2017-04-27 00:00:00-04:00,2388.77001953125,2362.399189453125,2239.3043432617187,1.1162732444142789,6.674647719024329,62.03998323538312,1.1706317776058128,7.225061325661172,Bull_Strong
2017-04-28 00:00:00-04:00,2384.199951171875,2363.0981884765624,2240.463193359375,0.8929702031939879,6.415492931931599,60.813367599782616,0.6815660151672676,7.221474455426749,Bull_Strong
2017-05-01 00:00:00-04:00,2388.330078125,2363.920390625,2241.58609375,1.0325934662100078,6.546435347013979,61.541855078857395,1.0839247875089386,7.169250593814071,Bull_Strong
2017-05-02 00:00:00-04:00,2391.169921875,2364.7205908203123,2242.733243408203,1.1184970925259607,6.618561476407359,63.90052189698208,1.3705818444558426,7.124793113201942,Bull_Strong
2017-05-03 00:00:00-04:00,2388.1298828125,2365.1755908203127,2243.839443359375,0.9705111147467084,6.430515332999942,66.78568785964859,1.185087949321506,7.158813634891444,Bull_Strong
2017-05-04 00:00:00-04:00,2389.52001953125,2365.70958984375,2244.968143310547,1.0064815136110017,6.438927726054011,76.54461532535731,1.5542221091936703,7.027825919327135,Bull_Strong
2017-05-05 00:00:00-04:00,2399.2900390625,2366.419189453125,2246.099493408203,1.389054388836808,6.820292070937928,74.21942803920324,1.7730742866895133,7.115879132157044,Bull_Strong
2017-05-08 00:00:00-04:00,2399.3798828125,2367.0599853515623,2247.2705432128905,1.365402552573558,6.768626058798466,79.4578498096086,1.8611377018854736,7.094816229594428,Bull_Strong
2017-05-09 00:00:00-04:00,2396.919921875,2367.6033837890627,2248.379992675781,1.2382368722171575,6.606531355157741,80.75570279030296,1.6867760885193706,7.128610360282284,Bull_Strong
2017-05-10 00:00:00-04:00,2399.6298828125,2368.32318359375,2249.5357421875,1.3218930353603442,6.672227420536325,77.18156606604332,1.9479243151417691,7.077756961057344,Bull_Strong
2017-05-11 00:00:00-04:00,2394.43994140625,2368.292783203125,2250.662042236328,1.1040509175457958,6.3882491672121455,79.10663361353936,2.1113641434473696,6.957747491545499,Bull_Strong
2017-05-12 00:00:00-04:00,2390.89990234375,2368.4723828125,2251.783641357422,0.946919191205331,6.178047412337806,64.77843547789524,2.6599949535499157,6.392141648029074,Bull_Strong
2017-05-15 00:00:00-04:00,2402.320068359375,2368.8563818359376,2252.94494140625,1.412651555410127,6.630216487220841,62.78190012291164,2.2694691964751934,5.940754863013052,Bull_Strong
2017-05-16 00:00:00-04:00,2400.669921875,2369.3635791015627,2254.0802905273435,1.3212975437610242,6.503301233930836,62.21349079967701,2.4968077710059156,5.791421056665396,Bull_Strong
2017-05-17 00:00:00-04:00,2357.030029296875,2369.1363818359373,2255.011240234375,-0.5110027701183073,4.524092263588764,33.54420926588341,0.806618340498999,8.97751709478077,Bull_Weak
2017-05-18 00:00:00-04:00,2365.719970703125,2369.191181640625,2256.054689941406,-0.1465145980788396,4.860931840467342,40.81147091241922,0.419378329763731,8.669057786086402,Bull_Weak
2017-05-19 00:00:00-04:00,2381.72998046875,2369.52837890625,2257.1443896484375,0.5149379796891118,5.519611035593397,47.0650564320362,1.4067433286965692,8.87619159535815,Bull_Weak
2017-05-22 00:00:00-04:00,2394.02001953125,2369.95677734375,2258.2932397460936,1.0153451918422762,6.010148611188182,51.16912562942904,0.8369360825904115,8.221586580334291,Bull_Strong
2017-05-23 00:00:00-04:00,2398.419921875,2370.4557763671874,2259.3709887695313,1.1796948834316143,6.154320551898196,54.174458037525355,0.4106913230687681,7.967877433289612,Bull_Strong
2017-05-24 00:00:00-04:00,2404.389892578125,2371.2345751953126,2260.488488769531,1.3982301763663108,6.36594278287721,55.81627644478228,0.709541215636178,8.002974765976829,Bull_Strong
2017-05-25 00:00:00-04:00,2415.070068359375,2371.8307763671874,2261.655139160156,1.8230344433937784,6.783303366762983,56.12864319320943,1.1009870608341688,8.133042944999861,Bull_Strong
2017-05-26 00:00:00-04:00,2415.820068359375,2372.519580078125,2262.8567895507813,1.8250845491367684,6.759741911858219,56.35246017625649,1.3262359632193688,8.081490950190009,Bull_Strong
2017-05-30 00:00:00-04:00,2412.909912109375,2373.2127783203123,2263.992388916015,1.672717008424307,6.57765122897167,56.15708438387792,1.029164025923568,8.097579892163154,Bull_Strong
2017-05-31 00:00:00-04:00,2411.800048828125,2373.9793798828123,2265.1311389160155,1.5931338437817244,6.475073667580156,54.74469506751213,0.8627628996331627,8.100787233190657,Bull_Strong
2017-06-01 00:00:00-04:00,2430.06005859375,2375.7001806640624,2266.330689697266,2.288162385646353,7.224425351551633,62.60261761291392,1.755774511387509,8.453140076426692,Bull_Strong
2017-06-02 00:00:00-04:00,2439.070068359375,2377.5125830078123,2267.635290527344,2.589154976150998,7.560068347329496,66.40781833936796,2.0736402467071757,8.510937608051805,Bull_Strong
2017-06-05 00:00:00-04:00,2436.10009765625,2379.3153857421876,2268.9046911621094,2.386598777713078,7.368992057947787,62.209052998282864,1.5342062857949923,8.467189811824056,Bull_Strong
2017-06-06 00:00:00-04:00,2429.330078125,2381.0223876953123,2270.116241455078,2.0288633437187675,7.013466260558987,59.98890424293582,1.2482473295305496,8.558269338054515,Bull_Strong
2017-06-07 00:00:00-04:00,2433.139892578125,2382.8533837890627,2271.3625903320312,2.11034842223905,7.122478063814763,86.72196726254982,1.511104746244163,8.541062258010768,Bull_Strong
2017-06-08 00:00:00-04:00,2433.7900390625,2384.357783203125,2272.618341064453,2.073189527494823,7.091894625938688,85.60519184649216,1.423559378663941,8.541645958998334,Bull_Strong
2017-06-09 00:00:00-04:00,2431.77001953125,2385.7705859375,2273.8426916503904,1.9280744705666653,6.945393736372929,80.66175194624125,1.5590317167477608,8.494941399982633,Bull_Strong
2017-06-12 00:00:00-04:00,2429.389892578125,2386.9971826171877,2275.11244140625,1.7759849181915088,6.781091271098494,74.6685601223254,1.609853687167928,8.479100624407174,Bull_Strong
2017-06-13 00:00:00-04:00,2440.35009765625,2388.54978515625,2276.4518420410154,2.168693021259815,7.199724263364482,76.79227740441915,1.5830542231971112,8.46317533299282,Bull_Strong
2017-06-14 00:00:00-04:00,2437.919921875,2390.1313818359376,2277.796241455078,1.9994105931680828,7.0297631327038035,72.4399130761564,1.5516502148244848,8.471077168719756,Bull_Strong
2017-06-15 00:00:00-04:00,2432.4599609375,2391.5773828125,2279.0566418457033,1.7094399043413588,6.731000725263336,62.51242828484399,3.20021088840885,4.857794756513543,Bull_Strong
2017-06-16 00:00:00-04:00,2433.14990234375,2393.1813818359374,2280.3417907714843,1.6700999268659975,6.701105605777102,62.48000084392043,2.850292193314141,4.812088362699917,Bull_Strong
2017-06-19 00:00:00-04:00,2453.4599609375,2395.10078125,2281.7543408203123,2.436606431944899,7.525158034999424,73.35016603075435,3.0116755911445914,5.071038113538439,Bull_Strong
2017-06-20 00:00:00-04:00,2437.030029296875,2396.7305810546877,2283.0851904296874,1.681434223802225,6.7428425147032955,62.349429265214816,1.7965601546659826,5.646616165086241,Bull_Strong
2017-06-21 00:00:00-04:00,2435.610107421875,2398.2995849609374,2284.363341064453,1.5557073309315328,6.620959268543736,53.25285964897219,1.550611934452295,5.658462286700614,Bull_Strong
2017-06-22 00:00:00-04:00,2434.5,2399.913984375,2285.6034411621094,1.441135634450963,6.514540368480737,47.04815610285328,1.2522972049923808,5.63670325835107,Bull_Weak
2017-06-23 00:00:00-04:00,2438.300048828125,2401.78138671875,2286.864141845703,1.5204823516125954,6.621989658738525,51.40589066785658,0.9618760454652486,5.468441894855619,Bull_Strong
2017-06-26 00:00:00-04:00,2439.070068359375,2403.9837890625,2288.152991943359,1.4595056529294714,6.59558503943567,56.74136608346824,0.962406112297498,5.468420070597714,Bull_Strong
2017-06-27 00:00:00-04:00,2419.3798828125,2405.3911865234377,2289.6108410644533,0.5815559800599557,5.667733547580345,42.19253455531759,0.2681397540229335,6.2389867103897805,Bull_Weak
2017-06-28 00:00:00-04:00,2440.68994140625,2407.3611865234375,2291.019090576172,1.3844517835291723,6.532937741362832,53.17147179093558,1.1978560408505867,6.947652591434419,Bull_Strong
2017-06-29 00:00:00-04:00,2419.699951171875,2408.991787109375,2292.482490234375,0.4445081182841814,5.549331847873518,45.27592987901015,-0.4263313322334205,7.1649239892495595,Bull_Weak
2017-06-30 00:00:00-04:00,2423.409912109375,2410.34318359375,2293.9706896972657,0.5421107087391075,5.642583969945636,47.68362479525793,-0.6420543818379754,7.04809344672222,Bull_Weak
2017-07-03 00:00:00-04:00,2429.010009765625,2411.9495849609375,2295.3794396972658,0.7073292456468927,5.821720267999941,45.41705228718188,-0.291042551882259,7.099104200015553,Bull_Weak
2017-07-05 00:00:00-04:00,2432.5400390625,2413.1173876953126,2296.846340332031,0.8048780165534009,5.907826585859155,47.84494898917194,0.1321335855676508,7.048916553704528,Bull_Weak
2017-07-06 00:00:00-04:00,2409.75,2413.540185546875,2298.1994897460936,-0.1570384271855851,4.853821905000544,42.01199488877592,-0.961304882200642,7.773558315709981,Bull_Weak
2017-07-07 00:00:00-04:00,2425.179931640625,2414.29478515625,2299.6265893554687,0.4508623616014118,5.459727369057155,47.46001932703933,-0.3537736322230866,8.147043964125636,Bull_Weak
2017-07-10 00:00:00-04:00,2427.429931640625,2415.0679833984377,2300.948138427734,0.5118675054766708,5.496942373473801,40.6252363057,-0.1784744386091885,8.151896013300819,Bull_Weak
2017-07-11 00:00:00-04:00,2425.530029296875,2415.8945849609377,2302.1898889160157,0.3988354622721735,5.357513773068212,45.37410583461328,-0.1588820013223135,8.149315164595002,Bull_Weak
2017-07-12 00:00:00-04:00,2443.25,2416.9929833984374,2303.5826892089844,1.0863505513633465,6.063047419364631,52.71688264782541,0.1188314064664464,8.413587955470549,Bull_Strong
2017-07-13 00:00:00-04:00,2447.830078125,2418.126186523438,2305.091339111328,1.2283846793069264,6.192324642055236,54.62624044249227,0.406500482689287,8.426920635114103,Bull_Strong
