115,119900,83500,608000,376000,22600,216000,101100,54600,426000,55100,448000,86500,57600,177100,30550,24700,16170,27850,0,138000,19850,378500,26250,21700,1491000,7280,22800,5950,26750,71500,70900,146400,10980,32200,181400,450000,87700,28500,39850,45600,219000,167000,169100,7900,265500,135000,34150,94000,74200,19800,44100,173000,131600,18420,208500,22203,9675,16960,402500,22350,80700,49600,37750,202000,43650,35400,425000,28750,134100,86500,59000,931000,21900,64000,189900,66600,20200,49600,106300,99539,308000,1069000,93000,16800,80600,221000,35200,73100,54100,77700,33150,167100,239000,2867,22550,9210,95700,21050,69000,36300,19210,12430,26850,26900,204000,37950,3745,50100,20450,50500,15220,9200,50900,49900,17650,15110,4070,159700,133500,66300,15000,20500,226000,17970,256500,60500,70700,74100,38550,215500,32050,3250,250000,45400,260500,127200,110700,106900,1045,17650,3605,48700,107100,5390,47650,286000,282000,85700,71400,55000,27150,1950,24650,108000,226000,64600,195200,57200,77600,72900,25600,175800,53639,50323,133200,85800,146100,87500,4655,39350,36650,66100,45200,496000,24000,38250,49250,48800,48800,83100,8140,11400,162700,47350,88500,301000,3165,11480,63600,121600,17270,3255,52045,11735,19255,12275,54085,83600,104900,26400,232500,16170,69100
116,118300,82800,580000,377000,22400,201000,100900,53000,405500,55600,456000,82000,56500,169900,30300,23600,15970,27550,0,130500,19690,378000,25450,21400,1428000,7210,22200,5830,26500,71300,67800,144000,10860,32700,178800,440000,88700,27650,39500,45000,214500,163500,166600,7740,259500,132400,34200,91300,71500,19170,43500,168000,129000,18690,203500,21307,9323,16210,396000,23200,72900,49550,36550,202000,45250,34250,416000,27500,134400,85700,58500,1091000,21950,64500,189000,64800,19550,47450,107600,94839,299000,1040000,92400,17370,79800,213000,35500,72400,54400,80800,32500,167400,232500,2793,21750,9110,93300,21500,67000,34700,19000,11980,26000,27650,198500,36850,3485,49900,20500,49900,19850,8980,50100,50300,16940,15300,4340,160100,136300,74900,15190,19210,220000,17760,258000,60700,70500,74000,38400,214500,31300,3150,248500,44300,246500,125800,108000,115500,1158,17480,3650,49450,105500,5240,48450,285000,278000,87900,72100,51500,30750,1915,24400,109000,217500,64700,180100,55300,77800,70400,23400,171400,51776,49605,133100,83400,140500,86500,4500,37400,36400,64000,44600,475500,21750,38350,45750,47500,53500,76000,7910,11020,162900,45900,86200,286500,3080,11460,58700,118800,17110,3465,49990,11387,18930,11979,52064,78000,101800,24800,232000,15580,67800
117,118300,82300,610000,397000,21600,205500,100600,56000,425000,58600,444000,84000,59500,171800,30550,24800,18650,27700,0,130600,19290,378000,26000,21400,1419000,7290,22000,5720,26750,71000,68400,156900,11000,32600,177500,442500,90300,28450,41900,46950,218500,166500,168800,7830,268500,130700,33650,95300,75000,19150,42200,171300,129000,18530,211500,21407,9205,16040,391500,23550,75800,49700,36300,206000,44800,34400,415500,28250,132000,86400,60100,1205000,22100,66200,187500,65300,20000,47650,107800,98881,286500,994000,93800,17510,77400,223000,35700,71800,54000,80000,34450,166900,234000,2807,22750,9120,91300,21400,66500,34350,18810,12040,26000,27350,200000,39000,3560,49000,20500,49250,22850,8970,50700,55400,16910,14800,4405,156200,132700,79600,15300,19100,223000,17500,262000,60300,68600,77000,38900,214000,33100,3160,269500,44350,241500,128900,109400,134100,1300,16430,3625,49100,101400,5330,48800,287000,280000,91300,69600,57700,30700,2010,25150,109200,208000,64400,186000,56900,81500,73600,28300,170100,51972,50437,133900,81300,140700,88400,4405,38000,35700,67500,44300,461000,24100,37150,46350,47300,57800,80900,8180,11180,157200,49000,84300,284000,3055,11440,62700,120000,16980,3625,53585,11258,19000,11792,56092,82900,103000,25550,232000,17300,69900
118,120400,83000,589000,389500,22050,203000,102100,55400,410500,58000,444500,80500,56000,169200,31400,25250,17460,27500,0,131400,19580,373500,25800,21000,1407000,7490,22050,5500,26150,72200,65900,172700,10890,32500,176000,430500,95400,28050,46450,44250,223000,168800,170400,8010,278500,132100,34050,92300,72600,19110,42100,178800,128800,18610,223000,20610,9166,16220,395500,23250,75000,49200,36450,198900,44800,34750,412000,28000,131200,89900,59700,1535000,21300,66000,186900,67300,20500,48650,108500,98975,300500,947000,89200,18180,76000,214000,37350,72500,53800,81200,34050,164600,236000,2867,24100,9100,93500,21750,67000,33350,18800,11940,26000,27900,195900,38300,3750,49000,20500,48650,21200,8980,50100,50800,16500,14810,4220,165300,138000,77200,14240,18850,222000,17480,260500,59700,66900,74900,38950,209500,31100,3185,251500,45150,244000,122100,104200,129000,1476,16670,3610,50300,99600,5520,48700,284000,295000,89700,69300,56900,30450,1971,24050,111000,207000,63100,182000,56800,83500,82000,26250,169800,51482,49924,133900,82500,139700,87500,4415,36800,34900,68600,44500,454500,22050,37500,45450,44500,53900,76900,8080,11100,159500,50500,84900,270000,3160,11440,57100,117800,16810,3735,51250,11248,19270,11792,53497,79800,106500,24100,234500,16300,68600
119,117700,82700,601000,395000,22450,205000,109300,58600,421000,62900,448500,84100,58800,170100,31800,26400,18150,27700,0,134500,19650,385500,25700,21950,1419000,7590,22300,5760,26700,72900,66900,172400,10860,33500,174500,432000,100900,28500,46450,44550,237000,176000,176900,8330,279000,132300,36950,95300,73900,19760,42850,184500,130100,19200,222000,21805,9450,16340,393000,24300,77900,49700,37000,199000,45550,34700,430000,29450,132900,96900,62300,1333000,21750,65800,196000,68900,20650,51000,110000,99445,307500,955000,90200,18000,76100,211500,40000,75000,54300,82600,38750,165400,241000,3039,24450,9070,92900,22100,66800,34650,19120,12100,26400,28050,207000,38750,3690,49200,20200,49000,22700,9360,50700,51900,17930,15030,4520,163000,136100,84700,14600,19210,235000,17620,257500,59200,67200,73600,40200,211000,31500,3180,255000,42050,255500,121300,108700,141500,1488,16850,3765,50900,100100,5490,50900,282000,294500,98500,71200,58400,34250,1988,24850,121000,213500,64000,180100,55200,83100,81700,26150,171100,53149,51140,134000,80800,153300,93800,4475,39450,35700,68300,45100,452500,22250,37700,45150,47800,55600,77600,8050,11290,169100,50700,87200,266500,3185,11440,60500,117000,16880,4445,52800,11557,20158,12137,55229,79500,108100,24950,232500,17010,71700
120,116700,81700,600000,400000,22650,199500,110800,57500,451500,59800,446000,83800,58900,168700,30300,25500,17730,27600,0,136600,19600,390000,25850,21800,1389000,7350,22450,5750,27200,73500,62800,192100,10900,33500,176800,429500,103000,28600,49150,43650,241000,179300,179500,8090,285500,132900,36150,97200,74800,20050,42850,187800,129600,18610,234000,21705,9547,16480,392000,23200,82700,49050,37450,200000,44700,33900,426000,29400,132000,99700,61400,1243000,22450,67100,196600,71500,21300,51000,110800,100479,306000,931000,89300,17770,77100,209000,39500,74900,54600,80400,36800,169500,237000,3095,25650,9030,93700,23000,67100,35000,19110,11970,27300,28050,214500,39100,3700,49400,20250,49550,22000,9330,50100,53200,17830,15060,4280,161100,138100,81200,14260,18880,217500,17600,260000,58600,67200,72900,40000,211500,31350,3185,253000,40300,250500,119200,113200,145000,1410,16160,3725,51200,98000,5540,49500,283000,309500,94000,72000,56400,31400,1931,24300,135000,206000,63300,180300,55100,83300,102100,25400,174200,53639,52177,137500,80200,154600,93400,4555,38400,35300,73200,45850,439500,21650,37700,43800,49000,51000,78100,8060,11800,168000,61600,86200,248500,3155,11400,60700,118200,17240,4115,53605,11469,20342,12102,56013,82800,114500,27100,230500,16480,68300
121,116300,81700,725000,445000,22400,201500,117000,57300,477500,56400,437000,83600,59200,164200,29700,25700,17660,26900,0,134600,19200,394500,25500,21500,1331000,7310,22100,5420,26950,74100,62000,191100,10730,33350,176000,431500,101800,28550,50600,43400,251500,181600,182100,7910,295000,129600,37600,97900,74900,20000,42200,190700,128700,18300,258000,21855,9411,16550,392500,23850,85200,49100,37400,208000,44400,33450,418500,29750,133200,100000,61400,1236000,22550,65200,211500,72000,20900,53300,112700,102829,310000,929000,89300,17150,76500,217000,43900,74400,54400,81100,35200,167100,235500,3550,26900,9020,94200,25050,66900,34950,19130,11780,27200,27800,210000,42250,3700,49300,20100,50200,22500,9150,49200,53400,18250,14900,4250,157700,139100,82200,14370,18880,220000,17600,255000,58100,67000,72000,40500,204500,31400,3170,244000,40050,252000,116500,109400,146700,1438,15260,3655,52700,96600,5400,50500,283000,337500,99200,74100,56900,31600,1913,23650,133800,205500,62300,180300,53700,85800,108600,26850,175700,55796,53004,136400,80300,156200,87700,4665,36700,35000,74200,45500,440000,22450,37900,44050,46400,51500,87500,7950,11660,168000,74800,86500,256500,3110,11330,67700,118500,17140,4745,54695,11577,21026,12200,57290,80900,115500,25750,230000,16190,62400
122,118200,82000,727000,442500,22750,200500,115200,57900,497000,58200,446500,89700,59900,171000,30100,25550,17950,27250,0,145100,19930,399500,25750,22300,1373000,7710,22750,5710,28700,78000,63900,195300,10880,33600,175200,432000,101600,29300,50200,43250,252000,182900,184900,8160,298000,131600,36950,98500,76600,21550,42650,199100,131500,18820,261500,25340,10407,16740,393000,24100,82900,49950,38000,215000,44050,36350,424000,29400,134500,98700,64600,1224000,22750,67500,224500,72300,20550,54200,112800,102453,309500,984000,89900,17530,76000,210000,43250,80500,54500,82900,35250,170700,237000,3685,27000,9040,94200,26350,67200,37200,19430,11920,27350,27750,209000,42750,3740,49800,20150,50400,26300,9590,49600,55600,18970,15030,4315,161200,139000,81100,14880,19510,227000,17610,260000,59200,67900,72900,40650,204000,31700,3160,242000,40000,281500,118500,115600,153100,1382,15100,3700,52800,99400,5400,51200,282500,343000,100000,74200,58200,33950,1823,24250,136400,216000,64000,175700,58100,91400,113800,26550,180700,56875,53995,140700,80900,180500,89000,4715,37200,35100,73800,46600,448500,22100,38850,44150,46250,50400,92000,8220,11540,168000,77200,88400,274500,3185,11410,65900,119800,17600,6400,56210,11797,21146,12398,58369,80400,118400,25800,231500,18200,62300
123,117600,81900,740000,439000,22850,208500,118400,57200,475000,58500,457000,91800,56800,169500,29700,25850,17630,26950,0,139800,19410,393500,25050,21900,1318000,7500,22400,5320,28000,77500,62700,205500,10800,33600,174500,430000,98800,28700,58300,41650,265000,191400,193200,8000,296500,129500,37950,97100,77600,20700,41950,197200,130300,18670,262000,23846,10144,16820,390500,24000,81800,49350,37750,214000,43950,35050,448500,29700,136600,99500,62800,1187000,24300,69200,222500,71700,20400,57100,111900,100667,311500,994000,90800,17270,75500,204500,43800,77100,54300,82100,37200,167200,236000,3588,27100,9010,93400,26100,66500,35450,19440,11810,27350,27950,204000,45100,3825,49500,20150,50100,25500,9400,49700,50900,19220,14840,4215,161300,138100,78300,14070,19230,225500,17280,254000,62800,68500,75000,40950,205500,30650,3150,229000,39100,269500,120000,123900,148700,1394,15400,3690,52500,100700,5420,51000,281000,356000,104300,73600,56400,33400,1824,23450,128900,216000,63100,173700,57200,90000,115000,26000,178800,56581,53457,139000,79700,171600,98400,4805,39150,35250,76700,46250,447500,20850,38050,47300,48700,48550,89100,8490,11250,165600,79800,88300,268500,3145,11370,61600,118500,16750,6100,54335,11767,21655,12290,56652,76900,124500,28600,231500,17500,61300
124,117700,83300,784000,457000,23800,203000,116300,57700,470000,57700,455500,94100,56000,173600,30000,26850,17660,27400,0,137200,19710,413000,25500,22200,1312000,7510,22800,5240,28000,79700,65800,208500,10830,34500,179000,431500,104800,29700,58400,41350,256500,190000,192400,8150,315000,130400,36450,96800,76900,20450,42900,201500,131500,18730,261500,23149,10007,17440,391000,23900,84000,49600,38000,207500,44300,34600,455000,29850,137500,102300,67100,1209000,23700,74200,213500,77600,20750,57500,117900,100479,309500,1008000,89000,17670,75300,201500,43200,76300,54400,83600,36200,166400,240000,3662,26900,9010,93500,26000,67800,34900,19420,11880,27400,28050,204000,45000,3950,49450,20450,50200,24400,9350,50100,51500,19550,14820,4170,158100,137200,76600,14030,19190,230500,17150,251500,60200,68500,75000,41600,204500,30300,3170,223500,38900,261500,118500,129300,147400,1599,15550,3690,55100,100900,5310,50400,286500,406500,102700,72900,56500,31550,1830,23500,127000,230500,63000,172800,55400,88600,118300,25000,177100,56581,53432,139000,81400,169000,96500,4785,38100,35150,75100,48750,463000,20450,38650,49100,48150,48100,87400,8330,11230,172000,87200,87100,262000,3130,11360,61000,120800,16420,6000,53665,11642,21350,12161,56117,77100,128000,27000,233000,17000,59800
125,115800,83400,789000,447500,23750,200500,115900,61000,493000,57500,456000,96200,58700,172600,30250,27150,19070,27500,0,137000,19430,418000,25400,21950,1296000,7520,22600,5320,28450,81200,65400,206500,11070,33950,179100,436000,109000,29550,56800,43000,253500,188700,190600,8060,311500,132400,36400,97900,77500,20700,46200,206000,129200,18880,261000,23647,9929,17460,390000,23400,88000,49500,37650,223000,44550,33600,447500,30800,139600,102200,73100,1184000,24450,75200,214000,75400,20800,57000,117500,100103,308000,1043000,88300,17630,78300,208500,42800,76800,54300,84000,36500,165500,241000,3699,26300,9010,93100,26500,68000,34600,19500,11530,27900,30550,209000,44550,3880,49600,20350,49950,25800,9350,50500,55400,19230,15010,4230,162200,137700,78300,14260,19000,234000,17150,245000,59700,68600,76900,42950,206500,30750,3160,236000,38000,269500,119800,134400,155000,1706,14900,3750,59800,101500,5290,51800,285000,386000,109300,73600,58300,31900,1820,25300,139000,241000,61900,171300,56300,90400,115300,27400,173500,55796,54363,136400,82300,172900,97600,4775,38150,35100,74300,48700,466500,22000,38800,39100,48700,49150,93000,8300,11180,169900,83900,87800,260500,3120,11340,63600,120300,17050,6110,55580,11716,21226,12240,58065,79300,128500,28550,234000,16770,60300
126,114400,82300,833000,451500,23650,201000,115400,62400,533000,73500,450500,97700,61600,170000,30300,28300,18880,27850,0,142000,19190,419000,25100,21800,1263000,7560,22400,5460,29500,80700,63200,258000,10980,34400,178000,429000,117000,30000,63000,43800,253500,189000,191900,7980,329000,131900,36300,101300,79400,20850,48500,214500,129500,19160,304000,25190,10261,17250,388500,23150,96000,49300,37900,223500,44250,33250,457500,33150,137600,110100,76200,1146000,25900,74200,218000,77500,20550,56800,118400,108656,305000,1010000,92000,17670,76100,215000,43000,79000,53800,86400,37800,169900,239000,3639,29350,8920,91800,28600,67100,35550,19460,11390,27900,29450,212500,46500,3845,49350,20350,49600,28100,9490,50100,57900,19000,15020,4515,160600,135500,82400,13780,18860,243500,17100,245000,59500,68200,76500,42500,204000,31500,3120,233000,37550,283500,118600,140400,151900,1783,14890,3865,58500,101300,5310,52900,284000,402500,109800,73200,58800,31550,1794,25450,148200,235000,63100,174200,59100,88200,145200,27050,173200,56287,55959,135000,81500,177100,100800,4750,39400,35100,87000,49050,488000,21300,38200,44450,50100,51600,91100,8390,11400,168000,91300,88000,254000,3110,11300,68000,119000,17130,6130,57500,11647,21176,12230,60067,81900,136300,29050,231500,16840,59000
127,121000,83000,865000,489000,24300,221000,114100,62100,521000,69600,452500,104100,60800,173600,30400,28450,19700,28000,0,141300,19390,439000,25350,22500,1258000,7640,22350,5540,28700,82900,64700,240000,10950,34150,177100,434000,119200,30200,59500,42450,253500,188400,190200,8080,319000,132900,35800,100900,79500,20500,50900,215000,133000,18960,282500,25091,10310,17400,391000,23500,95700,49650,40050,229000,44850,36450,474500,32350,139800,115300,75700,1100000,30850,74400,222000,74500,21200,56000,118400,111006,305000,1037000,94100,18130,75800,208000,43450,78300,53700,85700,38450,172000,241000,3671,27300,8920,92500,27950,67400,37100,19510,11490,27650,28650,215500,46550,3825,50100,20450,49750,0,9560,50400,54000,18890,15240,4620,160500,136200,83600,14500,19090,246000,17110,250500,61900,70400,78700,42600,216000,30800,3145,233000,41000,290000,120900,137100,148500,1871,14820,3850,57900,105000,5410,52600,287000,399000,109100,73700,57500,31950,1801,24900,146900,241000,63600,172900,57300,89100,139300,25100,182200,64916,56142,141200,82200,173800,100000,4740,38850,35700,81300,49150,507000,21200,38800,47800,50700,50200,90800,8540,12940,169400,96700,87300,268000,3150,11130,65200,119900,17610,6050,56850,11711,21076,12260,59308,79900,131300,31800,233000,16490,60700
128,119000,84000,920000,535000,24500,223000,115300,63300,538000,73500,453500,99600,60000,178500,30300,29750,20700,28250,0,142800,19450,443500,25950,22650,1273000,7590,22350,5510,28850,85000,63000,238000,10920,34100,179900,441000,120000,30700,61200,42400,254500,188600,190600,8140,324000,134300,36000,100200,79000,20400,50700,219000,133800,19100,312500,26086,10456,18500,392500,23600,102900,50200,39900,238000,45500,35700,467000,32200,144400,117000,78400,1100000,30200,74200,229000,74100,21100,56400,118000,117398,306500,1017000,93000,19250,76600,211500,44900,78800,53900,87500,38500,171800,255500,3755,28100,8920,93700,28100,67200,38400,19590,11420,28050,27650,215000,48800,3925,50700,20650,49900,29800,9500,50400,54500,19080,15500,4960,161900,136900,90700,14500,19230,246500,17240,255000,63800,70800,79400,42950,221500,30700,3160,237000,42300,301000,121100,133500,145700,1886,14810,3955,58200,103900,5510,53500,292500,412500,116500,76000,57800,31950,1780,28250,156800,239000,62900,169900,57800,89700,143900,26250,181000,63739,56701,141500,82900,177500,99900,4800,36700,35950,81100,49100,506000,21350,38500,48200,48650,54500,90300,8600,12660,170900,95500,88800,260000,3150,11180,67300,123600,18280,6000,56965,11926,21276,12511,59807,79800,132700,30050,237500,16350,60200
129,118000,82400,966000,549000,24100,224000,126100,71600,558000,70500,441500,104300,59300,172600,30600,28600,21400,27650,0,143600,19010,450500,25750,22000,1238000,7540,22750,5550,28950,83100,61900,231000,10720,35050,174400,433000,125400,30050,59100,42700,287500,210000,216000,8050,326000,127200,38750,102400,81000,20100,48550,220500,131500,19000,335000,26534,10779,17980,389500,24550,108100,49750,38550,229500,46050,34750,472000,30650,139000,115600,86200,1167000,32300,73000,230000,73000,21000,59500,116000,115706,320500,1000000,91800,18450,75400,222500,44700,78600,53900,81300,38400,178800,254500,4601,27900,8920,90100,27900,66100,40000,19210,11380,27500,27650,225000,48400,3905,49600,20350,49550,29450,9550,50000,52300,18530,15070,4870,158100,133500,93200,14460,18660,249500,17010,267000,68000,71300,80500,42700,220500,31700,3080,233000,41100,306500,120600,149600,138800,1858,14490,3885,62000,102600,5400,52100,291000,412000,109100,72600,58300,31300,1794,28500,156700,231000,67200,170300,56400,89100,141100,27150,179800,64916,57769,140000,80200,181800,101200,4800,39900,35350,80100,49000,514000,20950,36750,46100,53100,52000,96600,8700,12720,174000,92700,85800,259500,3100,11140,66800,122600,18130,6220,57900,11582,22648,12132,60566,79000,135700,33100,232500,16630,61800
130,116600,82300,922000,508000,23950,227500,117000,73400,557000,67800,450500,96800,58900,171100,30150,27350,21850,27650,0,141200,19140,446000,26250,21500,1378000,7520,22350,5380,28850,82000,56000,214000,10780,33450,176500,432500,125100,29750,54600,42250,273500,205000,209000,7770,312500,127800,36050,105000,82900,20400,47650,212500,129800,18550,316000,25589,10583,17880,388000,24450,107600,49200,38400,226000,46100,36000,456500,30200,141700,115900,89800,1083000,29150,72300,231500,71300,20600,57600,115000,110348,308000,976000,89600,18260,74500,228000,43050,77700,52100,76300,36700,170000,254500,3941,26500,8850,91000,26300,65600,39200,19250,11140,27050,27500,226500,49450,3840,49700,20300,49500,28000,9440,50400,49700,18100,14960,5280,154000,133900,90600,13960,18410,244500,17000,263000,64700,70000,81600,42000,222000,31050,3060,231500,40250,305500,119900,136900,140200,1905,14330,3790,55300,104500,5300,51400,287000,393500,103300,73400,57500,32650,1766,28450,159300,228000,63500,167900,55500,86800,118800,29800,176500,63445,57539,136700,81200,179500,98300,4700,35700,34000,75700,48550,515000,20350,36800,45500,49500,52000,95200,8720,12050,174400,86800,86000,264500,3060,11050,64400,122500,17970,6200,58210,11577,21715,12176,60761,79500,132700,28350,230500,16590,60300
131,119000,82300,952000,513000,23350,232500,120700,92000,557000,69000,438000,96900,58900,172700,30150,27150,25200,27050,0,147100,19090,436000,25900,21750,1328000,7410,22300,5400,29150,80800,54000,223500,10610,33150,173400,433500,133900,29200,56000,42550,297500,219000,224500,7820,312000,125600,36850,106900,83000,20500,48700,215000,130700,18560,328500,26684,10701,17730,388000,23400,113900,49200,39100,242000,46350,41150,476500,31000,140700,114500,89800,1037000,29900,72700,244000,71100,20450,60400,115100,121909,313000,987000,90000,18410,74300,232500,43100,77600,52900,75900,37100,189100,262500,4043,26550,8850,88600,27000,65100,38600,19230,11010,26750,26150,225500,49100,3830,49950,20450,49500,28000,9450,50900,49300,18340,15130,4825,154300,133500,89500,14940,18620,249000,16890,283500,66600,72400,88200,41700,224500,30850,3000,236500,41500,297500,126800,141100,141900,2015,14200,3690,55600,103600,5250,50900,293500,399000,101700,72600,58000,35050,1770,29550,160000,231000,67900,166000,55100,88700,126300,29050,176000,63641,58223,143400,80000,182600,100500,4690,35400,34300,77200,47700,517000,20350,36550,47350,49650,50700,93700,8770,12600,186600,91400,85100,265500,3040,10990,66800,124400,18370,6610,58730,11607,22503,12087,60991,79100,130100,28100,230500,16820,62700
132,117500,80900,1008000,578000,23150,237500,116600,94600,611000,66400,439000,97200,59000,173400,29900,27100,26950,26900,0,152600,18800,436000,25250,21700,1361000,7340,22200,5290,29850,82500,53400,228500,10520,32400,171000,428500,158500,29150,57700,43150,286500,211000,215000,7700,317000,124300,35250,111800,87100,20900,47500,227000,130200,18320,353000,26983,10740,17520,387000,22600,115600,48800,39000,246000,45200,39900,483000,34000,138900,128900,100600,1033000,28750,73800,241000,71500,20150,58600,115800,130181,299500,1038000,88300,18190,74000,232000,44900,77500,52300,74500,36650,183400,275500,3969,26900,8700,88700,31200,64000,39900,19140,10810,26300,26400,226500,55800,3705,49400,20500,48750,28900,9580,49600,50700,18150,14460,4740,151200,132700,88300,14510,18390,251500,16800,272500,64700,68100,83300,42050,223500,31500,2970,253500,40950,301000,119900,138800,146600,2070,14090,3570,55800,108800,5100,50400,290500,400000,101400,73700,58200,34700,1792,31100,170300,238000,70100,161700,57400,88600,129100,30200,174000,62759,59857,143100,79300,180800,99700,4600,35750,34500,78800,48400,528000,21500,37500,45600,51200,50200,97700,8840,12650,174600,100000,85000,257500,3000,10990,64900,120100,17800,7090,61145,11597,21774,12221,63894,81200,127800,27400,227000,17470,59800
133,122200,81500,928000,528000,23300,245000,114400,87100,563000,67000,447000,91600,58000,173200,29700,27700,25900,27250,0,141900,19110,424000,25750,22350,1391000,7410,22300,5150,28050,81900,51000,214000,10620,32100,179100,443000,136500,29000,54800,41500,270000,199900,202000,7720,310000,129400,34400,101000,78200,20400,47900,216000,132600,18840,327500,25190,9977,18100,390000,22450,108200,48650,40900,230500,45200,44500,455500,32500,140400,119900,92200,1008000,28100,78300,237000,72200,20250,56800,115400,118995,295500,1008000,91000,19150,77100,225500,45100,74500,52400,74000,34750,185800,266000,4117,26000,8590,91100,28750,64700,39500,19400,10800,27250,26650,220500,56600,3760,49950,20900,48700,30200,9250,48700,47700,18280,14880,4595,153000,137600,86200,14600,18810,247000,16990,269000,64800,67200,79000,41750,221500,31100,2940,285000,48550,288500,117000,136000,132700,2085,13910,3555,53000,106900,5760,50300,293500,395500,98600,78500,57100,34500,1738,28400,160300,229500,61700,164000,56300,88000,117900,27950,180000,65897,57114,144100,84700,172400,90400,4640,34750,34250,76900,49400,509000,20200,39500,46800,47700,47500,97500,8880,12940,168200,92800,88900,277000,3055,11170,62100,121600,17500,7120,58500,12152,21340,12688,61241,79300,125500,26050,230500,16700,56400
134,117500,80400,973000,559000,23250,235500,112500,88100,602000,64900,466500,91200,57000,165000,29650,27550,27200,27700,0,143100,18870,415500,25200,21900,1368000,7330,22100,5150,28200,81400,51400,220000,10740,31450,178800,439000,134100,28700,54300,40000,274500,201500,204500,7620,307000,129500,34500,103700,80400,20550,47050,213000,132400,18350,335000,25389,10232,18310,388000,23500,109400,46150,40150,236500,45400,43900,435500,29150,140700,120000,95000,1039000,28000,75600,243500,70900,20000,56500,113000,121251,292000,978000,95100,18560,75000,224000,44050,74800,52900,72800,34000,180500,261000,4187,25850,8470,90700,28100,64800,41300,19440,10700,27000,26400,221000,55000,3700,50000,20550,48600,32950,9190,49900,47850,17700,15190,4585,151400,137100,85700,14280,17230,243500,16790,281500,63300,66300,79000,41500,219500,31200,2965,285500,47350,296000,113600,129400,136900,2055,13690,3420,53500,101400,5340,50000,286500,393000,97400,76200,56700,34250,1739,28700,166100,219500,60100,162000,55900,89100,129800,28750,176100,63641,57969,142600,84000,175300,89400,4770,33600,33600,76500,48200,491500,20600,38750,46250,46600,46050,108300,8760,12700,165000,97000,88000,260500,3040,11050,62400,121400,17100,7500,59930,11957,21271,12559,62660,76600,123800,25650,227500,16950,56400
135,113400,82400,938000,545000,24150,220000,110200,77900,577000,64000,500000,90000,54200,168600,29900,26150,23300,29300,0,144900,19130,415000,25700,22100,1288000,7730,21900,5050,28450,85400,48200,207000,11120,30550,189900,427000,128800,30200,51500,36150,261000,195000,197000,8150,301000,140400,34400,96400,74700,20750,48850,210500,132700,18550,310000,23050,9850,18980,388000,24000,105900,44600,39100,220000,45300,46400,413000,26650,164000,110600,87800,1026000,25500,76000,248500,70500,19900,55500,116000,105272,294000,950000,94900,17420,74800,222000,45800,75300,53200,72000,31500,169800,265000,3871,25000,8470,91500,25700,67000,38550,20300,10750,27400,25900,217500,48850,3760,51500,21400,49200,28600,9370,52300,46600,18040,15540,4085,158900,139300,76000,13910,17150,249000,17000,256000,61600,65400,73600,42150,219500,30100,2990,264000,47700,286000,103300,119000,125000,2115,14290,3385,51400,97000,5370,49500,286000,389000,90100,80700,56500,30750,1660,26450,143000,201000,55800,159900,56500,91100,123200,26950,174700,62268,55886,143000,88300,170000,81500,4945,32300,33350,74800,50300,451000,18900,39900,48000,43000,40500,103000,9100,12270,162400,90400,94700,243000,3245,11250,61100,120900,16990,6400,57195,12492,20931,13190,59962,77900,119000,21300,228000,19600,52100
136,116000,84500,924000,545000,24800,213500,111500,79700,584000,62100,501000,88700,55600,168100,29750,26800,24850,28600,0,148400,19390,407500,27500,21800,1311000,7600,21850,5090,28050,84200,47650,207000,11200,30800,193900,426000,134500,30500,50900,36150,266500,194700,196900,8060,300000,140000,34100,98600,75500,20450,47300,205000,129000,18140,308000,23647,9772,19870,389500,23550,104500,43650,39000,224500,45450,45650,419000,26450,146400,113000,87400,1037000,27050,75700,256500,69700,19820,54800,112500,106212,293500,935000,82800,18090,75600,214500,44150,75400,53800,71400,32200,171100,259500,3997,24800,8410,90200,25500,68000,38400,20200,10620,27250,25850,220500,51500,3810,52000,21400,48500,31900,9250,52000,45800,17720,15980,4200,154900,138000,78700,13550,16870,256000,17010,263500,63400,64700,73200,41550,226500,29500,3000,264000,47300,290000,102800,128100,128000,2050,14210,3390,51900,98300,5030,49500,292500,385500,91500,80000,55500,31550,1611,28850,143800,202500,55600,154100,56300,89000,121900,27550,174000,61386,56450,141500,89800,167500,86000,5020,32400,33250,72700,52200,404500,19240,39800,42200,43850,41850,101200,9190,12550,161200,88400,95500,278500,3080,11280,61000,128200,16820,6320,57355,12437,21226,13036,59962,77200,117300,22000,226500,18630,56200
