205,113700,139900,1148000,571000,36450,662000,176800,99900,980000,143000,646000,130000,94400,228000,48550,74000,35650,44250,0,272000,25850,613000,34500,30600,1305000,17620,26850,9480,51400,101600,61100,236000,15400,39250,375750,459500,173200,39600,60000,55100,541000,288500,291000,15600,400500,214000,63800,197600,139800,41350,46200,274000,173800,23850,407500,71490,22672,23100,414000,32200,107600,48900,43000,436500,49650,62700,474000,54900,236500,154400,146800,1749000,29850,116900,276500,87700,23250,88800,150600,106118,455500,1251000,119000,25150,93600,310000,63900,116400,82000,113400,41350,176500,248000,5140,45800,7900,90200,38900,115500,62300,29550,10700,30550,37450,344500,54400,5430,69200,23100,69400,35200,17220,64800,90700,25800,17630,17610,252000,178900,105300,14450,20850,394500,19550,262000,58600,76400,71400,45500,233500,57100,16700,384500,55800,500000,117800,150900,208500,27750,14590,8160,75500,178400,17770,64700,275000,340000,167800,102900,98000,134500,1393,32100,168500,224500,73100,228000,77000,139500,119100,35700,244000,77200,88475,198500,115000,300500,92800,7330,36600,36550,96300,81000,500000,47000,54100,47500,57600,94300,134200,16120,21900,287000,183700,133700,282000,7560,11830,46850,157800,20450,14790,95000,17613,34790,18395,99500,189000,130700,27450,223000,32650,175700
206,114500,139500,1112000,563000,33900,655000,174500,99550,1005000,140500,580000,132500,92500,223500,48500,71100,34550,37500,0,245000,25600,625000,34400,29300,1268000,17420,26700,8640,47050,100400,58800,239500,14400,37700,360000,457000,172000,37700,62000,54200,530000,285000,287500,19480,402500,203000,62500,200000,140900,37300,46050,283000,178600,23400,427000,68602,20473,23000,413000,31150,113700,48550,55500,449000,50700,63500,461000,52700,238500,151900,154800,1887000,29000,114600,276500,100200,23050,87000,152500,107340,453000,1246000,119000,24650,93600,316500,63100,109200,82100,112000,42400,175600,247500,4740,45900,7860,87700,38150,114300,60600,26800,10590,30250,36600,340000,53400,5420,67500,22900,67000,35450,15290,59200,85700,25700,17550,18650,235500,177900,102700,14110,20600,398500,19550,256500,58400,75000,71100,44550,231500,54500,16070,392500,57500,471500,116500,144600,214000,26950,15090,8450,73900,185400,21500,63300,273000,351500,163200,103800,97300,134400,1402,34350,172400,223000,71400,224000,76100,135800,127500,36200,251000,78300,89150,196100,111000,276000,90400,7270,35800,36350,101600,73500,525000,47050,53900,42200,55700,91300,129500,19610,21450,272000,175000,128900,284000,6090,11700,46250,159700,20250,15500,95750,17102,34090,17895,100265,182800,139500,25500,221500,31800,173700
207,113700,139000,1189000,590000,33700,619000,199900,127200,1038000,159800,557000,144100,93300,225500,49750,73400,36350,35950,0,243500,25400,692000,33300,29950,1249000,17210,29750,8560,48200,101400,59200,254000,14520,38850,365000,454000,177600,38800,63800,54600,584000,303500,307500,19790,410500,198800,72700,206000,144200,37350,46000,298500,177600,24300,443500,75572,21597,23700,411000,30450,120000,48450,50400,471500,51200,64000,473000,53000,253000,151700,155600,2188000,29300,114900,294500,92500,23900,94200,155100,107810,475000,1241000,119200,25300,93500,325000,65300,112200,81400,111400,44450,179800,248000,4930,46950,8200,86000,39800,112800,59100,26900,10500,29400,38700,351000,52600,5490,64500,22350,66200,37500,15470,58900,84800,24750,17600,18200,259500,181500,104200,15120,20050,417000,19570,256000,58000,74500,70600,44900,237500,54000,16480,389000,55000,474500,115900,144300,215500,26950,15690,9120,77200,185200,21450,63500,271000,401500,171800,100800,99000,152000,1409,35450,185500,224500,72900,225500,73700,134400,126000,36500,249500,76500,91850,193600,112900,273000,90400,7280,35000,36200,100600,74700,524000,45850,53300,40250,56000,91100,132000,15580,21750,295000,179100,127500,296500,5700,11660,46250,158100,20550,15440,97195,16913,36640,17695,101775,194700,136400,26550,221500,32050,184700
208,111700,137200,1285000,594000,33950,757000,208000,120200,1099000,163400,552000,140700,94900,225500,47450,70500,36850,35350,0,236000,25000,691000,33150,28250,1234000,16820,28900,9690,48750,104200,58700,250000,14630,39750,372500,449000,175900,37150,61700,56000,618000,315000,317500,18200,423000,213500,72900,219000,150000,37250,44300,299000,168600,23800,457000,73481,21939,23100,408000,29700,120900,49300,49500,474000,52500,62800,461000,51500,251000,150700,164800,2108000,29000,115600,353500,94500,23200,92900,157100,109690,531000,1207000,118900,26400,92400,341000,65200,111500,82300,100900,41300,194600,240500,4880,47900,8140,86200,39800,112700,58300,26900,10650,28800,39800,364000,52600,5350,63700,22300,66000,37500,15810,59500,91000,24600,17990,17520,243500,177700,104500,16050,19800,424000,19590,267000,62300,74600,70300,44250,250000,56500,16250,424500,51900,474000,115200,142400,277500,27850,15850,10850,77200,187500,20100,62900,275000,393500,172100,100400,109600,155000,1400,34200,175500,224000,75400,242000,71500,149100,129000,37900,244000,74600,95095,188000,112800,269000,89000,7170,35250,36450,98900,71800,510000,54500,52600,45800,55300,89800,140600,14500,21850,294000,190000,124900,288000,5240,11540,48200,158500,21150,15300,105185,16809,38205,17580,110165,194000,132800,25900,220000,32300,193000
209,110700,135500,1295000,620000,33000,860000,212500,119900,1096000,176900,555000,144700,97500,225500,44200,70700,37350,35150,0,230000,24300,681000,32750,28100,1262000,16600,28850,8650,45750,107700,58500,249000,14380,50400,384000,436000,174700,36850,59900,55700,687000,329000,330000,16360,427500,208500,77400,223000,148100,35850,43450,297000,170700,23450,473500,76966,23112,22700,400500,28150,131200,48650,46500,466000,51200,63800,457000,54900,262000,154500,162400,2095000,29500,113100,333000,100500,22600,107000,156500,111382,531000,1241000,118700,25450,90500,342000,61800,110000,80900,101300,43800,196900,240000,4800,45550,7980,84900,39750,109900,56600,26250,10830,28100,38800,354500,51900,5370,63900,22250,64400,36150,15080,59600,89400,23900,17600,17750,241000,171300,110200,15750,20300,416500,19410,261500,64500,72900,70300,42950,236500,58000,19470,423000,53000,478000,117700,143600,332500,26900,15820,10350,74500,198000,17200,64500,270500,424000,192000,99500,108700,149500,1340,34200,173000,242500,78300,231500,71200,151900,127500,37500,244000,72800,95720,182800,114100,264500,89800,7070,34750,36050,103400,70200,530000,53800,51100,48850,55500,93900,137500,13630,22900,294000,188000,123200,289500,5200,11500,48900,157100,19970,15740,107800,16505,39730,17280,112900,193700,129900,25850,216500,32500,205000
210,109700,136400,1282000,607000,31350,833000,195700,121200,1040000,166000,544000,148500,98100,220000,44200,71800,36350,34250,0,216000,24150,649000,30850,26900,1221000,16630,26600,8120,43600,107800,59700,252500,13890,48500,384500,427500,169400,35800,57600,57900,658000,312000,313000,15860,404000,190500,72600,212500,139800,35000,42900,290500,171400,22850,454500,70793,22428,22000,397500,28100,129200,46900,42900,443500,49200,62700,465500,53700,251500,158400,155600,2093000,29850,142800,313500,97800,24950,112600,162300,109408,520000,1492000,118500,26350,90700,346500,56800,105900,81500,98300,43500,192300,266000,4520,44200,7500,85400,38250,110000,55100,25700,10260,27850,37400,340000,57400,6600,63800,21800,65200,35450,14200,58900,94900,23600,16790,18100,236250,165500,106200,14580,19550,406000,19200,252000,61400,71900,68700,44550,230000,64900,19070,458500,58500,457000,114700,154800,319500,31600,15090,10000,75900,215500,17430,61500,264500,407000,178000,98300,128000,152500,1300,34600,165300,274000,72900,238000,74700,141300,125300,38550,235500,72100,92790,186400,110500,254000,90100,7010,35300,35900,99900,76500,661000,49700,49800,46450,56600,98000,143500,13060,21400,283500,189400,122900,284000,5050,11410,55900,151000,19180,14500,106875,16141,38115,16900,111900,200500,141300,26450,213000,33600,197400
211,104000,125000,1117000,529000,28750,745000,176900,105000,954000,147700,517000,137000,90400,203000,42700,65700,30850,31700,0,194800,23200,562000,27800,25100,1152000,15100,24700,7350,40600,99400,58600,219000,13320,39550,359000,408000,152900,32250,51200,53500,593000,279500,280000,14670,362500,185500,68200,195900,128600,32100,40800,258500,155000,20700,406000,65615,20327,20700,384500,25950,117300,44450,39950,404000,45750,57100,423500,46900,252000,143400,140800,1879000,27000,177100,278500,81500,23150,92600,134900,97753,450500,1655000,118500,24350,88700,314500,49800,97700,77400,90000,40750,173600,300000,4220,40150,7250,81000,33850,101900,49700,24300,9820,26900,34000,304000,53500,6120,62500,21150,61200,31300,12780,56100,96400,20250,16170,16700,215500,160100,93300,12480,17850,378000,18220,231000,54300,67900,65000,44300,217500,63900,16290,443500,54500,420000,106400,131000,300000,30600,13990,8610,67500,200000,16010,56200,247000,347500,153900,94600,119900,131200,1249,29900,151550,269000,66500,221500,64000,123100,109700,35250,218500,67500,85100,176900,101600,232000,81200,6390,31100,32600,91000,77700,844000,45350,49250,41500,49250,89900,133000,11630,19440,256000,164200,115500,260500,4705,11300,58500,133500,17320,12500,99375,15259,35165,15975,103905,189000,139600,22450,202500,30650,179500
212,100100,117500,1136000,544000,26800,838000,172600,98900,992000,148500,504000,130800,96000,199600,44000,64200,30450,31750,0,195400,23350,554000,27900,23750,1124000,15390,24900,7590,41300,98600,51300,213000,13350,37400,347000,405000,149800,31950,50200,54200,582000,276500,280000,15160,355000,191750,67400,199700,131900,33000,40100,257000,154200,20350,407000,68702,21402,19790,380000,25100,119300,43700,39400,436000,43650,57900,415000,45550,235500,135700,146600,1840000,27600,136700,273500,78800,21650,94000,128000,95685,441500,1486000,118800,24500,90700,313000,50600,98600,78500,88800,40000,170300,241500,4170,37900,7110,78800,33050,98200,51500,24550,9400,25950,33900,299000,52700,6130,60900,21050,59800,32100,12940,56600,114000,20800,15880,16580,219500,160800,93200,12020,17560,374500,18210,227500,52400,67700,63600,37850,209500,69900,15480,469500,53400,454500,101800,124700,323000,31350,13880,9180,67100,184800,15310,55800,240000,338500,157200,96200,127500,131900,1205,28550,148800,231750,64000,258000,63400,120700,110500,36850,216000,65700,86700,168800,97900,238000,81300,6150,30200,33000,101000,68400,792000,46100,48800,41450,48850,85300,153200,13570,19920,254000,168800,116400,280000,4865,11410,66300,134000,16690,13400,103345,15548,33395,16220,108430,211500,131400,23200,199600,32000,188500
213,99800,122300,1091000,535000,26450,835000,169600,101600,938000,157800,500000,132700,94000,184700,40400,63100,32400,31000,0,196300,23150,550000,27400,23950,1078000,16800,24500,7700,41000,96400,50800,216500,12930,40950,340500,396000,146500,31900,52900,55500,564000,274500,276500,14880,357500,189700,68500,189700,128400,32650,39200,254500,153600,19980,411500,67905,21060,18900,372500,25900,116200,42750,40150,415000,45250,58000,415500,54700,234500,152800,143200,1806000,27800,142100,273500,75800,22050,93500,123100,97377,451000,1540000,118800,24650,85100,320000,49500,97500,77300,87500,42250,167400,246500,4180,41300,7060,75700,34400,98400,51700,23750,9260,25700,33850,290500,52500,5820,59600,20450,59600,33500,12990,56100,117300,19420,15350,18750,211750,155500,98200,11960,17300,364000,18500,225500,54400,66600,65200,38250,218500,68400,15570,459000,53700,439000,105500,126800,334000,38600,13860,8970,73300,183900,17500,55800,248000,328000,159200,91800,127200,135100,1231,28500,149800,236000,65400,261500,64100,119400,118900,36650,216500,65300,83800,171500,91400,233500,80500,6080,31850,33500,122900,68000,899000,46450,48800,46500,48800,95900,149100,15600,20200,248000,173700,111500,269000,5050,11390,72900,132500,16920,13620,102590,14950,33130,15645,107300,214000,131000,23450,196500,33500,186300
214,96500,111300,993000,507000,25100,784000,155000,95000,864000,147700,478000,128400,88700,177200,43400,59000,28950,30000,0,181400,23850,505000,26250,22650,1037000,15690,23050,7070,38100,90000,49150,207000,12660,37650,316000,388500,140000,30350,50900,52100,511000,254500,256000,14070,338500,184000,63000,175500,121500,30650,37650,232500,146000,19100,394500,63922,19692,18620,360500,26850,108000,40550,37500,387000,41700,52700,411000,52400,227000,154100,140200,1658000,29250,138000,254500,71800,21600,84600,116100,93429,412000,1550000,119000,24050,84400,297000,45800,92000,76400,87000,46000,159400,255000,4020,38300,6820,73500,32100,92600,47950,22900,9120,25450,33850,271000,49500,5290,58200,20400,59700,31300,12130,55200,122100,18580,14990,18690,200500,156500,99700,11340,16090,332500,17850,218500,50500,65600,62900,38100,215500,64700,14990,439500,51100,415000,103000,131400,313500,39100,13570,9100,85900,180200,17600,55700,250000,310500,154100,89700,122300,129400,1229,27000,140700,237500,61600,262000,63100,113700,120500,34450,204000,62600,78955,164900,85600,219500,81200,5830,32500,35450,118800,66800,890000,44300,48550,42300,50100,99500,139100,14490,19280,228500,167300,108000,299000,4770,11290,71000,128300,16240,12290,96600,14497,30665,15145,101145,203000,128600,23750,190000,33100,185600
215,99100,115200,1077000,519000,25750,823000,163000,98900,950000,160400,494500,130900,90700,180000,41350,63200,30600,30800,0,191600,24300,532000,27100,23350,1069000,16290,24600,7450,40100,94300,49300,213500,12990,39150,350000,397000,141500,31700,52300,53800,541000,265500,268000,14590,351500,188000,65200,191500,134800,32100,38400,246500,153600,20400,415000,68204,21060,19500,365000,28250,115600,42200,38800,409000,42250,55500,411500,51700,242000,149600,149000,1703000,29100,122500,264500,74500,21200,91000,122100,94933,435000,1484000,119800,24650,85300,303000,48450,97400,78900,90100,45150,166000,234500,4135,39400,7010,74100,33350,97500,50200,23800,9200,25800,34200,286000,51400,5190,60700,20700,61400,33400,12900,58700,129200,18970,15130,21950,215000,157000,104900,12110,16700,356000,18210,227000,52500,67900,64800,36950,227500,74300,14840,447000,52800,452000,107000,128800,335500,49700,14240,9790,79000,178200,16480,57000,253500,323000,165900,92700,128200,142800,1213,28100,149000,216500,64500,245000,66700,119300,119200,34650,213500,65700,83990,168400,90300,235000,81100,6040,33150,35700,124600,66400,788000,45450,49050,44900,49850,114200,144000,14780,19300,238500,174900,112700,325500,4850,11440,74000,133100,17200,13160,101415,15020,32100,15730,106295,209000,122500,24350,194800,32000,199500
216,101400,118400,1177000,540000,26450,819000,170400,100700,985000,158000,509000,141000,89400,192500,43000,71400,31450,31650,0,213500,25000,572000,27950,25900,1170000,16580,25400,7790,41550,96500,54200,218500,13690,39150,363000,406000,145500,32700,52300,53600,561000,273000,272000,14830,355000,190900,69100,194800,142500,34100,39900,268000,157500,22100,419000,74178,22330,19840,376500,28850,115800,44300,39250,427500,44100,59700,439000,54000,238500,151200,151000,1736000,29750,118900,272500,77500,21550,91000,128000,99257,447000,1496000,119500,26100,86800,303500,50600,101300,79900,90600,48650,168500,234000,4275,39600,7080,75900,34300,102300,50700,24250,9430,26650,33150,295500,50800,5250,60800,21100,61500,33550,12950,59100,116600,19720,15350,23550,232000,158800,104500,12300,17480,402500,18220,230000,53200,65300,67000,36800,225000,71000,18140,429000,50400,467000,105500,141200,327500,59600,14500,10440,79200,180200,16160,57900,252500,329500,167200,94200,120400,144600,1249,28950,152200,209500,67700,229500,66200,122500,117900,35050,214000,63600,86085,173800,93100,241500,84200,6130,35550,34300,117000,67200,787000,45500,50900,40700,51000,108100,132800,15600,19240,244000,169850,117500,320000,5370,11350,72800,135000,17860,13500,101500,15588,33225,16320,106410,189700,126400,24900,204000,32000,199400
217,104800,117700,1150000,534000,26150,795000,167000,99400,963000,161900,493000,129400,87500,182500,44500,72000,31650,30750,0,215750,24800,564000,27250,24650,1119000,16240,24500,7570,40650,92800,53600,213500,13710,38950,346000,395000,139400,31300,50500,50800,528000,270000,269000,14790,351000,182500,66800,190000,139200,33200,39200,262500,153800,21750,402000,71788,22379,19590,376500,28450,113900,44150,38400,411000,44550,57000,432000,53600,239000,171700,150000,1725000,30950,120000,260500,75300,21650,87100,124800,97283,419500,1474000,119300,25300,85500,291000,49050,99500,77800,89800,49000,165000,242500,4190,38900,7010,75500,32850,100700,49550,23650,9320,26300,32350,287500,49350,5250,60700,21100,61500,32700,12810,57700,107400,19700,15260,23550,226500,157300,104600,12390,17470,354500,18350,225500,51200,63900,66400,36600,214000,69800,22850,415000,49150,456500,101300,139800,317000,52300,14430,10910,82900,180300,18450,60300,252000,313500,167900,92500,117800,134200,1309,29500,145600,206000,69800,226000,67200,117400,117100,32400,208000,62200,84092,170700,89500,229000,86200,5950,35000,32800,114300,67000,773000,43400,49100,40800,51300,105800,127900,14980,19930,235500,162100,112500,305000,5070,11370,67000,132500,18160,12920,99330,15045,31985,15750,103995,179000,125400,26700,201500,31100,210000
218,100200,114900,1129000,529000,25750,798000,166200,98700,929000,169000,481500,127000,87100,180700,44450,73300,30450,30250,0,211500,24300,519000,27150,24400,1110000,15730,24900,7350,40150,91200,53400,201500,13590,37800,346000,374500,136500,30400,48650,50500,529500,269500,268500,14690,343500,179400,65400,186200,135000,32350,39000,257000,153900,23450,397000,71091,21842,19150,371500,28050,108200,43200,37700,405000,43600,57800,418500,51200,235000,174000,151200,1698000,31450,120300,252500,71700,21400,85600,117700,94369,412500,1489000,119200,25150,83700,276000,49950,96600,75900,89100,49250,163400,240000,4170,37700,7020,75300,31100,98900,49050,23400,9270,26200,33700,284000,49450,5370,59800,20950,60300,31600,12610,56900,106800,20200,15250,24950,219000,154700,108500,11600,17040,339500,18230,224000,50900,65200,66900,36300,230000,67300,19470,419500,58500,441500,102000,136900,313000,51600,14290,13550,83900,182700,17980,61800,251000,301500,183200,92700,114800,134300,1294,34450,142900,201500,69100,240000,72000,114400,109700,32150,208000,62000,82515,169800,87000,221000,83500,5820,35200,34200,113000,64900,758000,45400,48700,39250,50600,106800,123400,13820,20200,228500,153700,111200,305500,4875,11420,65000,132900,18940,12270,97855,14880,31690,15595,102470,188000,121100,28300,200500,29600,201000
219,99300,113400,1122000,513000,25400,775000,165200,97800,975000,166400,473500,128600,91000,204500,47000,70100,29900,29900,0,206000,24700,521000,27000,24075,1085000,15900,25000,7520,40400,91700,54600,198900,13190,36600,361500,372000,133100,30900,48950,51000,520000,267500,267000,15980,339500,179200,65500,189000,139200,33000,38450,290000,152200,23850,398000,73000,22150,19400,370500,35850,110300,43100,37100,424000,42900,57000,421000,48950,229000,169200,149600,1640000,30500,108400,258500,71000,21800,83700,118800,95591,405000,1522000,119200,25250,85400,288000,48600,98400,77300,89700,48400,161800,237000,4055,38050,7010,75600,31350,106900,49250,23250,9250,25700,32850,285000,49950,5460,59300,20850,59700,32050,12640,56200,112000,21350,15320,26800,217500,155400,110700,11850,17840,340500,18320,222500,51300,64700,67100,35350,236000,66700,18430,419000,60200,435000,102400,139000,305000,50100,14420,12780,77000,199400,17170,61300,248500,297500,184200,91200,114600,134000,1279,33250,139900,199500,67900,245000,69000,116700,108900,32600,204000,61300,83155,166400,87600,228000,81600,5720,35200,34050,112300,65100,773000,46000,48550,39700,50100,108300,123200,17160,20200,224000,152600,110100,333000,4890,11410,66300,131500,19140,12350,99780,14885,31275,15597,104470,226000,113300,29300,201500,29750,198200
220,100800,115700,1185000,538000,26200,777000,170900,104500,1010000,168500,479500,126900,90600,195900,45850,70300,30550,30350,0,208000,24800,540000,27450,24450,1103000,15670,25500,7880,40450,91300,52000,197700,13240,36350,367000,373000,135000,30700,49650,51300,544000,274000,274500,16940,346500,182500,69100,198000,144600,33050,40400,275500,153500,23200,397500,72700,22250,19670,371500,37300,118700,43500,38900,453500,42850,58900,422000,52300,229500,173100,156400,1662000,30100,108900,264000,71700,21100,89000,123700,93993,420000,1470000,119400,25500,85700,293500,49500,99200,81400,88400,49850,164700,232000,4240,37650,7090,75300,31600,105100,49950,23400,9240,25850,32200,288500,51900,5190,59100,21000,60500,34950,12890,57400,113400,22100,15800,25450,221000,156200,107200,11890,18340,346000,18240,227500,52000,64500,67400,35050,227000,66300,17930,422000,58900,453500,100900,135600,318000,48700,14780,12910,74700,206500,16440,60600,244000,313500,175700,93300,115400,132200,1279,32550,141900,195300,67600,250500,67200,117400,113000,33200,208500,62300,85925,170500,89000,240500,81900,5850,35350,33550,118800,64700,726000,46050,48950,40000,50000,108500,125500,20900,19590,234000,154100,112400,326500,4945,11370,66100,135400,19300,14470,103300,15070,32415,15705,108530,219500,111000,27450,204500,30300,198600
221,101000,118800,1205000,528000,27200,804000,176300,112000,1060000,173600,502000,126100,88100,210000,45400,71100,30950,31900,0,210000,25200,559000,28300,24675,1132000,15860,25900,7800,40700,94300,50500,201500,13390,37400,350000,380000,148000,31500,50900,51200,545000,279500,279500,15530,352750,193400,68800,209000,149250,34250,40700,285000,151500,26800,405000,71300,21450,20350,374000,39750,125700,44500,38850,465000,43600,57500,434500,51400,239500,199500,167800,1699000,29600,112700,269000,84500,21200,87800,138000,94463,431000,1415000,119300,25150,88200,294000,50300,101900,81500,89700,50400,168200,233500,4445,39200,7250,75900,32250,107000,50800,23850,9280,26400,34200,304500,51400,5260,60200,21150,61300,34900,13090,58100,111300,21900,15850,29800,245500,159000,108600,12220,18200,353000,18280,228500,52000,64600,67100,36600,230500,64100,18110,412500,59100,475000,101400,134500,312500,44350,15300,15350,73750,202000,16690,60600,247000,324000,176800,95500,116600,128700,1286,31650,156200,194200,67700,239500,66100,120700,112100,34450,212000,62700,89580,169000,89500,241000,81700,6300,35950,33500,121700,67400,706000,44700,49600,40600,50200,108000,130200,19460,19500,238500,154500,115400,331750,5470,11390,63300,139600,19750,15210,105540,15394,33050,16110,110730,234000,114600,27950,205500,30200,197500
222,99300,115200,1178000,510000,26600,838000,173900,116300,1043000,174400,489000,124200,89300,201500,45000,67100,30950,30850,0,211000,25050,548000,27400,23800,1154000,15820,24900,7610,40350,91600,49750,204000,13330,36400,343500,374000,150800,30900,49650,50500,530000,274000,273000,15140,342000,187900,65600,205000,146800,33750,39800,298500,147900,27350,414000,68500,20600,20050,370000,40700,132500,43800,37650,485500,43200,56200,422500,51300,232500,206000,179600,1652000,28950,115300,293000,84500,21250,85700,134200,95591,419500,1417000,119200,25800,89000,288500,48950,100300,80200,89100,49950,164200,253500,4250,38700,7140,74500,32550,108600,50000,24000,9170,25950,33200,296500,51800,5230,60800,21100,59900,34400,12950,57400,110700,21550,15620,30200,237000,157900,108500,11950,19340,352500,18070,222500,50400,63500,67600,37600,224500,62800,17700,424500,58600,453000,98900,132000,313500,41700,15530,17250,75400,196600,16660,61900,243500,313000,174400,96700,119300,126600,1265,32750,157800,196600,65600,245000,63700,117900,110300,34650,205000,61000,88395,161600,88000,232500,79700,6170,35400,33000,122400,66400,721000,43900,48200,41000,49350,105500,134000,18010,19200,235500,155000,115000,347000,5080,11480,61100,135100,20350,15450,105185,15523,32445,16260,110115,253000,113000,28900,201500,30000,194600
223,100600,116600,1202000,518000,27450,955000,172500,116000,1026000,174900,482000,123000,89900,212500,47850,67700,31300,32000,0,213000,25200,554000,28850,25000,1164000,18200,26350,8470,40950,95500,48100,202000,13390,38000,348500,382000,152800,32550,50400,50400,528000,272500,272000,15720,343500,189700,64900,202500,145400,35800,40950,312000,149900,32700,407000,69400,21700,20600,374500,39900,131500,44600,39000,488500,43950,57000,422500,56800,235000,228000,181400,1634000,29950,115800,299000,87100,21400,86300,137000,94651,415000,1360000,119400,29300,90600,300000,49850,103100,79000,90500,50800,164400,277500,4265,40800,7190,76100,32400,116700,52000,24350,9550,26550,36150,305000,51800,5340,60600,21300,60700,34800,13500,57500,113500,22050,16000,30100,232000,159200,112100,12300,19190,365000,18280,224500,50600,64000,68000,37700,233000,78500,17630,448500,59000,471500,99800,131600,318500,48300,16200,19430,79700,191300,15400,69000,257000,312500,178300,98800,117500,124000,1287,34350,159200,186900,67600,256500,64100,120300,112700,35350,204500,61300,87750,163600,93500,237500,82200,6280,35300,32800,129300,70000,697000,44600,45000,39000,51000,112500,133500,17910,19640,235000,153300,115400,359000,5250,11550,60000,142900,22200,15000,104900,15693,32315,16430,109560,250000,117700,29000,212000,30700,187000
224,97300,110900,1134000,493500,26500,974000,163900,117000,963000,165600,468000,116800,87600,204000,48100,62800,30000,31000,0,202000,24600,521000,28000,24000,1193000,17180,26050,7740,39800,91300,52000,192200,13150,35900,335000,375500,145900,31300,48250,48650,501000,256500,258500,14900,340000,182300,60700,191200,136500,34200,40450,295000,144800,33800,387000,65000,20850,20700,368000,38500,122500,43150,37450,444500,42300,54800,394500,53100,224500,207000,173000,1563000,27650,114700,304500,84900,20800,81700,129900,91267,387000,1314000,119300,28500,85700,283500,47400,99000,76300,87000,48550,158600,285000,4010,42000,7030,73000,31250,109100,50500,23700,9350,26650,40700,289000,50300,5280,59900,20900,59200,34200,13010,55000,111700,20700,15450,29100,225500,155700,107200,12040,17600,348000,17940,215500,48950,62100,63800,36950,226000,77200,17400,444500,54400,436500,95600,125200,313000,46750,16260,19750,82500,180000,15000,67100,250000,299500,171500,94600,110700,115700,1287,30950,159700,179400,65300,251500,61600,113500,118700,34450,195100,59300,83360,156500,88100,222500,78200,6060,34150,32250,129300,69100,668000,43800,43000,36250,47600,111200,130700,16480,18530,222500,145900,109700,352000,5050,11490,57600,140800,24800,14860,100845,14990,30865,15690,105620,252500,111400,29250,211500,28300,171500
225,96100,112500,1187000,509000,27250,1025000,164200,117600,994000,161600,481500,116300,86700,208500,47200,70200,29750,30900,0,206000,25000,520000,28150,23850,1230000,16180,25500,7480,39500,90200,49100,199900,13320,35750,333500,376500,141900,31500,49250,49350,509000,257000,260000,14960,339500,185100,62900,196000,137700,34150,40200,292500,146000,32150,403000,65200,20800,20800,368500,40050,128600,43100,37200,457000,43250,54900,385000,48400,229500,198100,173800,1563000,27350,109600,304500,85500,20200,83200,131500,95215,397500,1348000,118900,28000,87500,286000,47700,98000,77200,87100,49000,158800,248000,4095,43050,7510,73700,30800,105800,49200,23850,9360,26650,38000,289000,50800,5150,60400,20800,59400,33800,12950,55500,109300,20350,15550,29500,228000,159300,106800,11850,18030,344000,18170,217000,49050,60300,63600,36450,222000,85700,17450,441000,54000,433000,93300,126200,309500,46200,16170,19370,77500,178050,15170,66500,251500,315000,168200,93600,111600,115700,1299,30900,159000,178800,65200,246000,62200,116000,128500,34300,203500,59700,84820,155100,87300,219500,77700,6300,34600,32050,129200,67800,674000,43900,42500,37000,47400,108200,131200,16570,18800,224500,152300,109700,358000,5070,11530,56100,140200,23850,15310,102215,14940,31420,15620,107405,255000,110300,28750,217500,28600,188500
226,99000,112500,1280000,520000,27700,1143000,163300,114800,1042000,161900,500000,120500,85600,213000,47150,73300,30400,32600,0,212500,25050,535000,28700,24500,1244000,15870,25800,7680,40250,89900,50800,207000,13470,36250,341500,382000,155000,31300,51700,50200,518000,260000,261500,14840,345000,198900,62300,196400,139100,35150,40450,294000,149400,29100,411500,68800,21350,21100,372500,41000,127400,43800,37900,466500,43700,58400,389000,46600,238000,186200,176000,1606000,27250,113700,318000,82100,20200,84600,131500,98317,403000,1400000,119100,28900,89500,293000,47750,99200,80600,88700,47800,161200,250000,4100,43000,7120,74200,32150,114900,49900,23600,9380,27450,35050,291000,51200,5180,57400,20700,61000,33600,13040,56900,108750,20250,15760,27800,235500,160500,104800,12070,17990,356500,18310,218000,50300,60500,64500,36400,235000,78800,17850,467000,54200,438000,94600,124800,304000,48500,16230,17500,78300,185000,14800,64200,258000,323000,177000,94000,109900,117700,1356,30600,168500,191900,64600,248500,64600,117300,148000,36500,206000,60000,86455,159900,88000,224500,78400,6410,37250,33000,129000,70200,745000,44800,43000,41950,49100,105900,138800,18200,19980,235000,154300,110700,323000,5070,11510,55200,139900,24400,14140,104220,15095,31875,15815,109150,264500,114700,27500,223500,29400,193900
