,000100,000120,000150,000155,000240,000250,000270,000500,000660,000720,000810,000880,000990,001040,001120,001430,001440,001450,001570,001720,001800,002380,002790,003090,003230,003380,003490,003530,003540,003550,003570,003670,003690,004020,004170,004370,004800,004990,005070,005290,005380,005385,005387,005440,005490,005830,005850,005930,005935,005940,006040,006260,006280,006360,006400,006800,00680K,007070,007310,007340,007660,008770,008930,009150,009240,009420,009540,009830,009970,010060,010120,010130,010140,010950,011070,011170,011200,011210,011780,011790,012330,012450,012510,012630,012750,014680,015760,016360,017670,017800,017960,018260,018670,018880,020150,020560,021240,022100,023530,023590,024110,024720,026960,028050,028260,028300,028670,029780,030000,030200,030530,030610,031210,031980,032350,032640,032820,032830,033780,034020,034220,034230,034730,035250,035420,035720,035760,035900,036460,036570,036930,038500,039030,039200,039490,041510,042660,042700,043260,044820,047040,047050,047810,048410,051600,051900,051910,052690,055550,058470,058610,060310,060370,062040,064350,064400,064760,065350,066570,066970,067310,068270,068760,069500,069620,069960,071050,071970,073240,077970,078340,078600,078930,079550,080220,081660,082270,082740,083650,084370,085620,085660,086280,086520,086790,087010,088350,088980,089030,090430,090460,090710,091160,091170,091180,091220,091230,095340,096770,097230,097950,098460,099320
244,96800,106200,1363000,540000,24300,477500,156600,144400,1141000,170300,475500,129000,105500,210500,48900,71100,39250,30200,0,202500,24500,553000,27650,23300,1362000,13460,24900,7440,38300,93300,53700,234000,12230,38200,372500,379000,156800,28600,57000,53700,526000,249500,247000,13970,385000,169500,60600,213000,145100,34800,39550,331000,147700,37800,509000,68700,20450,23500,365500,38400,121800,52300,39700,669000,39450,49000,413000,41650,209500,257500,183500,1665000,28550,114500,394500,89100,21000,82300,136300,108600,418500,1419000,119400,26850,91000,281500,45100,108800,95600,99700,50300,179400,239500,4030,51200,7160,82300,32900,120200,48650,22450,9410,27300,49050,300000,62300,5400,54100,19800,62800,30500,13150,49100,111600,19350,17410,22100,251000,171500,108600,13900,15410,362500,16920,212500,48850,55200,62300,36050,265500,70300,15510,463500,52600,440500,92800,128200,282500,49100,18070,27650,73700,185700,14220,59700,251000,359000,178000,99600,113400,112700,1430,31600,198100,215500,64900,275500,58500,123000,176300,35500,205000,57700,93755,151700,90000,257500,89900,5970,44300,33250,127500,70800,888000,42300,42550,25100,54100,98500,127900,17060,17790,222500,150000,122700,261000,4820,11320,54500,130700,31550,11160,109750,16075,32100,16860,114745,225000,127200,27050,235500,31200,175000
245,96300,106500,1385000,553000,24500,461000,157700,151400,1193000,173800,466000,129100,117700,208000,49200,67200,40500,30000,0,199800,24650,546000,27500,22950,1351000,13750,25250,7610,38900,93600,53500,239000,12270,39300,371500,378000,159700,28450,59200,53500,530000,250500,247500,14835,396000,168000,61200,216000,148300,35250,39000,333500,143400,39000,557000,68000,20250,22800,365000,38250,128100,53400,38950,686000,38900,48800,412500,43000,210500,270000,182600,1661000,28650,113900,409000,89100,20900,84300,134100,106100,424500,1390000,118800,26700,88600,286500,45600,108700,97800,98900,49700,176500,241000,4130,52500,7170,80900,33550,116700,48150,22500,9470,26800,49700,300000,62000,5570,53600,19800,62200,30400,12800,49100,108700,19510,17200,22000,252750,170000,112600,14510,15210,379500,16800,211500,48500,54600,61200,36550,257000,93400,15800,468500,52300,440000,91600,128400,287500,49800,17560,28850,76200,181900,13610,59800,250500,371000,178500,99200,115700,114200,1392,32900,200500,215500,65400,275500,59800,125300,180000,37300,202000,57400,95625,149100,91000,260000,89800,5950,44350,32900,133600,69800,899000,43500,42450,25000,53700,95800,126200,17240,17350,228500,157100,122700,253000,4800,11380,55250,129400,32750,11120,113405,16025,32495,16780,118835,225500,128900,26600,236500,31400,172900
246,95000,102100,1387000,555000,24350,349500,157700,152800,1195000,166800,460000,126300,120500,204000,49750,68900,38700,29850,0,199400,24000,539000,27300,22700,1342000,13210,25000,7520,38400,93600,53600,247500,12110,39550,377500,375500,158000,28000,62300,55700,531000,252500,250000,14550,410500,168600,62700,215500,149900,35000,38700,336500,141200,40550,647000,68200,20350,22700,362500,38200,134900,53500,38500,776000,38550,47700,426000,44800,211000,288000,187500,1654000,30050,113600,446500,87500,20650,84000,130700,112900,443000,1405000,118700,26450,87200,280000,44850,107700,99200,97100,50400,178500,242000,4030,56400,7120,79800,35100,117300,47600,22200,9370,26750,49400,298500,59100,5380,53600,19750,61600,29550,13510,48950,108600,19510,16630,21600,246000,168000,112000,14740,15210,375000,16720,212500,48100,54100,61300,36550,259000,107800,15860,473000,50500,437000,91500,130600,286000,50200,17360,30500,76800,183000,13320,59500,249500,385000,176400,97700,116000,112800,1385,32800,200500,227500,65700,271500,59600,125600,188300,37450,201000,56600,95840,148200,90400,249500,94300,5900,48050,32700,143000,69400,962000,44700,41500,22150,58900,95100,127100,17230,16980,228500,158300,118300,250000,4735,11370,54700,129700,33350,10850,113880,15640,32840,16370,119235,233500,130000,27450,233000,31500,172300
247,94000,100900,1404000,560000,24650,368500,157000,196800,1183000,171100,455000,125000,126600,208500,52100,68500,39350,30200,0,198500,24350,548000,27250,22500,1327000,13110,24450,7470,38350,94200,55500,240000,12150,39400,376500,373000,160600,28000,59400,58100,525000,252000,250000,14460,401500,171000,61000,216000,151500,34100,38450,360500,141100,40200,613000,65700,20100,23250,364000,39100,146500,55100,38200,753000,38500,48450,445000,44500,213500,290000,203000,1628000,31800,115000,484500,88700,20450,83400,133400,108700,441000,1399000,119000,26650,87000,275500,45850,109100,97200,96200,50000,170000,242000,4095,60600,7080,78600,33750,118000,47350,22050,9320,26550,48450,307500,59100,5460,53700,19760,61400,29100,13570,48150,108700,18670,16410,22400,251000,170000,118100,13240,15100,385500,16650,213000,47800,54000,61800,36850,266000,110400,15650,468000,49550,435500,91300,130200,283000,42650,17010,32250,78000,178800,13740,61100,245000,384500,182500,97000,118200,112000,1445,35650,206500,229000,66300,281500,58500,126600,183500,36900,203000,56400,95675,148500,92100,251500,93900,5900,50900,33400,137000,71100,957000,44200,41150,22400,65400,97100,128500,17490,17260,226500,154200,118200,248500,4780,11360,53500,130700,32650,11010,113765,15590,32665,16310,119155,222000,128400,30050,231500,31600,172500
248,94600,101000,1438000,550000,24500,374000,153400,193700,1193000,170400,451000,126800,146100,212500,53300,69100,40800,30150,0,199900,24300,550000,28050,22850,1308000,13010,24600,7610,38600,95800,56300,244000,12220,38650,388500,376000,163400,28350,60100,59700,510000,244500,244000,14550,407000,173000,59900,216500,152300,34950,37950,372500,141600,39600,631000,66600,19990,22850,365000,39250,148900,55800,38900,767000,38850,49550,458000,46700,210000,322000,218000,1624000,33550,116600,522000,93200,20600,81500,131600,112100,419000,1440000,118900,26850,87100,286000,45650,111300,99300,94500,50400,169200,248500,4160,62400,7100,80000,34200,123700,47850,22200,9580,26450,49450,310000,58800,5600,53800,19740,61600,29600,13890,48600,108900,19410,16470,22500,244000,171300,122600,12610,15210,396500,16790,213000,47700,54100,62200,37550,265500,112000,15700,480000,49700,447500,91700,133000,291000,43850,17150,31900,79600,167400,13970,61900,247000,378500,186100,99100,119900,112700,1430,36250,210500,231000,66200,295000,59400,126100,190000,37950,205500,56900,96910,148900,95800,258000,98100,5930,53300,33350,139500,74900,981000,45800,41400,22650,71100,94500,131100,17160,17310,221500,154100,120700,256000,4800,11380,54800,132500,33100,11160,117385,15805,32035,16550,122945,227000,130900,31350,233000,34450,171800
249,94000,101300,1560000,605000,24650,414500,152100,203500,1249000,169500,452500,127600,150800,216000,54200,69500,42800,30300,0,201000,24800,546000,29550,22900,1293000,13410,24550,7630,38400,95300,55900,246000,12200,41400,399000,379500,175700,28850,62300,59700,515000,246500,245000,14760,411000,170000,60800,218500,153700,34700,38500,416500,141500,39500,616000,66100,19600,23350,365500,41050,152100,64300,38700,771000,39050,50400,474500,48200,208000,360500,241000,1610000,33100,114300,517000,92000,20850,82500,131000,113900,422500,1442000,118100,27550,86100,297500,45550,110700,97000,96000,49800,169200,257000,4160,63800,7050,85800,34600,132000,47400,22000,9930,26250,53000,310000,60500,5480,52900,19680,61100,31900,13730,48250,111800,21450,16400,22500,241500,176300,125600,12520,16000,398500,16920,215000,48250,55200,62800,37550,260000,121100,16090,489500,50700,442000,92600,131700,302000,42550,17430,31550,78400,169200,14790,62800,251500,377000,187500,99200,105900,121100,1411,37500,223500,230500,66700,295000,59300,127300,195200,39700,203000,57900,98905,149600,104200,254000,109200,6000,57900,33050,167500,73800,942000,54000,40850,24150,78900,96900,132000,17110,17740,222500,154400,123500,275000,4880,11360,60300,142600,33300,12510,120390,15720,32185,16455,126205,227000,128700,30750,232500,41650,170000
250,93600,100900,1556000,610000,24700,425000,152300,208500,1296000,165800,462500,129100,153500,216500,54900,71300,43000,30400,0,201000,24400,552000,29500,22850,1251000,13160,24200,7820,38850,97600,54400,253500,12360,44100,391500,379000,216500,28950,61800,58700,525000,251000,248000,15050,441000,170400,64500,221500,158000,35000,38150,400500,139800,40400,650000,67900,20050,22900,363500,39650,150200,66300,38500,802000,39500,50800,463500,47550,206000,363500,251500,1619000,32650,115400,555000,92500,20650,84100,132100,119400,434500,1395000,119700,27700,85100,295000,44600,111000,96700,98100,50800,171300,256500,4265,66000,7050,85100,36150,129000,47900,22050,9940,26000,52800,308000,61700,5540,52800,19700,60800,34100,13980,48600,116000,21700,16350,22050,246500,176000,126300,12660,15930,413000,17110,215000,48350,55300,62800,37950,262500,115900,16020,498500,52800,444500,93200,131800,352500,40700,17400,32300,81600,167700,14500,63300,252500,385000,189200,99100,109300,132100,1405,35000,219000,228000,67300,298500,59200,138800,201500,39550,202000,57600,100420,148800,108600,254000,104900,6090,56000,33050,164000,76200,911000,54000,40500,24700,79600,96600,134200,16730,17520,229000,158700,124300,270000,4915,11350,59500,145800,35150,12640,123935,15730,32750,16465,129860,232000,130300,29850,232000,39600,183000
251,93150,100700,1550000,600000,24600,429000,154000,207000,1281000,164100,461000,129200,148600,223000,55300,69300,45400,30350,0,199900,25050,544000,28500,22700,1292000,13100,24450,7690,38500,97500,54900,254000,12370,45400,403000,380000,215000,29200,60200,57550,546000,255500,253500,14800,462500,171000,65000,218500,155200,34500,37900,399500,139100,40750,685000,66900,19910,23050,363500,40500,142900,67200,37900,808000,40850,48700,459000,46000,207000,365000,263000,1561000,32450,122100,571000,97200,20500,84500,137100,118800,437000,1397000,120000,27450,85400,289500,44250,108000,95000,97700,49250,169300,273500,4235,66900,7030,86400,36050,131600,47050,22300,9960,26400,53100,297000,62500,5430,52400,19630,60400,33800,13750,48000,127600,21250,16030,21750,248500,175200,126200,12350,15850,408500,17070,219000,48000,55100,63300,38550,272500,113900,16370,481000,53100,421000,96100,130700,348000,40350,17540,35100,81800,166200,14010,62500,252500,395000,188300,98500,108900,128700,1397,34650,217000,250500,66200,306000,58300,134600,204500,39200,204000,57400,99520,149600,109200,245500,104400,5940,56900,33250,164200,77300,949000,52300,40100,24750,80000,96600,137400,16150,17150,234500,156600,125200,266500,4925,11350,58500,138000,34700,12700,122710,15725,32645,16305,128390,233000,135300,29650,232500,39200,172700
252,91600,100900,1537000,616000,24650,412000,151700,213500,1286000,160900,457500,131600,152500,221000,52600,72000,49600,30400,0,197100,25000,552000,27850,22350,1300000,13070,24350,7460,37800,98200,57300,248000,12200,42400,399000,377000,218000,30300,58400,56300,531000,249000,248000,14240,455500,166500,62600,220500,158300,33500,38150,421500,136900,37500,692000,64700,19230,23050,364000,42400,147600,64100,37050,818000,43550,46700,461500,48950,206500,355000,274500,1537000,32200,132100,568000,110600,20300,82300,141600,117100,425000,1379000,120000,28100,84700,282500,43550,107200,94700,98000,48450,166000,274000,4145,66500,7040,86000,34700,131200,46300,22400,9780,26350,52700,296000,60800,5480,52600,19670,60100,32400,13630,47800,123700,20500,15820,21500,246500,175400,126000,12130,15800,420500,16980,210500,47050,54100,62800,38300,270000,122500,16500,468000,51600,396000,96400,130500,361500,40800,17320,34800,83100,163400,13370,61700,251000,392000,187500,99000,113800,126900,1426,36700,218500,261000,64600,293000,57500,138800,192100,39500,200000,56100,99845,147000,107600,239500,105200,5810,60800,32700,158200,81000,929000,52400,40400,23700,85500,96200,127000,15920,17050,227000,152800,124500,260000,4885,11340,57100,134300,33850,12420,123400,15825,32035,16335,129265,240500,143500,28900,242000,39850,163200
253,90400,101000,1654000,661000,24950,403500,153600,241500,1333000,157600,459000,135200,156100,223500,51900,71500,58200,30500,0,198700,24550,558000,28100,22350,1310000,13210,24400,7630,38250,100600,57100,260000,11450,41550,402000,378500,218000,29900,60400,57700,532000,249000,248500,14410,485000,161500,62900,224000,162100,33900,38400,485500,137000,34950,694000,65900,19690,22650,363000,45950,147800,64400,37850,855000,41350,46100,461500,48200,209000,340500,281000,1600000,31350,126400,572000,105800,21050,82300,142800,119800,428000,1436000,120000,27500,77900,282500,44350,109600,95600,99300,47500,166600,264500,4300,70800,7030,85900,35150,133000,46600,22050,9780,26100,52000,305000,59800,5580,52200,19700,60100,34000,13860,47150,125300,20050,15890,21000,251500,178500,125600,12250,15820,435000,16940,208000,46900,54100,62300,38500,265500,122000,16270,445500,50200,396000,95200,130700,372500,41200,17810,30500,84700,170800,12900,61100,267000,408000,184300,97800,116000,128100,1455,40500,277000,255500,65500,295000,57900,140300,207000,40350,197700,55600,101865,147700,109500,244000,104000,5660,58900,32750,156700,79800,925000,53800,39900,23150,86500,97600,130100,16160,16860,223500,154100,125500,261500,4905,11280,58700,134200,31100,12220,126215,15660,32465,16240,132110,236000,144600,28500,238500,38750,165500
254,87800,99600,1738000,693000,24300,399000,154000,293000,1557000,159100,473500,139100,154000,215000,49650,69000,60000,30600,0,205000,24200,588000,27400,21850,1285000,13350,24350,8400,41000,102000,55100,272000,12040,41900,399000,376000,228500,29250,61500,58200,541000,249500,249500,14480,497500,161600,62300,251000,175600,37150,37900,530000,135200,35200,677000,73200,20950,22250,357000,48450,149000,60700,36750,898500,39900,44050,451000,47650,201500,331000,298500,1605000,31600,121000,595000,98900,20550,81000,140000,134500,427000,1405000,120000,26500,73400,285000,45000,142100,95200,96600,47000,167800,254500,4750,73000,6990,83000,34200,131200,48850,21600,9560,25100,52750,340000,60500,5380,51600,19100,58500,33100,14900,46400,125200,20000,15400,20800,270000,175200,126100,12450,15210,498500,16410,207500,46200,52900,60200,37600,260000,123500,15280,423500,49150,451500,91600,129500,378500,39550,17410,29450,82900,175900,13670,59800,266000,413000,181000,97300,111200,125000,1550,47800,305000,256500,65900,288000,56600,147000,206000,42200,194700,54000,110500,143200,105000,266500,99000,5530,55100,32350,154600,75700,948000,56800,39000,22350,81400,96000,133400,16050,15980,220000,155900,125500,253500,5010,11220,60800,130000,31450,12110,133100,15660,32565,16235,141875,241000,139500,27700,230000,39100,163500
255,87800,99600,1767000,688000,24650,390500,156300,0,1567000,165100,475500,137200,147600,213500,47800,68800,60900,30650,0,199100,24050,577000,26700,21750,1252000,12770,25300,8350,39050,101800,52400,274500,11910,42050,411000,372500,264000,29250,61400,57100,558000,253500,252000,14710,505000,158400,63100,260000,170700,36200,37450,495500,135500,37800,677000,75700,22100,21650,356000,49100,142000,63200,36300,880000,39400,43950,449000,46700,203500,313000,297000,1537000,31900,116600,610000,98800,20650,81400,129100,165000,436500,1316000,120000,27800,71900,279500,44450,141000,91400,97300,46400,168300,255500,4860,73300,7010,81900,33900,131000,47950,21450,9380,24900,59800,367000,59500,5650,50800,19030,58000,32650,14630,45900,122600,20100,15270,20950,294500,172900,131200,12290,15570,508000,16300,206000,45000,50800,59900,37950,249000,124200,14970,455000,49000,447000,92000,127100,371000,41050,17600,32800,80600,168900,13550,59800,267500,413750,182600,96100,111800,123400,1550,45000,305500,234000,65100,290500,55000,145000,204500,40500,198800,54700,111635,143000,110300,268000,97700,5570,55900,32150,150000,75600,853000,53300,38100,21150,81500,99900,137500,15710,16020,225500,158300,124400,254500,4895,11210,58600,129400,30650,12000,136315,15475,33285,16035,142580,244000,136400,27100,228000,39600,162400
256,86100,99800,1712000,679000,24650,396000,156400,367000,1591000,159800,472000,133000,153600,214000,46650,67700,62700,30150,0,199500,24300,570000,26800,21700,1260000,12600,25800,8180,38800,101050,51900,282000,11850,41550,409000,372500,254500,28700,60700,58150,581000,255500,256000,14500,512000,160600,64700,260000,176000,36400,37400,491000,137300,36150,671000,76500,22050,23750,354000,50300,139500,63400,36550,893000,38950,43900,444000,46400,206500,315000,302500,1540000,31700,115600,592000,98800,20500,83100,137900,151300,447000,1275000,120000,27200,72400,278000,43550,136000,93000,97100,45500,172500,256000,4700,70100,7000,86000,34250,132100,47850,21450,9000,25000,59000,395000,57500,5860,50600,19080,58700,33550,14600,45800,119900,19990,15050,19850,286000,176700,128000,12120,15600,517000,16230,209000,45600,49900,59600,37800,252500,127000,14650,459000,48800,450000,91100,125300,379000,40400,19970,31100,76300,165200,13080,58500,271750,414500,169000,97800,109400,128900,1518,43700,310000,218000,67400,288500,53800,145800,194000,41300,197100,53500,112660,143000,110600,267500,93200,5600,54000,31100,146450,76500,818000,53000,38000,20800,77500,93700,140900,15300,15690,231500,151700,126200,253000,4760,11260,57800,128000,30500,12340,137945,15675,33795,16250,144445,241500,134000,26200,225000,39600,163300
257,84500,96700,1686000,691000,24650,387500,166500,0,1826000,161500,499000,136200,167100,217000,46150,71000,68800,30200,0,196900,23950,604000,26550,21350,1285000,12600,25550,8160,39000,104600,50500,276500,11920,42500,439000,371000,253500,28950,59200,58500,610000,265500,266000,14360,504000,160600,66900,280000,190100,35850,37900,523000,134100,35950,651000,79400,22750,25200,355000,48000,138200,63400,35050,858000,38000,43850,456000,44950,204500,312500,295000,1520000,32500,108600,606000,100500,19990,87500,145400,155700,520000,1314000,120000,26600,73000,277000,43100,134100,95200,94100,44500,172500,268000,4850,69700,6900,88300,33850,139700,47500,21300,9780,24550,58300,427000,55800,5790,50000,19030,58500,32300,14500,44900,125200,19050,15180,19090,298000,179300,126800,12240,15130,560000,16000,210000,44600,48000,58500,36900,249500,144200,14120,453500,47350,455500,89100,129200,389000,43750,20000,31400,74500,167200,12200,56600,266500,415500,169200,96900,110700,129000,1589,43400,316500,219000,68500,299500,53100,152000,181700,42125,190700,51700,119900,139500,110000,264000,90300,5330,53000,30200,142900,76500,827000,53800,37650,19720,77100,88600,148800,15120,15000,243500,145900,125500,265500,4670,11210,58200,127500,30600,12100,149685,15550,35500,16100,156495,237000,131900,26800,224000,40250,173500
