,000100,000120,000150,000155,000240,000250,000270,000500,000660,000720,000810,000880,000990,001040,001120,001430,001440,001450,001570,001720,001800,002380,002790,003090,003230,003380,003490,003530,003540,003550,003570,003670,003690,004020,004170,004370,004800,004990,005070,005290,005380,005385,005387,005440,005490,005830,005850,005930,005935,005940,006040,006260,006280,006360,006400,006800,00680K,007070,007310,007340,007660,008770,008930,009150,009240,009420,009540,009830,009970,010060,010120,010130,010140,010950,011070,011170,011200,011210,011780,011790,012330,012450,012510,012630,012750,014680,015760,016360,017670,017800,017960,018260,018670,018880,020150,020560,021240,022100,023530,023590,024110,024720,026960,028050,028260,028300,028670,029780,030000,030200,030530,030610,031210,031980,032350,032640,032820,032830,033780,034020,034220,034230,034730,035250,035420,035720,035760,035900,036460,036570,036930,038500,039030,039200,039490,041510,042660,042700,043260,044820,047040,047050,047810,048410,051600,051900,051910,052690,055550,058470,058610,060310,060370,062040,064350,064400,064760,065350,066570,066970,067310,068270,068760,069500,069620,069960,071050,071970,073240,077970,078340,078600,078930,079550,080220,081660,082270,082740,083650,084370,085620,085660,086280,086520,086790,087010,088350,088980,089030,090430,090460,090710,091160,091170,091180,091220,091230,095340,096770,097230,097950,098460,099320
19,227417,60700,151261,87914,87243,270175,555859,59853,2482673,927339,70490,235913,148483,188997,89084,72669,1166924,249870,0,15081,83830,12802,65311,29651,69277,3516325,561968,2389772,107008,77165,85558,377678,573274,201135,22244,29688,11693,137941,139026,385774,378893,71724,94339,399625,155028,103264,131192,9802105,676562,412969,138355,453648,24561,460727,490511,1797981,1223609,133274,5979,90021,1083764,502211,278570,131104,9391,132043,116261,3175463,14607,170769,1019630,13147,4276119,107425,64509,110679,1788049,56625,95250,173928,89127,111228,116241,168001,23717,72058,5979148,239702,932424,123006,663561,170737,12033,708349,97102,33942,159978,239240,52781,108286,693672,2322798,40052,389290,188011,509892,1213427,40419,150126,206552,49466076,142060,102339,237546,308162,1705020,13881107,435000,265046,9332808,526253,366912,143607,329565,262018,1389926,97824,299899,226453,76548,490123,131356,73905,89268,74598,102210,1732321,1988844,178746,22603,1306214,548132,745386,1232338,172331,16335,333557,251804,761439,285829,299716,400927,338961,426540,838060,155191,23034,107257,218924,185244,375679,464813,51092,7790561,16566,43030,186950,284192,1578459,146951,47151,86826,89313,103685,296072,144498,260186,578252,1017153,244768,64940,272183,192159,480217,538450,251252,970209,470891,422528,163997,115399,2050674,706552,376942,217705,21484,123348,195048,231502,904869,74026,2236463,51772
20,232845,89912,141930,141016,67899,400368,710012,299296,2820546,1034580,66899,256855,69224,142683,88873,144349,705453,321615,0,35584,75383,15581,109357,18585,42026,811887,814830,1285635,189634,111956,380911,377708,398972,335072,31140,42535,10816,200081,263706,193585,422756,47255,65941,357833,221250,139958,122416,9080577,934393,340523,55299,194895,10152,467346,568781,1120991,912131,122454,5312,51817,617142,649448,302737,212393,10146,127398,218359,6349929,20200,244944,1426910,9532,4618493,186557,57507,171695,1950025,40938,76428,320434,102238,184182,209626,133315,36106,42772,3329443,367659,543658,131197,515320,144393,12066,825364,111639,56879,182240,351552,76078,38092,678974,3396056,30556,979747,170947,384242,1079411,41838,76983,187097,37193252,223396,166083,136951,1062444,1201699,45297454,163586,217964,15739607,690467,349672,67410,332620,293512,1680015,69453,720223,419584,74867,360717,112121,48825,83412,47979,131850,1534112,923369,173286,14388,1691130,341811,912035,819796,136580,20491,403320,179731,1332387,270615,192900,222732,549086,338793,1149918,307992,19796,131164,227059,259310,379651,483851,61039,6104931,15449,68498,273546,323319,788079,982242,33575,198822,131767,165511,494819,182468,604202,714497,1388409,113221,48633,120713,253520,848559,574616,167692,1282629,438135,355002,135675,94052,1603620,479045,355920,199919,6360,94651,65449,372257,442647,49924,1933710,37274
21,340726,58144,179400,171309,68900,257812,748573,99425,1721760,1243611,95995,217234,67908,135381,80417,87114,632657,402104,0,19386,170196,36034,366245,23010,43599,1135754,586709,2319349,229519,102974,194427,249211,384378,231417,37032,21896,20320,68776,220776,192120,558502,43802,61966,787601,155222,146029,55030,7794181,647251,444300,47264,162371,18068,521424,291613,2042503,1609655,213619,6523,65295,832031,194815,449445,245860,15786,118821,240404,3144646,21245,85780,866260,9676,11124325,78275,49758,58723,1397616,61868,49808,181182,85462,244780,78462,164224,16367,45201,2003643,470097,615409,104191,670137,271342,12536,322626,101451,34689,223484,239341,44985,85539,622127,905962,60342,1030420,1746887,280628,664041,53954,138562,503850,5951882,307469,72236,116330,803897,1056347,14032893,406323,240677,17374970,664366,313066,82070,449931,382117,1327371,59610,362406,344318,68349,271404,89039,37675,137255,86811,181852,1367156,630075,171436,11120,1413292,315549,536310,703440,127322,22361,379736,172639,855647,216524,81255,332560,325760,240903,1411119,156131,23026,65542,240943,314158,314133,461053,73722,6329495,33386,46642,199206,838699,575070,372759,30589,70749,255478,142073,248043,137950,502221,883720,1354380,123912,70476,146407,220443,640834,549649,245234,660012,587502,294356,294243,76414,1690383,324320,307122,153718,30510,105093,53588,203670,1292776,62180,2098731,422290
22,620032,108270,107375,80003,51351,154924,1103198,318244,1988587,751796,119446,174911,71870,320726,103967,71941,674735,334307,0,26251,116610,65178,104968,23759,48285,1454848,1839489,3218590,105040,182385,96281,321864,293219,249118,77019,42423,9686,535803,234719,332749,982354,105117,185509,354058,196315,128908,151826,15254278,857126,488987,33589,241583,35860,478913,395732,1286783,954139,106723,3797,75185,672286,464814,161674,211136,29420,142084,129869,10049870,13769,207816,826685,12170,4322785,174087,52902,87477,1166866,94948,57210,271751,114299,152390,61176,124264,29324,46327,3412029,371174,1326891,263466,603677,102772,17699,1402327,129106,132183,152814,363297,116867,109430,805395,1047204,37506,1007793,1874116,366298,764314,99864,170210,294602,10582705,155505,99021,129804,585967,849372,7797371,693196,248753,10239052,603970,391138,77510,505580,469433,884129,64563,257206,306043,83209,409605,75825,50757,57772,61786,139142,1162756,689630,123581,17996,842527,276815,446540,1885884,104469,24172,351583,144082,1131984,204597,120116,262528,209252,274482,948524,179864,39893,82717,316537,471688,511855,474193,46678,4450795,22417,175612,162072,393636,561858,253993,29257,127688,109427,98335,259392,179610,239859,452605,835091,102672,19977,153150,196293,845782,559041,152807,686984,830815,528029,165922,237716,2086220,872908,386016,310196,63168,88674,145775,332109,676776,36209,1515416,147617
23,318613,57906,173517,86194,36090,124781,879529,123187,1538701,3323088,99171,159495,81678,95542,70886,82754,766999,721180,0,25584,89481,17731,349484,28289,30086,750624,753472,2738655,125637,86437,65033,244177,286455,318758,37459,28337,8080,228404,156352,140263,829741,70799,94832,456457,180700,189171,100231,11247115,1123166,362007,19181,119405,17913,1322827,268120,1172605,1813707,65278,2006,65200,1167027,166697,111508,181029,10430,127234,131668,10794621,23510,190806,1171505,11378,3217358,127385,55297,63058,1002424,32722,70416,274200,103469,136055,62834,126868,23018,27895,3466964,275853,921410,160520,545098,73502,8328,1383280,62797,34065,252789,457864,55726,101437,442587,380229,68929,1111157,782665,197767,763038,60868,113453,296135,3871200,175845,72998,92637,304422,720593,151003550,255393,113853,16382809,430622,396257,63037,244768,257074,1081143,60560,331272,519871,103949,401993,65554,82275,63188,53896,268948,1394220,726195,159713,33696,3841026,250018,443438,932046,485133,32928,220685,587171,1073338,151983,107379,267383,276974,240495,1229818,148536,14294,48712,209927,623438,342601,413357,53391,5625567,9575,136851,169942,255578,450051,192753,26536,92359,72751,139573,172258,110992,446768,469099,1903759,98256,69203,122934,194981,764511,741221,189013,1010508,505243,231310,918055,95937,12442740,531263,479845,162806,31045,74590,39338,350742,535687,54604,1189943,101866
24,302057,52510,157319,79902,63385,154028,760388,154857,1459997,2959311,94917,243916,84070,97017,93853,76096,950479,619072,0,21645,82557,34176,120729,36402,64639,501990,813114,1631621,81002,151878,109526,277855,466352,489293,32516,26913,16638,143981,177484,319424,623947,46493,88025,381064,203755,221580,52457,10901337,860468,447645,40748,172318,24605,1016855,396990,675154,1220332,208330,3914,56669,1197644,158615,188312,190038,12649,181733,166053,4502345,15530,87905,794900,12703,11213168,404087,96262,87284,1428353,47772,67761,384891,146391,169509,108409,273468,43085,67440,3305201,246847,600197,140542,480866,76022,9510,1486559,84962,65164,147214,488483,50284,242039,662984,696863,67496,738582,1012359,345056,1294759,55616,99796,271314,7503112,135935,127980,94561,537482,672775,39328747,562080,250411,15784843,515299,542352,101482,288534,472314,2676578,30117,309906,1051936,99886,454575,102933,151555,102962,43854,234216,1999042,927215,985617,29045,2742868,565384,712133,499210,419907,26723,224084,495550,1059211,326215,85076,207534,225585,322568,3272962,138736,15399,122497,239182,537551,355826,411176,101903,5703214,11149,56532,232430,429336,408092,163399,30862,90540,162583,130872,683273,86524,296383,635206,1443662,82990,67874,168612,139790,838977,770042,257464,3673072,887265,511466,341628,112744,2576553,540052,374790,163073,41504,79414,108034,333449,923771,57967,1090931,52038
25,281575,36609,133644,102978,60746,98426,607447,140919,1424916,2547825,62140,1606381,47260,157399,84060,213095,737909,438312,0,15487,72404,32310,176461,46564,31092,1371157,575847,1682089,88799,190740,117403,289682,475441,710563,33822,17411,25703,272755,154139,169921,502985,76322,93789,350100,163682,102818,96295,13439520,878554,849250,49855,313807,31208,459051,488202,1803808,1236510,299458,2962,64045,894222,233787,112989,199064,30894,247780,137494,2584090,11134,87031,660445,21940,29577904,859686,102534,80327,1380640,42310,73461,211807,146086,369030,86735,194297,38580,62304,3499829,372842,755230,69714,521024,91728,8081,909142,57981,57170,148435,232407,32754,63513,800149,1520996,44957,1542957,991515,387188,1187304,71103,103158,256864,3043957,135672,63299,130794,336297,788877,16636401,292276,223311,10536843,541061,219080,112130,278011,668670,3448700,28981,361261,508717,208277,217890,100655,60392,242562,45266,325267,1500108,491514,169831,19394,1152427,235012,581605,563404,256111,37418,223128,407660,891251,197504,65571,498148,1530762,248667,1185759,230416,25517,72958,631617,263879,235297,560565,47816,6241985,12749,74634,206754,301307,377913,137647,31645,76034,254732,162936,174473,129694,342907,642994,737790,50904,20846,251276,106138,665029,511966,123611,1155297,467075,345763,241587,167842,1179911,532022,517426,169908,25783,57075,60712,193784,982221,36665,1158682,66037
26,273353,55246,260985,151481,183566,143757,842967,141217,3161188,3617677,70837,2432876,84010,295012,217653,290616,1013883,544192,0,15333,146994,46507,172196,63817,53763,756908,1132861,1374063,149019,352858,88910,915416,293535,1035057,33601,23346,74578,652219,439522,369091,611926,76863,100079,478187,384914,163072,107500,17516283,1180551,680282,28525,658338,23070,2370831,1002912,1160620,1751636,391216,4206,165869,1176163,364885,199654,403093,25774,239378,294123,2440767,11938,61085,1470650,20546,13597788,306864,188593,135136,1424962,100484,107113,296711,275785,320783,153795,195221,54719,72110,2562656,521519,1255821,119265,445668,115382,6599,1876836,221650,56285,127724,459153,51229,85259,994931,673314,57830,1208604,810347,584514,1384849,81029,143938,341961,8310255,135322,191973,138706,355503,944477,17262008,322995,309123,23906372,949952,349612,714889,268785,727369,2787745,203880,580207,503009,132706,377424,106446,177382,136035,97432,2692052,2049074,753656,151839,22314,5473118,443605,1229543,384282,244153,19303,431738,495905,1164221,305305,86658,345562,519715,420703,1883965,293556,38386,68708,561303,1006818,474625,561484,44986,11158079,26360,64771,214489,606554,680487,567930,41641,232810,923396,194277,359652,103316,341332,1053130,1539049,122780,20750,388073,131659,1423135,758122,195364,2688819,726515,371934,252994,202094,2262571,948233,741195,463550,13121,141647,72414,440917,1083035,56164,1719338,116777
27,220165,62629,311026,124885,1703965,93214,1583303,148174,3827689,3653502,99415,1406246,71163,341963,286276,243047,1393082,810214,0,82514,195503,70162,338908,803870,45325,1078673,1302732,5289330,403303,883451,130177,462017,255934,500488,32627,18190,250240,1373489,276113,246595,1093538,83232,127474,504403,326031,205625,149233,12936810,672615,1734558,107611,432192,24282,1123278,557915,13032404,6498904,183621,4293,92143,1233770,274710,273422,209243,33913,180969,478576,3653492,25101,97489,1207245,14172,9267571,220822,104165,142692,1399538,85046,72881,237209,299714,234459,149081,143789,36519,58554,3590292,874422,987116,290941,618328,110020,10178,1033830,71096,54204,171192,340348,68430,459743,1466105,609759,57787,736050,657516,511957,1559349,87366,169513,283642,7567834,382299,220434,104365,459413,989334,9616049,469309,314033,14449764,613388,745445,1016654,284025,649059,4644875,56297,318389,399599,127102,312847,59236,60005,110875,289663,375434,1439566,1044115,135746,41573,2145625,384987,713120,343564,252843,50208,413246,275319,977099,203366,107435,411387,216674,378270,1231340,252356,40210,48967,371386,570532,404919,481331,55271,14010528,46754,72637,519339,1070404,534644,230388,25941,157581,536264,125548,433977,107299,275450,979751,671657,202486,59973,535176,181674,2143367,1116134,101388,4036063,952905,409200,400786,150562,1705592,770502,644829,613106,20434,168033,111273,504385,675713,54356,1112611,34745
28,622208,55967,211826,84513,1302629,89554,1535385,72661,4826628,3060752,247976,1288451,71215,340914,140088,449955,802466,677274,0,37421,206808,50314,453083,893042,437404,554529,1815349,2992411,287353,704286,59892,667661,556583,573105,54075,28970,226879,994149,182117,302520,781444,105653,181700,347324,441162,377897,112246,26219683,3537981,1411660,27362,238607,37540,1188038,1009215,6107781,2379435,275605,3580,61653,1522820,334711,347827,495787,19740,199310,417554,3306038,20374,66329,1105645,28870,22615588,350062,152120,143185,2553909,63659,70831,365762,253174,436671,100015,638270,77663,119269,3001453,505560,1574573,94648,1141640,240435,11974,2476233,56184,113387,683574,254063,118257,277043,1932130,1459752,80071,1095951,1109176,648403,1763017,85876,217928,466533,6013965,201506,170847,99114,622048,2295951,5782158,804456,632476,12787928,2993387,399970,488121,520054,989028,3539065,94876,348384,479623,1720727,368762,65058,69293,200303,260721,346370,2995093,745194,199873,78573,2095898,694547,799439,2515496,216819,57325,500660,200768,2273662,312289,91479,251297,284747,226417,2072980,182337,32283,88372,592255,453347,363904,901462,139814,7763134,357899,90580,566174,953185,520939,149437,40955,92667,445627,183441,274196,134764,213266,660159,771813,129364,29984,254352,320553,1271592,1639475,157719,2146717,606885,617777,418641,160010,1231914,454004,922824,221053,28631,107374,121697,662965,483363,93061,661700,83670
29,235960,47431,178259,63430,455707,84379,663587,94480,1775752,2257010,81302,857218,822558,172406,126505,246919,514500,486933,0,52960,104959,23864,281833,596028,78347,477301,671567,2312820,264423,224672,137583,325385,261679,652675,49843,49203,108500,424513,411520,349615,538182,68966,101533,306043,329321,202807,113703,12870515,817556,805348,29896,146487,20912,521218,438261,4030653,3725409,169002,4368,46564,764947,222221,101048,204952,29850,114451,214765,1951696,17585,49292,950105,16607,8741868,240844,82998,83953,2418245,56268,68453,161408,141969,156208,183168,118865,28833,76485,2166813,1015133,677882,152860,326126,103095,10452,2147899,85665,79896,189095,275339,89603,142045,1306438,294484,55788,509136,480912,361878,1023101,58818,148183,459204,3204369,301627,326091,70516,1312839,1219298,6856873,551726,319843,10013882,1069431,595984,329416,313416,408085,2075682,45804,382514,672020,330236,190538,70333,46920,95704,253315,168142,1499970,428944,222161,29110,1696835,234537,335361,451006,188113,28030,157923,231805,1899090,354996,195505,145266,208704,331461,1311533,143323,19450,82060,251758,433934,614318,426456,41816,7452955,159220,94854,341506,346933,362276,185349,46346,68497,343858,117199,172334,106547,273106,824808,1032187,70716,78072,1000099,96703,882100,1318834,134873,1546491,557722,429037,240937,216247,1115879,332271,941337,414488,24192,85011,74618,343665,408144,34618,1282570,39051
30,448823,147399,228484,72501,326121,112248,862750,109286,5108674,2405892,162127,3261845,246230,578240,135661,179142,2496765,592859,0,131506,1136734,58723,244293,371354,62357,1655897,1125126,6429290,374311,592876,137377,298995,462078,539669,40694,40227,112718,971543,661229,293808,577325,89332,146938,751276,331807,231222,99674,19649983,1838848,1533154,51855,512504,34527,692500,503464,12693493,4551494,252316,6403,65491,1255136,281338,147983,309432,35383,275743,377657,5043612,29471,210350,783160,28116,9351134,256423,84779,126829,2651013,52508,104191,198296,229704,213653,422306,333277,77506,60050,4036843,680028,1196353,487337,518917,150383,16620,896803,92117,65793,205090,293993,83302,211607,1742846,862489,112846,853163,807743,635815,1605373,128976,322491,502838,31526840,349034,430188,143673,811143,2020605,6952912,711148,447300,11387783,1100984,572714,885037,510909,817069,3838475,203082,397084,433751,200239,415743,166075,96470,169624,283356,187778,1957149,798872,19319701,38531,2859570,436378,1372220,378412,251634,53632,281974,401260,2590648,1013920,358399,223634,618421,230152,1001543,210224,60316,298114,593895,322568,851744,486305,78611,10273950,94353,74242,582957,709667,560915,247289,59453,97934,627830,124487,380596,175225,271197,961616,878943,130734,299952,247312,162301,1327121,1734080,1402421,3238686,954354,513991,263213,116139,3956195,721777,1046072,188989,73241,208739,142646,377011,554907,88774,1377302,41034
31,327830,102961,156282,80114,278510,457129,1416289,96721,5768506,2563947,187803,1434465,274247,349179,160639,174411,2060006,609537,0,68834,959600,53966,241016,152557,41051,849153,1560863,3769120,244920,464049,138839,269278,473282,515786,31707,22410,80336,576497,415692,629332,797915,73360,167013,775190,380896,213994,138265,23266027,1798936,822520,53457,311201,71749,1314374,370426,4204026,3195659,195614,5921,135508,1233684,382754,504813,956814,143088,191186,320537,1910747,15406,104224,720250,17348,7276443,226345,211520,114336,3020941,81867,64418,465035,178381,512018,208244,342005,47569,105294,3771966,482283,879905,366986,585672,108022,11493,1341570,126871,71835,151753,433438,101947,248703,1566071,341091,145376,1048682,1122819,341679,1491158,102343,233650,513181,6964658,339621,238137,276410,610218,1760285,19606411,1144121,249131,20061143,997623,659915,583201,462873,911249,5070135,91576,287699,455902,221969,932225,147025,165091,110043,166003,262324,2446125,1122713,1579761,30883,6503096,420272,1492209,366618,548393,55370,240315,2891391,1767739,1080693,204312,350794,220304,285391,1014694,268155,39363,104624,458239,298908,987068,549601,73604,13030357,49383,97832,292433,373574,603959,202285,51228,91569,379936,189199,733813,186839,148059,834911,1759944,200762,1504829,430296,294167,908761,1151217,2209750,4867008,739745,759469,638348,264271,2208456,1599956,795197,415352,30934,282606,260053,319259,579204,66329,1075799,44803
