timestamp,ADA_price,AVAX_price,BNB_price,BTC_price,DOGE_price,DOT_price,ETH_price,MATIC_price,SOL_price,XRP_price,recession,inflation,unemployment,stock market,bitcoin,gold,real estate,mortgage,housing,recession_sentiment,inflation_sentiment,unemployment_sentiment,overall_sentiment,stock market_sentiment,bitcoin_sentiment,gold_sentiment,overall_sentiment,real estate_sentiment,mortgage_sentiment,housing_sentiment,overall_sentiment,market_sentiment,ADA_return,ADA_log_return,AVAX_return,AVAX_log_return,BNB_return,BNB_log_return,BTC_return,BTC_log_return,DOGE_return,DOGE_log_return,DOT_return,DOT_log_return,ETH_return,ETH_log_return,MATIC_return,MATIC_log_return,SOL_return,SOL_log_return,XRP_return,XRP_log_return,ADA_ma7,ADA_ma30,AVAX_ma7,AVAX_ma30,BNB_ma7,BNB_ma30,BTC_ma7,BTC_ma30,DOGE_ma7,DOGE_ma30,DOT_ma7,DOT_ma30,ETH_ma7,ETH_ma30,MATIC_ma7,MATIC_ma30,SOL_ma7,SOL_ma30,XRP_ma7,XRP_ma30,ADA_volatility,AVAX_volatility,BNB_volatility,BTC_volatility,DOGE_volatility,DOT_volatility,ETH_volatility,MATIC_volatility,SOL_volatility,XRP_volatility,recession_momentum,inflation_momentum,unemployment_momentum,stock market_momentum,bitcoin_momentum,gold_momentum,real estate_momentum,mortgage_momentum,housing_momentum,recession_sentiment_change,inflation_sentiment_change,unemployment_sentiment_change,stock market_sentiment_change,bitcoin_sentiment_change,gold_sentiment_change,real estate_sentiment_change,mortgage_sentiment_change,housing_sentiment_change,market_sentiment_change
2025-12-04 00:00:00,0.4506013983059428,14.829307941182316,922.3452824680272,93619.43750817105,0.1519490079014202,2.3667862723841164,3195.408991908555,0.1776793509912323,145.03241215787318,2.203321627854195,3.428571428571429,36.714285714285715,24.714285714285715,4.0,12.714285714285715,48.857142857142854,80.0,60.42857142857143,67.85714285714286,-0.03428571428571429,-0.36714285714285716,-0.24714285714285716,-0.21619047619047616,0.04,0.12714285714285714,0.48857142857142855,0.21857142857142853,0.8,0.6042857142857143,0.6785714285714286,0.6942857142857143,0.23222222222222222,0.03805116127220054,0.03734507184525324,0.0863630572325862,0.08283547248766378,0.05200849850553202,0.05070119271019961,0.024902418433448315,0.02459740653007526,0.03997895953331643,0.03920048173066247,0.05293166851443054,0.05157833884722728,0.06664700525306277,0.06452008839243552,0.0,0.0,0.04577747077475047,0.04476059996454782,0.021432975875704585,0.021206519687450485,0.4223572793969989,0.4778267131032679,14.175895844895908,15.163638298524434,880.1565410405001,910.6040332816409,90674.69143656633,94395.15276949278,0.1474553492703538,0.15760386413585364,2.2521953018160064,2.614004674522751,3003.28737085437,3124.3641780404187,0.1776793509912323,0.1776793509912323,137.06108225928543,143.38871563937997,2.163039963986356,2.2095942226197685,0.04570698663067175,0.04407093412611856,0.029477564273476288,0.026803997809666937,0.04294845601075735,0.05783288680466308,0.03946886905982367,0.0,0.043405350270529976,0.040584533830040896,-0.1428571428571428,-0.5714285714285694,-0.5714285714285694,0.0,-0.5714285714285712,-0.2857142857142918,-1.0,-0.1428571428571388,-1.2857142857142776,0.0014285714285714249,0.005714285714285672,0.005714285714285727,0.0,-0.0057142857142856995,-0.0028571428571428914,-0.009999999999999898,-0.0014285714285713347,-0.01285714285714279,-0.0022222222222222088
2025-12-05 00:00:00,0.4394161084525088,14.399151863434597,900.2311130891073,92140.70419795792,0.1475067388405238,2.274281765088402,3133.698235618616,0.1776793509912323,139.0035856702843,2.0971829811461946,3.2857142857142856,36.142857142857146,24.142857142857142,4.0,12.142857142857142,48.57142857142857,79.0,60.285714285714285,66.57142857142857,-0.032857142857142856,-0.36142857142857143,-0.24142857142857144,-0.21190476190476187,0.04,0.12142857142857143,0.4857142857142857,0.2157142857142857,0.79,0.6028571428571429,0.6657142857142857,0.6861904761904762,0.23,-0.02482302517365831,-0.025136311813314664,-0.029007157950583617,-0.029436182448759608,-0.02397602047656866,-0.024268123687018434,-0.015795152690209924,-0.015921225435594204,-0.029235262028024733,-0.02967112843876097,-0.039084436298733594,-0.03986873682595715,-0.01931231853143167,-0.01950123762067144,0.0,0.0,-0.04156882174052423,-0.042457520577183515,-0.048172107678790654,-0.04937104591129875,0.42310550830138594,0.47506731833581,14.086470185432992,15.109149685288555,880.8469967405834,909.3153453313058,90797.78338316541,94078.66710866727,0.14670377534129503,0.15709141709577068,2.2428714111653565,2.6059967288259602,3020.1568588438727,3118.929327213328,0.1776793509912323,0.1776793509912323,136.80018106728895,142.8383872265584,2.1481914994753573,2.2057028932908995,0.04497697283824382,0.043868504872458684,0.02814841444289939,0.02572267806725584,0.043029225977721595,0.05808518236317875,0.03653048269907677,0.0,0.042573316905249625,0.04086476365417099,-0.14285714285714324,-0.5714285714285694,-0.571428571428573,0.0,-0.571428571428573,-0.2857142857142847,-1.0,-0.1428571428571459,-1.2857142857142918,0.0014285714285714318,0.005714285714285727,0.005714285714285727,0.0,-0.005714285714285713,-0.002857142857142836,-0.010000000000000009,-0.0014285714285714457,-0.0128571428571429,-0.0022222222222222088
2025-12-06 00:00:00,0.4160575632488133,13.233543543732942,883.6707054897142,89307.09154512963,0.1395574899025586,2.127325815909106,3022.6564205232035,0.1776793509912323,133.19940782316152,2.0358303092663843,3.142857142857143,35.57142857142857,23.571428571428573,4.0,11.571428571428571,48.285714285714285,78.0,60.142857142857146,65.28571428571428,-0.03142857142857143,-0.3557142857142857,-0.2357142857142857,-0.2076190476190476,0.04,0.11571428571428571,0.4828571428571428,0.21285714285714283,0.78,0.6014285714285714,0.6528571428571428,0.6780952380952381,0.2277777777777778,-0.053158144989170375,-0.054623195506103533,-0.08094979001239755,-0.08441452265906205,-0.018395729006262296,-0.018567034541786154,-0.03075310393483066,-0.03123590484513074,-0.05389075102907326,-0.05539723142804484,-0.06461642151608427,-0.06679858945283872,-0.035434750491695644,-0.03607779780141017,0.0,0.0,-0.04175559802385431,-0.0426524166627259,-0.029254801527274776,-0.02969125658632686,0.4225001624148585,0.4707240133050321,13.85465256397862,14.994941247425333,880.2919761877814,906.7720306517076,90563.02832402536,93592.9715048532,0.14516668555811343,0.15616454547646266,2.2202327702979803,2.587834882816481,3018.6598267165946,3105.4281881850793,0.1776793509912323,0.1776793509912323,136.19033389323593,141.85682849115602,2.12750563154722,2.195336235518245,0.04474867595688432,0.04537934198810686,0.02796131315525711,0.02575947542868614,0.04363877304516537,0.05785954477149387,0.036213994611748,0.0,0.042118075065070565,0.03949456872226747,-0.1428571428571428,-0.5714285714285765,-0.5714285714285694,0.0,-0.5714285714285712,-0.2857142857142847,-1.0,-0.1428571428571388,-1.2857142857142918,0.0014285714285714249,0.005714285714285727,0.005714285714285727,0.0,-0.005714285714285713,-0.0028571428571428914,-0.010000000000000009,-0.0014285714285714457,-0.0128571428571429,-0.0022222222222222088
2025-12-07 00:00:00,0.4134801451506309,13.39420419017753,890.2442866831284,89244.7620814118,0.1396119590845046,2.129007190642712,3039.358573133242,0.1776793509912323,132.21332316930986,2.0326777775330633,3.0,35.0,23.0,4.0,11.0,48.0,77.0,60.0,64.0,-0.03,-0.35,-0.23,-0.2033333333333333,0.04,0.11,0.48,0.21,0.77,0.6,0.64,0.67,0.2255555555555556,-0.0061948593796888884,-0.006214127136299887,0.012140410156482373,0.012067306454962198,0.0074389488670116855,0.007411416344596421,-0.00069792289323789,-0.0006981665547982597,0.00039029923785571796,0.000390223090920932,0.0007903701074052361,0.0007900579294318256,0.005525653692108223,0.005510443273690261,0.0,0.0,-0.007403070854194893,-0.0074306095815118425,-0.0015485238229197007,-0.0015497240251225988,0.4222084132399611,0.4668334290824518,13.732727093861781,14.905699788925206,882.6464904603081,904.8241942797803,90334.92968109323,93190.37556441408,0.1438869342122011,0.1554457262764108,2.2014682714306404,2.570153023045614,3025.5349069208783,3096.4428684587892,0.1776793509912323,0.1776793509912323,135.63670128118457,141.1023094673186,2.10320107354732,2.1894526904276606,0.04456482282021591,0.04517264948915926,0.027958919960252543,0.025491136282746758,0.0432300495857794,0.057872715605224945,0.03576436032915358,0.0,0.041362515183320896,0.03812098559777183,-0.1428571428571428,-0.5714285714285694,-0.571428571428573,0.0,-0.5714285714285712,-0.2857142857142847,-1.0,-0.1428571428571459,-1.2857142857142776,0.0014285714285714318,0.005714285714285727,0.0057142857142856995,0.0,-0.005714285714285713,-0.002857142857142836,-0.010000000000000009,-0.0014285714285714457,-0.01285714285714279,-0.0022222222222222088
2025-12-08 00:00:00,0.416366693458186,13.41252980915128,892.8659344513236,90162.90714007126,0.1381907071530774,2.0862977618916068,3052.976330436545,0.1776793509912323,131.63667798299971,2.039660348972326,3.0,34.714285714285715,23.285714285714285,4.0,11.0,48.57142857142857,76.71428571428571,59.0,63.42857142857143,-0.03,-0.34714285714285714,-0.23285714285714287,-0.2033333333333333,0.04,0.11,0.4857142857142857,0.2119047619047619,0.7671428571428571,0.59,0.6342857142857143,0.6638095238095238,0.22412698412698415,0.006981104997202392,0.006956849903188397,0.001368175272942862,0.001367240173976464,0.0029448633452766604,0.0029405357292922062,0.010287943373325392,0.010235382670875148,-0.01018001567162985,-0.010232186399056981,-0.02006072545871107,-0.02026467399120092,0.0044804707886982875,0.0044704633603135395,0.0,0.0,-0.004361475625052624,-0.004371014605992841,0.003435159038210678,0.0034292723566745377,0.42227465407637343,0.46146470488596614,13.674031355744622,14.762016246253394,884.7989062232347,901.5667261263771,90300.16148885891,92749.26966188563,0.1426717092689585,0.15408599876201523,2.1821825281763885,2.531324255290714,3034.126641847585,3083.7303718556745,0.1776793509912323,0.1776793509912323,135.21663181888758,140.09427847481572,2.085260245718361,2.180246724435993,0.04080337193740145,0.040362648143766014,0.02660447419137458,0.025221946487280874,0.037449878012348316,0.038604638755125265,0.03498350197493139,0.0,0.04027912221963274,0.03693927349761731,0.0,-0.2857142857142847,0.2857142857142847,0.0,0.0,0.5714285714285694,-0.2857142857142918,-1.0,-0.5714285714285694,0.0,0.002857142857142836,-0.0028571428571428636,0.0,0.0,0.005714285714285727,-0.0028571428571428914,-0.010000000000000009,-0.005714285714285672,-0.0014285714285714457
2025-12-09 00:00:00,0.4318875749246829,13.636958827952151,897.4003709684328,90618.0535204608,0.1425783752679988,2.1311050824672626,3125.321462183988,0.1776793509912323,133.2876975493966,2.073039044939783,3.0,34.42857142857143,23.571428571428573,4.0,11.0,49.142857142857146,76.42857142857143,58.0,62.857142857142854,-0.03,-0.34428571428571425,-0.2357142857142857,-0.2033333333333333,0.04,0.11,0.49142857142857144,0.21380952380952378,0.7642857142857143,0.58,0.6285714285714286,0.6576190476190477,0.22269841269841273,0.03727695252851815,0.03659896449533659,0.01673278807162415,0.016594337283866636,0.0050785188930917435,0.005065666711018743,0.005048044643042093,0.005035345983354336,0.03175081888871922,0.031257183339329773,0.021476953766671247,0.021249573852820523,0.0236965911023288,0.023420184960832383,0.0,0.0,0.012542245760790882,0.012464243336315116,0.016364830538709407,0.016232369876533047,0.428841925947106,0.45688401109640925,13.793730348009237,14.634055315999088,894.786383028574,898.4838638120314,90919.66982067202,92360.20020768259,0.14364314991115382,0.15296327317747407,2.194658575876358,2.4941009181336726,3080.73873758956,3074.5257739171507,0.1776793509912323,0.1776793509912323,136.15098887102633,139.26532877118487,2.091257269349348,2.1731853023878878,0.041696079158186856,0.04060667787619813,0.02664347905233775,0.02524689896242449,0.03810974392361172,0.039080360191300706,0.035304493167759646,0.0,0.04028755173706807,0.03706603210247231,0.0,-0.2857142857142847,0.28571428571428825,0.0,0.0,0.5714285714285765,-0.2857142857142776,-1.0,-0.5714285714285765,0.0,0.0028571428571428914,-0.002857142857142836,0.0,0.0,0.005714285714285727,-0.0028571428571427804,-0.010000000000000009,-0.005714285714285783,-0.001428571428571418
2025-12-10 00:00:00,0.4696161566367247,14.602338786082203,899.4035882994448,92723.21372069632,0.1481420654338239,2.292463385941589,3322.469217836626,0.1776793509912323,138.01268988378362,2.1094322825594976,3.0,34.142857142857146,23.857142857142858,4.0,11.0,49.714285714285715,76.14285714285714,57.0,62.285714285714285,-0.03,-0.3414285714285714,-0.23857142857142857,-0.2033333333333333,0.04,0.11,0.49714285714285716,0.2157142857142857,0.7614285714285715,0.57,0.6228571428571429,0.6514285714285715,0.22126984126984128,0.08735741406457764,0.08375036188073863,0.0707914404017469,0.06839803898413464,0.002232244821617657,0.0022297570646463848,0.02323113461888915,0.022965399493213415,0.039021977599108304,0.0382798645392938,0.07571578933475953,0.07298629054346907,0.06308079282022727,0.061171101006163166,0.0,0.0,0.03544957577675856,0.034835705135975496,0.01755550032139963,0.01740318261746389,0.43391794859678423,0.4532689831212334,13.929719280244717,14.529690487754435,898.0230402070255,895.2536904210288,91116.59567341411,91960.65137782038,0.1439337633691296,0.15193170035853662,2.2010381820463993,2.462954376944163,3127.4127473772537,3066.066257689615,0.1776793509912323,0.1776793509912323,136.05511346240127,138.39013773579865,2.084449196038778,2.1646311427808964,0.045044220271214415,0.042887707370385414,0.02660294769638806,0.025231211951726278,0.038799700646458095,0.04231567724328853,0.03597486687244049,0.0,0.0401724245416575,0.036570819533118464,0.0,-0.2857142857142847,0.2857142857142847,0.0,0.0,0.5714285714285694,-0.2857142857142918,-1.0,-0.5714285714285694,0.0,0.002857142857142836,-0.0028571428571428636,0.0,0.0,0.005714285714285727,-0.0028571428571428914,-0.010000000000000009,-0.005714285714285672,-0.0014285714285714457
2025-12-11 00:00:00,0.4534735565555273,14.145426426860732,894.4021116794611,92005.13714957412,0.1435711895887641,2.197248180928796,3326.260211637518,0.1776793509912323,136.51252974936924,2.0443398468981213,3.0,33.857142857142854,24.142857142857142,4.0,11.0,50.285714285714285,75.85714285714286,56.0,61.714285714285715,-0.03,-0.3385714285714286,-0.24142857142857144,-0.2033333333333333,0.04,0.11,0.5028571428571429,0.2176190476190476,0.7585714285714286,0.56,0.6171428571428571,0.6452380952380952,0.21984126984126987,-0.034374030478011464,-0.03497871486081453,-0.031290354642159346,-0.031790355587042074,-0.005560881327414169,-0.005576400588570279,-0.007744302017887561,-0.007774444849068409,-0.030854678795481205,-0.031340708052488425,-0.04153401340963403,-0.042421203208122406,0.0011410169823515837,0.0011403665172220637,0.0,0.0,-0.010869726078649888,-0.010929233161168214,-0.030857798185583762,-0.03134392675979115,0.4343282569181534,0.4486230547296193,13.83202192105592,14.395171471111592,894.0311586658016,892.0215815193789,90885.9813364717,91497.18685869893,0.1427369321816073,0.15065014185901335,2.1768184546956393,2.427431948412136,3146.105778767105,3058.1212448842007,0.1776793509912323,0.1776793509912323,134.83798740404356,137.3556084214688,2.061737513045053,2.148505543536838,0.04492756388321752,0.04272890040706262,0.026604646699227533,0.025075646839621137,0.03883692723170381,0.042479886780425954,0.0359778052531732,0.0,0.039904782152245126,0.03428373492487211,0.0,-0.2857142857142918,0.2857142857142847,0.0,0.0,0.5714285714285694,-0.2857142857142776,-1.0,-0.5714285714285694,0.0,0.002857142857142836,-0.0028571428571428636,0.0,0.0,0.005714285714285727,-0.0028571428571428914,-0.009999999999999898,-0.005714285714285783,-0.001428571428571418
2025-12-12 00:00:00,0.4252128362243685,13.427181630111448,885.6320356392306,92494.17691640416,0.1404521990424531,2.067815082729101,3236.0986208578574,0.1776793509912323,136.44042727909604,2.036028301991718,3.0,33.57142857142857,24.428571428571427,4.0,11.0,50.857142857142854,75.57142857142857,55.0,61.142857142857146,-0.03,-0.33571428571428574,-0.2442857142857143,-0.2033333333333333,0.04,0.11,0.5085714285714286,0.2195238095238095,0.7557142857142857,0.55,0.6114285714285714,0.639047619047619,0.21841269841269842,-0.06232054752171268,-0.06434712347843195,-0.050775761371563144,-0.05211021889696646,-0.009805518039042282,-0.009853908721363953,0.005315352837689913,0.005301276209260862,-0.021724348424254525,-0.021963796333286763,-0.05890690879761373,-0.06071321633827819,-0.027105994433091474,-0.02748013842696396,0.0,0.0,-0.0005281747426816308,-0.0005283142760952139,-0.004065637579297121,-0.004073924753150508,0.43229921802841914,0.4442525885369902,13.693169030581185,14.275724799439807,891.9455761729622,889.6376733831679,90936.47743910688,91148.3002344122,0.14172914078188295,0.14960005311204322,2.147323214358596,2.3946019100657336,3160.734405229854,3052.0984879708194,0.1776793509912323,0.1776793509912323,134.47182191958808,136.75874641253915,2.053001130308699,2.136700744727866,0.04495708121434794,0.042172655157720666,0.02597303860589455,0.02473420152555048,0.037873954482171644,0.042257559742773,0.03552267932536577,0.0,0.037468411940184,0.03306007414557441,0.0,-0.2857142857142847,0.2857142857142847,0.0,0.0,0.5714285714285694,-0.2857142857142918,-1.0,-0.5714285714285694,0.0,0.002857142857142836,-0.0028571428571428636,0.0,0.0,0.005714285714285672,-0.0028571428571428914,-0.010000000000000009,-0.005714285714285672,-0.0014285714285714457
2025-12-13 00:00:00,0.4091664516133892,13.11387884380905,882.1612967807799,90307.26028567804,0.1369938792828775,2.01368347193496,3085.316694358101,0.1776793509912323,132.4674041542392,2.009806618706698,3.0,33.285714285714285,24.714285714285715,4.0,11.0,51.42857142857143,75.28571428571429,54.0,60.57142857142857,-0.03,-0.33285714285714285,-0.24714285714285714,-0.2033333333333333,0.04,0.11,0.5142857142857143,0.2214285714285714,0.7528571428571429,0.54,0.6057142857142856,0.6328571428571428,0.216984126984127,-0.037737300579778865,-0.038467789274586314,-0.023333473466970345,-0.02361000912068365,-0.003918940054991937,-0.003926639222201998,-0.02364383038623763,-0.02392783125607619,-0.024622752674240966,-0.02493096248454785,-0.026178168080048136,-0.026526916179082552,-0.04659373652209209,-0.04771416661068419,0.0,0.0,-0.029119104975608212,-0.02955148039322566,-0.012878840269248126,-0.01296249152956172,0.4313147735090728,0.4397273790537953,13.6760740734492,14.152583209584387,891.7299463574002,887.279149556132,91079.35868775666,90774.48529078363,0.14136291069335707,0.148501740960216,2.131088593790861,2.364404812695646,3169.6858729205537,3041.2885625980502,0.1776793509912323,0.1776793509912323,134.36724996688488,136.0678215365596,2.049283460228744,2.124253000491933,0.045232185912500326,0.04227002896462171,0.02597175770248808,0.024940601422599098,0.038013890120715925,0.04192717288078038,0.03647744824741598,0.0,0.0377562366242446,0.033090400779188706,0.0,-0.2857142857142847,0.28571428571428825,0.0,0.0,0.5714285714285765,-0.2857142857142776,-1.0,-0.5714285714285765,0.0,0.0028571428571428914,-0.002857142857142836,0.0,0.0,0.005714285714285783,-0.0028571428571427804,-0.010000000000000009,-0.005714285714285783,-0.001428571428571418
2025-12-14 00:00:00,0.4108578417683537,13.38402501347547,897.3110444563038,90257.4292885891,0.1391364520130514,2.0398628509570615,3115.225428835284,0.1776793509912323,133.22106900469535,2.0236207828673027,3.0,33.0,25.0,4.0,11.0,52.0,75.0,53.0,60.0,-0.03,-0.33,-0.25,-0.2033333333333333,0.04,0.11,0.52,0.2233333333333333,0.75,0.53,0.6,0.6266666666666666,0.21555555555555556,0.004133745932236588,0.004125225477379951,0.02060002024450247,0.020390709483617105,0.01717344405247534,0.01702764731634114,-0.0005517939192408727,-0.0005519462135314809,0.015639915749445343,0.015518872704499906,0.013000741867809973,0.012916957613573298,0.009693894481521248,0.009647210145957017,0.0,0.0,0.0056894362448487446,0.005673312530113453,0.00687337977297231,0.00684986578378205,0.4309401587401761,0.4357575849283441,13.674619905348905,14.060996781255598,892.7394831821395,886.2854514482975,91224.02543163912,90458.71782054924,0.14129498111172087,0.14766634137888615,2.1183536881214824,2.337120868329799,3180.5239951637022,3037.2718223493307,0.1776793509912323,0.1776793509912323,134.51121365765425,135.66999690844852,2.047989603847921,2.1139940740097853,0.04514387341311494,0.042097934589903026,0.02576876061864429,0.024803392953307163,0.037859090638739185,0.04211986311458644,0.03537183056256485,0.0,0.036667011092429085,0.03300742405362636,0.0,-0.2857142857142847,0.2857142857142847,0.0,0.0,0.5714285714285694,-0.2857142857142918,-1.0,-0.5714285714285694,0.0,0.002857142857142836,-0.0028571428571428636,0.0,0.0,0.005714285714285672,-0.0028571428571428914,-0.010000000000000009,-0.005714285714285672,-0.0014285714285714457
2025-12-15 00:00:00,0.3968162394344541,12.893544558005642,878.3885175348196,88230.77409367911,0.1342511327270273,1.9563556962718585,3065.491235556364,0.1776793509912323,129.57660231376835,1.9808608019799367,2.857142857142857,31.0,23.714285714285715,3.857142857142857,10.714285714285714,52.714285714285715,72.57142857142857,51.285714285714285,57.714285714285715,-0.02857142857142857,-0.31,-0.23714285714285716,-0.19190476190476188,0.03857142857142857,0.10714285714285714,0.5271428571428571,0.22428571428571425,0.7257142857142858,0.5128571428571429,0.5771428571428572,0.6052380952380951,0.21253968253968253,-0.03417630359314505,-0.034773970321989534,-0.03664670792052449,-0.03733506833679156,-0.021088035234147484,-0.0213135641253843,-0.022454164835893686,-0.022710098028467827,-0.035111713827271074,-0.03574294996862329,-0.040937631981494915,-0.04179917178320484,-0.01596487779618405,-0.01609368927031326,0.0,0.0,-0.027356533903796776,-0.027737691391879163,-0.021130431773278557,-0.02135687492224619,0.4281472367367858,0.43232677757619176,13.600479155185242,13.984895082489933,890.671280765496,884.9749940387868,90948.00642501167,90251.19716759343,0.1407321847651423,0.14687870650619272,2.0997905358900897,2.3082646021144297,3182.311838752248,3035.901487272375,0.1776793509912323,0.1776793509912323,134.21691713347835,135.35579150322488,2.039589668563294,2.105061189580579,0.044467553725310575,0.04129680856809298,0.025982449453723112,0.0232688242721697,0.037760690536560206,0.04248853114100426,0.034719965185372396,0.0,0.0361988179720808,0.03264277092311336,-0.1428571428571428,-2.0,-1.2857142857142847,-0.1428571428571428,-0.2857142857142865,0.7142857142857153,-2.4285714285714306,-1.7142857142857153,-2.2857142857142847,0.0014285714285714284,0.020000000000000018,0.012857142857142845,-0.0014285714285714318,-0.0028571428571428636,0.0071428571428571175,-0.024285714285714244,-0.017142857142857126,-0.022857142857142798,-0.0030158730158730274
2025-12-16 00:00:00,0.3878299487859212,12.345313718252386,858.4116623377057,86413.9190195637,0.1296670313047204,1.9018830705080592,2964.488557692104,0.1776793509912323,127.70162570713056,1.8967832092786063,2.7142857142857144,29.0,22.428571428571427,3.7142857142857144,10.428571428571429,53.42857142857143,70.14285714285714,49.57142857142857,55.42857142857143,-0.027142857142857142,-0.29000000000000004,-0.22428571428571428,-0.18047619047619046,0.037142857142857144,0.10428571428571429,0.5342857142857143,0.22523809523809518,0.7014285714285714,0.4957142857142857,0.5542857142857143,0.5838095238095238,0.20952380952380953,-0.022645975026980403,-0.022906333340172016,-0.04251979254322713,-0.04345022920440796,-0.022742618782379487,-0.023005221288100435,-0.020592079042470512,-0.020807052185332096,-0.03414571876743666,-0.034742303733598524,-0.027843927291752446,-0.028238918781576337,-0.03294828466404942,-0.033503304776901575,0.0,0.0,-0.01447002447322665,-0.014575736284941777,-0.04244497776789369,-0.043372095106181834,0.42185329014553413,0.42847002332627004,13.415958425228132,13.878913223279179,885.1014652468208,882.522905162907,90347.41578202636,89948.05079494914,0.1388877070561025,0.14576186353270779,2.0670445341816324,2.2772012737260012,3159.335709539122,3029.0473398374297,0.1776793509912323,0.1776793509912323,133.41890687029746,134.95946379107082,2.01441026346884,2.0937721040988366,0.044474687138052485,0.04152028468211288,0.02607500659399573,0.023371587051343207,0.0374182716706901,0.04248950627381613,0.035010275982687175,0.0,0.03625383026579024,0.033400333849551544,-0.1428571428571428,-2.0,-1.2857142857142883,-0.1428571428571428,-0.2857142857142847,0.7142857142857153,-2.4285714285714306,-1.7142857142857153,-2.2857142857142847,0.0014285714285714284,0.019999999999999962,0.012857142857142873,-0.0014285714285714249,-0.0028571428571428498,0.0071428571428571175,-0.024285714285714355,-0.017142857142857182,-0.02285714285714291,-0.0030158730158729996
2025-12-17 00:00:00,0.3851655097964455,12.333717909837857,874.6720838564994,87821.88919109134,0.1316334130023005,1.895589676266372,2964.2627915054686,0.1776793509912323,128.8095625908113,1.92957963013441,2.5714285714285716,27.0,21.142857142857142,3.5714285714285716,10.142857142857142,54.142857142857146,67.71428571428572,47.85714285714286,53.142857142857146,-0.025714285714285714,-0.27,-0.21142857142857144,-0.169047619047619,0.03571428571428571,0.10142857142857142,0.5414285714285714,0.22619047619047614,0.6771428571428572,0.4785714285714286,0.5314285714285714,0.5623809523809523,0.2065079365079365,-0.006870121809356311,-0.0068938297428490225,-0.0009392882740100195,-0.0009397296816685372,0.018942451777171687,0.018765277451664283,0.016293326208349335,0.01616201438645497,0.015164854765272295,0.015051017793249053,-0.0033090332099154907,-0.0033145201680023846,-7.615687571127516e-05,-7.615977579337594e-05,0.0,0.0,0.008675981042102654,0.008638560999868936,0.017290547857747418,0.01714276737338521,0.40978891202549417,0.4251276330676971,13.091869728621798,13.78346365103385,881.5683931835429,880.7283753032212,89647.22656351137,89728.40278559121,0.13652932813731347,0.144853465876596,2.0103482899423155,2.2471361600750606,3108.163362920385,3024.466539572045,0.1776793509912323,0.1776793509912323,132.10417439987285,134.66986344496613,1.9887170274081132,2.0841507588197636,0.04415443218286871,0.04144361832570041,0.026362413591334927,0.023575910719000573,0.03744546783496128,0.04252127587880219,0.03480749116993965,0.0,0.03622640965370423,0.03363953351735012,-0.1428571428571428,-2.0,-1.2857142857142847,-0.1428571428571428,-0.2857142857142865,0.7142857142857153,-2.4285714285714164,-1.7142857142857082,-2.2857142857142847,0.0014285714285714284,0.020000000000000018,0.012857142857142845,-0.0014285714285714318,-0.0028571428571428636,0.0071428571428571175,-0.024285714285714244,-0.017142857142857126,-0.02285714285714291,-0.0030158730158730274
2025-12-18 00:00:00,0.3665425186458596,11.839626067012002,842.7888780335543,86064.94716216,0.126175298888732,1.813414863567378,2827.8041755024283,0.1776793509912323,123.08121963590442,1.8617053529191656,2.428571428571429,25.0,19.857142857142858,3.428571428571429,9.857142857142858,54.857142857142854,65.28571428571429,46.142857142857146,50.85714285714286,-0.024285714285714285,-0.25,-0.19857142857142857,-0.1576190476190476,0.03428571428571429,0.09857142857142857,0.5485714285714286,0.22714285714285706,0.6528571428571428,0.4614285714285714,0.5085714285714286,0.5409523809523809,0.20349206349206347,-0.0483506198683985,-0.04955861021029473,-0.04006025161575555,-0.04088475858962349,-0.03645161016499976,-0.03713256941531304,-0.020005741679143596,-0.02020856619095159,-0.041464503495576066,-0.042348683792043276,-0.04335052766316427,-0.04431823222516992,-0.04603458788946868,-0.04712786384044071,0.0,0.0,-0.04447141065996851,-0.045490594933068534,-0.035175680834958034,-0.03580924689546457,0.39737019232411314,0.4218678541479529,12.762469677214836,13.695351932866435,874.1950740912705,878.5973451982361,88798.62799388079,89529.34350751097,0.13404420089445174,0.1440017787973682,1.955514958890684,2.218988286637286,3036.9553577582296,3018.016606834455,0.1776793509912323,0.1776793509912323,130.18541581223505,134.41628451148532,1.9626263854111197,2.0741879243158694,0.04430313358936969,0.04122639653750702,0.02683527806893485,0.023420923810100504,0.037320266105895596,0.04233545541885229,0.03549259124596463,0.0,0.0360069130201884,0.03388682189059909,-0.1428571428571428,-2.0,-1.2857142857142847,-0.1428571428571428,-0.2857142857142847,0.7142857142857082,-2.4285714285714306,-1.7142857142857153,-2.2857142857142847,0.0014285714285714284,0.020000000000000018,0.012857142857142873,-0.0014285714285714249,-0.0028571428571428498,0.0071428571428572285,-0.024285714285714355,-0.017142857142857182,-0.022857142857142798,-0.0030158730158730274
