timestamp,ADA_price,AVAX_price,BNB_price,BTC_price,DOGE_price,DOT_price,ETH_price,MATIC_price,SOL_price,XRP_price,recession,inflation,unemployment,stock market,bitcoin,gold,real estate,mortgage,housing,recession_sentiment,inflation_sentiment,unemployment_sentiment,overall_sentiment,stock market_sentiment,bitcoin_sentiment,gold_sentiment,overall_sentiment,real estate_sentiment,mortgage_sentiment,housing_sentiment,overall_sentiment,market_sentiment
2025-07-04 00:00:00,0.5987839336899987,18.53106385088842,663.0154690088326,109602.20483914016,0.1719704582267762,3.537101940848999,2590.132231590221,0.1870756822465787,152.28063806980848,2.2565985381225446,2.0,11.0,15.428571428571429,2.0,8.428571428571429,37.857142857142854,58.285714285714285,46.714285714285715,41.857142857142854,-0.02,-0.11,-0.1542857142857143,-0.09476190476190471,0.02,0.08428571428571428,0.37857142857142856,0.16095238095238096,0.5828571428571429,0.46714285714285714,0.4185714285714286,0.48952380952380947,0.18523809523809517
2025-07-05 00:00:00,0.5728146380802783,17.800767460842177,653.1616270479346,108040.8919400104,0.1628779247346829,3.3577229798589117,2509.236345783362,0.1796408629843293,147.76302956048175,2.220660517934634,2.0,11.0,15.714285714285714,2.0,8.714285714285714,37.42857142857143,59.14285714285714,46.857142857142854,42.42857142857143,-0.02,-0.11,-0.15714285714285714,-0.09571428571428565,0.02,0.08714285714285713,0.3742857142857143,0.16047619047619047,0.5914285714285714,0.4685714285714285,0.42428571428571427,0.4947619047619047,0.18650793650793646
2025-07-06 00:00:00,0.5760131698614164,17.922309969493995,655.9253698398683,108217.46849992426,0.1643143397064054,3.353254135703438,2517.37917835065,0.1826322920648454,147.60067170952215,2.2177115630108464,2.0,11.0,16.0,2.0,9.0,37.0,60.0,47.0,43.0,-0.02,-0.11,-0.16,-0.0966666666666666,0.02,0.09,0.37,0.16,0.6,0.47,0.43,0.4999999999999999,0.1877777777777777
2025-07-07 00:00:00,0.5857056935866781,18.299319657528763,663.0185149322261,109215.19771840284,0.1718463077672067,3.3940888986606934,2571.358192115984,0.1838784897870142,151.92103968743746,2.2711234551626793,2.0,11.428571428571429,16.0,2.0,9.428571428571429,36.857142857142854,60.142857142857146,47.285714285714285,43.0,-0.02,-0.11428571428571428,-0.16,-0.09809523809523803,0.02,0.09428571428571428,0.36857142857142855,0.16095238095238096,0.6014285714285714,0.4728571428571428,0.43,0.5014285714285713,0.18809523809523804
2025-07-08 00:00:00,0.5798100944867142,17.995045665212402,661.2876967099644,108300.71675785031,0.1678635660061888,3.368862073192542,2543.6317028067488,0.1849208473361355,148.79005045485957,2.275084085302051,2.0,11.857142857142858,16.0,2.0,9.857142857142858,36.714285714285715,60.285714285714285,47.57142857142857,43.0,-0.02,-0.11857142857142858,-0.16,-0.09952380952380946,0.02,0.09857142857142857,0.36714285714285716,0.16190476190476188,0.6028571428571429,0.4757142857142857,0.43,0.5028571428571428,0.18841269841269837
2025-07-09 00:00:00,0.5882961516358525,18.36462464110581,660.7042150664093,108953.19187727802,0.1709849624423695,3.449547487050916,2615.7759888945047,0.193078635860041,151.83083400485827,2.3106154308712163,2.0,12.285714285714285,16.0,2.0,10.285714285714285,36.57142857142857,60.42857142857143,47.857142857142854,43.0,-0.02,-0.12285714285714286,-0.16,-0.10095238095238089,0.02,0.10285714285714286,0.3657142857142857,0.16285714285714284,0.6042857142857143,0.47857142857142854,0.43,0.5042857142857142,0.1887301587301587
2025-07-10 00:00:00,0.6236218758822067,19.504779962650648,669.2613994307441,111327.53054245668,0.1808254792063135,3.618100376765666,2772.5795626609174,0.207845111175113,157.20772193763892,2.405267395272407,2.0,12.714285714285714,16.0,2.0,10.714285714285714,36.42857142857143,60.57142857142857,48.142857142857146,43.0,-0.02,-0.12714285714285714,-0.16,-0.10238095238095231,0.02,0.10714285714285714,0.36428571428571427,0.16380952380952377,0.6057142857142856,0.48142857142857143,0.43,0.5057142857142857,0.18904761904761902
2025-07-11 00:00:00,0.6771328310749256,20.65301121854369,685.1054482111715,115879.65030112496,0.1939338351079028,3.8742351948066025,2948.4462027029053,0.2199275620242729,163.85821380442644,2.5456780481070833,2.0,13.142857142857142,16.0,2.0,11.142857142857142,36.285714285714285,60.714285714285715,48.42857142857143,43.0,-0.02,-0.13142857142857145,-0.16,-0.10380952380952374,0.02,0.11142857142857143,0.3628571428571428,0.16476190476190472,0.6071428571428571,0.48428571428571426,0.43,0.5071428571428571,0.18936507936507935
2025-07-12 00:00:00,0.7108207334882014,20.681670500291517,689.8418420972016,117571.02510036016,0.2010473247353321,3.91360871285001,2958.8514450990992,0.2285989812477184,162.75319398002793,2.735777793849028,2.0,13.571428571428571,16.0,2.0,11.571428571428571,36.142857142857146,60.857142857142854,48.714285714285715,43.0,-0.02,-0.13571428571428573,-0.16,-0.10523809523809517,0.02,0.11571428571428571,0.36142857142857143,0.16571428571428565,0.6085714285714285,0.48714285714285716,0.43,0.5085714285714286,0.18968253968253967
2025-07-13 00:00:00,0.7087303921384289,20.66399856993283,685.4703165458919,117418.95745007684,0.1969316863516775,3.894062887610879,2942.9616055388096,0.225920238619547,160.46917812212587,2.7403085663356155,2.0,14.0,16.0,2.0,12.0,36.0,61.0,49.0,43.0,-0.02,-0.14,-0.16,-0.1066666666666666,0.02,0.12,0.36,0.1666666666666666,0.61,0.49,0.43,0.51,0.19
2025-07-14 00:00:00,0.7378983923650405,21.18558444040671,692.0429275667424,119117.55666327637,0.1981830429850487,3.983930538545639,2974.2654952333387,0.2323479958885289,161.2426294578984,2.836943449825265,2.0,14.0,16.142857142857142,2.142857142857143,11.571428571428571,36.285714285714285,61.0,49.142857142857146,43.285714285714285,-0.02,-0.14,-0.16142857142857142,-0.1071428571428571,0.02142857142857143,0.11571428571428571,0.3628571428571428,0.1666666666666666,0.61,0.49142857142857144,0.43285714285714283,0.5114285714285715,0.1903174603174603
2025-07-15 00:00:00,0.733985780563862,21.241309914482624,689.3152771073793,119833.67446712356,0.1972015956522924,3.945655164820056,3012.1797069059276,0.2285102192377608,162.28222240485653,2.954285567242737,2.0,14.0,16.285714285714285,2.2857142857142856,11.142857142857142,36.57142857142857,61.0,49.285714285714285,43.57142857142857,-0.02,-0.14,-0.16285714285714287,-0.10761904761904757,0.022857142857142857,0.11142857142857142,0.3657142857142857,0.1666666666666666,0.61,0.4928571428571428,0.4357142857142857,0.5128571428571428,0.19063492063492063
2025-07-16 00:00:00,0.747277634667093,22.499635339902547,689.863427315096,117678.19493404306,0.1988073865760867,4.076744966774124,3133.069857747011,0.233308480761513,163.96583057213138,2.917723690315136,2.0,14.0,16.428571428571427,2.4285714285714284,10.714285714285715,36.857142857142854,61.0,49.42857142857143,43.857142857142854,-0.02,-0.14,-0.16428571428571428,-0.10809523809523806,0.024285714285714285,0.10714285714285714,0.36857142857142855,0.1666666666666666,0.61,0.4942857142857143,0.43857142857142856,0.5142857142857142,0.19095238095238093
2025-07-17 00:00:00,0.7641507655300265,22.686863284725913,708.5580809732663,118748.1627367753,0.2131701986937938,4.156787846984512,3368.126521526108,0.2322766665748581,173.8289647474319,3.0408154279719146,2.0,14.0,16.571428571428573,2.571428571428571,10.285714285714286,37.142857142857146,61.0,49.57142857142857,44.142857142857146,-0.02,-0.14,-0.16571428571428573,-0.10857142857142854,0.025714285714285714,0.10285714285714286,0.37142857142857144,0.1666666666666666,0.61,0.4957142857142857,0.44142857142857145,0.5157142857142857,0.19126984126984126
2025-07-18 00:00:00,0.8253351061679741,23.83486996013503,722.3981283678474,119445.36520434044,0.2190485448253488,4.280364916840727,3481.8828152374017,0.237436885366827,176.0976453468298,3.494535310837583,2.0,14.0,16.714285714285715,2.7142857142857144,9.857142857142858,37.42857142857143,61.0,49.714285714285715,44.42857142857143,-0.02,-0.14,-0.16714285714285715,-0.10904761904761903,0.027142857142857142,0.09857142857142856,0.3742857142857143,0.1666666666666666,0.61,0.49714285714285716,0.4442857142857143,0.5171428571428571,0.19158730158730156
2025-07-19 00:00:00,0.8161741510181671,23.48742556530643,729.5149107763856,117988.94664455787,0.2362331047425073,4.227374467473635,3547.317079001209,0.234840697095254,177.36979874415755,3.417044710420229,2.0,14.0,16.857142857142858,2.857142857142857,9.428571428571429,37.714285714285715,61.0,49.857142857142854,44.714285714285715,-0.02,-0.14,-0.1685714285714286,-0.10952380952380951,0.02857142857142857,0.09428571428571428,0.37714285714285717,0.1666666666666666,0.61,0.49857142857142855,0.4471428571428572,0.5185714285714285,0.19190476190476188
2025-07-20 00:00:00,0.8304330576753646,24.528334435148825,732.9272514055848,117901.62655900871,0.2413627337139756,4.408435530477332,3594.3185010809702,0.2401660187754856,176.91082733883786,3.43091157808989,2.0,14.0,17.0,3.0,9.0,38.0,61.0,50.0,45.0,-0.02,-0.14,-0.17,-0.11,0.03,0.09,0.38,0.1666666666666666,0.61,0.5,0.45,0.5199999999999999,0.19222222222222218
2025-07-21 00:00:00,0.8583354631312871,25.067540484152524,758.1392224608369,117256.9208222684,0.2729463420083506,4.487874671435235,3758.605581813957,0.2521258414569774,180.99223128612937,3.455651421168503,2.142857142857143,14.571428571428571,17.428571428571427,3.142857142857143,9.142857142857142,38.285714285714285,60.857142857142854,50.0,45.57142857142857,-0.02142857142857143,-0.1457142857142857,-0.1742857142857143,-0.11380952380952382,0.03142857142857143,0.09142857142857143,0.38285714285714284,0.1685714285714285,0.6085714285714285,0.5,0.45571428571428574,0.5214285714285714,0.19206349206349202
2025-07-22 00:00:00,0.8904182879941529,25.46496745496456,766.3958790528078,117482.46977767294,0.2712676656637909,4.503811534144553,3765.453624023574,0.2576203986871315,196.42381167802617,3.55629271011838,2.2857142857142856,15.142857142857142,17.857142857142858,3.2857142857142856,9.285714285714286,38.57142857142857,60.714285714285715,50.0,46.142857142857146,-0.022857142857142857,-0.15142857142857144,-0.17857142857142858,-0.11761904761904762,0.032857142857142856,0.09285714285714286,0.38571428571428573,0.17047619047619042,0.6071428571428571,0.5,0.4614285714285714,0.5228571428571428,0.19190476190476188
2025-07-23 00:00:00,0.9027605176449548,25.82363888495997,786.4807204757146,119955.79570607652,0.2696530586867114,4.541929356743654,3746.940668731632,0.2542247042319128,205.2909062553001,3.5512409390828505,2.4285714285714284,15.714285714285714,18.285714285714285,3.4285714285714284,9.428571428571429,38.857142857142854,60.57142857142857,50.0,46.714285714285715,-0.024285714285714285,-0.15714285714285714,-0.18285714285714288,-0.12142857142857144,0.03428571428571429,0.09428571428571429,0.38857142857142857,0.17238095238095233,0.6057142857142856,0.5,0.46714285714285714,0.5242857142857142,0.19174603174603172
2025-07-24 00:00:00,0.815884567414226,23.941706974771556,776.2226902262614,118629.05588130427,0.2406545524149083,4.1142063415926335,3630.053531480921,0.2311920951869385,189.5923023530127,3.1784172529582473,2.571428571428571,16.285714285714285,18.714285714285715,3.571428571428571,9.571428571428571,39.142857142857146,60.42857142857143,50.0,47.285714285714285,-0.025714285714285714,-0.16285714285714287,-0.18714285714285717,-0.12523809523809526,0.03571428571428571,0.09571428571428571,0.39142857142857146,0.17428571428571427,0.6042857142857143,0.5,0.47285714285714286,0.5257142857142857,0.19158730158730158
2025-07-25 00:00:00,0.80501618368269,23.66487627395623,771.2312622168195,118354.43517438594,0.231756125113587,4.000296367709187,3708.4299352383423,0.2290754286923197,182.5608428675505,3.1443151661109243,2.7142857142857144,16.857142857142858,19.142857142857142,3.7142857142857144,9.714285714285714,39.42857142857143,60.285714285714285,50.0,47.857142857142854,-0.027142857142857142,-0.16857142857142857,-0.19142857142857145,-0.12904761904761905,0.037142857142857144,0.09714285714285714,0.3942857142857143,0.17619047619047618,0.6028571428571429,0.5,0.4785714285714286,0.5271428571428571,0.19142857142857142
2025-07-26 00:00:00,0.8148215317217962,23.988730669255503,784.7856013546323,117540.8083708574,0.2364824683396843,4.087330887128408,3723.05290927856,0.2331024218406459,186.17182549934944,3.1383147630505817,2.857142857142857,17.428571428571427,19.57142857142857,3.857142857142857,9.857142857142858,39.714285714285715,60.142857142857146,50.0,48.42857142857143,-0.02857142857142857,-0.17428571428571427,-0.19571428571428573,-0.13285714285714287,0.038571428571428576,0.09857142857142857,0.3971428571428572,0.17809523809523808,0.6014285714285714,0.5,0.48428571428571426,0.5285714285714286,0.19126984126984128
2025-07-27 00:00:00,0.8190799958273328,24.938654580013772,794.2867236239222,117959.54234360624,0.2358045748473756,4.126793852864665,3742.431425865991,0.2372697540819185,184.9395837508933,3.167241692335099,3.0,18.0,20.0,4.0,10.0,40.0,60.0,50.0,49.0,-0.03,-0.18,-0.2,-0.1366666666666667,0.04,0.1,0.4,0.18,0.6,0.5,0.49,0.53,0.19111111111111112
2025-07-28 00:00:00,0.831249582355049,25.96036120292661,843.449638843771,119418.91405141471,0.240516488081223,4.237466608794557,3864.124837465477,0.2397979765376667,188.5758287219798,3.232752992185551,3.142857142857143,18.857142857142858,20.285714285714285,4.142857142857143,10.285714285714286,40.285714285714285,62.857142857142854,51.57142857142857,50.57142857142857,-0.03142857142857143,-0.18857142857142856,-0.20285714285714287,-0.14095238095238097,0.04142857142857143,0.10285714285714286,0.40285714285714286,0.18238095238095237,0.6285714285714286,0.5157142857142857,0.5057142857142857,0.55,0.19714285714285715
2025-07-29 00:00:00,0.7906518877207298,25.1162871538678,822.2765976915088,118003.30201607826,0.2251397569003692,3.948036844310257,3786.303845995956,0.2262965119268389,183.03025266261037,3.1234939366799126,3.2857142857142856,19.714285714285715,20.571428571428573,4.285714285714286,10.571428571428571,40.57142857142857,65.71428571428571,53.142857142857146,52.142857142857146,-0.032857142857142856,-0.19714285714285715,-0.2057142857142857,-0.14523809523809522,0.04285714285714286,0.10571428571428572,0.40571428571428575,0.18476190476190474,0.6571428571428571,0.5314285714285715,0.5214285714285715,0.5700000000000001,0.20317460317460317
2025-07-30 00:00:00,0.7823246045491294,24.340440899495697,805.1438193193468,117853.30892863822,0.2234316743871016,3.897112332250897,3788.598371605822,0.2212068324127769,181.16776459533068,3.1280707477497427,3.4285714285714284,20.57142857142857,20.857142857142858,4.428571428571429,10.857142857142858,40.857142857142854,68.57142857142857,54.714285714285715,53.714285714285715,-0.03428571428571429,-0.2057142857142857,-0.20857142857142857,-0.1495238095238095,0.04428571428571429,0.10857142857142857,0.4085714285714286,0.1871428571428571,0.6857142857142857,0.5471428571428572,0.5371428571428571,0.5900000000000001,0.20920634920634923
2025-07-31 00:00:00,0.7642835190955796,23.34449235038936,793.8734614175534,117833.24087995924,0.2203174498049267,3.80830883468876,3807.416601082419,0.2165225585170695,177.8780960276323,3.0996192442543777,3.571428571428571,21.428571428571427,21.142857142857142,4.571428571428571,11.142857142857142,41.142857142857146,71.42857142857143,56.285714285714285,55.285714285714285,-0.03571428571428571,-0.21428571428571427,-0.21142857142857144,-0.15380952380952378,0.045714285714285714,0.11142857142857143,0.4114285714285714,0.18952380952380948,0.7142857142857143,0.5628571428571428,0.5528571428571428,0.61,0.21523809523809526
2025-08-01 00:00:00,0.7396045672641582,22.470346979610884,783.0023910772859,115700.00243915782,0.2096463144206449,3.682442281803306,3696.6628530851194,0.2050935006895331,172.1630467364299,3.0232512791444304,3.7142857142857144,22.285714285714285,21.428571428571427,4.714285714285714,11.428571428571429,41.42857142857143,74.28571428571429,57.857142857142854,56.857142857142854,-0.037142857142857144,-0.22285714285714286,-0.2142857142857143,-0.15809523809523807,0.047142857142857146,0.11428571428571428,0.41428571428571426,0.19190476190476186,0.7428571428571429,0.5785714285714285,0.5685714285714285,0.63,0.22126984126984128
2025-08-02 00:00:00,0.7145221914128183,21.53694717365909,756.4574114847068,113234.6051343189,0.2010203069750151,3.552073547453186,3483.1789551579504,0.1972132493590015,162.79127248081605,2.961903198265873,3.857142857142857,23.142857142857142,21.714285714285715,4.857142857142857,11.714285714285714,41.714285714285715,77.14285714285714,59.42857142857143,58.42857142857143,-0.038571428571428576,-0.23142857142857143,-0.21714285714285714,-0.16238095238095232,0.04857142857142857,0.11714285714285713,0.41714285714285715,0.19428571428571423,0.7714285714285715,0.5942857142857143,0.5842857142857143,0.65,0.2273015873015873
2025-08-03 00:00:00,0.6980981330649948,20.89341383576965,736.6587769385911,112554.90232221724,0.1916269540469158,3.5097263835436174,3397.4855484143177,0.1937101719038484,158.53125175932496,2.769267387192411,4.0,24.0,22.0,5.0,12.0,42.0,80.0,61.0,60.0,-0.04,-0.24,-0.22,-0.1666666666666666,0.05,0.12,0.42,0.1966666666666666,0.8,0.61,0.6,0.67,0.23333333333333334
2025-08-04 00:00:00,0.7262374028449563,21.38427537598529,751.4001548118117,114199.10966460756,0.198863287792426,3.603560654102103,3497.573127822404,0.2020247052760818,161.90312387611365,2.9486352217251337,4.0,26.142857142857142,22.285714285714285,5.142857142857143,12.571428571428571,42.57142857142857,80.85714285714286,61.42857142857143,61.142857142857146,-0.04,-0.2614285714285714,-0.22285714285714286,-0.1747619047619047,0.05142857142857143,0.12571428571428572,0.4257142857142857,0.20095238095238088,0.8085714285714286,0.6142857142857143,0.6114285714285714,0.6780952380952381,0.23476190476190475
