Date,Open,High,Low,Close,Volume
2022-06-13,84900,85600,83000,83300,215136
2022-06-14,81700,83300,81000,82200,210244
2022-06-15,82200,82600,78800,79300,214865
2022-06-16,80700,85200,80500,82400,287270
2022-06-17,81100,85700,81100,85000,319369
2022-06-20,85700,85800,83800,84500,196485
2022-06-21,84500,88500,84100,86900,359262
2022-06-22,87800,88700,85900,86100,317644
2022-06-23,86600,87800,82700,83000,316950
2022-06-24,83400,84700,81000,84100,204667
2022-06-27,84100,87500,83800,87000,188731
2022-06-28,87200,89200,86400,87600,200424
2022-06-29,86900,89500,86800,87400,260473
2022-06-30,87700,92700,87100,91100,704084
2022-07-01,92000,92300,88900,89800,337707
2022-07-04,89500,90500,84100,85000,403777
2022-07-05,85100,87200,83500,87200,232618
2022-07-06,85100,85600,78100,78100,778638
2022-07-07,79200,80100,77700,79700,256878
2022-07-08,80800,82700,80500,80500,306911
2022-07-11,81800,82400,80500,81200,212377
2022-07-12,81500,83300,80700,81700,222415
2022-07-13,81100,82700,78000,80000,299579
2022-07-14,80000,80400,78000,80200,256117
2022-07-15,80000,80200,78400,79500,122959
2022-07-18,80300,85200,80300,85100,376908
2022-07-19,84500,86600,83800,84500,177267
2022-07-20,85400,86100,84000,85500,156178
2022-07-21,85000,86700,84600,86400,121039
2022-07-22,86400,88600,85500,86500,192008
2022-07-25,86900,88100,86400,86800,118089
2022-07-26,86800,88400,86400,87400,105354
2022-07-27,87400,87900,86700,87100,83436
2022-07-28,87200,88700,87100,87800,99817
2022-07-29,89000,90000,87400,89900,271960
2022-08-01,90000,95100,89900,95000,780039
2022-08-02,94900,99000,94100,98500,708413
2022-08-03,99300,103500,98500,102000,613825
2022-08-04,102000,103500,98800,100500,504893
2022-08-05,100000,103000,100000,102000,246220
2022-08-08,101000,106000,101000,105500,267961
2022-08-09,105500,109000,103500,107000,285909
2022-08-10,106000,109500,105000,108500,421976
2022-08-11,109000,109000,105500,109000,351216
2022-08-12,109000,111000,106000,108500,196705
2022-08-16,108500,110500,108000,109000,161086
2022-08-17,109000,112000,107000,109500,167941
2022-08-18,108000,109000,104500,108000,253359
2022-08-19,108500,111500,107000,109500,204857
