date,Close
2023-10-18,17880
2023-10-19,16520
2023-10-20,15910
2023-10-23,15920
2023-10-24,16350
2023-10-25,15870
2023-10-26,15530
2023-10-27,16150
2023-10-30,16200
2023-10-31,15910
2023-11-01,16130
2023-11-02,16530
2023-11-03,16590
2023-11-06,18200
2023-11-07,18830
2023-11-08,18940
2023-11-09,18650
2023-11-10,19000
2023-11-13,18550
2023-11-14,18450
2023-11-15,18880
2023-11-16,18720
2023-11-17,18770
2023-11-20,19080
2023-11-21,19250
2023-11-22,19490
2023-11-23,19980
2023-11-24,19760
2023-11-27,19180
2023-11-28,19600
2023-11-29,19610
2023-11-30,19770
2023-12-01,19990
2023-12-04,20550
2023-12-05,20750
2023-12-06,20750
2023-12-07,20850
2023-12-08,21200
2023-12-11,20450
2023-12-12,20300
2023-12-13,20300
2023-12-14,20800
2023-12-15,20250
2023-12-18,20600
2023-12-19,21000
2023-12-20,20800
2023-12-21,21700
2023-12-22,23250
2023-12-26,24500
2023-12-27,24450
2023-12-28,24600
2024-01-02,24100
2024-01-03,24800
2024-01-04,23750
2024-01-05,23300
2024-01-08,22950
2024-01-09,23950
2024-01-10,23950
2024-01-11,24000
2024-01-12,23350
2024-01-15,22750
2024-01-16,22450
2024-01-17,21650
2024-01-18,21500
2024-01-19,21200
2024-01-22,21550
2024-01-23,21650
2024-01-24,21200
2024-01-25,21150
2024-01-26,21600
2024-01-29,21850
2024-01-30,23200
2024-01-31,22000
2024-02-01,21800
2024-02-02,22400
2024-02-05,21500
2024-02-06,21400
2024-02-07,20400
2024-02-08,19900
2024-02-13,20600
2024-02-14,20450
2024-02-15,20300
2024-02-16,20400
2024-02-19,20550
2024-02-20,20850
2024-02-21,20550
2024-02-22,21250
2024-02-23,22500
2024-02-26,23450
2024-02-27,23350
2024-02-28,23000
2024-02-29,22800
2024-03-04,23000
2024-03-05,23950
2024-03-06,27300
2024-03-07,26300
2024-03-08,27650
2024-03-11,28000
2024-03-12,27850
2024-03-13,27900
2024-03-14,27150
2024-03-15,25250
2024-03-18,25900
2024-03-19,25900
2024-03-20,25250
2024-03-21,26200
2024-03-22,26300
2024-03-25,26650
2024-03-26,25350
2024-03-27,25100
2024-03-28,25050
2024-03-29,27100
2024-04-01,27400
2024-04-02,25350
2024-04-03,24850
2024-04-04,24100
2024-04-05,23450
2024-04-08,22550
2024-04-09,22450
2024-04-11,22200
2024-04-12,23050
2024-04-15,22250
2024-04-16,22050
2024-04-17,21500
2024-04-18,22700
2024-04-19,22450
2024-04-22,23050
2024-04-23,24800
2024-04-24,25250
2024-04-25,24800
2024-04-26,24800
2024-04-29,26400
2024-04-30,26000
2024-05-02,25800
2024-05-03,25500
2024-05-07,26050
2024-05-08,25600
2024-05-09,25000
2024-05-10,24550
2024-05-13,23550
2024-05-14,24050
2024-05-16,24600
2024-05-17,25200
2024-05-20,25550
2024-05-21,25400
2024-05-22,24600
2024-05-23,23950
2024-05-24,24300
2024-05-27,23400
2024-05-28,23300
2024-05-29,23100
2024-05-30,23300
2024-05-31,22650
2024-06-03,24050
2024-06-04,25050
2024-06-05,24600
2024-06-07,24950
2024-06-10,23750
2024-06-11,23150
2024-06-12,22500
2024-06-13,21850
2024-06-14,21900
2024-06-17,21500
2024-06-18,21750
2024-06-19,22000
2024-06-20,22800
2024-06-21,21900
2024-06-24,21550
2024-06-25,23200
2024-06-26,22300
2024-06-27,22150
2024-06-28,22500
2024-07-01,24450
2024-07-02,24150
2024-07-03,26900
2024-07-04,29700
2024-07-05,29550
2024-07-08,29000
2024-07-09,28850
2024-07-10,27600
2024-07-11,26550
2024-07-12,27700
2024-07-15,28450
2024-07-16,28150
2024-07-17,28050
2024-07-18,27900
2024-07-19,28200
2024-07-22,28100
2024-07-23,28700
2024-07-24,28700
2024-07-25,28150
2024-07-26,28900
2024-07-29,30150
2024-07-30,31350
