date,Close
2019-07-24,408719
2019-07-25,393447
2019-07-26,400719
2019-07-29,397082
2019-07-30,402173
2019-07-31,407265
2019-08-01,404355
2019-08-02,405082
2019-08-05,375992
2019-08-06,367993
2019-08-07,362901
2019-08-08,362901
2019-08-09,391991
2019-08-12,420355
2019-08-13,415264
2019-08-14,421809
2019-08-16,418174
2019-08-19,412356
2019-08-20,412356
2019-08-21,412356
2019-08-22,409446
2019-08-23,412356
2019-08-26,394901
2019-08-27,401446
2019-08-28,416718
2019-08-29,396355
2019-08-30,391264
2019-09-02,388356
2019-09-03,395628
2019-09-04,404355
2019-09-05,406537
2019-09-06,403628
2019-09-09,407265
2019-09-10,412356
2019-09-11,426173
2019-09-16,426901
2019-09-17,458173
2019-09-18,459627
2019-09-19,478536
2019-09-20,492354
2019-09-23,461081
2019-09-24,463263
2019-09-25,462536
2019-09-26,461809
2019-09-27,453082
2019-09-30,447264
2019-10-01,469808
2019-10-02,462536
2019-10-04,466173
2019-10-07,474172
2019-10-08,478536
2019-10-10,474172
2019-10-11,472718
2019-10-14,479263
2019-10-15,474172
2019-10-16,493081
2019-10-17,501808
2019-10-18,500353
2019-10-21,493808
2019-10-22,500353
2019-10-23,541808
2019-10-24,549808
2019-10-25,557807
2019-10-28,578898
2019-10-29,582534
2019-10-30,577443
2019-10-31,579625
2019-11-01,575989
2019-11-04,583261
2019-11-05,581080
2019-11-06,581080
2019-11-07,588351
2019-11-08,567261
2019-11-11,581080
2019-11-12,578898
2019-11-13,566534
2019-11-14,575262
2019-11-15,578898
2019-11-18,584716
2019-11-19,580352
2019-11-20,581080
2019-11-21,568715
2019-11-22,559989
2019-11-25,568715
2019-11-26,565807
2019-11-27,577443
2019-11-28,580352
2019-11-29,572352
2019-12-02,567261
2019-12-03,573079
2019-12-04,569444
2019-12-05,575989
2019-12-06,574535
2019-12-09,564353
2019-12-10,567261
2019-12-11,565807
2019-12-12,567261
2019-12-13,575989
2019-12-16,574535
2019-12-17,574535
2019-12-18,573806
2019-12-19,575262
2019-12-20,576716
2019-12-23,614534
2019-12-24,606533
2019-12-26,601443
2019-12-27,624715
2019-12-30,629806
2020-01-02,623261
2020-01-03,613807
2020-01-06,599261
2020-01-07,609443
2020-01-08,594171
2020-01-09,610897
2020-01-10,634897
2020-01-13,640715
2020-01-14,632714
2020-01-15,631987
2020-01-16,634897
2020-01-17,635624
2020-01-20,637078
2020-01-21,637078
2020-01-22,657442
2020-01-23,702532
2020-01-28,718532
2020-01-29,714168
2020-01-30,719986
2020-01-31,704713
2020-02-03,697442
2020-02-04,716351
2020-02-05,712714
2020-02-06,754894
2020-02-07,754894
2020-02-10,770895
2020-02-11,767985
2020-02-12,770895
2020-02-13,770895
2020-02-14,769439
2020-02-17,754894
2020-02-18,746168
2020-02-19,734531
2020-02-20,725076
2020-02-21,707623
2020-02-24,670532
2020-02-25,696715
2020-02-26,698169
2020-02-27,698169
2020-02-28,674169
2020-03-02,679260
2020-03-03,697442
2020-03-04,711258
2020-03-05,722168
2020-03-06,714168
2020-03-09,718532
2020-03-10,721441
2020-03-11,703986
2020-03-12,702532
2020-03-13,663987
2020-03-16,625442
2020-03-17,607260
2020-03-18,582534
2020-03-19,532353
2020-03-20,625442
2020-03-23,634170
2020-03-24,692351
2020-03-25,690895
2020-03-26,663987
2020-03-27,644351
2020-03-30,654533
2020-03-31,701077
2020-04-01,658170
2020-04-02,675623
2020-04-03,679987
2020-04-06,693805
2020-04-07,701805
2020-04-08,694532
2020-04-09,695986
2020-04-10,813075
2020-04-13,783985
2020-04-14,788348
2020-04-16,785440
2020-04-17,823257
2020-04-20,823257
2020-04-21,842166
2020-04-22,843620
2020-04-23,874166
2020-04-24,859620
2020-04-27,855257
2020-04-28,855257
2020-04-29,845075
2020-05-04,808711
2020-05-06,836348
2020-05-07,824712
2020-05-08,855257
2020-05-11,852347
2020-05-12,861075
2020-05-13,895983
2020-05-14,890165
2020-05-15,879983
2020-05-18,868348
2020-05-19,872710
2020-05-20,872710
2020-05-21,885801
2020-05-22,898892
2020-05-25,919256
2020-05-26,938164
2020-05-27,907620
2020-05-28,888711
2020-05-29,904710
2020-06-01,914892
2020-06-02,914892
2020-06-03,910528
2020-06-04,945436
2020-06-05,967255
2020-06-08,965799
2020-06-09,983254
2020-06-10,1023980
2020-06-11,1086525
2020-06-12,1170887
2020-06-15,1175251
2020-06-16,1201432
2020-06-17,1198523
2020-06-18,1178160
2020-06-19,1165069
2020-06-22,1153434
2020-06-23,1166523
2020-06-24,1191250
2020-06-25,1185432
2020-06-26,1178160
2020-06-29,1140342
2020-06-30,1127251
2020-07-01,1093797
2020-07-02,1143252
2020-07-03,1121433
2020-07-06,1096707
2020-07-07,1092343
2020-07-08,1070526
2020-07-09,1077798
2020-07-10,1063252
2020-07-13,1061798
2020-07-14,1069070
2020-07-15,1089435
2020-07-16,1064708
2020-07-17,1080707
2020-07-20,1074890
2020-07-21,1090889
2020-07-22,1149070
2020-07-23,1127251
2020-07-24,1098161
2020-07-27,1096707
2020-07-28,1106888
2020-07-29,1077798
2020-07-30,1070526
2020-07-31,1066162
2020-08-03,1070526
2020-08-04,1069070
2020-08-05,1144706
2020-08-06,1131615
2020-08-07,1117070
2020-08-10,1121433
2020-08-11,1169433
2020-08-12,1226158
2020-08-13,1192706
2020-08-14,1163615
2020-08-18,1166523
2020-08-19,1176705
2020-08-20,1154888
2020-08-21,1162160
2020-08-24,1192706
2020-08-25,1185432
2020-08-26,1181069
2020-08-27,1165069
2020-08-28,1162160
2020-08-31,1131615
2020-09-01,1135979
2020-09-02,1119979
2020-09-03,1133069
2020-09-04,1124343
2020-09-07,1128707
2020-09-08,1125797
2020-09-09,1103980
2020-09-10,1111252
2020-09-11,1106888
2020-09-14,1109798
2020-09-15,1124343
2020-09-16,1128707
2020-09-17,1101070
2020-09-18,1102524
2020-09-21,1076344
2020-09-22,1063252
2020-09-23,1025436
2020-09-24,978891
2020-09-25,981800
2020-09-28,996345
2020-09-29,1003617
2020-10-05,996345
2020-10-06,1035618
2020-10-07,1048707
2020-10-08,1039980
2020-10-12,1045799
2020-10-13,1051617
2020-10-14,1028344
2020-10-15,1023980
2020-10-16,999254
2020-10-19,997800
2020-10-20,991982
2020-10-21,1000708
2020-10-22,957073
2020-10-23,925073
2020-10-26,916346
2020-10-27,923619
2020-10-28,926527
2020-10-29,1013799
2020-10-30,991982
2020-11-02,1015253
2020-11-03,1016709
2020-11-04,1066162
2020-11-05,1135979
2020-11-06,1130161
2020-11-09,1106888
2020-11-10,1093797
2020-11-11,1106888
2020-11-12,1095253
2020-11-13,1101070
2020-11-16,1102524
2020-11-17,1125797
2020-11-18,1181069
2020-11-19,1175251
2020-11-20,1162160
2020-11-23,1169433
2020-11-24,1166523
2020-11-25,1167979
2020-11-26,1162160
2020-11-27,1162160
2020-11-30,1143252
2020-12-01,1153434
2020-12-02,1149070
2020-12-03,1170887
2020-12-04,1199978
2020-12-07,1279976
2020-12-08,1204341
2020-12-09,1195614
2020-12-10,1191250
2020-12-11,1192706
2020-12-14,1181069
2020-12-15,1163615
2020-12-16,1173797
2020-12-17,1169433
2020-12-18,1166523
2020-12-21,1197069
2020-12-22,1167979
2020-12-23,1157797
2020-12-24,1154888
2020-12-28,1147614
2020-12-29,1195614
2020-12-30,1201432
2021-01-04,1205795
2021-01-05,1210159
2021-01-06,1188342
2021-01-07,1191250
2021-01-08,1217432
2021-01-11,1230522
2021-01-12,1189796
2021-01-13,1207251
2021-01-14,1186886
2021-01-15,1169433
2021-01-18,1146160
2021-01-19,1157797
2021-01-20,1156342
2021-01-21,1157797
2021-01-22,1154888
2021-01-25,1149070
2021-01-26,1166523
2021-01-27,1234886
2021-01-28,1218886
2021-01-29,1153434
2021-02-01,1182524
2021-02-02,1201432
2021-02-03,1199978
2021-02-04,1182524
2021-02-05,1181069
2021-02-08,1169433
2021-02-09,1166523
2021-02-10,1162160
2021-02-15,1163615
2021-02-16,1157797
2021-02-17,1143252
2021-02-18,1138888
2021-02-19,1153434
2021-02-22,1134525
2021-02-23,1105434
2021-02-24,1086525
2021-02-25,1127251
2021-02-26,1090889
2021-03-02,1095253
2021-03-03,1106888
2021-03-04,1087979
2021-03-05,1045799
2021-03-08,1012345
2021-03-09,999254
2021-03-10,996345
2021-03-11,1039980
2021-03-12,1080707
2021-03-15,1069070
2021-03-16,1066162
2021-03-17,1045799
2021-03-18,1050163
2021-03-19,1029798
2021-03-22,1039980
2021-03-23,1037072
2021-03-24,1041435
2021-03-25,1044343
2021-03-26,1054525
2021-03-29,1087979
2021-03-30,1086525
2021-03-31,1087979
2021-04-01,1086525
2021-04-02,1082161
2021-04-05,1090889
2021-04-06,1096707
2021-04-07,1112706
2021-04-08,1109798
2021-04-09,1119979
2021-04-12,1137433
2021-04-13,1140342
2021-04-14,1149070
2021-04-15,1172341
2021-04-16,1208705
2021-04-19,1207251
2021-04-20,1217432
2021-04-21,1211613
2021-04-22,1170887
2021-04-23,1181069
2021-04-26,1191250
2021-04-27,1173797
