date,Close
2021-10-08,44600
2021-10-12,44150
2021-10-13,44050
2021-10-14,43900
2021-10-15,44200
2021-10-18,44500
2021-10-19,44450
2021-10-20,45550
2021-10-21,46000
2021-10-22,46150
2021-10-25,47300
2021-10-26,47350
2021-10-27,46250
2021-10-28,45350
2021-10-29,45000
2021-11-01,45200
2021-11-02,45300
2021-11-03,44200
2021-11-04,44450
2021-11-05,43800
2021-11-08,43700
2021-11-09,44200
2021-11-10,43750
2021-11-11,43200
2021-11-12,43550
2021-11-15,43500
2021-11-16,43850
2021-11-17,42700
2021-11-18,42150
2021-11-19,42500
2021-11-22,42400
2021-11-23,42500
2021-11-24,43450
2021-11-25,42500
2021-11-26,41750
2021-11-29,40800
2021-11-30,39500
2021-12-01,40350
2021-12-02,41350
2021-12-03,42400
2021-12-06,42600
2021-12-07,43000
2021-12-08,43200
2021-12-09,43300
2021-12-10,43100
2021-12-13,43500
2021-12-14,43600
2021-12-15,43750
2021-12-16,43700
2021-12-17,44850
2021-12-20,44050
2021-12-21,44350
2021-12-22,44300
2021-12-23,44350
2021-12-24,44450
2021-12-27,44100
2021-12-28,43950
2021-12-29,42700
2021-12-30,42050
2022-01-03,42350
2022-01-04,42700
2022-01-05,43000
2022-01-06,43200
2022-01-07,43450
2022-01-10,45400
2022-01-11,46700
2022-01-12,46550
2022-01-13,46900
2022-01-14,46200
2022-01-17,45100
2022-01-18,45450
2022-01-19,46950
2022-01-20,45350
2022-01-21,45550
2022-01-24,44350
2022-01-25,43100
2022-01-26,44400
2022-01-27,44100
2022-01-28,45000
2022-02-03,44850
2022-02-04,46000
2022-02-07,46250
2022-02-08,46150
2022-02-09,48000
2022-02-10,48600
2022-02-11,51200
2022-02-14,50000
2022-02-15,49700
2022-02-16,50600
2022-02-17,52400
2022-02-18,52100
2022-02-21,51400
2022-02-22,51200
2022-02-23,50800
2022-02-24,49550
2022-02-25,48800
2022-02-28,48700
2022-03-02,46450
2022-03-03,47250
2022-03-04,46750
2022-03-07,45300
2022-03-08,44300
2022-03-10,45650
2022-03-11,46550
