date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2018-08-28,86300.0,85609.0,0.0,0.0,-0.0,-0.3,-0.057449,0.1,ohlcv_proxy,
2018-08-29,86700.0,63972.0,0.0,0.0,-0.0,-0.3,-0.060403,0.1,ohlcv_proxy,
2018-08-30,85600.0,122592.0,0.0,0.0,-0.0,-0.3,-0.05982,0.1,ohlcv_proxy,
2018-08-31,82500.0,177791.0,0.0,0.0,-0.0,-0.4,-0.065006,0.2,ohlcv_proxy,
2018-09-03,82800.0,83177.0,0.0,0.0,-0.0,-0.4,-0.064044,0.2,ohlcv_proxy,
2018-09-04,83600.0,52530.0,0.0,0.0,-0.0,-0.4,-0.063944,0.2,ohlcv_proxy,
2018-09-05,85600.0,121330.0,0.0,0.0,-0.0,-0.4,-0.058903,0.2,ohlcv_proxy,
2018-09-06,85700.0,79836.0,0.0,0.0,-0.0,-0.3,-0.055926,0.1,ohlcv_proxy,
2018-09-07,84500.0,88438.0,0.0,0.0,-0.0,-0.2,-0.039799,0.1,ohlcv_proxy,
2018-09-10,86200.0,88685.0,0.0,0.0,-0.0,-0.2,-0.026143,0.1,ohlcv_proxy,
2018-09-11,86500.0,78489.0,0.0,0.0,-0.0,-0.2,-0.019075,0.1,ohlcv_proxy,
2018-09-12,85000.0,76364.0,0.0,0.0,-0.0,-0.2,-0.015719,0.1,ohlcv_proxy,
2018-09-13,89100.0,140457.0,0.0,0.0,0.0,0.0,-0.002021,0.1,ohlcv_proxy,
2018-09-14,88300.0,47050.0,0.0,0.0,0.0,0.1,0.007437,0.0,ohlcv_proxy,
2018-09-17,87300.0,38760.0,0.0,0.0,-0.0,0.1,0.012258,0.0,ohlcv_proxy,
2018-09-18,87700.0,46728.0,0.0,0.0,-0.0,0.1,0.018431,0.0,ohlcv_proxy,
2018-09-19,85700.0,58502.0,0.0,0.0,-0.0,0.1,0.023933,0.0,ohlcv_proxy,
2018-09-20,80500.0,176721.0,0.0,0.0,-0.0,0.0,-0.015283,0.0,ohlcv_proxy,
2018-09-21,80900.0,147171.0,0.0,0.0,-0.0,0.1,-0.026281,0.0,ohlcv_proxy,
2018-09-27,79100.0,220335.0,0.0,0.0,-0.0,0.0,-0.035561,0.1,ohlcv_proxy,
2018-09-28,76600.0,154681.0,0.0,0.0,-0.0,0.0,-0.043909,0.1,ohlcv_proxy,
2018-10-01,75100.0,111225.0,0.0,0.0,-0.0,0.0,-0.050605,0.1,ohlcv_proxy,
2018-10-02,74400.0,93858.0,0.0,0.0,-0.0,-0.1,-0.056396,0.1,ohlcv_proxy,
2018-10-04,71900.0,121946.0,0.0,0.0,-0.0,-0.1,-0.069517,0.1,ohlcv_proxy,
2018-10-05,69200.0,222970.0,0.0,0.0,-0.0,-0.2,-0.092946,0.2,ohlcv_proxy,
2018-10-08,68800.0,212666.0,0.0,0.0,-0.0,-0.3,-0.103901,0.2,ohlcv_proxy,
2018-10-10,68100.0,147821.0,0.0,0.0,-0.0,-0.3,-0.106286,0.2,ohlcv_proxy,
2018-10-11,63900.0,175182.0,0.0,0.0,-0.0,-0.2,-0.113307,0.2,ohlcv_proxy,
2018-10-12,62100.0,198879.0,0.0,0.0,-0.0,-0.4,-0.119741,0.2,ohlcv_proxy,
2018-10-15,61400.0,202045.0,0.0,0.0,-0.0,-0.4,-0.126355,0.1,ohlcv_proxy,
2018-10-16,48400.0,1772942.0,0.0,0.0,-1e-06,-0.5,-0.167941,0.2,ohlcv_proxy,
2018-10-17,48050.0,842052.0,0.0,0.0,-1e-06,-0.6,-0.161206,0.2,ohlcv_proxy,
2018-10-18,49800.0,871170.0,0.0,0.0,-0.0,-0.5,-0.142368,0.2,ohlcv_proxy,
2018-10-19,50300.0,375561.0,0.0,0.0,-0.0,-0.5,-0.141545,0.2,ohlcv_proxy,
2018-10-22,51300.0,320445.0,0.0,0.0,-0.0,-0.4,-0.141808,0.1,ohlcv_proxy,
2018-10-23,50200.0,298212.0,0.0,0.0,-0.0,-0.3,-0.124524,0.1,ohlcv_proxy,
2018-10-24,50300.0,207356.0,0.0,0.0,-0.0,-0.3,-0.105532,0.1,ohlcv_proxy,
2018-10-25,49000.0,239569.0,0.0,0.0,-0.0,-0.3,-0.090495,0.1,ohlcv_proxy,
2018-10-26,50100.0,442369.0,0.0,0.0,-0.0,-0.2,-0.077552,0.1,ohlcv_proxy,
2018-10-29,47600.0,265300.0,0.0,0.0,-0.0,-0.1,-0.073763,0.1,ohlcv_proxy,
2018-10-30,48900.0,196354.0,0.0,0.0,-0.0,0.0,-0.067604,0.0,ohlcv_proxy,
2018-10-31,48850.0,139220.0,0.0,0.0,-0.0,0.1,-0.06431,0.0,ohlcv_proxy,
2018-11-01,50300.0,168192.0,0.0,0.0,-0.0,0.0,-0.054922,0.0,ohlcv_proxy,
2018-11-02,51600.0,267495.0,0.0,0.0,-0.0,0.0,-0.04409,0.0,ohlcv_proxy,
2018-11-05,50300.0,212343.0,0.0,0.0,-0.0,0.0,-0.020354,0.0,ohlcv_proxy,
2018-11-06,51800.0,450467.0,0.0,0.0,-0.0,0.0,0.003911,0.0,ohlcv_proxy,
2018-11-07,52700.0,272342.0,0.0,0.0,-0.0,0.0,0.020101,0.0,ohlcv_proxy,
2018-11-08,51800.0,256804.0,0.0,0.0,-0.0,0.0,0.028986,0.0,ohlcv_proxy,
2018-11-09,51700.0,119485.0,0.0,0.0,-0.0,0.0,0.035098,0.0,ohlcv_proxy,
2018-11-12,49750.0,170409.0,0.0,0.0,-0.0,0.0,0.040764,0.0,ohlcv_proxy,
2018-11-13,51400.0,217015.0,0.0,0.0,-0.0,0.0,0.029994,0.0,ohlcv_proxy,
2018-11-14,51200.0,236051.0,0.0,0.0,-0.0,0.0,0.015102,0.0,ohlcv_proxy,
2018-11-15,54000.0,219033.0,0.0,0.0,0.0,0.0,0.019226,0.0,ohlcv_proxy,
2018-11-16,54200.0,210788.0,0.0,0.0,0.0,0.0,0.025446,0.0,ohlcv_proxy,
2018-11-19,58400.0,296853.0,0.0,0.0,0.0,0.0,0.05418,0.0,ohlcv_proxy,
2018-11-20,58000.0,243095.0,0.0,0.0,0.0,0.0,0.070511,0.0,ohlcv_proxy,
2018-11-21,56400.0,201941.0,0.0,0.0,0.0,0.0,0.084799,0.0,ohlcv_proxy,
2018-11-22,55200.0,156242.0,0.0,0.0,0.0,0.0,0.085298,0.0,ohlcv_proxy,
2018-11-23,53800.0,162418.0,0.0,0.0,-0.0,0.0,0.08074,0.0,ohlcv_proxy,
2018-11-26,53300.0,136820.0,0.0,0.0,-0.0,0.0,0.053871,0.0,ohlcv_proxy,
2018-11-27,55800.0,269622.0,0.0,0.0,0.0,0.0,0.036021,0.0,ohlcv_proxy,
2018-11-28,58800.0,282640.0,0.0,0.0,0.0,0.0,0.041199,0.0,ohlcv_proxy,
2018-11-29,60800.0,279415.0,0.0,0.0,0.0,0.0,0.054797,0.0,ohlcv_proxy,
2018-11-30,58600.0,1204900.0,0.0,0.0,0.0,-0.1,0.053112,0.1,ohlcv_proxy,
2018-12-03,61000.0,198871.0,0.0,0.0,0.0,-0.1,0.055524,0.1,ohlcv_proxy,
2018-12-04,64400.0,377469.0,0.0,0.0,0.0,-0.1,0.06053,0.1,ohlcv_proxy,
2018-12-05,63200.0,271803.0,0.0,0.0,0.0,-0.1,0.059985,0.1,ohlcv_proxy,
2018-12-06,61400.0,171758.0,0.0,0.0,0.0,-0.1,0.053437,0.1,ohlcv_proxy,
2018-12-07,60500.0,121150.0,0.0,0.0,0.0,-0.1,0.085919,0.1,ohlcv_proxy,
2018-12-10,59700.0,77878.0,0.0,0.0,0.0,-0.1,0.082294,0.1,ohlcv_proxy,
2018-12-11,60800.0,127026.0,0.0,0.0,0.0,-0.1,0.056597,0.1,ohlcv_proxy,
2018-12-12,61400.0,119998.0,0.0,0.0,0.0,-0.1,0.036852,0.1,ohlcv_proxy,
2018-12-13,61500.0,203202.0,0.0,0.0,0.0,-0.1,0.032313,0.1,ohlcv_proxy,
2018-12-14,61200.0,141309.0,0.0,0.0,0.0,0.0,0.030008,0.0,ohlcv_proxy,
2018-12-17,61900.0,96544.0,0.0,0.0,0.0,0.0,0.032723,0.0,ohlcv_proxy,
2018-12-18,60100.0,145955.0,0.0,0.0,0.0,0.0,0.028428,0.0,ohlcv_proxy,
2018-12-19,64400.0,216777.0,0.0,0.0,0.0,0.0,0.036279,0.0,ohlcv_proxy,
2018-12-20,67900.0,383038.0,0.0,0.0,0.0,0.1,0.062761,0.0,ohlcv_proxy,
2018-12-21,68500.0,305537.0,0.0,0.0,0.0,0.1,0.075066,0.0,ohlcv_proxy,
2018-12-24,67000.0,115991.0,0.0,0.0,0.0,0.1,0.076215,0.0,ohlcv_proxy,
2018-12-26,65800.0,93293.0,0.0,0.0,0.0,0.1,0.081756,0.0,ohlcv_proxy,
2018-12-27,68600.0,170009.0,0.0,0.0,0.0,0.1,0.087069,0.0,ohlcv_proxy,
2018-12-28,67400.0,171376.0,0.0,0.0,0.0,0.1,0.080663,0.0,ohlcv_proxy,
2019-01-02,67700.0,108907.0,0.0,0.0,0.0,0.1,0.04967,0.0,ohlcv_proxy,
2019-01-03,66000.0,162946.0,0.0,0.0,0.0,0.1,0.041387,0.0,ohlcv_proxy,
2019-01-04,68000.0,129900.0,0.0,0.0,0.0,0.1,0.043852,0.0,ohlcv_proxy,
2019-01-07,66200.0,146755.0,0.0,0.0,0.0,0.1,0.032636,0.0,ohlcv_proxy,
2019-01-08,63300.0,231768.0,0.0,0.0,-0.0,0.0,0.013243,0.0,ohlcv_proxy,
2019-01-09,66600.0,131744.0,0.0,0.0,0.0,0.0,0.007715,0.0,ohlcv_proxy,
2019-01-10,67200.0,135026.0,0.0,0.0,0.0,0.0,0.007503,0.0,ohlcv_proxy,
2019-01-11,71200.0,250730.0,0.0,0.0,0.0,0.0,0.016413,0.0,ohlcv_proxy,
2019-01-14,71000.0,136393.0,0.0,0.0,0.0,0.0,0.022269,0.0,ohlcv_proxy,
2019-01-15,73100.0,141568.0,0.0,0.0,0.0,0.0,0.047301,0.0,ohlcv_proxy,
2019-01-16,69700.0,211069.0,0.0,0.0,0.0,0.0,0.047514,0.0,ohlcv_proxy,
2019-01-17,68800.0,160215.0,0.0,0.0,0.0,0.0,0.047036,0.0,ohlcv_proxy,
2019-01-18,69900.0,89503.0,0.0,0.0,0.0,0.0,0.037353,0.0,ohlcv_proxy,
2019-01-21,71900.0,138065.0,0.0,0.0,0.0,0.0,0.034,0.0,ohlcv_proxy,
2019-01-22,74000.0,171644.0,0.0,0.0,0.0,0.0,0.033057,0.0,ohlcv_proxy,
2019-01-23,73800.0,116760.0,0.0,0.0,0.0,0.0,0.042555,0.0,ohlcv_proxy,
2019-01-24,73500.0,171541.0,0.0,0.0,0.0,0.0,0.053829,0.0,ohlcv_proxy,
2019-01-25,72900.0,112360.0,0.0,0.0,0.0,0.0,0.055675,0.0,ohlcv_proxy,
2019-01-28,71300.0,153786.0,0.0,0.0,0.0,0.0,0.051307,0.0,ohlcv_proxy,
2019-01-29,71400.0,107613.0,0.0,0.0,0.0,0.0,0.041167,0.0,ohlcv_proxy,
2019-01-30,71200.0,92133.0,0.0,0.0,0.0,0.0,0.033346,0.0,ohlcv_proxy,
2019-01-31,71800.0,136183.0,0.0,0.0,0.0,0.0,0.02232,0.0,ohlcv_proxy,
2019-02-01,73800.0,163754.0,0.0,0.0,0.0,0.0,0.022601,0.0,ohlcv_proxy,
2019-02-07,71300.0,181431.0,0.0,0.0,0.0,0.0,0.018469,0.0,ohlcv_proxy,
2019-02-08,72000.0,86231.0,0.0,0.0,0.0,0.0,0.01081,0.0,ohlcv_proxy,
2019-02-11,75800.0,304786.0,0.0,0.0,0.0,0.1,0.020976,0.0,ohlcv_proxy,
2019-02-12,75800.0,197564.0,0.0,0.0,0.0,0.1,0.024808,0.0,ohlcv_proxy,
2019-02-13,78800.0,241906.0,0.0,0.0,0.0,0.2,0.032396,0.0,ohlcv_proxy,
2019-02-14,81100.0,178937.0,0.0,0.0,0.0,0.2,0.048496,0.0,ohlcv_proxy,
2019-02-15,82900.0,193053.0,0.0,0.0,0.0,0.2,0.059062,0.0,ohlcv_proxy,
2019-02-18,88000.0,290666.0,0.0,0.0,0.0,0.3,0.080914,0.0,ohlcv_proxy,
2019-02-19,84600.0,375569.0,0.0,0.0,0.0,0.2,0.08579,0.1,ohlcv_proxy,
2019-02-20,84500.0,229774.0,0.0,0.0,0.0,0.2,0.090589,0.1,ohlcv_proxy,
2019-02-21,87700.0,232621.0,0.0,0.0,0.0,0.2,0.09191,0.1,ohlcv_proxy,
2019-02-22,89400.0,208194.0,0.0,0.0,0.0,0.2,0.093181,0.1,ohlcv_proxy,
2019-02-25,89100.0,131571.0,0.0,0.0,0.0,0.1,0.085374,0.1,ohlcv_proxy,
2019-02-26,88000.0,136660.0,0.0,0.0,0.0,0.1,0.089781,0.1,ohlcv_proxy,
2019-02-27,90100.0,149118.0,0.0,0.0,0.0,0.0,0.097188,0.1,ohlcv_proxy,
2019-02-28,89800.0,262487.0,0.0,0.0,0.0,0.0,0.091234,0.1,ohlcv_proxy,
2019-03-04,90900.0,266940.0,0.0,0.0,0.0,0.0,0.084892,0.1,ohlcv_proxy,
2019-03-05,93300.0,186580.0,0.0,0.0,0.0,-0.1,0.084321,0.1,ohlcv_proxy,
2019-03-06,90200.0,229720.0,0.0,0.0,0.0,0.0,0.077742,0.0,ohlcv_proxy,
2019-03-07,91600.0,187008.0,0.0,0.0,0.0,0.0,0.07122,0.0,ohlcv_proxy,
2019-03-08,89800.0,122705.0,0.0,0.0,0.0,0.0,0.064096,0.0,ohlcv_proxy,
2019-03-11,90400.0,116164.0,0.0,0.0,0.0,0.0,0.058854,0.0,ohlcv_proxy,
2019-03-12,88800.0,111242.0,0.0,0.0,0.0,0.0,0.03859,0.0,ohlcv_proxy,
2019-03-13,89300.0,69631.0,0.0,0.0,0.0,0.0,0.030565,0.0,ohlcv_proxy,
2019-03-14,91000.0,165165.0,0.0,0.0,0.0,0.0,0.019903,0.0,ohlcv_proxy,
2019-03-15,90000.0,141463.0,0.0,0.0,0.0,0.0,0.015743,0.0,ohlcv_proxy,
2019-03-18,92900.0,159748.0,0.0,0.0,0.0,0.0,0.017528,0.0,ohlcv_proxy,
2019-03-19,93300.0,107799.0,0.0,0.0,0.0,0.0,0.023608,0.0,ohlcv_proxy,
2019-03-20,91700.0,86438.0,0.0,0.0,0.0,0.0,0.019646,0.0,ohlcv_proxy,
2019-03-21,89600.0,95777.0,0.0,0.0,0.0,0.0,0.013719,0.0,ohlcv_proxy,
2019-03-22,84700.0,291479.0,0.0,0.0,-0.0,-0.1,-0.00937,0.0,ohlcv_proxy,
2019-03-25,84400.0,109284.0,0.0,0.0,-0.0,-0.1,-0.025656,0.0,ohlcv_proxy,
2019-03-26,88900.0,128882.0,0.0,0.0,0.0,-0.1,-0.032545,0.0,ohlcv_proxy,
2019-03-27,91900.0,192555.0,0.0,0.0,0.0,-0.1,-0.027329,0.0,ohlcv_proxy,
2019-03-28,91300.0,82233.0,0.0,0.0,0.0,-0.1,-0.026106,0.0,ohlcv_proxy,
2019-03-29,91800.0,56780.0,0.0,0.0,0.0,-0.1,-0.005046,0.0,ohlcv_proxy,
2019-04-01,100500.0,389993.0,0.0,0.0,0.0,0.0,0.042855,0.0,ohlcv_proxy,
2019-04-02,97000.0,222128.0,0.0,0.0,0.0,0.0,0.053426,0.0,ohlcv_proxy,
2019-04-03,95300.0,174458.0,0.0,0.0,0.0,0.0,0.057691,0.0,ohlcv_proxy,
2019-04-04,95200.0,138957.0,0.0,0.0,0.0,0.0,0.057884,0.0,ohlcv_proxy,
2019-04-05,93800.0,110367.0,0.0,0.0,0.0,0.1,0.055152,0.0,ohlcv_proxy,
2019-04-08,94900.0,120624.0,0.0,0.0,0.0,0.1,0.031981,0.0,ohlcv_proxy,
2019-04-09,93900.0,90243.0,0.0,0.0,0.0,0.1,0.021812,0.0,ohlcv_proxy,
2019-04-10,93900.0,75367.0,0.0,0.0,0.0,0.1,0.017353,0.0,ohlcv_proxy,
2019-04-11,100000.0,395952.0,0.0,0.0,0.0,0.2,0.03479,0.0,ohlcv_proxy,
2019-04-12,100000.0,142987.0,0.0,0.0,0.0,0.2,0.039881,0.0,ohlcv_proxy,
2019-04-15,98800.0,96403.0,0.0,0.0,0.0,0.1,0.04353,0.0,ohlcv_proxy,
2019-04-16,98000.0,95987.0,0.0,0.0,0.0,0.1,0.046676,0.0,ohlcv_proxy,
2019-04-17,102000.0,230741.0,0.0,0.0,0.0,0.1,0.051719,0.0,ohlcv_proxy,
2019-04-18,101000.0,114761.0,0.0,0.0,0.0,0.1,0.050119,0.0,ohlcv_proxy,
2019-04-19,101500.0,65025.0,0.0,0.0,0.0,0.1,0.039579,0.0,ohlcv_proxy,
2019-04-22,99800.0,73829.0,0.0,0.0,0.0,0.1,0.035994,0.0,ohlcv_proxy,
2019-04-23,103000.0,198767.0,0.0,0.0,0.0,0.1,0.038899,0.0,ohlcv_proxy,
2019-04-24,106500.0,316303.0,0.0,0.0,0.0,0.2,0.04508,0.0,ohlcv_proxy,
2019-04-25,107000.0,156219.0,0.0,0.0,0.0,0.1,0.049303,0.0,ohlcv_proxy,
2019-04-26,108000.0,128044.0,0.0,0.0,0.0,0.1,0.051772,0.0,ohlcv_proxy,
2019-04-29,101500.0,327868.0,0.0,0.0,0.0,0.0,0.043018,0.1,ohlcv_proxy,
2019-04-30,103000.0,108445.0,0.0,0.0,0.0,0.0,0.041081,0.1,ohlcv_proxy,
2019-05-02,101500.0,68496.0,0.0,0.0,0.0,0.0,0.028185,0.1,ohlcv_proxy,
2019-05-03,99000.0,120085.0,0.0,0.0,-0.0,0.0,0.012188,0.1,ohlcv_proxy,
2019-05-07,98000.0,121207.0,0.0,0.0,-0.0,0.0,-0.005755,0.1,ohlcv_proxy,
2019-05-08,94400.0,239159.0,0.0,0.0,-0.0,-0.1,-0.029581,0.1,ohlcv_proxy,
2019-05-09,88000.0,377264.0,0.0,0.0,-0.0,-0.2,-0.064389,0.2,ohlcv_proxy,
2019-05-10,89700.0,212106.0,0.0,0.0,-0.0,-0.3,-0.072516,0.2,ohlcv_proxy,
2019-05-13,86600.0,120936.0,0.0,0.0,-0.0,-0.3,-0.081533,0.2,ohlcv_proxy,
2019-05-14,87000.0,137687.0,0.0,0.0,-0.0,-0.3,-0.089518,0.2,ohlcv_proxy,
2019-05-15,88200.0,77728.0,0.0,0.0,-0.0,-0.2,-0.101271,0.1,ohlcv_proxy,
2019-05-16,86900.0,58985.0,0.0,0.0,-0.0,-0.2,-0.100113,0.1,ohlcv_proxy,
2019-05-17,85900.0,70129.0,0.0,0.0,-0.0,-0.2,-0.105916,0.1,ohlcv_proxy,
2019-05-20,86100.0,76984.0,0.0,0.0,-0.0,-0.2,-0.102616,0.1,ohlcv_proxy,
2019-05-21,85800.0,97667.0,0.0,0.0,-0.0,-0.2,-0.101796,0.1,ohlcv_proxy,
2019-05-22,88500.0,151189.0,0.0,0.0,-0.0,-0.1,-0.093693,0.1,ohlcv_proxy,
2019-05-23,90700.0,162722.0,0.0,0.0,-0.0,0.0,-0.075204,0.0,ohlcv_proxy,
2019-05-24,88300.0,109231.0,0.0,0.0,-0.0,0.0,-0.057355,0.0,ohlcv_proxy,
2019-05-27,87400.0,103077.0,0.0,0.0,-0.0,0.0,-0.046372,0.0,ohlcv_proxy,
2019-05-28,91300.0,219884.0,0.0,0.0,0.0,0.0,-0.025489,0.0,ohlcv_proxy,
2019-05-29,84100.0,240705.0,0.0,0.0,-0.0,-0.1,-0.022007,0.0,ohlcv_proxy,
2019-05-30,80200.0,265202.0,0.0,0.0,-0.0,-0.2,-0.037692,0.0,ohlcv_proxy,
2019-05-31,81300.0,130676.0,0.0,0.0,-0.0,-0.2,-0.041251,0.0,ohlcv_proxy,
