date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio
2019-06-07,2200.0,0.0,0.0,0.0,-2e-06,0.0,-0.021947,0.0,ohlcv_proxy,
2019-06-10,2200.0,0.0,0.0,0.0,-2e-06,0.0,-0.047787,0.0,ohlcv_proxy,
2019-06-11,2200.0,0.0,0.0,0.0,-2e-06,0.0,-0.04302,0.0,ohlcv_proxy,
2019-06-12,2200.0,0.0,0.0,0.0,-1e-06,0.0,-0.04302,0.0,ohlcv_proxy,
2019-06-13,2200.0,0.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,
2019-06-14,2200.0,0.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,
2019-06-17,2200.0,0.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,
2019-06-18,2200.0,0.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,
2019-06-19,2200.0,11.0,0.0,0.0,-1e-06,0.0,-0.015491,0.0,ohlcv_proxy,
2019-06-20,2200.0,0.0,0.0,0.0,-1e-06,0.0,-0.015491,0.0,ohlcv_proxy,
2019-06-21,2200.0,0.0,0.0,0.0,-1e-06,0.0,-0.015491,0.0,ohlcv_proxy,
2019-06-24,2200.0,0.0,0.0,0.0,-1e-06,0.0,-0.015491,0.0,ohlcv_proxy,
2019-06-25,2200.0,0.0,0.0,0.0,-1e-06,0.0,-0.015491,0.0,ohlcv_proxy,
2019-06-26,2195.0,13.0,0.0,0.0,-1e-06,-0.1,-0.011889,0.0,ohlcv_proxy,
2019-06-27,2095.0,0.0,0.0,0.0,-1e-06,-0.1,-0.011889,0.0,ohlcv_proxy,
2019-06-28,2050.0,0.0,0.0,0.0,-1e-06,-0.1,-0.011889,0.0,ohlcv_proxy,
2019-07-01,2050.0,0.0,0.0,0.0,-0.0,-0.1,-0.001255,0.0,ohlcv_proxy,
2019-07-02,2050.0,5.0,0.0,0.0,-0.0,-0.1,-0.009792,0.0,ohlcv_proxy,
2019-07-03,2050.0,0.0,0.0,0.0,-0.0,-0.1,-0.057917,0.0,ohlcv_proxy,
2019-07-04,1900.0,36.0,0.0,0.0,-4e-06,-0.2,-0.050965,0.1,ohlcv_proxy,
2019-07-05,1900.0,0.0,0.0,0.0,-4e-06,-0.2,-0.050965,0.1,ohlcv_proxy,
2019-07-08,1630.0,2.0,0.0,0.0,-1.2e-05,-0.2,-0.052121,0.1,ohlcv_proxy,
2019-07-09,1500.0,11.0,0.0,0.0,-1.6e-05,-0.3,-0.071512,0.2,ohlcv_proxy,
2019-07-10,1700.0,525.0,0.0,0.0,-7e-06,-0.1,-0.012877,0.2,ohlcv_proxy,
2019-07-11,1800.0,1.0,0.0,0.0,-3e-06,-0.1,-0.020236,0.2,ohlcv_proxy,
2019-07-12,1900.0,1.0,0.0,0.0,0.0,-0.1,-0.020175,0.2,ohlcv_proxy,
2019-07-15,1800.0,0.0,0.0,0.0,0.0,-0.1,-0.020033,0.2,ohlcv_proxy,
2019-07-16,1800.0,0.0,0.0,0.0,0.0,-0.1,-0.017664,0.2,ohlcv_proxy,
2019-07-17,1800.0,5.0,0.0,0.0,0.0,-0.1,0.052911,0.2,ohlcv_proxy,
2019-07-18,1800.0,22.0,0.0,0.0,0.0,0.0,0.045041,0.1,ohlcv_proxy,
2019-07-19,2070.0,480.0,0.0,0.0,7e-06,0.1,0.095816,0.1,ohlcv_proxy,
2019-07-22,2070.0,0.0,0.0,0.0,6e-06,0.1,0.095816,0.1,ohlcv_proxy,
2019-07-23,2300.0,21.0,0.0,0.0,1e-05,0.2,0.096358,0.0,ohlcv_proxy,
2019-07-24,2300.0,0.0,0.0,0.0,9e-06,0.1,0.099835,0.0,ohlcv_proxy,
2019-07-25,2600.0,611.0,0.0,0.0,1.3e-05,0.2,0.107534,0.0,ohlcv_proxy,
2019-07-26,2210.0,130.0,0.0,0.0,6e-06,0.2,0.1794,0.0,ohlcv_proxy,
2019-07-29,2195.0,40.0,0.0,0.0,5e-06,0.2,0.171084,0.0,ohlcv_proxy,
2019-07-30,2200.0,10.0,0.0,0.0,4e-06,0.2,0.171549,0.0,ohlcv_proxy,
2019-07-31,2200.0,11.0,0.0,0.0,4e-06,0.2,0.169382,0.0,ohlcv_proxy,
2019-08-01,2200.0,0.0,0.0,0.0,4e-06,0.2,0.026992,0.0,ohlcv_proxy,
2019-08-02,2200.0,2.0,0.0,0.0,3e-06,0.1,0.022806,0.0,ohlcv_proxy,
2019-08-05,2200.0,0.0,0.0,0.0,3e-06,0.1,0.02402,0.0,ohlcv_proxy,
2019-08-06,2530.0,1.0,0.0,0.0,8e-06,0.1,0.033049,0.0,ohlcv_proxy,
2019-08-07,2200.0,41.0,0.0,0.0,2e-06,0.1,-0.05114,0.0,ohlcv_proxy,
2019-08-08,2195.0,0.0,0.0,0.0,2e-06,0.0,-0.051296,0.0,ohlcv_proxy,
2019-08-09,2195.0,0.0,0.0,0.0,2e-06,0.0,-0.051269,0.0,ohlcv_proxy,
2019-08-12,2195.0,0.0,0.0,0.0,1e-06,0.0,-0.051269,0.0,ohlcv_proxy,
2019-08-13,2195.0,0.0,0.0,0.0,1e-06,0.0,-0.054645,0.0,ohlcv_proxy,
2019-08-14,2195.0,0.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,
2019-08-16,2195.0,0.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,
2019-08-19,2200.0,4.0,0.0,0.0,1e-06,0.0,-0.114563,0.0,ohlcv_proxy,
2019-08-20,2195.0,0.0,0.0,0.0,1e-06,0.0,-0.114563,0.0,ohlcv_proxy,
2019-08-21,2200.0,10.0,0.0,0.0,1e-06,0.0,-0.11499,0.0,ohlcv_proxy,
2019-08-22,2000.0,10.0,0.0,0.0,-3e-06,0.0,-0.146596,0.0,ohlcv_proxy,
2019-08-23,1900.0,10.0,0.0,0.0,-6e-06,0.0,-0.061182,0.0,ohlcv_proxy,
2019-08-26,2100.0,1.0,0.0,0.0,-0.0,0.0,-0.059606,0.0,ohlcv_proxy,
2019-08-27,2100.0,0.0,0.0,0.0,-0.0,0.0,-0.054275,0.0,ohlcv_proxy,
2019-08-28,2100.0,0.0,0.0,0.0,-0.0,0.0,-0.088429,0.0,ohlcv_proxy,
2019-08-29,2095.0,0.0,0.0,0.0,-0.0,0.0,-0.103494,0.0,ohlcv_proxy,
2019-08-30,2400.0,180.0,0.0,0.0,6e-06,0.1,0.03351,0.0,ohlcv_proxy,
2019-09-02,2200.0,284.0,0.0,0.0,1e-06,0.0,0.008796,0.1,ohlcv_proxy,
2019-09-03,2200.0,60.0,0.0,0.0,1e-06,0.0,0.007433,0.1,ohlcv_proxy,
2019-09-04,2000.0,20.0,0.0,0.0,-3e-06,0.0,0.006881,0.1,ohlcv_proxy,
2019-09-05,2050.0,10.0,0.0,0.0,-2e-06,0.0,0.005319,0.1,ohlcv_proxy,
2019-09-06,2045.0,0.0,0.0,0.0,-2e-06,0.0,-0.025781,0.1,ohlcv_proxy,
2019-09-09,2045.0,0.0,0.0,0.0,-1e-06,0.0,-0.046469,0.1,ohlcv_proxy,
2019-09-10,2045.0,0.0,0.0,0.0,-1e-06,0.0,-0.100956,0.1,ohlcv_proxy,
2019-09-11,2100.0,1.0,0.0,0.0,0.0,0.0,-0.083971,0.1,ohlcv_proxy,
2019-09-16,2100.0,0.0,0.0,0.0,0.0,0.0,-0.063704,0.1,ohlcv_proxy,
2019-09-17,2100.0,0.0,0.0,0.0,0.0,-0.1,-0.063704,0.1,ohlcv_proxy,
2019-09-18,2100.0,24.0,0.0,0.0,0.0,0.0,-0.06147,0.0,ohlcv_proxy,
2019-09-19,2100.0,0.0,0.0,0.0,0.0,0.0,-0.06147,0.0,ohlcv_proxy,
2019-09-20,2050.0,0.0,0.0,0.0,0.0,0.0,-0.061732,0.0,ohlcv_proxy,
2019-09-23,2050.0,0.0,0.0,0.0,0.0,0.0,-0.063421,0.0,ohlcv_proxy,
2019-09-24,2050.0,0.0,0.0,0.0,0.0,0.0,-0.065879,0.0,ohlcv_proxy,
2019-09-25,2100.0,2.0,0.0,0.0,1e-06,0.0,-0.065773,0.0,ohlcv_proxy,
2019-09-26,2100.0,0.0,0.0,0.0,1e-06,0.0,-0.065773,0.0,ohlcv_proxy,
2019-09-27,2100.0,11.0,0.0,0.0,1e-06,0.0,-0.06463,0.0,ohlcv_proxy,
2019-09-30,2000.0,0.0,0.0,0.0,1e-06,0.0,-0.06463,0.0,ohlcv_proxy,
2019-10-01,2100.0,1.0,0.0,0.0,3e-06,0.0,-0.035476,0.0,ohlcv_proxy,
2019-10-02,2100.0,9600.0,0.0,0.0,3e-06,0.0,-0.000171,0.0,ohlcv_proxy,
2019-10-04,2100.0,42.0,0.0,0.0,2e-06,0.0,0.000123,0.0,ohlcv_proxy,
2019-10-07,2100.0,0.0,0.0,0.0,2e-06,0.0,2.5e-05,0.0,ohlcv_proxy,
2019-10-08,2100.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,ohlcv_proxy,
2019-10-10,2100.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,ohlcv_proxy,
2019-10-11,2100.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,ohlcv_proxy,
2019-10-14,2100.0,0.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,
2019-10-15,2100.0,0.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,
2019-10-16,2050.0,0.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,
2019-10-17,2100.0,66.0,0.0,0.0,2e-06,0.0,0.0,0.0,ohlcv_proxy,
2019-10-18,2090.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,ohlcv_proxy,
2019-10-21,2050.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,ohlcv_proxy,
2019-10-22,2050.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,ohlcv_proxy,
2019-10-23,2050.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,ohlcv_proxy,
2019-10-24,2050.0,0.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,
2019-10-25,2050.0,0.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,
2019-10-28,2050.0,0.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,
2019-10-29,1900.0,10.0,0.0,0.0,-3e-06,0.0,-0.095149,0.0,ohlcv_proxy,
2019-10-30,1900.0,0.0,0.0,0.0,-2e-06,0.0,-0.095149,0.0,ohlcv_proxy,
2019-10-31,1950.0,1.0,0.0,0.0,-1e-06,0.0,-0.092978,0.0,ohlcv_proxy,
2019-11-01,2000.0,1.0,0.0,0.0,0.0,0.0,-0.081081,0.0,ohlcv_proxy,
2019-11-04,2100.0,1.0,0.0,0.0,3e-06,0.0,-0.069802,0.0,ohlcv_proxy,
2019-11-05,2300.0,21.0,0.0,0.0,6e-06,0.1,0.068452,0.0,ohlcv_proxy,
2019-11-06,2200.0,11.0,0.0,0.0,4e-06,0.0,0.054905,0.0,ohlcv_proxy,
2019-11-07,2050.0,0.0,0.0,0.0,3e-06,0.0,0.058973,0.0,ohlcv_proxy,
2019-11-08,2050.0,0.0,0.0,0.0,3e-06,0.0,0.062576,0.0,ohlcv_proxy,
2019-11-11,2000.0,0.0,0.0,0.0,3e-06,0.0,0.064935,0.0,ohlcv_proxy,
2019-11-12,2055.0,1.0,0.0,0.0,4e-06,0.0,0.028722,0.0,ohlcv_proxy,
2019-11-13,2055.0,0.0,0.0,0.0,3e-06,0.0,-0.033773,0.0,ohlcv_proxy,
2019-11-14,2055.0,0.0,0.0,0.0,3e-06,0.0,-0.050951,0.0,ohlcv_proxy,
2019-11-15,2100.0,1.0,0.0,0.0,4e-06,0.0,-0.039944,0.0,ohlcv_proxy,
2019-11-18,2050.0,0.0,0.0,0.0,3e-06,0.0,-0.039944,0.0,ohlcv_proxy,
2019-11-19,2000.0,0.0,0.0,0.0,3e-06,-0.1,-0.029546,0.0,ohlcv_proxy,
2019-11-20,2100.0,1.0,0.0,0.0,5e-06,0.0,-0.028949,0.0,ohlcv_proxy,
2019-11-21,2050.0,0.0,0.0,0.0,5e-06,0.0,-0.028949,0.0,ohlcv_proxy,
2019-11-22,2050.0,0.0,0.0,0.0,4e-06,0.0,-0.028949,0.0,ohlcv_proxy,
2019-11-25,2050.0,48.0,0.0,0.0,4e-06,0.0,-0.026246,0.0,ohlcv_proxy,
2019-11-26,2050.0,1.0,0.0,0.0,3e-06,0.0,-0.036803,0.0,ohlcv_proxy,
2019-11-27,2100.0,1.0,0.0,0.0,4e-06,0.0,-0.036652,0.0,ohlcv_proxy,
2019-11-28,2100.0,1.0,0.0,0.0,4e-06,0.0,-0.036972,0.0,ohlcv_proxy,
2019-11-29,2100.0,0.0,0.0,0.0,3e-06,0.0,-0.037651,0.0,ohlcv_proxy,
2019-12-02,1900.0,21.0,0.0,0.0,-2e-06,-0.1,-0.078605,0.1,ohlcv_proxy,
2019-12-03,2050.0,1.0,0.0,0.0,2e-06,-0.1,-0.055131,0.1,ohlcv_proxy,
2019-12-04,2050.0,0.0,0.0,0.0,2e-06,-0.1,-0.047748,0.1,ohlcv_proxy,
2019-12-05,2050.0,0.0,0.0,0.0,2e-06,-0.1,-0.051924,0.1,ohlcv_proxy,
2019-12-06,2100.0,21.0,0.0,0.0,3e-06,0.0,-0.014431,0.1,ohlcv_proxy,
2019-12-09,2095.0,0.0,0.0,0.0,2e-06,0.0,0.033127,0.1,ohlcv_proxy,
2019-12-10,2200.0,1.0,0.0,0.0,4e-06,0.0,0.035723,0.1,ohlcv_proxy,
2019-12-11,2100.0,0.0,0.0,0.0,4e-06,0.0,0.035723,0.1,ohlcv_proxy,
2019-12-12,2100.0,0.0,0.0,0.0,4e-06,0.0,0.035723,0.1,ohlcv_proxy,
2019-12-13,2000.0,3.0,0.0,0.0,1e-06,0.0,0.009701,0.1,ohlcv_proxy,
2019-12-16,2300.0,1.0,0.0,0.0,7e-06,0.1,0.032956,0.0,ohlcv_proxy,
2019-12-17,2000.0,31.0,0.0,0.0,0.0,0.0,-0.008206,0.1,ohlcv_proxy,
2019-12-18,2200.0,1.0,0.0,0.0,5e-06,0.0,-0.005955,0.1,ohlcv_proxy,
2019-12-19,2200.0,0.0,0.0,0.0,4e-06,0.0,-0.005955,0.1,ohlcv_proxy,
2019-12-20,2200.0,0.0,0.0,0.0,4e-06,-0.1,-0.005332,0.1,ohlcv_proxy,
2019-12-23,2000.0,0.0,0.0,0.0,3e-06,-0.1,-0.002882,0.1,ohlcv_proxy,
2019-12-24,2200.0,1.0,0.0,0.0,7e-06,-0.1,0.092432,0.1,ohlcv_proxy,
2019-12-26,2100.0,0.0,0.0,0.0,7e-06,-0.1,0.093002,0.1,ohlcv_proxy,
2019-12-27,2100.0,22.0,0.0,0.0,6e-06,-0.1,0.036327,0.1,ohlcv_proxy,
2019-12-30,2100.0,0.0,0.0,0.0,5e-06,-0.1,0.036327,0.1,ohlcv_proxy,
2020-01-02,2000.0,0.0,0.0,0.0,5e-06,-0.1,0.019536,0.1,ohlcv_proxy,
2020-01-03,2200.0,1.0,0.0,0.0,9e-06,0.0,0.018634,0.0,ohlcv_proxy,
2020-01-06,1950.0,1021.0,0.0,0.0,2e-06,-0.1,-0.002661,0.1,ohlcv_proxy,
2020-01-07,2200.0,1.0,0.0,0.0,8e-06,-0.1,-0.004259,0.1,ohlcv_proxy,
2020-01-08,2000.0,42.0,0.0,0.0,3e-06,-0.1,-0.002703,0.1,ohlcv_proxy,
2020-01-09,1900.0,11.0,0.0,0.0,-0.0,-0.1,-0.002692,0.1,ohlcv_proxy,
2020-01-10,2000.0,1.0,0.0,0.0,2e-06,-0.1,-0.002697,0.1,ohlcv_proxy,
2020-01-13,1900.0,0.0,0.0,0.0,2e-06,-0.1,0.013612,0.1,ohlcv_proxy,
2020-01-14,1850.0,0.0,0.0,0.0,2e-06,-0.1,0.011564,0.1,ohlcv_proxy,
2020-01-15,2100.0,1.0,0.0,0.0,8e-06,-0.1,-0.01734,0.1,ohlcv_proxy,
2020-01-16,2000.0,21.0,0.0,0.0,5e-06,-0.1,0.023935,0.1,ohlcv_proxy,
2020-01-17,2200.0,1.0,0.0,0.0,9e-06,-0.1,0.02888,0.1,ohlcv_proxy,
2020-01-20,1995.0,0.0,0.0,0.0,8e-06,0.0,0.028994,0.0,ohlcv_proxy,
2020-01-21,2000.0,12.0,0.0,0.0,7e-06,0.0,0.026466,0.0,ohlcv_proxy,
2020-01-22,2100.0,1.0,0.0,0.0,9e-06,0.0,0.026399,0.0,ohlcv_proxy,
2020-01-23,2155.0,11.0,0.0,0.0,9e-06,0.0,0.061971,0.0,ohlcv_proxy,
2020-01-28,2100.0,0.0,0.0,0.0,8e-06,0.0,0.059537,0.0,ohlcv_proxy,
2020-01-29,2200.0,1.0,0.0,0.0,1e-05,0.0,0.061971,0.0,ohlcv_proxy,
2020-01-30,1900.0,1001.0,0.0,0.0,2e-06,-0.1,-0.013681,0.1,ohlcv_proxy,
2020-01-31,1900.0,0.0,0.0,0.0,2e-06,-0.1,-0.013782,0.1,ohlcv_proxy,
2020-02-03,2100.0,1.0,0.0,0.0,6e-06,-0.1,-0.015153,0.1,ohlcv_proxy,
2020-02-04,1785.0,138.0,0.0,0.0,-2e-06,-0.1,-0.01784,0.1,ohlcv_proxy,
2020-02-05,2000.0,1.0,0.0,0.0,4e-06,-0.1,-0.005556,0.1,ohlcv_proxy,
2020-02-06,2000.0,1.0,0.0,0.0,3e-06,-0.1,-0.056122,0.1,ohlcv_proxy,
2020-02-07,1700.0,73.0,0.0,0.0,-5e-06,-0.1,-0.065131,0.1,ohlcv_proxy,
2020-02-10,1900.0,962.0,0.0,0.0,1e-06,0.0,-0.008197,0.1,ohlcv_proxy,
2020-02-11,1620.0,3341.0,0.0,0.0,-8e-06,-0.1,-0.025912,0.2,ohlcv_proxy,
2020-02-12,1800.0,1.0,0.0,0.0,-1e-06,-0.1,-0.025945,0.2,ohlcv_proxy,
2020-02-13,1530.0,121.0,0.0,0.0,-1e-05,0.0,-0.025996,0.1,ohlcv_proxy,
2020-02-14,1500.0,22.0,0.0,0.0,-1.1e-05,0.0,-0.026187,0.1,ohlcv_proxy,
2020-02-17,1495.0,1042.0,0.0,0.0,-1e-05,-0.1,-0.058275,0.1,ohlcv_proxy,
2020-02-18,1600.0,12.0,0.0,0.0,-5e-06,-0.1,-0.110536,0.1,ohlcv_proxy,
2020-02-19,1600.0,112.0,0.0,0.0,-4e-06,-0.1,-0.104846,0.1,ohlcv_proxy,
2020-02-20,1695.0,21.0,0.0,0.0,-1e-06,-0.1,-0.103935,0.1,ohlcv_proxy,
2020-02-21,1695.0,1091.0,0.0,0.0,-0.0,-0.1,-0.05188,0.1,ohlcv_proxy,
2020-02-24,1880.0,85.0,0.0,0.0,5e-06,-0.2,0.006382,0.1,ohlcv_proxy,
2020-02-25,1850.0,0.0,0.0,0.0,5e-06,-0.1,0.006915,0.0,ohlcv_proxy,
2020-02-26,1995.0,612.0,0.0,0.0,8e-06,-0.1,0.056302,0.0,ohlcv_proxy,
2020-02-27,1900.0,11.0,0.0,0.0,5e-06,-0.1,0.072921,0.0,ohlcv_proxy,
2020-02-28,1700.0,153.0,0.0,0.0,-2e-06,-0.1,0.145717,0.0,ohlcv_proxy,
2020-03-02,1800.0,173.0,0.0,0.0,2e-06,0.0,0.132657,0.0,ohlcv_proxy,
2020-03-03,1600.0,0.0,0.0,0.0,2e-06,0.0,0.133817,0.0,ohlcv_proxy,
2020-03-04,1500.0,108.0,0.0,0.0,-3e-06,0.0,0.007469,0.0,ohlcv_proxy,
2020-03-05,1700.0,1700.0,0.0,0.0,5e-06,0.1,0.007271,0.0,ohlcv_proxy,
2020-03-06,1600.0,0.0,0.0,0.0,5e-06,0.1,0.007244,0.0,ohlcv_proxy,
2020-03-09,1600.0,0.0,0.0,0.0,4e-06,0.1,0.015888,0.0,ohlcv_proxy,
2020-03-10,1360.0,1000.0,0.0,0.0,-7e-06,0.0,-0.039424,0.1,ohlcv_proxy,
2020-03-11,1560.0,20.0,0.0,0.0,3e-06,0.0,-0.037589,0.1,ohlcv_proxy,
2020-03-12,1400.0,50.0,0.0,0.0,-4e-06,0.0,-0.165074,0.1,ohlcv_proxy,
2020-03-13,1600.0,10.0,0.0,0.0,5e-06,0.0,-0.163964,0.1,ohlcv_proxy,
2020-03-16,1600.0,0.0,0.0,0.0,4e-06,0.0,-0.178274,0.1,ohlcv_proxy,
2020-03-17,1600.0,0.0,0.0,0.0,4e-06,0.0,-0.119944,0.1,ohlcv_proxy,
2020-03-18,1700.0,4.0,0.0,0.0,7e-06,0.0,-0.129722,0.1,ohlcv_proxy,
2020-03-19,1900.0,30.0,0.0,0.0,1.2e-05,-0.1,0.087701,0.1,ohlcv_proxy,
2020-03-20,2000.0,2.0,0.0,0.0,1.3e-05,-0.1,0.134562,0.1,ohlcv_proxy,
2020-03-23,1700.0,179.0,0.0,0.0,4e-06,-0.1,0.044403,0.1,ohlcv_proxy,
2020-03-24,1450.0,55.0,0.0,0.0,-6e-06,0.0,0.011591,0.0,ohlcv_proxy,
2020-03-25,1240.0,216.0,0.0,0.0,-1.7e-05,0.0,-0.060368,0.0,ohlcv_proxy,
2020-03-26,1270.0,79.0,0.0,0.0,-1.3e-05,0.0,-0.091016,0.0,ohlcv_proxy,
2020-03-27,1270.0,0.0,0.0,0.0,-1.2e-05,0.0,-0.089137,0.0,ohlcv_proxy,
2020-03-30,1460.0,5.0,0.0,0.0,-1e-06,0.0,-0.172181,0.0,ohlcv_proxy,
2020-03-31,1670.0,5.0,0.0,0.0,7e-06,0.0,-0.187691,0.0,ohlcv_proxy,
2020-04-01,1900.0,1.0,0.0,0.0,1.3e-05,0.0,-0.155464,0.0,ohlcv_proxy,
2020-04-02,1900.0,0.0,0.0,0.0,1.2e-05,0.0,0.141398,0.0,ohlcv_proxy,
2020-04-03,1900.0,0.0,0.0,0.0,1.1e-05,0.0,0.141398,0.0,ohlcv_proxy,
2020-04-06,1900.0,1.0,0.0,0.0,1e-05,0.0,0.2,0.0,ohlcv_proxy,
2020-04-07,1900.0,0.0,0.0,0.0,9e-06,0.0,0.2,0.0,ohlcv_proxy,
2020-04-08,1900.0,0.0,0.0,0.0,8e-06,0.0,0.2,0.0,ohlcv_proxy,
2020-04-09,1850.0,0.0,0.0,0.0,7e-06,0.0,0.2,0.0,ohlcv_proxy,
2020-04-10,1600.0,10.0,0.0,0.0,-1e-06,0.0,0.11659,0.0,ohlcv_proxy,
2020-04-13,1600.0,0.0,0.0,0.0,-1e-06,0.0,0.097876,0.0,ohlcv_proxy,
2020-04-14,1640.0,1.0,0.0,0.0,0.0,0.0,0.100137,0.0,ohlcv_proxy,
2020-04-16,1880.0,23.0,0.0,0.0,8e-06,0.0,0.2,0.0,ohlcv_proxy,
2020-04-17,1900.0,11.0,0.0,0.0,7e-06,0.0,0.2,0.0,ohlcv_proxy,
2020-04-20,1800.0,0.0,0.0,0.0,7e-06,0.0,0.2,0.0,ohlcv_proxy,
2020-04-21,1800.0,0.0,0.0,0.0,6e-06,0.0,0.2,0.0,ohlcv_proxy,
2020-04-22,1800.0,0.0,0.0,0.0,6e-06,0.0,0.2,0.0,ohlcv_proxy,
2020-04-23,1695.0,118.0,0.0,0.0,2e-06,-0.1,0.083174,0.1,ohlcv_proxy,
2020-04-24,1695.0,0.0,0.0,0.0,2e-06,-0.1,-0.01532,0.1,ohlcv_proxy,
2020-04-27,1450.0,10.0,0.0,0.0,-8e-06,-0.1,-0.018072,0.1,ohlcv_proxy,
2020-04-28,1240.0,191.0,0.0,0.0,-1.8e-05,-0.2,-0.037331,0.2,ohlcv_proxy,
2020-04-29,1400.0,11.0,0.0,0.0,-8e-06,-0.2,-0.034587,0.2,ohlcv_proxy,
2020-05-04,1500.0,1.0,0.0,0.0,-3e-06,-0.2,-0.139796,0.2,ohlcv_proxy,
2020-05-06,1280.0,51.0,0.0,0.0,-1.3e-05,-0.3,-0.12395,0.3,ohlcv_proxy,
2020-05-07,1470.0,11.0,0.0,0.0,-2e-06,-0.3,-0.123311,0.3,ohlcv_proxy,
2020-05-08,1500.0,1.0,0.0,0.0,-1e-06,-0.3,-0.076661,0.3,ohlcv_proxy,
2020-05-11,1400.0,61.0,0.0,0.0,-5e-06,-0.4,-0.054261,0.4,ohlcv_proxy,
2020-05-12,1595.0,38.0,0.0,0.0,4e-06,-0.3,-0.023898,0.3,ohlcv_proxy,
2020-05-13,1400.0,0.0,0.0,0.0,3e-06,-0.3,0.018411,0.3,ohlcv_proxy,
2020-05-14,1200.0,60.0,0.0,0.0,-8e-06,-0.4,-0.033882,0.4,ohlcv_proxy,
2020-05-15,1020.0,380.0,0.0,0.0,-2.2e-05,-0.4,-0.110392,0.4,ohlcv_proxy,
2020-05-18,870.0,4344.0,0.0,0.0,-3.6e-05,-0.5,-0.052943,0.5,ohlcv_proxy,
2020-05-19,740.0,1520.0,0.0,0.0,-5.2e-05,-0.6,-0.047566,0.6,ohlcv_proxy,
2020-05-20,850.0,334.0,0.0,0.0,-3e-05,-0.5,-0.043779,0.5,ohlcv_proxy,
2020-05-21,970.0,5390.0,0.0,0.0,-1.3e-05,-0.4,-0.02333,0.5,ohlcv_proxy,
2020-05-22,970.0,0.0,0.0,0.0,-1.2e-05,-0.4,-0.027491,0.5,ohlcv_proxy,
2020-05-25,1100.0,22.0,0.0,0.0,1e-06,-0.3,-0.008479,0.4,ohlcv_proxy,
2020-05-26,1000.0,0.0,0.0,0.0,1e-06,-0.3,0.050406,0.4,ohlcv_proxy,
2020-05-27,1025.0,140.0,0.0,0.0,3e-06,-0.3,0.058156,0.4,ohlcv_proxy,
2020-05-28,1095.0,1287.0,0.0,0.0,9e-06,-0.1,0.164576,0.3,ohlcv_proxy,
2020-05-29,935.0,450.0,0.0,0.0,-7e-06,0.0,0.130688,0.2,ohlcv_proxy,
2020-06-01,1000.0,21.0,0.0,0.0,0.0,0.1,0.12979,0.1,ohlcv_proxy,
2020-06-02,999.0,1.0,0.0,0.0,0.0,0.2,0.129804,0.0,ohlcv_proxy,
2020-06-03,950.0,1.0,0.0,0.0,-5e-06,0.2,0.133496,0.0,ohlcv_proxy,
2020-06-04,950.0,26.0,0.0,0.0,-4e-06,0.1,0.011022,0.0,ohlcv_proxy,
2020-06-05,900.0,474.0,0.0,0.0,-1e-05,0.1,-0.022308,0.0,ohlcv_proxy,
2020-06-08,899.0,76.0,0.0,0.0,-9e-06,0.1,-0.024827,0.0,ohlcv_proxy,
2020-06-09,899.0,34.0,0.0,0.0,-8e-06,0.1,-0.023291,0.0,ohlcv_proxy,
2020-06-10,1000.0,1.0,0.0,0.0,4e-06,0.1,-0.023208,0.0,ohlcv_proxy,
2020-06-11,919.0,111.0,0.0,0.0,-5e-06,0.0,-0.020988,0.0,ohlcv_proxy,
2020-06-12,987.0,11.0,0.0,0.0,2e-06,0.0,-0.007289,0.0,ohlcv_proxy,
2020-06-15,985.0,0.0,0.0,0.0,2e-06,0.0,-0.02308,0.0,ohlcv_proxy,
2020-06-16,985.0,0.0,0.0,0.0,2e-06,0.0,-0.053696,0.0,ohlcv_proxy,
2020-06-17,985.0,0.0,0.0,0.0,2e-06,0.0,-0.059439,0.0,ohlcv_proxy,
2020-06-18,850.0,12.0,0.0,0.0,-1.4e-05,0.0,-0.093963,0.0,ohlcv_proxy,
2020-06-19,970.0,3450.0,0.0,0.0,1e-06,0.1,-0.018286,0.0,ohlcv_proxy,
