,Open,High,Low,Close,Volume
2019-10-28,5550.0,5561.0,5506.0,5506.0,16297
2019-10-29,5542.0,5550.0,5484.0,5493.0,23574
2019-10-30,5480.0,5480.0,5380.0,5399.0,94409
2019-10-31,5420.0,5424.0,5361.0,5376.0,124517
2019-11-01,5364.0,5394.0,5346.0,5385.0,8852
2019-11-04,5407.0,5488.0,5407.0,5488.0,36857
2019-11-05,5506.0,5527.0,5498.0,5527.0,26179
2019-11-06,5502.0,5545.0,5502.0,5502.0,5667
2019-11-07,5480.0,5511.0,5480.0,5488.0,2750
2019-11-08,5545.0,5602.0,5545.0,5589.0,11485
2019-11-11,5589.0,5658.0,5566.0,5619.0,21749
2019-11-12,5619.0,5628.0,5571.0,5607.0,10475
2019-11-13,5589.0,5607.0,5545.0,5561.0,11266
2019-11-14,5576.0,5580.0,5519.0,5550.0,5224
2019-11-15,5545.0,5645.0,5532.0,5624.0,34387
2019-11-18,5640.0,5653.0,5566.0,5610.0,14918
2019-11-19,5484.0,5493.0,5445.0,5463.0,45748
2019-11-20,5434.0,5434.0,5341.0,5361.0,40373
2019-11-21,5330.0,5361.0,5282.0,5307.0,44676
2019-11-22,5333.0,5333.0,5255.0,5290.0,51301
2019-11-25,5286.0,5412.0,5286.0,5403.0,12115
2019-11-26,5424.0,5498.0,5407.0,5498.0,42355
2019-11-27,5506.0,5511.0,5438.0,5443.0,5607
2019-11-28,5380.0,5438.0,5380.0,5412.0,7742
2019-11-29,5438.0,5443.0,5311.0,5326.0,37213
2019-12-02,5337.0,5356.0,5316.0,5356.0,1331
2019-12-03,5290.0,5321.0,5252.0,5321.0,2015
2019-12-04,5264.0,5264.0,5233.0,5238.0,32913
2019-12-05,5252.0,5278.0,5203.0,5238.0,5838
2019-12-06,5259.0,5264.0,5225.0,5247.0,10835
2019-12-09,5273.0,5286.0,5252.0,5286.0,11314
2019-12-10,5286.0,5307.0,5264.0,5302.0,1283
2019-12-11,5321.0,5346.0,5290.0,5337.0,3528
2019-12-12,5356.0,5449.0,5341.0,5429.0,53929
2019-12-13,5488.0,5554.0,5488.0,5502.0,63420
2019-12-16,5537.0,5537.0,5498.0,5519.0,34498
2019-12-17,5511.0,5584.0,5506.0,5576.0,25823
2019-12-18,5576.0,5598.0,5561.0,5571.0,3413
2019-12-19,5550.0,5566.0,5511.0,5554.0,25371
2019-12-20,5584.0,5607.0,5542.0,5607.0,32340
2019-12-23,5584.0,5602.0,5566.0,5571.0,6960
2019-12-24,5571.0,5571.0,5523.0,5542.0,37806
2019-12-26,5561.0,5589.0,5545.0,5571.0,22317
2019-12-27,5598.0,5640.0,5561.0,5619.0,47768
2019-12-30,5636.0,5636.0,5607.0,5614.0,12239
2020-01-02,5628.0,5628.0,5550.0,5584.0,14567
2020-01-03,5607.0,5653.0,5576.0,5593.0,27581
2020-01-06,5566.0,5566.0,5480.0,5480.0,29891
2020-01-07,5515.0,5532.0,5488.0,5493.0,5120
2020-01-08,5443.0,5443.0,5337.0,5361.0,5376
2020-01-09,5412.0,5443.0,5399.0,5438.0,9756
2020-01-10,5438.0,5463.0,5420.0,5449.0,3061
2020-01-13,5454.0,5488.0,5429.0,5488.0,13722
2020-01-14,5506.0,5580.0,5502.0,5571.0,67886
2020-01-15,5584.0,5649.0,5519.0,5632.0,18928
2020-01-16,5632.0,5632.0,5584.0,5607.0,21447
2020-01-17,5607.0,5645.0,5607.0,5632.0,6430
2020-01-20,5645.0,5737.0,5645.0,5706.0,29422
2020-01-21,5706.0,5742.0,5645.0,5649.0,75612
2020-01-22,5658.0,5658.0,5610.0,5632.0,3652
2020-01-23,5610.0,5628.0,5571.0,5571.0,3362
2020-01-28,5468.0,5506.0,5307.0,5307.0,189392
2020-01-29,5373.0,5390.0,5307.0,5390.0,4068
2020-01-30,5449.0,5449.0,5326.0,5351.0,14003
2020-01-31,5346.0,5373.0,5228.0,5238.0,10504
2020-02-03,5169.0,5186.0,5068.0,5173.0,53330
2020-02-04,5159.0,5212.0,5134.0,5182.0,15726
2020-02-05,5228.0,5228.0,5154.0,5203.0,50842
2020-02-06,5264.0,5502.0,5264.0,5498.0,39489
2020-02-07,5493.0,5532.0,5407.0,5532.0,7035
2020-02-10,5488.0,5506.0,5434.0,5488.0,13648
2020-02-11,5493.0,5545.0,5484.0,5515.0,2430
2020-02-12,5502.0,5558.0,5488.0,5519.0,9956
2020-02-13,5537.0,5558.0,5463.0,5475.0,31019
2020-02-14,5463.0,5475.0,5416.0,5475.0,15121
2020-02-17,5468.0,5493.0,5443.0,5493.0,2142
2020-02-18,5468.0,5498.0,5438.0,5443.0,112859
2020-02-19,5488.0,5506.0,5438.0,5488.0,179923
2020-02-20,5484.0,5484.0,5361.0,5364.0,28833
2020-02-21,5326.0,5326.0,5225.0,5225.0,134915
2020-02-24,5143.0,5143.0,5041.0,5041.0,61930
2020-02-25,5026.0,5095.0,5016.0,5081.0,65625
2020-02-26,5021.0,5104.0,4977.0,5090.0,64042
2020-02-27,5081.0,5116.0,5041.0,5060.0,96247
2020-02-28,4964.0,4991.0,4873.0,4904.0,88460
2020-03-02,4892.0,4922.0,4818.0,4866.0,30055
2020-03-03,4922.0,4948.0,4830.0,4835.0,100488
2020-03-04,4878.0,4977.0,4878.0,4951.0,16485
2020-03-05,4977.0,5031.0,4964.0,5031.0,12445
2020-03-06,4981.0,4981.0,4873.0,4892.0,4131
2020-03-09,4800.0,4800.0,4645.0,4661.0,103849
2020-03-10,4594.0,4670.0,4594.0,4666.0,5097
2020-03-11,4683.0,4696.0,4537.0,4589.0,87524
2020-03-12,4576.0,4576.0,4342.0,4437.0,118298
2020-03-13,4064.0,4273.0,3995.0,4198.0,128636
2020-03-16,4246.0,4246.0,4034.0,4034.0,18025
2020-03-17,3814.0,3999.0,3814.0,3927.0,37071
2020-03-18,3912.0,3927.0,3647.0,3647.0,258170
2020-03-19,3662.0,3691.0,3206.0,3206.0,17609
2020-03-20,3288.0,3479.0,3227.0,3479.0,18218
2020-03-23,3275.0,3333.0,3172.0,3284.0,4123
2020-03-24,3354.0,3583.0,3337.0,3583.0,9918
2020-03-25,3721.0,3896.0,3691.0,3896.0,11287
2020-03-26,3905.0,4007.0,3853.0,3939.0,15676
2020-03-27,4151.0,4164.0,3869.0,4007.0,14681
2020-03-30,3922.0,4111.0,3909.0,4064.0,11955
2020-03-31,4111.0,4133.0,4034.0,4099.0,7187
2020-04-01,4069.0,4151.0,3967.0,3995.0,10593
2020-04-02,4002.0,4099.0,3939.0,4099.0,32890
2020-04-03,4090.0,4216.0,4050.0,4208.0,4103
2020-04-06,4220.0,4337.0,4220.0,4328.0,6355
2020-04-07,4407.0,4407.0,4290.0,4372.0,12088
2020-04-08,4363.0,4403.0,4298.0,4312.0,31454
2020-04-09,4351.0,4395.0,4333.0,4359.0,28330
2020-04-10,4372.0,4506.0,4372.0,4446.0,9313
2020-04-13,4537.0,4562.0,4412.0,4412.0,8531
2020-04-14,4437.0,4514.0,4433.0,4454.0,1913
2020-04-16,4425.0,4454.0,4359.0,4454.0,2073
2020-04-17,4450.0,4514.0,4450.0,4488.0,72786
2020-04-20,4475.0,4537.0,4462.0,4485.0,5721
2020-04-21,4475.0,4488.0,4398.0,4458.0,42540
2020-04-22,4407.0,4425.0,4337.0,4425.0,3477
2020-04-23,4454.0,4498.0,4437.0,4437.0,2073
2020-04-24,4425.0,4462.0,4407.0,4420.0,374
2020-04-27,4462.0,4503.0,4433.0,4488.0,5159
2020-04-28,4503.0,4550.0,4488.0,4524.0,3700
2020-04-29,4533.0,4640.0,4533.0,4617.0,11415
2020-05-04,4488.0,4520.0,4461.0,4461.0,3352
2020-05-06,4511.0,4528.0,4466.0,4506.0,4223
2020-05-07,4488.0,4546.0,4488.0,4541.0,5601
2020-05-08,4569.0,4622.0,4569.0,4573.0,9858
2020-05-11,4559.0,4573.0,4498.0,4503.0,2462
2020-05-12,4515.0,4515.0,4392.0,4413.0,4923
2020-05-13,4369.0,4401.0,4329.0,4401.0,1602
2020-05-14,4392.0,4392.0,4302.0,4329.0,862
2020-05-15,4382.0,4382.0,4298.0,4348.0,3183
2020-05-18,4378.0,4392.0,4338.0,4392.0,721
2020-05-19,4503.0,4604.0,4503.0,4596.0,9390
2020-05-20,4582.0,4670.0,4564.0,4609.0,1825
2020-05-21,4631.0,4651.0,4609.0,4631.0,4008
2020-05-22,4631.0,4635.0,4506.0,4511.0,8175
2020-05-25,4564.0,4564.0,4498.0,4520.0,1428
2020-05-26,4559.0,4640.0,4520.0,4622.0,201673
2020-05-27,4651.0,4785.0,4648.0,4785.0,34731
2020-05-28,4803.0,4848.0,4666.0,4683.0,113571
2020-05-29,4687.0,4714.0,4622.0,4705.0,14903
2020-06-01,4723.0,4736.0,4701.0,4728.0,21335
2020-06-02,4778.0,4839.0,4778.0,4817.0,50883
2020-06-03,4873.0,5255.0,4873.0,5211.0,221530
2020-06-04,5313.0,5339.0,5096.0,5185.0,152467
2020-06-05,5193.0,5328.0,5152.0,5274.0,80292
2020-06-08,5379.0,5379.0,5255.0,5269.0,122273
2020-06-09,5291.0,5318.0,5193.0,5242.0,75682
2020-06-10,5255.0,5255.0,5185.0,5225.0,21702
2020-06-11,5225.0,5344.0,5136.0,5176.0,66362
2020-06-12,4989.0,5025.0,4919.0,4989.0,23221
2020-06-15,4936.0,4936.0,4604.0,4604.0,64568
2020-06-16,4687.0,4905.0,4687.0,4905.0,11039
2020-06-17,4932.0,4953.0,4834.0,4893.0,11517
2020-06-18,4853.0,4897.0,4813.0,4853.0,3555
2020-06-19,4900.0,4900.0,4821.0,4862.0,5085
2020-06-22,4857.0,4857.0,4785.0,4803.0,4773
2020-06-23,4798.0,4848.0,4705.0,4736.0,33897
2020-06-24,4773.0,4813.0,4754.0,4785.0,9586
2020-06-25,4709.0,4709.0,4631.0,4644.0,10556
2020-06-26,4656.0,4683.0,4635.0,4683.0,12267
2020-06-29,4612.0,4617.0,4564.0,4564.0,49298
2020-06-30,4640.0,4675.0,4596.0,4617.0,13797
2020-07-01,4670.0,4733.0,4635.0,4696.0,5661
2020-07-02,4733.0,4821.0,4733.0,4821.0,13434
2020-07-03,4862.0,4862.0,4781.0,4829.0,6877
2020-07-06,4829.0,4897.0,4793.0,4873.0,26302
2020-07-07,4897.0,4915.0,4821.0,4843.0,9947
2020-07-08,4853.0,4924.0,4843.0,4900.0,8959
2020-07-09,4919.0,4936.0,4888.0,4893.0,49901
2020-07-10,4897.0,4897.0,4768.0,4808.0,32683
2020-07-13,4829.0,4873.0,4785.0,4873.0,34799
2020-07-14,4853.0,4853.0,4789.0,4829.0,29957
2020-07-15,4870.0,5034.0,4870.0,4910.0,56777
2020-07-16,4946.0,4975.0,4910.0,4928.0,38702
2020-07-17,4958.0,4989.0,4915.0,4941.0,37315
2020-07-20,4936.0,5030.0,4924.0,5015.0,20738
2020-07-21,5025.0,5078.0,4966.0,5078.0,42216
2020-07-22,5082.0,5363.0,5082.0,5279.0,162568
2020-07-23,5291.0,5291.0,5181.0,5225.0,20403
2020-07-24,5171.0,5216.0,5117.0,5121.0,252985
2020-07-27,5162.0,5304.0,5162.0,5304.0,15005
2020-07-28,5363.0,5407.0,5264.0,5295.0,32976
2020-07-29,5274.0,5335.0,5252.0,5335.0,6620
2020-07-30,5335.0,5339.0,5247.0,5274.0,8803
2020-07-31,5269.0,5269.0,5193.0,5202.0,12939
2020-08-03,5206.0,5216.0,5148.0,5171.0,12370
2020-08-04,5171.0,5283.0,5171.0,5252.0,6249
2020-08-05,5279.0,5295.0,5228.0,5260.0,4739
2020-08-06,5313.0,5424.0,5300.0,5420.0,72454
2020-08-07,5455.0,5481.0,5367.0,5389.0,58803
2020-08-10,5376.0,5416.0,5335.0,5416.0,30170
2020-08-11,5486.0,5624.0,5476.0,5561.0,91485
2020-08-12,5499.0,5540.0,5412.0,5504.0,55812
2020-08-13,5526.0,5535.0,5407.0,5469.0,22967
2020-08-14,5499.0,5513.0,5384.0,5486.0,25713
2020-08-18,5508.0,5508.0,5216.0,5220.0,37399
2020-08-19,5238.0,5304.0,5220.0,5269.0,37668
2020-08-20,5233.0,5255.0,5010.0,5046.0,28807
2020-08-21,5091.0,5190.0,5046.0,5148.0,16038
2020-08-24,5141.0,5190.0,5060.0,5190.0,3007
2020-08-25,5216.0,5283.0,5216.0,5279.0,22446
2020-08-26,5260.0,5260.0,5117.0,5171.0,13366
2020-08-27,5167.0,5167.0,5030.0,5046.0,17900
2020-08-28,5025.0,5126.0,5025.0,5074.0,29705
2020-08-31,5114.0,5162.0,5020.0,5020.0,17046
2020-09-01,5020.0,5096.0,5015.0,5096.0,17499
2020-09-02,5117.0,5117.0,5060.0,5105.0,5224
2020-09-03,5148.0,5148.0,5078.0,5091.0,10445
2020-09-04,4963.0,5038.0,4963.0,5030.0,21726
2020-09-07,5038.0,5148.0,4999.0,5117.0,23976
2020-09-08,5167.0,5190.0,5069.0,5078.0,12810
2020-09-09,5020.0,5078.0,5020.0,5060.0,8290
2020-09-10,5082.0,5082.0,5051.0,5074.0,3408
2020-09-11,5051.0,5051.0,5010.0,5046.0,2860
2020-09-14,5082.0,5131.0,5038.0,5131.0,7544
2020-09-15,5136.0,5136.0,5069.0,5131.0,6275
2020-09-16,5131.0,5157.0,5114.0,5141.0,4541
2020-09-17,5148.0,5171.0,5101.0,5136.0,13454
2020-09-18,5141.0,5162.0,5101.0,5145.0,6601
2020-09-21,5126.0,5148.0,5055.0,5069.0,21065
2020-09-22,5060.0,5069.0,4946.0,4975.0,30003
2020-09-23,4999.0,4999.0,4905.0,4970.0,12354
2020-09-24,4905.0,4905.0,4785.0,4785.0,22489
2020-09-25,4843.0,4878.0,4829.0,4862.0,9803
2020-09-28,4905.0,4932.0,4873.0,4915.0,7568
2020-09-29,4946.0,4994.0,4946.0,4979.0,5000
2020-10-05,4994.0,5206.0,4989.0,5206.0,56799
2020-10-06,5185.0,5228.0,5152.0,5176.0,9295
2020-10-07,5145.0,5190.0,5096.0,5185.0,9113
2020-10-08,5216.0,5308.0,5216.0,5264.0,26210
2020-10-12,5304.0,5304.0,5171.0,5225.0,21824
2020-10-13,5264.0,5264.0,5190.0,5252.0,31648
2020-10-14,5274.0,5291.0,5167.0,5185.0,23196
2020-10-15,5171.0,5344.0,5171.0,5300.0,37593
2020-10-16,5313.0,5379.0,5228.0,5308.0,42887
2020-10-19,5328.0,5412.0,5328.0,5354.0,61760
2020-10-20,5304.0,5332.0,5190.0,5332.0,23105
2020-10-21,5335.0,5384.0,5332.0,5376.0,25473
2020-10-22,5367.0,5476.0,5344.0,5469.0,36849
2020-10-23,5495.0,5517.0,5398.0,5495.0,14780
2020-10-26,5476.0,5476.0,5363.0,5384.0,17646
2020-10-27,5328.0,5372.0,5260.0,5300.0,7810
2020-10-28,5291.0,5308.0,5211.0,5295.0,26840
2020-10-29,5176.0,5233.0,5131.0,5220.0,10254
2020-10-30,5211.0,5211.0,5091.0,5131.0,26130
2020-11-02,5145.0,5255.0,5145.0,5255.0,15685
2020-11-03,5255.0,5344.0,5255.0,5344.0,41985
2020-11-04,5363.0,5407.0,5274.0,5318.0,18673
2020-11-05,5339.0,5393.0,5300.0,5393.0,16089
2020-11-06,5389.0,5416.0,5363.0,5384.0,13654
2020-11-09,5446.0,5499.0,5434.0,5490.0,95469
2020-11-10,5557.0,5636.0,5517.0,5602.0,182761
2020-11-11,5628.0,5668.0,5598.0,5659.0,106835
2020-11-12,5650.0,5650.0,5575.0,5610.0,72357
2020-11-13,5561.0,5583.0,5530.0,5553.0,88121
2020-11-16,5607.0,5672.0,5593.0,5650.0,67459
2020-11-17,5682.0,5740.0,5610.0,5610.0,63762
2020-11-18,5610.0,5633.0,5583.0,5614.0,139308
2020-11-19,5672.0,5672.0,5526.0,5579.0,41944
2020-11-20,5543.0,5593.0,5543.0,5593.0,20157
2020-11-23,5598.0,5815.0,5557.0,5815.0,94284
2020-11-24,5815.0,5903.0,5810.0,5832.0,98438
2020-11-25,5890.0,5935.0,5761.0,5797.0,98375
2020-11-26,5820.0,5824.0,5717.0,5745.0,39770
2020-11-27,5717.0,5789.0,5712.0,5752.0,23852
2020-11-30,5761.0,5761.0,5614.0,5614.0,34773
2020-12-01,5682.0,5864.0,5668.0,5856.0,97311
2020-12-02,5883.0,5935.0,5832.0,5935.0,80930
2020-12-03,5969.0,5969.0,5903.0,5966.0,72903
2020-12-04,5966.0,6213.0,5966.0,6201.0,200120
2020-12-07,6270.0,6293.0,6063.0,6205.0,51474
2020-12-08,6209.0,6209.0,6103.0,6103.0,37619
2020-12-09,6120.0,6329.0,6120.0,6329.0,58353
2020-12-10,6315.0,6456.0,6285.0,6390.0,82412
2020-12-11,6422.0,6514.0,6408.0,6486.0,83714
2020-12-14,6461.0,6461.0,6355.0,6395.0,65507
2020-12-15,6400.0,6408.0,6257.0,6302.0,47440
2020-12-16,6374.0,6390.0,6320.0,6365.0,25668
2020-12-17,6369.0,6369.0,6235.0,6320.0,49821
2020-12-18,6338.0,6408.0,6310.0,6329.0,39346
2020-12-21,6365.0,6390.0,6230.0,6387.0,36657
2020-12-22,6333.0,6342.0,6169.0,6187.0,45741
2020-12-23,6179.0,6230.0,6072.0,6184.0,84263
2020-12-24,6205.0,6293.0,6205.0,6226.0,47708
2020-12-28,6253.0,6262.0,6205.0,6239.0,52174
2020-12-29,6329.0,6374.0,6270.0,6365.0,38455
2020-12-30,6387.0,6448.0,6338.0,6422.0,62722
2021-01-04,6471.0,6541.0,6365.0,6541.0,87537
2021-01-05,6532.0,6914.0,6532.0,6904.0,192032
2021-01-06,7003.0,7030.0,6762.0,6803.0,137294
2021-01-07,6927.0,7069.0,6914.0,7010.0,140480
2021-01-08,6976.0,7202.0,6976.0,7090.0,177863
2021-01-11,7153.0,7153.0,6723.0,6852.0,212670
2021-01-12,6731.0,6852.0,6625.0,6762.0,104969
2021-01-13,6834.0,6879.0,6714.0,6825.0,90983
2021-01-14,6919.0,6919.0,6821.0,6834.0,85037
2021-01-15,6909.0,6914.0,6678.0,6706.0,113081
2021-01-18,6683.0,6683.0,6510.0,6532.0,60493
2021-01-19,6563.0,6799.0,6563.0,6782.0,104300
2021-01-20,6919.0,6919.0,6670.0,6803.0,76891
2021-01-21,6825.0,6894.0,6790.0,6861.0,46386
2021-01-22,6936.0,6936.0,6746.0,6746.0,53206
2021-01-25,6736.0,6825.0,6710.0,6816.0,52509
2021-01-26,6848.0,6857.0,6639.0,6648.0,61584
2021-01-27,6648.0,6719.0,6576.0,6585.0,63443
2021-01-28,6395.0,6456.0,6360.0,6365.0,88721
2021-01-29,6456.0,6456.0,6125.0,6201.0,103486
2021-02-01,6230.0,6377.0,6156.0,6377.0,75550
2021-02-02,6438.0,6524.0,6374.0,6474.0,81898
2021-02-03,6501.0,6555.0,6422.0,6496.0,61777
2021-02-04,6510.0,6580.0,6438.0,6471.0,40178
2021-02-05,6496.0,6519.0,6427.0,6501.0,37693
2021-02-08,6519.0,6585.0,6448.0,6524.0,40970
2021-02-09,6598.0,6598.0,6514.0,6537.0,33524
2021-02-10,6541.0,6576.0,6496.0,6576.0,37298
2021-02-15,6576.0,6625.0,6545.0,6572.0,67652
2021-02-16,6572.0,6670.0,6559.0,6639.0,46861
2021-02-17,6782.0,6834.0,6692.0,6758.0,147489
2021-02-18,6755.0,6758.0,6630.0,6630.0,40506
2021-02-19,6617.0,6644.0,6474.0,6613.0,106177
2021-02-22,6594.0,6861.0,6594.0,6813.0,157487
2021-02-23,6834.0,6949.0,6785.0,6904.0,147685
2021-02-24,6932.0,7006.0,6706.0,6723.0,122198
2021-02-25,6949.0,6988.0,6843.0,6980.0,142385
2021-02-26,6755.0,6869.0,6755.0,6825.0,55240
2021-03-02,6993.0,6993.0,6782.0,6848.0,96464
2021-03-03,6848.0,7043.0,6834.0,7038.0,101846
2021-03-04,7167.0,7175.0,7065.0,7170.0,168001
2021-03-05,6998.0,7313.0,6998.0,7296.0,179144
2021-03-08,7358.0,7562.0,7358.0,7399.0,315870
2021-03-09,7469.0,7517.0,7145.0,7292.0,338110
2021-03-10,7217.0,7217.0,6984.0,6988.0,275318
2021-03-11,7074.0,7136.0,6993.0,7126.0,91399
2021-03-12,7229.0,7229.0,7069.0,7136.0,173863
2021-03-15,7136.0,7268.0,7118.0,7251.0,120215
2021-03-16,7212.0,7313.0,7212.0,7278.0,81084
2021-03-17,7242.0,7247.0,7136.0,7217.0,96993
2021-03-18,7217.0,7296.0,7185.0,7207.0,100703
2021-03-19,7090.0,7162.0,7081.0,7141.0,80899
2021-03-22,7197.0,7301.0,7175.0,7287.0,122537
2021-03-23,7318.0,7354.0,7256.0,7256.0,101691
2021-03-24,7170.0,7251.0,7131.0,7153.0,166193
2021-03-25,7131.0,7292.0,7100.0,7278.0,98997
2021-03-26,7322.0,7508.0,7318.0,7487.0,162180
2021-03-29,7606.0,7835.0,7571.0,7783.0,371962
2021-03-30,7866.0,7871.0,7651.0,7752.0,258043
2021-03-31,7787.0,7830.0,7730.0,7792.0,142277
2021-04-01,7796.0,7796.0,7592.0,7633.0,218534
2021-04-02,7663.0,7686.0,7552.0,7624.0,155733
2021-04-05,7660.0,7982.0,7641.0,7982.0,244525
2021-04-06,8012.0,8012.0,7871.0,7919.0,175870
2021-04-07,7919.0,8083.0,7919.0,8083.0,163035
2021-04-08,8041.0,8319.0,8021.0,8253.0,211939
2021-04-09,8279.0,8324.0,8155.0,8227.0,146060
2021-04-12,8289.0,8337.0,8190.0,8279.0,418510
2021-04-13,8270.0,8492.0,8208.0,8258.0,185542
2021-04-14,8279.0,8377.0,8111.0,8346.0,199677
2021-04-15,8373.0,8532.0,8355.0,8506.0,153098
2021-04-16,8497.0,8528.0,8425.0,8492.0,132118
2021-04-19,8488.0,8541.0,8412.0,8518.0,100020
2021-04-20,8518.0,8598.0,8502.0,8598.0,113016
2021-04-21,8541.0,8678.0,8509.0,8617.0,164782
2021-04-22,8671.0,8751.0,8635.0,8751.0,180058
2021-04-23,8728.0,9140.0,8696.0,9084.0,330352
2021-04-26,9176.0,9300.0,9056.0,9185.0,318150
2021-04-27,9238.0,9854.0,9221.0,9761.0,627216
2021-04-28,9902.0,9933.0,9602.0,9734.0,543070
2021-04-29,9869.0,10087.0,9833.0,9907.0,589097
2021-04-30,10008.0,10029.0,9406.0,9482.0,658428
2021-05-03,9402.0,9612.0,9169.0,9224.0,528481
2021-05-04,9317.0,9388.0,9057.0,9334.0,368504
2021-05-06,9415.0,9891.0,9384.0,9837.0,612399
2021-05-07,9935.0,10015.0,9743.0,9984.0,656093
2021-05-10,10039.0,10367.0,10039.0,10316.0,519412
2021-05-11,10295.0,10788.0,10232.0,10702.0,1193921
2021-05-12,10764.0,10889.0,10336.0,10640.0,1038366
2021-05-13,10303.0,10568.0,9948.0,10034.0,912930
2021-05-14,10039.0,10159.0,9676.0,9774.0,647680
2021-05-17,9828.0,9912.0,9522.0,9640.0,613551
2021-05-18,9702.0,10137.0,9693.0,10092.0,530377
2021-05-20,9855.0,9855.0,9572.0,9666.0,607594
2021-05-21,9657.0,9685.0,9376.0,9546.0,586918
2021-05-24,9495.0,9604.0,9358.0,9451.0,295921
2021-05-25,9492.0,9546.0,9398.0,9473.0,303552
2021-05-26,9415.0,9433.0,9088.0,9160.0,710530
2021-05-27,9233.0,9388.0,9169.0,9286.0,479114
2021-05-28,9473.0,9522.0,9393.0,9419.0,420787
2021-05-31,9514.0,9514.0,9205.0,9388.0,444072
2021-06-01,9428.0,9640.0,9371.0,9406.0,587537
2021-06-02,9495.0,9541.0,9362.0,9406.0,504202
2021-06-03,9358.0,9358.0,9193.0,9241.0,386682
2021-06-04,9255.0,9330.0,9174.0,9312.0,479645
2021-06-07,9330.0,9343.0,9057.0,9088.0,432769
2021-06-08,9076.0,9120.0,8932.0,9088.0,378329
2021-06-09,9120.0,9124.0,8909.0,8940.0,426033
2021-06-10,8897.0,9088.0,8888.0,8995.0,319760
2021-06-11,9076.0,9296.0,9040.0,9291.0,461586
2021-06-14,9327.0,9398.0,9228.0,9282.0,228929
2021-06-15,9273.0,9307.0,9139.0,9224.0,305551
2021-06-16,9210.0,9273.0,9174.0,9237.0,204899
2021-06-17,9152.0,9169.0,9076.0,9093.0,308436
2021-06-18,8975.0,9045.0,8968.0,9030.0,403566
2021-06-21,8940.0,8954.0,8825.0,8866.0,344882
2021-06-22,8954.0,9286.0,8954.0,9143.0,557228
2021-06-23,9224.0,9241.0,9030.0,9048.0,341487
2021-06-24,9081.0,9348.0,9040.0,9348.0,554563
2021-06-25,9522.0,9531.0,9348.0,9358.0,625736
2021-06-28,9406.0,9505.0,9277.0,9438.0,488385
2021-06-29,9371.0,9371.0,9165.0,9184.0,511972
2021-06-30,9220.0,9264.0,9107.0,9193.0,288493
2021-07-01,9174.0,9193.0,9088.0,9112.0,224058
2021-07-02,9124.0,9273.0,9124.0,9152.0,332971
2021-07-05,9241.0,9269.0,9120.0,9160.0,226118
2021-07-06,9189.0,9189.0,9107.0,9129.0,155941
2021-07-07,9061.0,9088.0,8975.0,9000.0,186675
2021-07-08,9040.0,9255.0,9021.0,9030.0,375940
2021-07-09,8918.0,8918.0,8689.0,8869.0,423499
2021-07-12,9004.0,9139.0,8980.0,9030.0,316985
2021-07-13,9084.0,9112.0,8980.0,9076.0,361233
2021-07-14,9076.0,9152.0,9021.0,9088.0,233272
2021-07-15,9116.0,9228.0,9102.0,9220.0,269062
2021-07-16,9147.0,9241.0,9112.0,9184.0,158180
2021-07-19,9066.0,9084.0,8927.0,8959.0,258067
2021-07-20,8802.0,8905.0,8793.0,8857.0,199710
2021-07-21,8945.0,8990.0,8909.0,8927.0,160790
2021-07-22,8990.0,9179.0,8990.0,9179.0,344656
2021-07-23,9255.0,9473.0,9189.0,9388.0,797078
2021-07-26,9451.0,9518.0,9317.0,9322.0,279637
2021-07-27,9393.0,9581.0,9376.0,9473.0,299870
2021-07-28,9455.0,9563.0,9411.0,9455.0,227747
2021-07-29,9510.0,9536.0,9307.0,9358.0,228073
2021-07-30,9415.0,9559.0,9367.0,9505.0,428049
2021-08-02,9572.0,9576.0,9307.0,9388.0,202984
2021-08-03,9339.0,9339.0,9016.0,9076.0,530949
2021-08-04,9120.0,9210.0,9066.0,9210.0,217483
2021-08-05,9134.0,9193.0,9112.0,9160.0,129495
2021-08-06,9156.0,9174.0,9084.0,9098.0,126003
2021-08-09,9066.0,9066.0,8949.0,8985.0,220323
2021-08-10,9009.0,9030.0,8922.0,8954.0,333073
2021-08-11,9053.0,9160.0,9004.0,9021.0,244242
2021-08-12,9071.0,9112.0,9004.0,9016.0,144317
2021-08-13,8990.0,9071.0,8807.0,8940.0,239159
2021-08-17,8905.0,8945.0,8653.0,8694.0,262477
2021-08-18,8663.0,8788.0,8537.0,8744.0,136675
2021-08-19,8658.0,8686.0,8287.0,8300.0,290041
2021-08-20,8300.0,8385.0,8084.0,8117.0,253261
2021-08-23,8170.0,8291.0,8076.0,8215.0,126245
2021-08-24,8277.0,8568.0,8277.0,8550.0,226150
2021-08-25,8645.0,8807.0,8564.0,8637.0,265947
2021-08-26,8600.0,8673.0,8564.0,8578.0,83098
2021-08-27,8537.0,8573.0,8470.0,8537.0,93970
2021-08-30,8645.0,8866.0,8618.0,8833.0,279436
2021-08-31,8869.0,8949.0,8766.0,8949.0,206364
2021-09-01,8932.0,8975.0,8909.0,8945.0,105666
2021-09-02,8949.0,9179.0,8949.0,8975.0,396971
2021-09-03,8985.0,9026.0,8959.0,9021.0,239059
2021-09-06,9009.0,9035.0,8932.0,8980.0,161788
2021-09-07,9040.0,9264.0,9021.0,9224.0,379558
2021-09-08,9260.0,9384.0,9195.0,9343.0,600532
2021-09-09,9317.0,9322.0,9045.0,9061.0,321162
