날짜,Open,High,Low,Close,Volume
2024-01-16,14749,14764,14549,14549,3597
2024-01-17,14549,14549,14044,14044,6328
2024-01-18,14078,14205,13945,14010,2721
2024-01-19,14044,14147,13675,13750,6016
2024-01-22,13847,13847,13263,13268,11311
2024-01-23,13291,13468,13199,13371,10156
2024-01-24,13498,13606,13272,13533,3375
2024-01-25,13578,13606,13302,13583,23412
2024-01-26,13489,13931,13444,13853,18311
2024-01-29,13828,14048,13818,14020,4649
2024-01-30,14024,14313,13911,13941,9594
2024-01-31,13813,14013,13813,13828,166104
2024-02-01,13758,14177,13690,14177,11532
2024-02-02,14108,14505,14108,14457,11880
2024-02-05,14338,14564,14200,14427,7635
2024-02-06,14250,14426,14240,14270,3256
2024-02-07,14544,14828,14372,14549,5631
2024-02-08,14840,14908,14691,14840,16936
2024-02-13,14888,15197,14888,15065,20905
2024-02-14,14666,14976,14632,14923,10714
2024-02-15,14971,15206,14971,15188,22134
2024-02-16,15282,15586,15282,15459,24257
2024-02-19,15458,15669,15458,15567,16107
2024-02-20,15565,15565,15295,15537,49007
2024-02-21,15310,15590,15310,15522,5581
2024-02-22,15432,15599,15242,15242,21891
2024-02-23,15133,15227,15025,15090,10556
2024-02-26,15148,15148,14952,15046,11391
2024-02-27,15026,15236,14878,14879,5281
2024-02-28,14942,15226,14942,15051,48857
2024-02-29,14922,15050,14912,14982,6126
2024-03-04,14986,15282,14986,15135,14675
2024-03-05,14931,15275,14931,15075,32592
2024-03-06,14967,15207,14917,14982,14993
2024-03-07,14981,15125,14874,14978,17758
2024-03-08,15080,15271,14986,15105,5837
2024-03-11,14956,15163,14956,15026,6014
2024-03-12,15049,15340,15049,15340,27933
2024-03-13,15296,15418,15193,15233,5949
2024-03-14,15325,15325,15173,15233,9186
2024-03-15,15260,15260,15025,15085,3001
2024-03-18,15090,15462,15090,15444,7618
2024-03-19,15443,15467,15261,15370,5091
2024-03-20,15379,15404,15242,15282,5153
2024-03-21,15510,15510,15285,15335,7898
2024-03-22,15413,15532,15330,15410,5778
2024-03-25,15300,15520,15300,15507,10114
2024-03-26,15506,15594,15349,15419,15673
2024-03-27,15419,15556,15330,15439,12430
2024-03-28,15497,15561,15349,15419,8454
2024-03-29,15232,15442,15202,15252,10797
2024-04-01,15241,15408,15241,15316,24191
2024-04-02,15378,15378,15128,15203,4652
2024-04-03,15100,15100,14923,14948,7583
2024-04-04,14897,15187,14887,15026,7019
2024-04-05,14800,15079,14800,14992,4978
2024-04-08,14804,14893,14637,14791,12880
2024-04-09,14676,14941,14676,14731,3408
2024-04-11,14623,14658,14481,14531,22784
2024-04-12,14530,14540,14369,14374,3161
2024-04-15,14279,14298,14034,14034,17775
2024-04-16,13994,13994,13778,13843,5827
2024-04-17,13792,13925,13626,13636,4406
2024-04-18,13670,13895,13670,13872,40506
2024-04-19,13778,13778,13523,13583,9453
2024-04-22,13650,13817,13640,13779,7995
2024-04-23,13862,13862,13685,13735,51963
2024-04-24,13960,14000,13862,13932,25255
2024-04-25,14028,14028,13797,13867,2417
2024-04-26,13916,13916,13699,13784,11612
2024-04-29,13873,14362,13873,14333,31819
2024-04-30,14431,14431,14229,14259,23347
2024-05-02,14214,14254,14061,14091,24117
2024-05-03,14174,14214,14021,14086,8572
2024-05-07,14204,14224,14085,14170,30309
2024-05-08,14199,14333,14095,14333,45795
2024-05-09,14343,14352,14214,14259,10956
2024-05-10,14293,14318,14085,14160,17710
2024-05-13,14263,14263,13987,13987,58613
2024-05-14,14031,14274,14031,14190,20636
2024-05-16,14432,14432,14254,14289,9120
2024-05-17,14229,14263,14110,14165,24127
2024-05-20,14258,14318,14234,14244,13158
2024-05-21,14233,14233,13962,13962,20563
2024-05-22,14056,14120,14031,14056,11328
2024-05-23,14002,14229,13992,14091,13429
2024-05-24,13903,13987,13839,13839,21941
2024-05-27,13976,14209,13907,14135,12216
2024-05-28,14135,14199,14017,14017,6831
2024-05-29,13927,13927,13591,13606,21571
2024-05-30,13571,13606,13383,13448,12154
2024-05-31,13384,13690,13384,13656,11565
2024-06-03,13774,13957,13739,13804,45479
2024-06-04,13631,13888,13631,13745,24554
2024-06-05,13739,14046,13739,13967,32816
2024-06-07,14006,14164,13932,14120,31583
2024-06-10,14061,14165,13977,14027,5140
2024-06-11,14046,14402,14046,14289,21092
2024-06-12,14233,14386,14213,14298,7748
2024-06-13,14387,14387,14195,14200,14389
2024-06-14,14190,14194,13893,14106,11329
2024-06-17,14016,14095,13898,13903,2708
2024-06-18,13937,14017,13631,13676,9480
2024-06-19,13725,13883,13675,13834,8005
2024-06-20,13923,14199,13923,14017,20366
2024-06-21,14016,14041,13769,13804,11006
2024-06-24,13745,13745,13498,13513,7804
2024-06-25,13576,13640,13443,13448,15762
2024-06-26,13423,13457,13309,13354,11652
2024-06-27,13289,13388,13230,13285,14869
2024-06-28,13299,13670,13299,13532,26572
2024-07-01,13423,13621,13354,13621,13907
2024-07-02,13536,13551,13349,13359,10679
2024-07-03,13497,13690,13458,13577,8372
2024-07-04,13650,13774,13601,13730,15018
2024-07-05,13690,13759,13566,13626,8590
2024-07-08,13651,13849,13582,13765,15440
2024-07-09,13779,13848,13680,13730,8161
2024-07-10,13709,13709,13522,13522,10267
2024-07-11,13640,13744,13571,13621,11326
2024-07-12,13640,13734,13542,13636,5545
2024-07-15,13700,13700,13542,13592,18424
2024-07-16,13556,13556,13275,13280,19394
2024-07-17,13290,13428,13236,13256,7561
2024-07-18,13260,13290,13082,13157,16514
2024-07-19,13171,13176,12978,13176,13008
2024-07-22,13245,13245,12736,12801,11652
2024-07-23,12855,12904,12633,12633,9498
2024-07-24,12528,12746,12494,12494,6737
2024-07-25,12435,12553,12217,12524,26797
2024-07-26,12618,12618,12326,12366,7392
2024-07-29,12355,12479,12301,12440,8107
2024-07-30,12355,12479,12316,12341,5731
2024-07-31,12375,12375,12237,12331,3946
2024-08-01,12375,12662,12375,12613,7538
2024-08-02,12405,12430,12173,12208,9102
2024-08-05,12059,12059,10640,10893,28315
2024-08-06,11209,11727,11139,11639,11702
2024-08-07,11501,11728,11476,11526,7701
2024-08-08,11273,11377,11180,11180,19740
2024-08-09,11412,11664,11412,11615,14333
2024-08-12,11664,11822,11664,11758,8936
2024-08-13,11733,11802,11599,11753,14558
2024-08-14,11876,11984,11866,11980,3508
2024-08-16,12143,12207,11980,11980,10608
2024-08-19,11970,12088,11728,11728,10224
2024-08-20,11842,11970,11728,11931,9332
2024-08-21,11886,12079,11886,12000,9028
2024-08-22,12030,12218,12030,12134,88829
2024-08-23,12064,12079,11911,12010,60464
2024-08-26,12078,12143,11940,11985,5199
2024-08-27,12054,12089,11936,12045,54398
2024-08-28,12069,12069,11732,11733,29167
2024-08-29,11639,11940,11634,11901,12745
2024-08-30,11941,11990,11862,11951,10063
2024-09-02,12039,12257,11990,12208,29287
2024-09-03,12241,12301,12128,12143,4986
2024-09-04,11737,11886,11698,11733,20200
2024-09-05,11792,11857,11525,11610,13539
2024-09-06,11604,11624,11219,11234,15174
2024-09-09,11036,11184,10942,11130,4860
2024-09-10,11174,11303,11051,11051,13565
2024-09-11,11100,11347,11100,11323,6324
2024-09-12,11461,11580,11377,11580,8835
2024-09-13,11614,11614,11367,11496,1112
2024-09-19,11599,11693,11337,11466,1819
2024-09-20,11644,11669,11417,11417,199818
2024-09-23,11480,11639,11480,11639,3564
2024-09-24,11654,12292,11654,12292,713590
2024-09-25,12435,12524,12272,12307,2999050
2024-09-26,12301,12603,12301,12603,139653
2024-09-27,12563,12776,12499,12623,251855
2024-09-30,12736,12751,12371,12386,265098
2024-10-02,12291,12469,12207,12287,46375
2024-10-04,12286,12355,12192,12267,347619
2024-10-07,12267,12593,12188,12554,188931
2024-10-08,12494,12519,12346,12391,161870
2024-10-10,12474,12553,12340,12504,765249
2024-10-11,12460,12549,12212,12297,305342
2024-10-14,12281,12281,12118,12232,18061
2024-10-15,12202,12257,11891,12025,558470
2024-10-16,12024,12024,11802,11837,1768721
2024-10-17,11841,11915,11738,11738,22347
2024-10-18,11723,11787,11555,11600,244141
2024-10-21,11619,11777,11619,11674,71177
2024-10-22,11600,11634,11353,11353,145783
2024-10-23,11387,11600,11278,11531,74594
2024-10-24,11570,11634,11471,11496,18564
2024-10-25,11599,11629,11377,11422,27947
2024-10-28,11461,11871,11461,11867,32475
2024-10-29,11802,11802,11510,11654,58799
2024-10-30,11535,11619,11461,11491,33516
2024-10-31,11432,11560,11318,11521,34673
2024-11-01,11332,11624,11332,11466,27130
2024-11-04,11466,11584,11391,11560,15402
2024-11-05,11496,11634,11402,11526,47957
2024-11-06,11496,11516,11051,11096,55512
2024-11-07,10982,11110,10725,10923,277537
2024-11-08,10888,11071,10809,10844,56130
2024-11-11,10839,10839,10507,10582,63063
2024-11-12,10546,10606,10383,10443,20615
2024-11-13,10225,10363,10052,10077,51179
2024-11-14,10102,10112,9795,9870,65693
2024-11-15,9721,9805,9385,9687,69240
2024-11-18,9523,9948,9523,9909,51950
2024-11-19,9933,10077,9829,10077,17258
2024-11-20,10027,10176,9968,10102,11898
2024-11-21,10102,10300,10053,10226,10397
2024-11-22,10225,10418,10225,10265,30319
2024-11-25,10265,10552,10265,10473,13547
2024-11-26,10413,10512,10349,10374,30716
2024-11-27,10349,10399,10142,10157,317198
2024-11-28,10265,10369,10191,10320,108979
2024-11-29,10304,10304,9884,9909,57506
2024-12-02,9953,10097,9830,9855,39993
2024-12-03,9953,10175,9953,10161,42049
2024-12-04,9948,10087,9825,9919,45394
2024-12-05,9954,9954,9618,9618,29544
2024-12-06,9592,9750,9429,9642,19742
2024-12-09,9479,9479,9109,9109,33713
2024-12-10,9163,9731,9163,9692,96572
2024-12-11,9736,9820,9677,9786,33313
2024-12-12,9800,9919,9701,9919,16099
2024-12-13,9830,9944,9771,9875,10798
2024-12-16,9929,10102,9914,9979,27526
2024-12-17,10038,10038,9731,9791,17077
2024-12-18,9894,9894,9785,9870,11706
2024-12-19,9682,9751,9588,9692,50835
2024-12-20,9642,9736,9484,9534,18576
2024-12-23,9632,9721,9449,9662,10017
2024-12-24,9681,9726,9533,9558,31126
2024-12-26,9637,9637,9459,9474,25061
2024-12-27,9454,9518,9271,9331,9755
2024-12-30,9331,9538,9316,9435,7213
2025-01-02,9464,9489,9316,9405,7583
2025-01-03,9404,9923,9404,9904,182390
2025-01-06,9924,10067,9860,9974,74858
2025-01-07,10062,10171,10028,10058,22393
2025-01-08,10012,10215,9988,10176,14860
2025-01-09,10280,10359,10136,10300,26617
2025-01-10,10319,10339,10191,10211,12083
2025-01-13,10230,10235,10087,10117,19274
2025-01-14,10211,10305,10137,10236,14435
2025-01-15,10314,10369,10142,10142,19973
2025-01-16,10250,10388,10250,10339,16440
2025-01-17,10359,10483,10329,10483,11099
2025-01-20,10571,10640,10457,10542,12941
2025-01-21,10576,10576,10216,10315,61768
2025-01-22,10364,10457,10289,10369,24206
2025-01-23,10418,10418,10142,10147,14996
2025-01-24,10230,10230,10121,10171,9768
2025-01-31,10254,10254,10047,10082,26515
2025-02-03,9978,9978,9647,9702,30522
2025-02-04,9800,9874,9672,9672,12673
2025-02-05,9677,9919,9677,9860,13951
2025-02-06,9869,9997,9805,9988,34307
2025-02-07,9983,9988,9815,9825,48625
2025-02-10,9741,9983,9637,9919,104512
2025-02-11,9978,10077,9909,9909,49871
2025-02-12,9904,10017,9884,9909,9687
2025-02-13,9998,10216,9983,10216,13072
2025-02-14,10285,10285,10102,10127,27090
2025-02-17,10181,10448,10132,10399,54510
2025-02-18,10488,10497,10369,10488,47927
2025-02-19,10556,10694,10497,10685,44737
2025-02-20,10709,10793,10665,10675,66469
2025-02-21,10783,10798,10690,10695,69110
2025-02-24,10685,10853,10685,10789,73663
2025-02-25,10789,10789,10532,10537,39084
2025-02-26,10467,10729,10467,10685,122255
2025-02-27,10774,10774,10630,10715,56255
2025-02-28,10606,10606,10231,10241,74621
2025-03-04,10211,10211,9934,9974,79293
2025-03-05,10052,10185,9963,10161,55952
2025-03-06,10270,10329,10082,10112,70238
2025-03-07,10156,10438,10003,10364,298622
2025-03-10,10364,10512,10334,10483,58227
2025-03-11,10101,10294,10101,10255,88585
2025-03-12,10255,10478,10240,10478,37512
2025-03-13,10482,10561,10364,10364,28319
2025-03-14,10423,10502,10240,10285,65123
2025-03-17,10378,10408,10171,10181,46235
2025-03-18,10274,10343,10131,10161,57907
2025-03-19,10161,10413,10161,10290,37641
2025-03-20,10433,10452,10329,10359,54602
2025-03-21,10329,10354,10102,10310,208233
2025-03-24,10349,10349,10201,10290,10393
2025-03-25,10398,10398,10077,10122,53511
2025-03-26,10121,10358,10121,10339,51161
2025-03-27,10245,10290,10147,10147,75438
2025-03-28,10249,10249,9894,9904,37729
2025-03-31,9686,9790,9449,9514,125298
2025-04-01,9637,9652,9430,9603,31541
2025-04-02,9647,9647,9296,9376,31176
2025-04-03,9108,9202,9005,9183,454542
2025-04-04,9068,9355,9009,9237,96651
2025-04-07,9014,9014,8614,8629,74819
2025-04-08,8866,8866,8575,8605,28251
2025-04-09,8569,8604,8292,8352,39715
2025-04-10,8871,9010,8718,9010,23279
2025-04-11,8871,8994,8772,8985,7691
2025-04-14,9078,9246,9029,9074,18080
2025-04-15,9138,9163,9024,9109,5623
2025-04-16,9138,9207,8911,8911,10763
2025-04-17,9009,9064,8935,9064,9958
2025-04-18,9093,9093,8969,9044,13997
2025-04-21,9088,9162,9009,9044,12714
2025-04-22,9074,9123,9015,9030,17526
2025-04-23,9252,9331,9188,9297,28883
2025-04-24,9341,9381,9193,9381,17489
2025-04-25,9538,9617,9424,9563,22073
2025-04-28,9633,9633,9465,9470,14987
2025-04-29,9555,9615,9445,9565,15248
2025-04-30,9560,9560,9360,9405,27914
2025-05-02,9420,9420,9240,9360,45203
2025-05-07,9460,9470,9295,9375,27050
2025-05-08,9390,9465,9385,9465,17543
2025-05-09,9545,9545,9255,9280,12675
2025-05-12,9400,9495,9340,9495,57436
2025-05-13,9510,9510,9360,9405,21424
2025-05-14,9545,9590,9445,9545,50935
2025-05-15,9545,9550,9455,9465,9047
2025-05-16,9550,9550,9295,9350,44442
2025-05-19,9340,9450,9330,9330,15862
2025-05-20,9390,9390,9075,9110,51802
2025-05-21,9170,9230,9145,9175,22125
2025-05-22,9170,9170,8950,9005,32857
2025-05-23,8930,8995,8765,8775,45736
2025-05-26,8775,8980,8775,8980,43203
2025-05-27,8985,9025,8897,8920,25442
2025-05-28,9045,9330,8980,9300,116525
2025-05-29,9450,9610,9330,9570,233919
2025-05-30,9585,9645,9490,9560,73125
2025-06-02,9560,9650,9475,9520,53350
2025-06-04,9735,9910,9665,9830,199237
2025-06-05,9940,10015,9855,9925,76642
2025-06-09,9995,10040,9920,9935,57833
2025-06-10,10035,10205,9965,10115,166629
2025-06-11,10260,10410,10165,10410,115926
2025-06-12,10400,10440,10305,10310,66116
2025-06-13,10500,10500,10115,10160,185332
2025-06-16,10220,10315,10035,10315,45317
2025-06-17,10295,10370,10080,10170,64722
2025-06-18,10155,10290,10140,10250,101783
2025-06-19,10335,10370,10200,10305,51616
2025-06-20,10375,10470,10270,10470,101281
2025-06-23,10825,10825,10255,10310,136480
2025-06-24,10340,10550,10340,10530,154767
2025-06-25,10620,10670,10495,10535,84441
2025-06-26,10545,10600,10415,10600,102115
2025-06-27,10680,10680,10370,10410,76855
2025-06-30,10540,10825,10540,10825,82929
2025-07-01,10870,11190,10865,11140,163614
2025-07-02,11040,11150,10890,11145,103108
2025-07-03,11205,11550,11205,11505,244636
2025-07-04,11490,11505,11290,11325,194716
2025-07-07,11285,11325,11090,11175,83570
2025-07-08,11120,11445,11120,11310,100380
2025-07-09,11285,11415,11270,11385,107657
2025-07-10,11485,11580,11405,11580,88116
2025-07-11,11590,11780,11590,11660,108829
2025-07-14,11615,11690,11595,11630,90440
2025-07-15,11605,11720,11565,11690,84650
2025-07-16,11645,11645,11490,11490,90159
2025-07-17,11610,11610,11365,11500,57222
2025-07-18,11615,11695,11555,11635,36166
2025-07-21,11635,11975,11635,11920,342750
2025-07-22,12000,12060,11815,11895,88031
2025-07-23,11995,12060,11700,11900,67171
2025-07-24,11900,12065,11900,12050,61430
2025-07-25,11950,12165,11945,12140,83562
2025-07-28,12150,12220,12035,12135,58404
2025-07-29,12040,12040,11825,12025,80416
2025-07-30,12030,12180,11960,11980,85145
2025-07-31,12120,12275,11690,11750,84410
2025-08-01,11550,11635,11115,11130,145468
2025-08-04,11130,11270,11090,11260,41582
2025-08-05,11340,11570,11340,11485,43436
2025-08-06,11375,11665,11370,11625,27113
2025-08-07,11590,11675,11555,11575,28753
2025-08-08,11555,11555,11365,11455,103377
2025-08-11,11455,11485,11365,11450,41055
2025-08-12,11315,11490,11300,11315,37538
2025-08-13,11370,11405,11250,11360,41595
2025-08-14,11405,11505,11370,11470,47692
2025-08-18,11490,11495,11285,11310,35972
2025-08-19,11340,11435,11180,11230,38654
2025-08-20,11095,11225,11035,11225,129489
2025-08-21,11165,11500,11165,11355,45586
2025-08-22,11360,11360,11150,11165,23511
2025-08-25,11230,11350,11210,11350,28005
2025-08-26,11355,11460,11330,11380,30713
2025-08-27,11430,11430,11265,11310,29837
2025-08-28,11350,11350,11195,11250,29226
2025-08-29,11250,11290,11112,11140,23751
2025-09-01,11115,11115,10885,10905,46207
2025-09-02,10900,10935,10825,10925,28403
2025-09-03,10925,11020,10905,10960,12401
2025-09-04,11005,11170,11005,11170,19974
2025-09-05,11170,11290,11170,11275,63014
2025-09-08,11260,11330,11255,11325,19962
2025-09-09,11370,11570,11355,11515,79284
2025-09-10,11540,11555,11460,11535,43000
2025-09-11,11595,11610,11485,11610,27460
2025-09-12,11725,11770,11660,11720,58514
2025-09-15,11780,12000,11760,12000,62103
2025-09-16,12030,12030,11840,11840,64935
2025-09-17,11930,11930,11795,11870,23414
2025-09-18,11930,12040,11860,12040,40993
2025-09-19,12075,12075,11825,11825,46116
2025-09-22,11935,11950,11840,11900,55562
2025-09-23,11900,11915,11820,11890,25924
2025-09-24,11960,11960,11570,11645,131678
2025-09-25,11620,11695,11610,11675,38841
2025-09-26,11630,11635,11390,11420,73922
2025-09-29,11590,11590,11420,11545,32686
2025-09-30,11540,11545,11455,11470,17473
2025-10-01,11525,11580,11475,11570,39748
2025-10-02,11615,11830,11615,11765,57987
2025-10-10,11795,11795,11520,11670,47807
2025-10-13,11490,11740,11350,11740,62495
2025-10-14,11725,11920,11650,11865,72949
2025-10-15,11880,11975,11810,11965,66788
2025-10-16,12075,12425,11985,12415,168308
2025-10-17,12385,12900,12330,12700,230275
2025-10-20,12730,12890,12545,12835,122757
2025-10-21,12850,13185,12850,13005,139332
2025-10-22,13060,13650,13060,13650,237902
2025-10-23,13825,13850,13485,13555,231031
2025-10-24,13695,14135,13645,14100,278194
2025-10-27,14550,14640,14170,14420,158965
2025-10-28,14340,14480,14150,14440,141514
2025-10-29,14555,14610,14370,14610,137194
2025-10-30,14805,14845,14170,14315,163377
2025-10-31,14115,14300,14020,14070,142319
2025-11-03,14220,14320,14120,14285,105426
2025-11-04,14540,14670,14220,14230,84947
2025-11-05,14215,14215,13370,13700,111898
2025-11-06,13930,14010,13675,13845,76137
2025-11-07,13765,13780,13195,13400,100234
2025-11-10,13495,14040,13455,14005,80139
2025-11-11,14100,14250,13860,14050,84757
2025-11-12,14170,14395,14055,14395,128378
2025-11-13,14305,14760,14210,14760,132023
2025-11-14,14305,14500,14165,14210,97400
2025-11-17,14385,14430,14105,14255,52859
2025-11-18,14210,14270,13690,13720,79910
2025-11-19,13910,13910,13380,13655,102171
2025-11-20,13800,13920,13700,13760,58414
2025-11-21,13400,13415,13090,13135,50659
2025-11-24,13360,13360,12875,12935,61246
2025-11-25,13155,13160,12885,13040,37050
2025-11-26,13175,13600,13175,13600,48685
2025-11-27,13670,13670,13420,13500,39767
2025-11-28,13595,13595,13255,13295,46404
2025-12-01,13415,13495,13150,13225,66493
2025-12-02,13280,13405,13210,13345,18196
2025-12-03,13475,13620,13320,13580,36068
2025-12-04,13530,13615,13380,13460,27262
2025-12-05,13460,13550,13325,13550,39916
2025-12-08,13600,13715,13480,13715,45169
2025-12-09,13585,13830,13585,13830,28113
2025-12-10,13850,13930,13600,13620,29211
2025-12-11,13730,13730,13420,13420,41328
2025-12-12,13500,13670,13415,13670,46911
2025-12-15,13430,13695,13380,13600,33025
2025-12-16,13505,13550,13160,13165,51567
2025-12-17,13265,13375,13140,13375,47036
2025-12-18,13010,13110,12710,12730,54568
2025-12-19,12800,12920,12620,12920,30708
2025-12-22,13065,13130,12935,13115,25380
2025-12-23,13140,13145,13050,13125,25606
2025-12-24,13125,13150,12980,13010,23722
2025-12-26,13060,13060,12730,12750,64621
2025-12-29,12635,12760,12580,12745,32402
2025-12-30,12720,12720,12600,12655,17293
2026-01-02,12655,12655,12370,12420,90335
2026-01-05,12485,12760,12485,12760,92544
2026-01-06,12865,12895,12690,12880,71633
2026-01-07,12840,12870,12510,12680,69770
2026-01-08,12625,12625,12410,12530,53373
2026-01-09,12520,12640,12485,12605,42352
2026-01-12,12720,13140,12610,13075,105217
2026-01-13,13105,13555,13015,13555,83610
2026-01-14,13535,13555,13235,13450,120081
2026-01-15,13485,13795,13485,13700,106510
2026-01-16,13735,13805,13505,13600,81324
2026-01-19,13505,13855,13440,13820,68129
2026-01-20,13845,14175,13800,14105,162319
2026-01-21,13960,13995,13660,13940,106649
2026-01-22,13985,14505,13985,14415,125491
2026-01-23,14565,14775,14440,14590,125027
2026-01-26,14665,14825,14495,14630,93475
2026-01-27,14575,14655,14430,14575,76913
2026-01-28,14675,14910,14550,14865,129573
2026-01-29,14965,15030,14370,14945,143445
2026-01-30,14975,15100,14580,14680,150034
2026-02-02,14580,14670,13860,13930,118105
2026-02-03,14265,14480,14080,14475,87824
2026-02-04,14480,15135,14415,15130,137170
2026-02-05,15010,15015,14600,14745,146302
2026-02-06,14200,14590,14010,14535,93932
2026-02-09,14950,15245,14870,15145,88137
2026-02-10,15230,15270,14950,15200,67006
2026-02-11,15200,15445,15185,15345,72451
2026-02-12,15490,15820,15430,15755,127717
2026-02-13,15625,15720,15450,15495,71072
2026-02-19,15820,16340,15700,16295,92717
2026-02-20,16400,16640,16350,16575,138341
2026-02-23,16770,16770,16325,16470,125025
2026-02-24,16470,16945,16400,16935,154421
2026-02-25,16940,17520,16630,17265,203311
2026-02-26,17345,17420,17110,17265,139554
2026-02-27,17135,17710,17045,17545,181853
2026-03-03,18500,18500,16800,16820,961121
2026-03-04,16740,16740,14370,14370,326256
2026-03-05,15545,15955,15130,15845,243192
2026-03-06,15795,16115,15350,16110,138350
2026-03-09,15575,15800,14935,15190,134091
2026-03-10,15765,15765,15305,15470,118679
2026-03-11,15820,16170,15635,15800,78288
2026-03-12,15680,15980,15600,15810,50860
2026-03-13,15455,15455,15040,15080,85141
2026-03-16,14980,15045,14730,14835,61488
2026-03-17,15075,15410,15045,15260,87070
2026-03-18,15425,15890,15425,15845,76157
2026-03-19,15615,15615,15375,15410,70803
2026-03-20,15670,15955,15640,15710,127927
2026-03-23,15285,15310,14580,14600,65405
2026-03-24,15095,15150,14620,15045,54589
2026-03-25,15395,15500,15240,15415,47819
2026-03-26,15535,15640,15030,15070,58969
2026-03-27,14860,14975,14350,14955,35130
2026-03-30,14255,14995,14255,14870,56379
2026-03-31,14775,14905,14320,14370,92090
2026-04-01,15070,15105,14700,15075,123492
2026-04-02,15210,15395,14430,14540,150582
2026-04-03,14840,15025,14705,14935,43788
2026-04-06,15015,15400,15015,15200,111979
2026-04-07,15220,15515,14950,15065,73482
2026-04-08,15840,15840,15310,15710,161597
2026-04-09,15750,15960,15600,15895,124011
2026-04-10,16045,16175,15905,16020,98465
2026-04-13,15825,15845,15660,15820,44994
2026-04-14,15925,15975,15765,15895,59350
2026-04-15,16270,16435,16185,16340,81357
2026-04-16,16710,16845,16485,16845,98160
2026-04-17,16930,16930,16675,16865,56791
2026-04-20,16940,16980,16715,16870,67660
2026-04-21,16965,17350,16952,17350,95323
2026-04-22,17505,17770,17260,17770,99039
2026-04-23,18015,18070,17280,17840,107418
2026-04-24,17935,18300,17910,18285,96668
2026-04-27,18500,18500,17940,18090,125109
2026-04-28,18115,18535,18115,18320,108772
2026-04-29,18325,19245,18325,19240,384697
2026-04-30,19150,19340,18830,18925,284827
2026-05-04,19255,19370,18875,18975,229180
2026-05-06,19025,19025,18585,18920,168870
2026-05-07,18960,18980,18365,18710,125692
2026-05-08,18575,18650,18250,18510,81176
2026-05-11,18650,18750,18215,18265,123196
2026-05-12,18255,18280,16990,17560,186807
2026-05-13,17735,17810,17180,17725,105520
2026-05-14,17860,17930,17320,17785,82771
2026-05-15,17890,18100,16470,16775,117757
2026-05-18,16650,16775,15810,16775,88549
2026-05-19,16715,16760,15800,16170,90323
2026-05-20,16170,16170,15285,15525,88096
2026-05-21,16000,16235,15870,16210,88878
