,Open,High,Low,Close,Volume
2021-09-10,20251.0,20283.0,19778.0,19926.0,320127
2021-09-13,19819.0,19907.0,19669.0,19824.0,175705
2021-09-14,19863.0,20224.0,19863.0,20067.0,237698
2021-09-15,19971.0,20151.0,19926.0,20043.0,170583
2021-09-16,20134.0,20138.0,19886.0,20067.0,123166
2021-09-17,19989.0,20026.0,19881.0,19993.0,110576
2021-09-23,19724.0,19962.0,19656.0,19886.0,115370
2021-09-24,19907.0,19948.0,19679.0,19688.0,149458
2021-09-27,19593.0,19724.0,19548.0,19656.0,250252
2021-09-28,19538.0,19562.0,19219.0,19237.0,228114
2021-09-29,18962.0,19202.0,18930.0,19197.0,213497
2021-09-30,19080.0,19197.0,18970.0,19143.0,169695
2021-10-01,18975.0,19065.0,18484.0,18539.0,162075
2021-10-05,18179.0,18679.0,18102.0,18543.0,326521
2021-10-06,18661.0,18727.0,18224.0,18224.0,166019
2021-10-07,18260.0,19034.0,18260.0,19007.0,299144
2021-10-08,19070.0,19538.0,19007.0,19475.0,339592
2021-10-12,19389.0,19548.0,19205.0,19430.0,301084
2021-10-13,19444.0,20074.0,19444.0,20057.0,427089
2021-10-14,20170.0,20251.0,19948.0,20107.0,289182
2021-10-15,20084.0,20134.0,19891.0,20003.0,272434
2021-10-18,19917.0,20062.0,19724.0,19981.0,177067
2021-10-19,20071.0,20192.0,19967.0,20107.0,204406
2021-10-20,20071.0,20192.0,19863.0,19886.0,197494
2021-10-21,19945.0,20079.0,19714.0,19728.0,148682
2021-10-22,19746.0,19859.0,19628.0,19638.0,110319
2021-10-25,19624.0,19945.0,19472.0,19895.0,160959
2021-10-26,20088.0,20093.0,19845.0,20047.0,179598
2021-10-27,20057.0,20183.0,19912.0,19981.0,185443
2021-10-28,20038.0,20130.0,19719.0,19719.0,296298
2021-10-29,19871.0,19891.0,19255.0,19389.0,270997
2021-11-01,19373.0,19475.0,19295.0,19358.0,87496
2021-11-02,19413.0,19743.0,19413.0,19607.0,151389
2021-11-03,19728.0,19728.0,19333.0,19430.0,167680
2021-11-04,19562.0,19903.0,19548.0,19684.0,202670
2021-11-05,19863.0,19863.0,19617.0,19692.0,177601
2021-11-08,19692.0,19840.0,19494.0,19751.0,165657
2021-11-09,19756.0,19898.0,19448.0,19575.0,238442
2021-11-10,19373.0,19416.0,19111.0,19205.0,303261
2021-11-11,18934.0,19044.0,18783.0,18899.0,492330
2021-11-12,18886.0,19278.0,18886.0,19229.0,307295
2021-11-15,19237.0,19416.0,19147.0,19358.0,388930
2021-11-16,19219.0,19219.0,18899.0,19003.0,518740
2021-11-17,19007.0,19007.0,18706.0,18899.0,465167
2021-11-18,18810.0,18837.0,18588.0,18630.0,382805
2021-11-19,18846.0,18975.0,18701.0,18791.0,466533
2021-11-22,18720.0,19373.0,18620.0,19353.0,805746
2021-11-23,19234.0,19260.0,18949.0,19034.0,511494
2021-11-24,18944.0,19061.0,18765.0,18872.0,515747
2021-11-25,18854.0,18872.0,18720.0,18796.0,335435
2021-11-26,18701.0,18701.0,18196.0,18251.0,651955
2021-11-29,17795.0,18043.0,17783.0,17881.0,388748
2021-11-30,18332.0,18489.0,17373.0,17465.0,739517
2021-12-01,17633.0,18102.0,17606.0,18088.0,743465
2021-12-02,17746.0,18439.0,17729.0,18386.0,626124
2021-12-03,18467.0,18620.0,18382.0,18530.0,350479
2021-12-06,18402.0,18692.0,18304.0,18656.0,329618
2021-12-07,18630.0,18765.0,18467.0,18727.0,364289
2021-12-08,18872.0,18966.0,18656.0,18679.0,282680
2021-12-09,18665.0,18926.0,18665.0,18769.0,478910
2021-12-10,18711.0,18917.0,18646.0,18886.0,308389
2021-12-13,19056.0,19283.0,18944.0,18944.0,480907
2021-12-14,18791.0,19065.0,18783.0,18908.0,225402
2021-12-15,18827.0,18872.0,18646.0,18701.0,206346
2021-12-16,18850.0,18908.0,18598.0,18818.0,298902
2021-12-17,18630.0,18934.0,18630.0,18810.0,242454
2021-12-20,18737.0,18751.0,18391.0,18435.0,339875
2021-12-21,18439.0,18571.0,18332.0,18471.0,228543
2021-12-22,18588.0,18783.0,18520.0,18696.0,282553
2021-12-23,18801.0,18864.0,18706.0,18850.0,209922
2021-12-24,18899.0,19444.0,18899.0,19444.0,607996
2021-12-27,19484.0,19503.0,19324.0,19333.0,300759
2021-12-28,19426.0,19426.0,19130.0,19426.0,499865
2021-12-29,19480.0,19530.0,19358.0,19399.0,538016
2021-12-30,19384.0,19384.0,19106.0,19130.0,252760
2022-01-03,19234.0,19260.0,19097.0,19255.0,280960
2022-01-04,19309.0,19399.0,19197.0,19324.0,473164
2022-01-05,19453.0,19769.0,19389.0,19484.0,922727
2022-01-06,19314.0,19835.0,19314.0,19633.0,733167
2022-01-07,19653.0,19824.0,19624.0,19706.0,316618
2022-01-10,19557.0,19706.0,19111.0,19151.0,461631
2022-01-11,19156.0,19273.0,18894.0,19003.0,309805
2022-01-12,19039.0,19273.0,19025.0,19255.0,315677
2022-01-13,19229.0,19341.0,18949.0,19016.0,275578
2022-01-14,18917.0,18993.0,18801.0,18854.0,193152
2022-01-17,18796.0,18796.0,18323.0,18443.0,427950
2022-01-18,18489.0,18547.0,18088.0,18160.0,319742
2022-01-19,17916.0,18206.0,17854.0,17926.0,316604
2022-01-20,17845.0,18084.0,17778.0,18084.0,306130
2022-01-21,17873.0,17904.0,17683.0,17764.0,339621
2022-01-24,17629.0,17760.0,17395.0,17529.0,341362
2022-01-25,17516.0,17516.0,16846.0,17110.0,951088
2022-01-26,17110.0,17251.0,16935.0,17025.0,530451
2022-01-27,17035.0,17350.0,16782.0,16841.0,552683
2022-01-28,16882.0,17296.0,16502.0,17296.0,660510
2022-02-03,17493.0,17666.0,17409.0,17409.0,350605
2022-02-04,17314.0,17458.0,17178.0,17322.0,271793
2022-02-07,17310.0,17310.0,16967.0,17156.0,333397
2022-02-08,17286.0,17470.0,16998.0,17066.0,303797
2022-02-09,17219.0,17310.0,17133.0,17300.0,241844
2022-02-10,17430.0,17430.0,17115.0,17278.0,370981
2022-02-11,17110.0,17211.0,16943.0,17125.0,314393
2022-02-14,16867.0,16957.0,16664.0,16664.0,375315
2022-02-15,16710.0,16952.0,16669.0,16782.0,199173
2022-02-16,17047.0,17146.0,16967.0,17106.0,209179
2022-02-17,17120.0,17310.0,16918.0,17106.0,401982
2022-02-18,16931.0,17125.0,16850.0,17043.0,187169
2022-02-21,16797.0,17137.0,16714.0,17137.0,264237
2022-02-22,16846.0,16967.0,16782.0,16923.0,226054
2022-02-23,17056.0,17056.0,16882.0,17015.0,181902
2022-02-24,16823.0,16867.0,16250.0,16368.0,494260
2022-02-25,16553.0,16584.0,16390.0,16538.0,282708
2022-02-28,16278.0,16475.0,16124.0,16475.0,209009
2022-03-02,16314.0,16431.0,16278.0,16309.0,418697
2022-03-03,16502.0,16787.0,16448.0,16737.0,418858
2022-03-04,16664.0,16701.0,16467.0,16498.0,216465
2022-03-07,16269.0,16269.0,15922.0,16038.0,261305
2022-03-08,15791.0,16034.0,15727.0,15845.0,114488
2022-03-10,16129.0,16134.0,15922.0,16016.0,151029
2022-03-11,16016.0,16016.0,15747.0,15850.0,291439
2022-03-14,15773.0,15773.0,15431.0,15539.0,437073
2022-03-15,15423.0,15606.0,15368.0,15507.0,467602
2022-03-16,15670.0,15931.0,15547.0,15931.0,329750
2022-03-17,16204.0,16291.0,16025.0,16025.0,475651
2022-03-18,16097.0,16097.0,15904.0,16021.0,394251
2022-03-21,16052.0,16052.0,15805.0,15818.0,467978
2022-03-22,15822.0,16111.0,15822.0,16083.0,505165
2022-03-23,16178.0,16413.0,16146.0,16278.0,633675
2022-03-24,16151.0,16240.0,16083.0,16240.0,290183
2022-03-25,16278.0,16278.0,16129.0,16170.0,244285
2022-03-28,16065.0,16192.0,15950.0,16156.0,224803
2022-03-29,16274.0,16472.0,16274.0,16359.0,578601
2022-03-30,16574.0,16809.0,16557.0,16628.0,480721
2022-03-31,16543.0,16674.0,16493.0,16607.0,254727
2022-04-01,16488.0,16648.0,16373.0,16648.0,223454
2022-04-04,16579.0,16643.0,16484.0,16628.0,232622
2022-04-05,16679.0,16692.0,16520.0,16679.0,316583
2022-04-06,16569.0,16931.0,16426.0,16809.0,556097
2022-04-07,16688.0,16746.0,16475.0,16475.0,544343
2022-04-08,16475.0,16525.0,16305.0,16368.0,288473
2022-04-11,16373.0,16706.0,16305.0,16574.0,476730
2022-04-12,16426.0,16553.0,16323.0,16417.0,213855
2022-04-13,16475.0,16755.0,16475.0,16728.0,316450
2022-04-14,16728.0,16801.0,16588.0,16593.0,332517
2022-04-15,16484.0,16574.0,16422.0,16548.0,210430
2022-04-18,16502.0,16872.0,16475.0,16872.0,408017
2022-04-19,16877.0,16943.0,16832.0,16882.0,646869
2022-04-20,16913.0,17165.0,16813.0,17097.0,738290
2022-04-21,17133.0,17310.0,17079.0,17170.0,649927
2022-04-22,17007.0,17178.0,16943.0,17035.0,655977
2022-04-25,16742.0,16908.0,16602.0,16792.0,987683
2022-04-26,17012.0,17449.0,17012.0,17178.0,1043187
2022-04-27,16801.0,17130.0,16801.0,17130.0,542470
2022-04-28,17213.0,17355.0,17088.0,17309.0,507733
2022-04-29,17250.0,17250.0,17083.0,17193.0,343062
2022-05-02,17083.0,17337.0,17074.0,17253.0,585939
2022-05-03,17213.0,17230.0,17065.0,17106.0,213333
2022-05-04,17110.0,17143.0,17028.0,17115.0,182518
2022-05-06,16900.0,17038.0,16900.0,16969.0,268141
2022-05-09,16882.0,16936.0,16601.0,16638.0,323070
2022-05-10,16509.0,16692.0,16271.0,16692.0,606461
2022-05-11,16560.0,16887.0,16442.0,16827.0,295459
2022-05-12,16665.0,17001.0,16665.0,16748.0,463845
2022-05-13,16835.0,17166.0,16817.0,17166.0,340893
2022-05-16,17277.0,17304.0,16986.0,17028.0,248910
2022-05-17,17088.0,17157.0,17018.0,17070.0,243782
2022-05-18,17157.0,17171.0,16932.0,17038.0,274643
2022-05-19,16675.0,16748.0,16615.0,16665.0,355654
2022-05-20,16753.0,17028.0,16716.0,16991.0,359571
2022-05-23,17130.0,17162.0,16936.0,17010.0,371165
2022-05-24,16991.0,17023.0,16808.0,16835.0,281290
2022-05-25,16895.0,16964.0,16716.0,16827.0,378165
2022-05-26,16859.0,16982.0,16692.0,16780.0,316550
2022-05-27,16954.0,16973.0,16840.0,16895.0,254222
2022-05-30,17006.0,17130.0,16950.0,17130.0,252407
2022-05-31,17125.0,17501.0,17088.0,17501.0,546990
2022-06-02,17396.0,17483.0,17327.0,17468.0,286949
2022-06-03,17524.0,17570.0,17272.0,17382.0,299470
2022-06-07,17359.0,17359.0,17193.0,17282.0,382030
2022-06-08,17318.0,17355.0,17070.0,17078.0,257527
2022-06-09,17078.0,17355.0,16964.0,17355.0,183039
2022-06-10,17083.0,17245.0,17010.0,17221.0,271041
2022-06-13,16827.0,16900.0,16377.0,16377.0,473741
2022-06-14,16110.0,16266.0,15890.0,16114.0,437538
2022-06-15,16156.0,16417.0,15959.0,16050.0,489686
2022-06-16,16330.0,16330.0,15917.0,15922.0,308811
2022-06-17,15463.0,15738.0,15385.0,15660.0,344642
2022-06-20,15760.0,15770.0,15298.0,15476.0,201698
2022-06-21,15521.0,15843.0,15422.0,15743.0,489240
2022-06-22,15797.0,15821.0,15444.0,15444.0,350294
2022-06-23,15541.0,15655.0,15269.0,15375.0,623760
2022-06-24,15320.0,15632.0,15246.0,15609.0,286918
2022-06-27,15723.0,16367.0,15692.0,16280.0,688994
2022-06-28,16280.0,16628.0,16257.0,16477.0,531003
2022-06-29,16027.0,16146.0,15711.0,15834.0,724520
2022-06-30,15913.0,16252.0,15857.0,15950.0,484689
2022-07-01,16091.0,16266.0,15875.0,15945.0,608877
2022-07-04,15981.0,16110.0,15660.0,15926.0,623677
2022-07-05,16022.0,16078.0,15646.0,15853.0,395396
2022-07-06,15793.0,15834.0,15362.0,15380.0,509896
2022-07-07,15544.0,15660.0,15357.0,15526.0,292275
2022-07-08,15719.0,16031.0,15706.0,15890.0,546645
2022-07-11,16059.0,16198.0,15885.0,15917.0,430215
2022-07-12,15862.0,15998.0,15682.0,15825.0,274345
2022-07-13,15890.0,16377.0,15834.0,16293.0,489813
2022-07-14,16137.0,16340.0,16096.0,16202.0,346242
2022-07-15,16210.0,16349.0,15935.0,16308.0,581611
2022-07-18,16442.0,16564.0,16308.0,16453.0,483630
2022-07-19,16413.0,16729.0,16385.0,16729.0,760648
2022-07-20,16932.0,16954.0,16712.0,16780.0,399323
2022-07-21,16758.0,17083.0,16638.0,16850.0,728301
2022-07-22,16909.0,16991.0,16753.0,16758.0,631190
2022-07-25,16775.0,17272.0,16775.0,17258.0,532240
2022-07-26,17203.0,17225.0,17042.0,17225.0,407298
2022-07-27,17213.0,17253.0,17051.0,17240.0,610369
2022-07-28,17355.0,17359.0,17134.0,17208.0,557069
2022-07-29,17282.0,17391.0,17221.0,17359.0,589842
2022-08-01,17221.0,17382.0,17221.0,17295.0,604062
2022-08-02,17350.0,17401.0,17176.0,17300.0,525810
2022-08-03,17364.0,17575.0,17364.0,17547.0,473220
2022-08-04,17643.0,17658.0,17423.0,17584.0,817422
2022-08-05,17584.0,17621.0,17359.0,17423.0,722025
2022-08-08,17295.0,17533.0,17267.0,17528.0,339947
2022-08-09,17528.0,17575.0,17341.0,17575.0,513026
2022-08-10,17520.0,17588.0,17359.0,17373.0,241697
2022-08-11,17588.0,17588.0,17441.0,17493.0,351722
2022-08-12,17520.0,17653.0,17401.0,17639.0,405087
2022-08-16,17675.0,17732.0,17327.0,17515.0,612224
2022-08-17,17463.0,17588.0,17097.0,17203.0,1131296
2022-08-18,16923.0,16936.0,16638.0,16877.0,519162
2022-08-19,16882.0,17088.0,16840.0,16982.0,514360
2022-08-22,16827.0,16996.0,16753.0,16877.0,299900
2022-08-23,16748.0,16954.0,16697.0,16726.0,419440
2022-08-24,16739.0,16854.0,16514.0,16643.0,527736
2022-08-25,16712.0,16973.0,16702.0,16973.0,364315
2022-08-26,16996.0,17051.0,16919.0,17042.0,215025
2022-08-29,16514.0,16638.0,16500.0,16620.0,406955
2022-08-30,16721.0,17240.0,16721.0,17198.0,497253
2022-08-31,17166.0,17332.0,17074.0,17285.0,379418
2022-09-01,17208.0,17240.0,16900.0,17115.0,544928
2022-09-02,17267.0,17588.0,17193.0,17300.0,519318
2022-09-05,17290.0,17616.0,17282.0,17488.0,519019
2022-09-06,17524.0,17685.0,17423.0,17653.0,416669
2022-09-07,17680.0,17855.0,17533.0,17732.0,414949
2022-09-08,17860.0,17897.0,17602.0,17805.0,586621
2022-09-13,17901.0,17901.0,17496.0,17663.0,397398
2022-09-14,17217.0,17520.0,17217.0,17493.0,394383
2022-09-15,17493.0,17580.0,17203.0,17203.0,395789
2022-09-16,17225.0,17415.0,17203.0,17230.0,275390
2022-09-19,17309.0,17318.0,17042.0,17157.0,259482
2022-09-20,17313.0,17432.0,17235.0,17235.0,268493
2022-09-21,17162.0,17162.0,16887.0,17033.0,264092
2022-09-22,16832.0,16904.0,16675.0,16803.0,397170
2022-09-23,16758.0,16762.0,16417.0,16417.0,258174
2022-09-26,16220.0,16220.0,15755.0,15816.0,578243
2022-09-27,15935.0,15959.0,15628.0,15935.0,299154
2022-09-28,15755.0,15788.0,15269.0,15453.0,382151
2022-09-29,15660.0,15788.0,15526.0,15526.0,378790
2022-09-30,15536.0,15595.0,14998.0,15066.0,379473
2022-10-04,15246.0,15412.0,15154.0,15338.0,322193
2022-10-05,15669.0,15719.0,14925.0,15150.0,410420
2022-10-06,15302.0,15302.0,15136.0,15298.0,781464
2022-10-07,15145.0,15191.0,15030.0,15168.0,293059
2022-10-11,14787.0,14865.0,14465.0,14548.0,370751
2022-10-12,14425.0,14566.0,14278.0,14443.0,433843
2022-10-13,14457.0,14512.0,14295.0,14295.0,317952
2022-10-14,14497.0,14626.0,14365.0,14516.0,256545
2022-10-17,14323.0,14533.0,14190.0,14530.0,307152
2022-10-18,14823.0,14962.0,14640.0,14925.0,527906
2022-10-19,14806.0,15302.0,14806.0,15039.0,596682
2022-10-20,14994.0,15012.0,14777.0,14888.0,289221
2022-10-21,14875.0,14875.0,14695.0,14740.0,540624
2022-10-24,14893.0,14976.0,14378.0,14462.0,395150
2022-10-25,14507.0,14548.0,14346.0,14548.0,424637
2022-10-26,14589.0,14589.0,14346.0,14415.0,408858
2022-10-27,14497.0,14668.0,14457.0,14668.0,387111
2022-10-28,14658.0,15168.0,14658.0,15108.0,487412
2022-10-31,15283.0,15283.0,14883.0,15062.0,374297
2022-11-01,15086.0,15141.0,14967.0,15058.0,442963
2022-11-02,15017.0,15173.0,14870.0,15150.0,314508
2022-11-03,14870.0,14948.0,14769.0,14880.0,321356
2022-11-04,14833.0,14994.0,14782.0,14972.0,383852
2022-11-07,15158.0,15357.0,15154.0,15333.0,319664
2022-11-08,15422.0,15463.0,15186.0,15228.0,331294
2022-11-09,15315.0,15389.0,15210.0,15325.0,935552
2022-11-10,15158.0,15385.0,15108.0,15214.0,208236
2022-11-11,15563.0,15613.0,15330.0,15412.0,383750
2022-11-14,15558.0,15867.0,15541.0,15760.0,461463
2022-11-15,15743.0,15748.0,15544.0,15623.0,250130
2022-11-16,15669.0,15669.0,15333.0,15412.0,244746
2022-11-17,15330.0,15458.0,15173.0,15173.0,176812
2022-11-18,15173.0,15338.0,15118.0,15200.0,177919
2022-11-21,15200.0,15261.0,14967.0,15081.0,92128
2022-11-22,14994.0,15007.0,14833.0,14870.0,146923
2022-11-23,14957.0,15066.0,14880.0,15025.0,165372
2022-11-24,15150.0,15173.0,14980.0,15039.0,139905
2022-11-25,14998.0,15094.0,14935.0,14962.0,132186
2022-11-28,14898.0,14985.0,14728.0,14943.0,180966
2022-11-29,14943.0,15141.0,14860.0,15118.0,134649
2022-11-30,15118.0,15256.0,15066.0,15256.0,114486
2022-12-01,15430.0,15480.0,15330.0,15338.0,155510
2022-12-02,15338.0,15347.0,15154.0,15186.0,94406
2022-12-05,15163.0,15195.0,14833.0,14883.0,188034
2022-12-06,14792.0,14811.0,14691.0,14718.0,234573
2022-12-07,14718.0,14801.0,14612.0,14723.0,192482
2022-12-08,14782.0,14787.0,14594.0,14672.0,78124
2022-12-09,14764.0,14815.0,14644.0,14777.0,136147
2022-12-12,14732.0,14760.0,14649.0,14676.0,132489
2022-12-13,14708.0,14708.0,14250.0,14287.0,269937
2022-12-14,14323.0,14740.0,14310.0,14723.0,212792
2022-12-15,14640.0,14782.0,14603.0,14603.0,139214
2022-12-16,14448.0,14713.0,14443.0,14594.0,137646
2022-12-19,14530.0,14538.0,14241.0,14323.0,136967
2022-12-20,14250.0,14305.0,14039.0,14258.0,208387
2022-12-21,14327.0,14327.0,14144.0,14171.0,100663
2022-12-22,14199.0,14465.0,14199.0,14438.0,87091
2022-12-23,14241.0,14360.0,14236.0,14282.0,110472
2022-12-26,14282.0,14420.0,14246.0,14410.0,122915
2022-12-27,14457.0,14530.0,14383.0,14429.0,167137
2022-12-28,14480.0,14548.0,14337.0,14369.0,158355
2022-12-29,14378.0,14378.0,13993.0,14007.0,175342
2023-01-02,14199.0,14530.0,14171.0,14263.0,294787
2023-01-03,14346.0,14438.0,14007.0,14388.0,230121
2023-01-04,14166.0,14443.0,14166.0,14397.0,116823
2023-01-05,14397.0,14557.0,14305.0,14378.0,214155
2023-01-06,14369.0,14728.0,14194.0,14649.0,145580
2023-01-09,14649.0,15017.0,14649.0,14985.0,209645
2023-01-10,14925.0,15039.0,14865.0,14962.0,131234
2023-01-11,15071.0,15113.0,14925.0,15017.0,105164
2023-01-12,15030.0,15131.0,14980.0,15017.0,107070
2023-01-13,15062.0,15333.0,15062.0,15214.0,360911
2023-01-16,15126.0,15163.0,14962.0,15118.0,219407
2023-01-17,15118.0,15191.0,15034.0,15062.0,145956
2023-01-18,15062.0,15141.0,14856.0,14985.0,124458
2023-01-19,14920.0,14920.0,14774.0,14883.0,67431
2023-01-20,14875.0,14920.0,14828.0,14915.0,72591
2023-01-25,15017.0,15178.0,15017.0,15126.0,77728
2023-01-26,15154.0,15812.0,15150.0,15793.0,256986
2023-01-27,15843.0,15917.0,15572.0,15613.0,266338
2023-01-30,15636.0,15797.0,15357.0,15366.0,137955
2023-01-31,15338.0,15417.0,15210.0,15256.0,104018
2023-02-01,15435.0,15572.0,15315.0,15526.0,160401
2023-02-02,15613.0,15706.0,15426.0,15508.0,176413
2023-02-03,15558.0,15963.0,15516.0,15872.0,238804
2023-02-06,15802.0,15872.0,15664.0,15682.0,120237
2023-02-07,15728.0,15733.0,15586.0,15673.0,107726
2023-02-08,15797.0,15959.0,15711.0,15959.0,139298
2023-02-09,15797.0,15998.0,15784.0,15935.0,124678
2023-02-10,15816.0,15913.0,15715.0,15880.0,102232
2023-02-13,15880.0,15903.0,15692.0,15830.0,100210
2023-02-14,15872.0,16188.0,15843.0,16118.0,185314
2023-02-15,16118.0,16160.0,15816.0,15848.0,141981
2023-02-16,15931.0,16432.0,15931.0,16385.0,211451
2023-02-17,16193.0,16427.0,16193.0,16381.0,150443
2023-02-20,16381.0,16448.0,16215.0,16372.0,121842
2023-02-21,16377.0,16500.0,16280.0,16477.0,103039
2023-02-22,16210.0,16344.0,16133.0,16178.0,292692
2023-02-23,16118.0,16564.0,16114.0,16390.0,279788
2023-02-24,16390.0,16523.0,16225.0,16257.0,205913
2023-02-27,16137.0,16262.0,15890.0,16262.0,144567
2023-02-28,16262.0,16472.0,16133.0,16275.0,302637
2023-03-02,16275.0,16680.0,16247.0,16606.0,300554
2023-03-03,16578.0,16729.0,16472.0,16628.0,187124
2023-03-06,16697.0,16743.0,16588.0,16743.0,222362
2023-03-07,16743.0,16743.0,16468.0,16536.0,136723
2023-03-08,16372.0,16514.0,16271.0,16514.0,129672
2023-03-09,16514.0,16684.0,16442.0,16560.0,289884
2023-03-10,16280.0,16472.0,16275.0,16427.0,115294
2023-03-13,16257.0,16422.0,16198.0,16330.0,192929
2023-03-14,16178.0,16247.0,15780.0,15830.0,152462
2023-03-15,16118.0,16322.0,15998.0,16193.0,165028
2023-03-16,16050.0,16086.0,15848.0,16027.0,110381
2023-03-17,16146.0,16215.0,15971.0,16210.0,152581
2023-03-20,16110.0,16193.0,15917.0,15931.0,58587
2023-03-21,16027.0,16105.0,15913.0,15935.0,52077
2023-03-22,16118.0,16142.0,15998.0,16114.0,67774
2023-03-23,16068.0,16234.0,15994.0,16091.0,193955
2023-03-24,16064.0,16073.0,15770.0,15922.0,63282
2023-03-27,15788.0,15917.0,15723.0,15853.0,61294
2023-03-28,15931.0,16018.0,15917.0,16018.0,106161
2023-03-29,16031.0,16322.0,16031.0,16322.0,151754
2023-03-30,16335.0,16442.0,16188.0,16372.0,131323
2023-03-31,16409.0,16652.0,16395.0,16638.0,184274
2023-04-03,16739.0,16739.0,16468.0,16532.0,149955
2023-04-04,16532.0,16670.0,16417.0,16490.0,140176
2023-04-05,16523.0,16712.0,16468.0,16689.0,138878
2023-04-06,16716.0,16785.0,16482.0,16518.0,134346
2023-04-07,16564.0,16596.0,16405.0,16458.0,1481506
2023-04-10,16509.0,16615.0,16322.0,16468.0,846085
2023-04-11,16468.0,17134.0,16422.0,17134.0,720987
2023-04-12,17382.0,17759.0,17382.0,17745.0,1038157
2023-04-13,17712.0,17712.0,17436.0,17671.0,929549
2023-04-14,17759.0,17759.0,17556.0,17570.0,401504
2023-04-17,17570.0,17598.0,17332.0,17565.0,367200
2023-04-18,17432.0,17432.0,17013.0,17240.0,1632071
2023-04-19,17208.0,17584.0,17198.0,17570.0,307450
2023-04-20,17533.0,17533.0,17258.0,17350.0,192721
2023-04-21,17171.0,17240.0,16986.0,17213.0,300623
2023-04-24,17230.0,17538.0,17230.0,17478.0,363528
2023-04-25,17488.0,17787.0,17277.0,17759.0,664259
2023-04-26,17901.0,18030.0,17300.0,17300.0,834766
2023-04-27,17422.0,17610.0,17262.0,17343.0,213125
2023-04-28,17455.0,17455.0,17050.0,17140.0,290474
2023-05-02,17131.0,17511.0,17131.0,17511.0,128197
2023-05-03,17422.0,17506.0,17239.0,17305.0,166291
2023-05-04,17300.0,17300.0,17159.0,17244.0,83059
2023-05-08,17319.0,17624.0,17319.0,17511.0,195003
2023-05-09,17511.0,17675.0,17347.0,17647.0,154738
2023-05-10,17647.0,18093.0,17647.0,17962.0,551702
2023-05-11,18004.0,18146.0,17901.0,18047.0,468626
2023-05-12,18047.0,18056.0,17874.0,17947.0,227790
2023-05-15,17967.0,18098.0,17803.0,18093.0,314142
2023-05-16,18056.0,18056.0,17534.0,17643.0,371848
2023-05-17,17525.0,17934.0,17525.0,17924.0,263280
2023-05-18,18080.0,18202.0,17943.0,18174.0,344917
2023-05-19,18174.0,18183.0,17972.0,18098.0,256104
2023-05-22,18098.0,18207.0,17943.0,18155.0,212647
2023-05-23,18159.0,18230.0,18033.0,18131.0,286232
2023-05-24,18080.0,18179.0,17967.0,18179.0,196628
2023-05-25,18098.0,18118.0,17850.0,17859.0,287179
2023-05-26,17859.0,17859.0,17652.0,17854.0,468507
2023-05-30,17947.0,17972.0,17577.0,17662.0,274332
2023-05-31,17582.0,17901.0,17582.0,17680.0,185757
2023-06-01,17586.0,17695.0,17431.0,17463.0,275521
2023-06-02,17529.0,17638.0,17459.0,17638.0,192907
2023-06-05,17708.0,17874.0,17708.0,17859.0,162384
2023-06-07,17906.0,17939.0,17290.0,17399.0,409497
2023-06-08,17300.0,17404.0,17182.0,17343.0,205785
2023-06-09,17431.0,17506.0,17310.0,17478.0,198180
2023-06-12,17516.0,17521.0,17277.0,17385.0,186677
2023-06-13,17445.0,17511.0,17356.0,17445.0,210970
2023-06-14,17511.0,17586.0,17385.0,17496.0,257337
2023-06-15,17529.0,17582.0,17366.0,17422.0,286422
2023-06-16,17473.0,17525.0,17290.0,17314.0,243764
2023-06-19,17282.0,17366.0,17215.0,17366.0,130608
2023-06-20,17282.0,17328.0,17149.0,17215.0,120731
2023-06-21,17215.0,17708.0,17098.0,17708.0,1744255
2023-06-22,17685.0,17685.0,17450.0,17619.0,245623
2023-06-23,17544.0,17619.0,17356.0,17380.0,146096
2023-06-26,17300.0,17667.0,17300.0,17629.0,208495
2023-06-27,17558.0,17947.0,17558.0,17947.0,544676
2023-06-28,17934.0,18065.0,17854.0,17967.0,455831
2023-06-29,18009.0,18028.0,17845.0,17878.0,166101
2023-06-30,17919.0,18296.0,17919.0,18183.0,638542
2023-07-03,18277.0,18325.0,18169.0,18325.0,467828
2023-07-04,18315.0,18432.0,18202.0,18315.0,405938
2023-07-05,18277.0,18408.0,18164.0,18282.0,244138
2023-07-06,18230.0,18695.0,18230.0,18469.0,756698
2023-07-07,18408.0,18413.0,18070.0,18334.0,288257
2023-07-10,18334.0,18455.0,18113.0,18363.0,214624
2023-07-11,18334.0,18516.0,18287.0,18512.0,270068
2023-07-12,18483.0,18488.0,18282.0,18451.0,322953
2023-07-13,18465.0,18564.0,18325.0,18358.0,250517
2023-07-14,18413.0,18822.0,18413.0,18776.0,747337
2023-07-17,18695.0,18860.0,18390.0,18436.0,400544
2023-07-18,18427.0,18512.0,18188.0,18254.0,574093
2023-07-19,18226.0,18436.0,18169.0,18371.0,348874
2023-07-20,18235.0,18301.0,18126.0,18159.0,349277
2023-07-21,18113.0,18202.0,17911.0,18169.0,353814
2023-07-24,18080.0,18169.0,17793.0,17897.0,352385
2023-07-25,17957.0,18136.0,17878.0,18033.0,341020
2023-07-26,18004.0,18004.0,17319.0,17662.0,1133573
2023-07-27,17803.0,17901.0,17408.0,17675.0,623519
2023-07-28,17633.0,17995.0,17619.0,17690.0,610766
2023-07-31,17774.0,17789.0,17553.0,17708.0,346575
