,Open,High,Low,Close,Volume
2023-05-25,,,,2595,105258761
2023-05-26,,,,2575,94793705
2023-05-30,,,,2505,123539138
2023-05-31,,,,2545,107062657
2023-06-01,,,,2560,117227459
2023-06-02,,,,2495,94909304
2023-06-05,,,,2480,87953234
2023-06-07,,,,2490,82253402
2023-06-08,,,,2490,96875362
2023-06-09,,,,2430,148376611
2023-06-12,,,,2460,89344341
2023-06-13,,,,2430,99322489
2023-06-14,,,,2460,101503193
2023-06-15,,,,2480,113348238
2023-06-16,,,,2455,96818655
2023-06-19,,,,2480,76846399
2023-06-20,,,,2485,101252310
2023-06-21,,,,2535,111119334
2023-06-22,,,,2525,132943875
2023-06-23,,,,2545,140234315
2023-06-26,,,,2525,115436000
2023-06-27,,,,2525,110817501
2023-06-28,,,,2560,84740723
2023-06-29,,,,2555,86294627
2023-06-30,,,,2545,100190561
2023-07-03,,,,2465,102715984
2023-07-04,,,,2485,68036994
2023-07-05,,,,2535,73846784
2023-07-06,,,,2580,144980221
2023-07-07,,,,2650,130309747
2023-07-10,,,,2660,129097030
2023-07-11,,,,2565,134534737
2023-07-12,,,,2530,121005342
2023-07-13,,,,2490,120832108
2023-07-14,,,,2415,182005359
2023-07-17,,,,2435,108272741
2023-07-18,,,,2470,109591388
2023-07-19,,,,2475,106983293
2023-07-20,,,,2495,93454764
2023-07-21,,,,2485,128614379
2023-07-24,,,,2455,139046382
2023-07-25,,,,2450,92966473
2023-07-26,,,,2510,137483604
2023-07-27,,,,2455,123054396
2023-07-28,,,,2465,123787376
2023-07-31,,,,2440,88617366
2023-08-01,,,,2360,129021836
2023-08-02,,,,2470,133155254
2023-08-03,,,,2500,173768060
2023-08-04,,,,2500,109001782
2023-08-07,,,,2510,110756033
2023-08-08,,,,2560,153021566
2023-08-09,,,,2500,128319149
2023-08-10,,,,2525,88367981
2023-08-11,,,,2540,92714072
2023-08-14,,,,2585,109728751
2023-08-16,,,,2660,101246574
2023-08-17,,,,2680,149613486
2023-08-18,,,,2705,119991247
2023-08-21,,,,2710,92775594
2023-08-22,,,,2690,114874729
2023-08-23,,,,2700,91837693
2023-08-24,,,,2630,105352018
2023-08-25,,,,2690,106289910
2023-08-28,,,,2650,94030817
2023-08-29,,,,2625,91055201
2023-08-30,,,,2610,76775280
2023-08-31,,,,2610,69773360
2023-09-01,,,,2560,103617444
2023-09-04,,,,2530,94509758
2023-09-05,,,,2530,87166588
2023-09-06,,,,2570,79556149
2023-09-07,,,,2595,96966355
2023-09-08,,,,2585,80524622
2023-09-11,,,,2570,75608485
2023-09-12,,,,2600,55693507
2023-09-13,,,,2595,75985712
2023-09-14,,,,2525,92687455
2023-09-15,,,,2455,135037661
2023-09-18,,,,2510,94315046
2023-09-19,,,,2550,81942485
2023-09-20,,,,2545,81735331
2023-09-21,,,,2640,93706490
2023-09-22,,,,2655,120457706
2023-09-25,,,,2660,87224286
2023-09-26,,,,2730,89400564
2023-09-27,,,,2725,99022796
2023-10-04,,,,2870,112919783
2023-10-05,,,,2870,110344954
2023-10-06,,,,2865,97731027
2023-10-10,,,,2850,115052992
2023-10-11,,,,2755,137405853
2023-10-12,,,,2695,97931883
2023-10-13,,,,2745,86344126
2023-10-16,,,,2780,105417454
2023-10-17,,,,2715,102873508
2023-10-18,,,,2700,108718047
2023-10-19,,,,2800,105916762
2023-10-20,,,,2885,153721852
2023-10-23,,,,2920,122944680
2023-10-24,,,,2870,182810809
2023-10-25,,,,2905,128921189
2023-10-26,,,,3060,149359343
2023-10-27,,,,3055,155758748
2023-10-30,,,,3035,144368129
2023-10-31,,,,3115,191770413
2023-11-01,,,,3025,179570855
2023-11-02,,,,2930,127458160
2023-11-03,,,,2865,100987021
2023-11-06,,,,2615,221082376
2023-11-07,,,,2690,194664335
2023-11-08,,,,2740,143670647
2023-11-09,,,,2715,142867667
2023-11-10,,,,2745,101118686
2023-11-13,,,,2750,103048457
2023-11-14,,,,2695,120606485
2023-11-15,,,,2580,154316657
2023-11-16,,,,2580,98551574
2023-11-17,,,,2615,96432827
2023-11-20,,,,2570,118764097
2023-11-21,,,,2545,107641135
2023-11-22,,,,2535,118945309
2023-11-23,,,,2535,104377261
2023-11-24,,,,2580,72445641
2023-11-27,,,,2585,101915560
2023-11-28,,,,2525,109406938
2023-11-29,,,,2545,99971072
2023-11-30,,,,2520,80023515
2023-12-01,,,,2580,80758458
2023-12-04,,,,2550,90470582
2023-12-05,,,,2605,91514463
2023-12-06,,,,2590,88987301
2023-12-07,,,,2615,92629566
2023-12-08,,,,2540,95241897
2023-12-11,,,,2525,72706673
2023-12-12,,,,2495,82820645
2023-12-13,,,,2545,57507313
2023-12-14,,,,2475,103273546
2023-12-15,,,,2435,112914701
2023-12-18,,,,2420,69717372
2023-12-19,,,,2420,71218118
2023-12-20,,,,2325,123955936
2023-12-21,,,,2350,83850681
2023-12-22,,,,2335,74637524
2023-12-26,,,,2325,59094998
2023-12-27,,,,2265,110806757
2023-12-28,,,,2195,169604040
2024-01-02,,,,2165,179431097
2024-01-03,,,,2290,170185718
2024-01-04,,,,2330,137544946
2024-01-05,,,,2350,119572423
2024-01-08,,,,2360,136018362
2024-01-09,,,,2385,199740055
2024-01-10,,,,2430,133825157
2024-01-11,,,,2430,104633268
2024-01-12,,,,2480,145326086
2024-01-15,,,,2460,102416995
2024-01-16,,,,2530,142596745
2024-01-17,,,,2655,199731516
2024-01-18,,,,2630,184444609
2024-01-19,,,,2555,145790604
2024-01-22,,,,2550,130116637
2024-01-23,,,,2525,119727527
2024-01-24,,,,2545,120177859
2024-01-25,,,,2540,84596458
2024-01-26,,,,2535,129682770
2024-01-29,,,,2475,138050023
2024-01-30,,,,2485,102635940
2024-01-31,,,,2515,93327100
2024-02-01,,,,2430,155020800
2024-02-02,,,,2270,200587628
2024-02-05,,,,2330,182777345
2024-02-06,,,,2345,129914942
2024-02-07,,,,2280,157085141
2024-02-08,,,,2275,115904090
2024-02-13,,,,2225,116164198
2024-02-14,,,,2280,136688390
2024-02-15,,,,2285,85863194
2024-02-16,,,,2240,92164134
2024-02-19,,,,2175,152582667
2024-02-20,,,,2225,120975211
2024-02-21,,,,2235,136904369
2024-02-22,,,,2210,116678774
2024-02-23,,,,2200,164868397
2024-02-26,,,,2235,157021680
2024-02-27,,,,2280,152815042
2024-02-28,,,,2215,172642444
2024-02-29,,,,2235,116482538
2024-03-04,,,,2165,150936931
2024-03-05,,,,2210,134798327
2024-03-06,,,,2220,111620978
2024-03-07,,,,2220,124874151
2024-03-08,,,,2155,156885477
2024-03-11,,,,2190,110806208
2024-03-12,,,,2160,104352842
2024-03-13,,,,2145,115707983
2024-03-14,,,,2105,137819845
2024-03-15,,,,2180,133130085
2024-03-18,,,,2155,99808013
2024-03-19,,,,2210,128030341
2024-03-20,,,,2130,158474218
2024-03-21,,,,2015,231278271
2024-03-22,,,,2020,183650002
2024-03-25,,,,2040,150678433
2024-03-26,,,,2000,321853247
2024-03-27,,,,1999,124486166
2024-03-28,,,,2000,119744159
2024-03-29,,,,1988,132375283
2024-04-01,,,,1987,117836311
2024-04-02,,,,1975,188005450
2024-04-03,,,,2035,144316521
2024-04-04,,,,1978,150971274
2024-04-05,,,,2020,138158650
2024-04-08,,,,2005,99655162
2024-04-09,,,,2030,143475506
2024-04-11,,,,2035,249103203
2024-04-12,,,,2075,132478765
2024-04-15,,,,2090,190118926
2024-04-16,,,,2195,167305166
2024-04-17,,,,2240,173529324
2024-04-18,,,,2165,193097698
2024-04-19,,,,2255,343157711
2024-04-22,,,,2190,212283786
2024-04-23,,,,2195,163117352
2024-04-24,,,,2110,146143099
2024-04-25,,,,2190,154725982
2024-04-26,,,,2140,146133974
2024-04-29,,,,2105,98230676
2024-04-30,,,,2090,147241612
2024-05-02,,,,2100,131237181
2024-05-03,,,,2100,100654930
2024-05-07,,,,2005,155199246
2024-05-08,,,,1991,149137732
2024-05-09,,,,2035,179616238
2024-05-10,,,,2015,149558205
2024-05-13,,,,2025,122939486
2024-05-14,,,,2025,97858135
2024-05-16,,,,1981,203950512
2024-05-17,,,,2030,118806865
2024-05-20,,,,1995,194364609
2024-05-21,,,,2015,98389807
2024-05-22,,,,2015,150877758
2024-05-23,,,,2015,160870009
2024-05-24,,,,2085,145610425
2024-05-27,,,,2025,179676667
2024-05-28,,,,2025,108964102
2024-05-29,,,,2085,133575352
2024-05-30,,,,2160,136452947
2024-05-31,,,,2165,120445338
2024-06-03,,,,2085,169426869
2024-06-04,,,,2115,141107947
2024-06-05,,,,2075,153332344
2024-06-07,,,,2020,178808262
2024-06-10,,,,2055,148202030
2024-06-11,,,,2055,83907655
2024-06-12,,,,2020,132189576
2024-06-13,,,,1983,270662515
2024-06-14,,,,1977,185330665
2024-06-17,,,,1998,195135647
2024-06-18,,,,1958,187974000
2024-06-19,,,,1898,218401983
2024-06-20,,,,1882,169096636
2024-06-21,,,,1916,201544851
2024-06-24,,,,1946,181489008
2024-06-25,,,,1935,120136997
2024-06-26,,,,1906,187946005
2024-06-27,,,,1911,187383340
2024-06-28,,,,1890,122727251
2024-07-01,,,,1884,114137619
2024-07-02,,,,1912,153991308
2024-07-03,,,,1895,154166384
2024-07-04,,,,1845,161365698
2024-07-05,,,,1775,266329546
2024-07-08,,,,1788,140011748
2024-07-09,,,,1776,136699125
2024-07-10,,,,1778,95557293
2024-07-11,,,,1756,143285706
2024-07-12,,,,1804,163492290
2024-07-15,,,,1784,133449249
2024-07-16,,,,1783,138510821
2024-07-17,,,,1814,142285305
2024-07-18,,,,1840,288533987
2024-07-19,,,,1884,199874694
2024-07-22,,,,1921,204342936
2024-07-23,,,,1912,149472893
2024-07-24,,,,1937,190124263
2024-07-25,,,,2010,208520187
2024-07-26,,,,1985,182194028
2024-07-29,,,,1939,146508568
2024-07-30,,,,1977,103727922
2024-07-31,,,,1924,172413773
2024-08-01,,,,1917,126513891
2024-08-02,,,,2075,216039717
2024-08-05,,,,2460,394732302
2024-08-06,,,,2320,485099133
2024-08-07,,,,2220,435926175
2024-08-08,,,,2255,389660413
2024-08-09,,,,2185,228048817
2024-08-12,,,,2140,154550561
2024-08-13,,,,2120,149209426
2024-08-14,,,,2080,166814410
2024-08-16,,,,1981,244393062
2024-08-19,,,,2020,195980410
2024-08-20,,,,1975,196566802
2024-08-21,,,,1981,161213250
2024-08-22,,,,1975,160787512
2024-08-23,,,,1977,177761368
2024-08-26,,,,1999,157219341
2024-08-27,,,,2020,120982747
2024-08-28,,,,2010,106255978
2024-08-29,,,,2070,153744573
2024-08-30,,,,2045,104629694
2024-09-02,,,,2050,153114667
2024-09-03,,,,2090,111512846
2024-09-04,,,,2230,275212293
2024-09-05,,,,2240,224559218
2024-09-06,,,,2280,241222868
2024-09-09,,,,2310,262231736
2024-09-10,,,,2340,185670580
2024-09-11,,,,2380,154914117
2024-09-12,,,,2270,199769130
2024-09-13,,,,2265,157868998
2024-09-19,,,,2270,182863304
2024-09-20,,,,2255,131407042
2024-09-23,,,,2240,91983558
2024-09-24,,,,2195,133387141
2024-09-25,,,,2250,153722409
2024-09-26,,,,2105,217333656
2024-09-27,,,,2120,157518389
2024-09-30,,,,2220,176813504
2024-10-02,,,,2280,212268714
2024-10-04,,,,2275,151474688
2024-10-07,,,,2210,183697364
2024-10-08,,,,2240,137508940
2024-10-10,,,,2230,111321468
2024-10-11,,,,2225,110820251
2024-10-14,,,,2170,156729841
2024-10-15,,,,2160,104384766
2024-10-16,,,,2200,141800169
2024-10-17,,,,2195,121967769
2024-10-18,,,,2220,114597677
2024-10-21,,,,2205,116177394
2024-10-22,,,,2275,148739009
2024-10-23,,,,2210,212026768
2024-10-24,,,,2250,150482242
2024-10-25,,,,2255,131942962
2024-10-28,,,,2205,128597703
2024-10-29,,,,2195,124126036
2024-10-30,,,,2240,90282512
2024-10-31,,,,2300,168716655
2024-11-01,,,,2335,119877188
2024-11-04,,,,2255,187852799
2024-11-05,,,,2280,130598661
2024-11-06,,,,2295,163920738
2024-11-07,,,,2290,152242127
2024-11-08,,,,2305,114996028
2024-11-11,,,,2375,109484067
2024-11-12,,,,2480,150632082
2024-11-13,,,,2605,222656816
2024-11-14,,,,2625,198031996
2024-11-15,,,,2590,212672797
2024-11-18,,,,2470,183411772
2024-11-19,,,,2450,122335225
2024-11-20,,,,2445,116093136
2024-11-21,,,,2440,120507677
2024-11-22,,,,2400,116198998
2024-11-25,,,,2340,87857228
2024-11-26,,,,2360,88501543
2024-11-27,,,,2400,99988264
2024-11-28,,,,2415,88107089
2024-11-29,,,,2505,137783923
2024-12-02,,,,2490,163215087
2024-12-03,,,,2420,142603392
2024-12-04,,,,2490,182972176
2024-12-05,,,,2525,112214908
2024-12-06,,,,2545,212681450
2024-12-09,,,,2680,137304101
2024-12-10,,,,2570,122711871
2024-12-11,,,,2515,104105596
2024-12-12,,,,2445,110504791
2024-12-13,,,,2425,92394981
2024-12-16,,,,2440,78628635
2024-12-17,,,,2495,79905831
2024-12-18,,,,2425,95731980
2024-12-19,,,,2535,125854475
2024-12-20,,,,2610,114777368
2024-12-23,,,,2525,125226644
2024-12-24,,,,2520,63144313
2024-12-26,,,,2545,85895938
2024-12-27,,,,2565,119443764
2024-12-30,,,,2580,107814343
2025-01-02,,,,2595,107139092
2025-01-03,,,,2490,208651192
2025-01-06,,,,2385,143485061
2025-01-07,,,,2380,111834825
2025-01-08,,,,2340,152554951
2025-01-09,,,,2345,108555172
2025-01-10,,,,2345,103807369
2025-01-13,,,,2415,97574757
2025-01-14,,,,2395,68736350
2025-01-15,,,,2400,85585679
2025-01-16,,,,2340,80861054
2025-01-17,,,,2345,75124205
2025-01-20,,,,2350,61685505
2025-01-21,,,,2345,127313574
2025-01-22,,,,2290,114148363
2025-01-23,,,,2345,120249256
2025-01-24,,,,2315,129952949
2025-01-31,,,,2365,123118656
2025-02-03,,,,2500,134213986
2025-02-04,,,,2435,185063421
2025-02-05,,,,2375,140148655
2025-02-06,,,,2325,101827081
2025-02-07,,,,2360,93220913
2025-02-10,,,,2350,141167605
2025-02-11,,,,2315,117104927
2025-02-12,,,,2315,112820599
2025-02-13,,,,2265,114227838
2025-02-14,,,,2235,126877664
2025-02-17,,,,2205,69157480
2025-02-18,,,,2175,102387302
2025-02-19,,,,2090,183050062
2025-02-20,,,,2120,109042386
2025-02-21,,,,2120,119437065
2025-02-24,,,,2150,105742164
2025-02-25,,,,2165,132500721
2025-02-26,,,,2145,93085006
2025-02-27,,,,2170,83398438
2025-02-28,,,,2315,162504405
2025-03-04,,,,2325,136494310
2025-03-05,,,,2290,98843176
2025-03-06,,,,2250,95788201
2025-03-07,,,,2265,129256360
2025-03-10,,,,2255,92378088
2025-03-11,,,,2305,183488062
2025-03-12,,,,2230,130249128
2025-03-13,,,,2255,108134330
2025-03-14,,,,2225,89396301
2025-03-17,,,,2145,127077104
2025-03-18,,,,2130,109467730
2025-03-19,,,,2090,143008530
2025-03-20,,,,2060,103493426
2025-03-21,,,,2045,119575592
2025-03-24,,,,2060,84718837
2025-03-25,,,,2080,96244998
2025-03-26,,,,2040,108610101
2025-03-27,,,,2095,144793467
2025-03-28,,,,2165,127323325
2025-03-31,,,,2290,131660624
2025-04-01,,,,2220,205069187
2025-04-02,,,,2250,118768638
2025-04-03,,,,2310,182968058
2025-04-04,,,,2345,342306762
2025-04-07,,,,2625,217997826
2025-04-08,,,,2625,213633093
2025-04-09,,,,2715,226410124
2025-04-10,,,,2370,182188435
2025-04-11,,,,2385,153231384
2025-04-14,,,,2350,90669213
2025-04-15,,,,2305,99773637
2025-04-16,,,,2380,98182169
2025-04-17,,,,2330,111099139
2025-04-18,,,,2300,66102145
2025-04-21,,,,2295,95181870
2025-04-22,,,,2310,88590691
2025-04-23,,,,2220,105206507
2025-04-24,,,,2235,82873947
2025-04-25,,,,2185,125809052
2025-04-28,,,,2185,88843787
2025-04-29,,,,2160,113976179
2025-04-30,,,,2165,95938844
2025-05-02,,,,2160,110818600
2025-05-07,,,,2130,78126681
2025-05-08,,,,2125,94324368
2025-05-09,,,,2125,82469709
2025-05-12,,,,2070,89552580
2025-05-13,,,,2060,90226561
2025-05-14,,,,2005,147486525
2025-05-15,,,,2035,95715887
2025-05-16,,,,2020,72353662
2025-05-19,,,,2070,109155177
2025-05-20,,,,2060,83462275
2025-05-21,,,,2035,111206072
2025-05-22,,,,2090,113814794
2025-05-23,,,,2080,89273077
2025-05-26,,,,2015,118446594
2025-05-27,,,,2005,75112687
2025-05-28,,,,1949,246978576
2025-05-29,,,,1873,237886216
2025-05-30,,,,1913,167848169
2025-06-02,,,,1914,181814907
2025-06-04,,,,1806,201143438
2025-06-05,,,,1738,332189524
2025-06-09,,,,1682,311209174
2025-06-10,,,,1665,313219366
2025-06-11,,,,1619,288695302
2025-06-12,,,,1614,302841726
2025-06-13,,,,1641,444773172
2025-06-16,,,,1583,319491766
2025-06-17,,,,1573,480729812
2025-06-18,,,,1547,293090147
2025-06-19,,,,1543,245081010
2025-06-20,,,,1499,329200050
2025-06-23,,,,1504,312903801
2025-06-24,,,,1403,444745819
2025-06-25,,,,1393,340247733
2025-06-26,,,,1422,415644407
2025-06-27,,,,1436,324697503
2025-06-30,,,,1420,253874597
2025-07-01,,,,1413,396951511
2025-07-02,,,,1425,365335223
2025-07-03,,,,1380,364588915
2025-07-04,,,,1435,413030186
2025-07-07,,,,1429,316019733
2025-07-08,,,,1376,381398410
2025-07-09,,,,1369,322937498
2025-07-10,,,,1332,422774092
2025-07-11,,,,1331,418916545
2025-07-14,,,,1307,351129875
2025-07-15,,,,1291,401683332
2025-07-16,,,,1317,294109547
2025-07-17,,,,1310,407330440
2025-07-18,,,,1313,281584689
2025-07-21,,,,1294,221336905
2025-07-22,,,,1330,336128160
2025-07-23,,,,1319,336095480
2025-07-24,,,,1323,451506102
2025-07-25,,,,1316,268517131
2025-07-28,,,,1302,252169225
2025-07-29,,,,1285,423984489
2025-07-30,,,,1262,446249346
2025-07-31,,,,1270,357125411
2025-08-01,,,,1374,505318751
2025-08-04,,,,1342,419257064
2025-08-05,,,,1306,387299659
2025-08-06,,,,1307,329681144
2025-08-07,,,,1286,290189803
2025-08-08,,,,1293,299198909
2025-08-11,,,,1292,176298757
2025-08-12,,,,1302,445161356
2025-08-13,,,,1274,288353178
2025-08-14,,,,1275,218237798
2025-08-18,,,,1314,213187920
2025-08-19,,,,1335,315556336
2025-08-20,,,,1349,531008266
2025-08-21,,,,1344,329231656
2025-08-22,,,,1321,325873144
2025-08-25,,,,1290,322274815
2025-08-26,,,,1315,285581328
2025-08-27,,,,1310,278908961
2025-08-28,,,,1296,340938698
2025-08-29,,,,1308,200960672
2025-09-01,,,,1350,357986099
2025-09-02,,,,1323,365143759
2025-09-03,,,,1309,289942029
2025-09-04,,,,1300,280161794
2025-09-05,,,,1289,215164608
2025-09-08,,,,1279,165742859
2025-09-09,,,,1244,315195203
2025-09-10,,,,1192,363256233
2025-09-11,,,,1175,311518335
2025-09-12,,,,1126,517472302
2025-09-15,,,,1116,372545287
2025-09-16,,,,1079,508155055
2025-09-17,,,,1105,323337600
2025-09-18,,,,1067,374714333
2025-09-19,,,,1076,283131875
2025-09-22,,,,1054,290076551
2025-09-23,,,,1038,314498272
2025-09-24,,,,1044,384496831
2025-09-25,,,,1044,364366209
2025-09-26,,,,1096,499405804
2025-09-29,,,,1061,345436886
2025-09-30,,,,1069,301574022
2025-10-01,,,,1046,347255785
2025-10-02,,,,980,728415600
2025-10-10,,,,932,543273637
2025-10-13,,,,950,525872090
2025-10-14,,,,971,849245150
2025-10-15,,,,916,510326930
2025-10-16,,,,868,720178104
2025-10-17,,,,864,856394261
2025-10-20,,,,831,626005867
2025-10-21,,,,829,955041572
2025-10-22,,,,809,710845172
2025-10-23,,,,826,814038757
2025-10-24,,,,783,718592586
2025-10-27,,,,740,793980922
2025-10-28,,,,754,752788260
2025-10-29,,,,723,817627964
2025-10-30,,,,719,1317028119
2025-10-31,,,,702,769322734
2025-11-03,,,,658,1092092214
2025-11-04,,,,697,1065614310
2025-11-05,,,,734,2129270899
2025-11-06,,,,726,1482949606
2025-11-07,,,,752,1787155468
2025-11-10,,,,706,1229610552
2025-11-11,,,,692,1630500839
2025-11-12,,,,678,994452736
2025-11-13,,,,669,781281879
2025-11-14,,,,731,1129977989
2025-11-17,,,,699,976556739
2025-11-18,,,,747,1118629148
2025-11-19,,,,757,1615535146
2025-11-20,,,,725,1206584275
2025-11-21,,,,786,1093304758
2025-11-24,,,,784,1158788653
2025-11-25,,,,776,1012704883
2025-11-26,,,,734,868048483
2025-11-27,,,,724,893601891
2025-11-28,,,,744,687780123
2025-12-01,,,,748,857187956
2025-12-02,,,,718,875424929
2025-12-03,,,,701,795941266
2025-12-04,,,,706,596276137
2025-12-05,,,,678,751947318
2025-12-08,,,,661,603053387
2025-12-09,,,,669,489905076
2025-12-10,,,,669,644699375
2025-12-11,,,,680,762853354
2025-12-12,,,,660,651829802
2025-12-15,,,,690,748039918
2025-12-16,,,,721,837563569
2025-12-17,,,,693,831224216
2025-12-18,,,,710,958910087
2025-12-19,,,,702,688980974
2025-12-22,,,,670,507079493
2025-12-23,,,,666,506960297
2025-12-24,,,,665,365079995
2025-12-26,,,,653,589520123
2025-12-29,,,,618,735374849
2025-12-30,,,,615,497572908
2026-01-02,,,,579,835730042
2026-01-05,,,,535,1086566866
2026-01-06,,,,517,1065523022
2026-01-07,,,,510,1497439546
2026-01-08,,,,512,1613839144
2026-01-09,,,,502,1324202600
2026-01-12,,,,496,1333010591
2026-01-13,,,,484,1138696492
2026-01-14,,,,478,1019847182
2026-01-15,,,,462,1372080591
2026-01-16,,,,452,1426744147
2026-01-19,,,,439,1430345493
2026-01-20,,,,447,1957438114
2026-01-21,461.0,462.0,437.0,438,2490151834
2026-01-22,421.0,433.0,415.0,430,2043158398
2026-01-23,425.0,435.0,417.0,423,1689046347
2026-01-26,423.0,433.0,417.0,432,1288273013
2026-01-27,435.0,443.0,401.0,402,1831969074
2026-01-28,392.0,397.0,384.0,387,2344412401
2026-01-29,376.0,404.0,373.0,379,3174879233
2026-01-30,385.0,386.0,362.0,377,3358075998
2026-02-02,392.0,422.0,382.0,420,4802917858
2026-02-03,389.0,391.0,354.0,354,3657728072
2026-02-04,362.0,365.0,344.0,345,2686377393
2026-02-05,364.0,380.0,356.0,375,3123286571
2026-02-06,400.0,415.0,379.0,383,4469909984
2026-02-09,347.0,355.0,345.0,351,1923764250
2026-02-10,344.0,352.0,340.0,350,2243145236
2026-02-11,352.0,358.0,340.0,345,1963579411
2026-02-12,334.0,338.0,320.0,320,2347018439
2026-02-13,322.0,325.0,310.0,320,3254134159
2026-02-19,303.0,309.0,299.0,300,2266394863
2026-02-20,299.0,301.0,286.0,286,2282134391
2026-02-23,276.0,289.0,272.0,283,2879558061
2026-02-24,283.0,290.0,268.0,268,2804028657
2026-02-25,264.0,268.0,252.0,258,2950890851
2026-02-26,255.0,256.0,234.0,235,4280935654
2026-02-27,244.0,248.0,231.0,238,4554092077
2026-03-03,249.0,277.0,245.0,277,5352417411
2026-03-04,298.0,348.0,286.0,346,10096103226
2026-03-05,264.0,290.0,258.0,279,10037433764
2026-03-06,294.0,302.0,276.0,279,2147483647
2026-03-09,319.0,334.0,310.0,314,2147483647
2026-03-10,275.0,292.0,271.0,277,5009591150
2026-03-11,264.0,276.0,256.0,271,4695962144
2026-03-12,277.0,280.0,269.0,274,3535214845
2026-03-13,294.0,296.0,279.0,284,4143943916
2026-03-16,282.0,288.0,274.0,275,3496886208
2026-03-17,257.0,266.0,256.0,265,2684997359
2026-03-18,251.0,252.0,233.0,233,3168757999
2026-03-19,249.0,251.0,239.0,249,3406346036
2026-03-20,244.0,250.0,242.0,249,2063482967
2026-03-23,269.0,285.0,267.0,283,4061960080
2026-03-24,255.0,284.0,254.0,264,5835466192
2026-03-25,253.0,260.0,245.0,257,3664335763
2026-03-26,262.0,278.0,262.0,276,3611931510
2026-03-27,293.0,302.0,276.0,278,5616204416
2026-03-30,309.0,310.0,293.0,295,4043533886
2026-03-31,315.0,323.0,300.0,321,5722316012
2026-04-01,284.0,291.0,257.0,261,5334688829
2026-04-02,255.0,297.0,253.0,289,8568412324
2026-04-03,273.0,279.0,266.0,271,4846251826
2026-04-06,267.0,268.0,256.0,263,2147483647
2026-04-07,251.0,264.0,246.0,257,5340643770
2026-04-08,219.0,227.0,211.0,217,2147483647
2026-04-09,221.0,228.0,219.0,226,2855034068
2026-04-10,219.0,220.0,213.0,219,2147483647
2026-04-13,231.0,231.0,222.0,224,2147483647
2026-04-14,211.0,213.0,204.0,210,2889705236
2026-04-15,195.0,202.0,192.0,199,2147483647
2026-04-16,196.0,199.0,191.0,191,2945389843
2026-04-17,192.0,196.0,191.0,193,2111613739
2026-04-20,192.0,195.0,188.0,191,2147483647
2026-04-21,187.0,187.0,181.0,181,2147483647
2026-04-22,182.0,186.0,180.0,181,2147483647
2026-04-23,176.0,187.0,171.0,177,2147483647
2026-04-24,176.0,182.0,174.0,177,2147483647
2026-04-27,174.0,175.0,166.0,169,2147483647
2026-04-28,168.0,170.0,163.0,169,2147483647
2026-04-29,170.0,171.0,165.0,166,2147483647
2026-04-30,163.0,170.0,161.0,169,2147483647
2026-05-04,160.0,163.0,152.0,152,2147483647
2026-05-06,135.0,137.0,126.0,129,2147483647
2026-05-07,124.0,133.0,122.0,124,2147483647
2026-05-08,0.0,123.0,123.0,123,23694826
2026-05-11,113.0,115.0,107.0,110,2147483647
2026-05-12,106.0,122.0,105.0,115,2147483647
2026-05-13,120.0,124.0,107.0,108,2147483647
2026-05-14,108.0,109.0,103.0,104,2147483647
2026-05-15,105.0,121.0,102.0,118,2147483647
2026-05-18,120.0,129.0,112.0,116,2147483647
2026-05-19,119.0,128.0,119.0,123,2147483647
2026-05-20,122.0,132.0,121.0,125,2147483647
2026-05-21,115.0,116.0,102.0,103,2147483647
