날짜,Open,High,Low,Close,Volume
2024-09-06,13980,13995,13920,13995,158882
2024-09-09,13770,13860,13745,13785,223510
2024-09-10,13855,13920,13785,13795,118106
2024-09-11,13385,13415,13295,13415,412772
2024-09-12,13540,13750,13540,13750,188042
2024-09-13,13930,13975,13915,13935,174554
2024-09-19,14125,14330,14070,14330,322026
2024-09-20,14470,14495,14430,14495,144241
2024-09-23,14470,14605,14470,14580,225022
2024-09-24,14410,14540,14365,14520,124548
2024-09-25,14575,14615,14500,14520,103062
2024-09-26,14170,14275,13705,13840,464948
2024-09-27,13750,13835,13680,13835,220851
2024-09-30,13935,14125,13890,14065,479764
2024-10-02,14435,14550,14390,14485,601157
2024-10-04,15060,15090,15005,15030,422396
2024-10-07,15100,15190,15060,15170,416355
2024-10-08,15745,15785,15390,15460,561115
2024-10-10,14980,15105,14600,15065,263599
2024-10-11,15435,15480,15355,15355,330488
2024-10-14,15170,15280,15125,15250,324115
2024-10-15,14710,14765,14475,14550,534314
2024-10-16,14505,14535,14455,14470,205625
2024-10-17,14470,14540,14410,14500,124332
2024-10-18,14500,14555,14460,14550,128529
2024-10-21,14200,14265,14130,14230,313482
2024-10-22,14405,14410,14345,14395,200120
2024-10-23,14710,14770,14700,14730,248090
2024-10-24,14665,14795,14660,14750,202057
2024-10-25,14520,14580,14485,14505,256305
2024-10-28,14180,14190,14085,14145,335910
2024-10-29,14025,14025,13870,13880,389855
2024-10-30,13900,13970,13890,13970,162027
2024-10-31,14205,14260,14195,14245,210301
2024-11-01,14540,14585,14245,14565,342009
2024-11-04,14530,14610,14510,14610,119255
2024-11-05,14725,14765,14690,14710,146388
2024-11-06,14850,14860,14480,14520,182673
2024-11-07,14770,14895,14765,14840,355425
2024-11-08,14875,14890,14785,14820,78749
2024-11-11,14505,14515,14435,14500,104736
2024-11-12,14100,14115,14005,14025,327798
2024-11-13,14060,14130,14045,14110,112102
2024-11-14,14110,14110,14020,14045,121351
2024-11-15,14150,14150,14010,14020,101766
2024-11-18,13800,13935,13800,13875,167567
2024-11-19,14260,14355,14245,14350,274759
2024-11-20,14345,14365,14310,14340,112406
2024-11-21,14310,14315,14255,14295,71695
2024-11-22,14500,14600,14495,14520,184283
2024-11-25,14745,14780,14610,14630,174204
2024-11-26,14200,14355,14200,14320,110192
2024-11-27,14275,14275,14215,14255,55614
2024-11-28,14260,14260,14180,14260,79780
2024-11-29,14265,14325,14210,14310,75662
2024-12-02,14130,14200,14090,14200,115109
2024-12-03,14130,14160,14075,14145,140887
2024-12-04,14500,14535,14475,14525,196415
2024-12-05,14260,14265,14185,14200,119331
2024-12-06,14200,14200,14105,14175,50420
2024-12-09,13965,14025,13925,14020,194505
2024-12-10,14140,14155,14065,14105,77238
2024-12-11,14205,14300,14175,14295,123503
2024-12-12,14550,14585,14510,14560,221991
2024-12-13,14500,14520,14465,14510,98546
2024-12-16,14700,14705,14640,14665,130699
2024-12-17,14600,14665,14595,14650,46548
2024-12-18,14510,14550,14495,14525,37054
2024-12-19,14445,14515,14445,14510,35233
2024-12-20,14405,14405,14335,14395,24706
2024-12-23,14475,14550,14475,14520,69101
2024-12-24,14450,14500,14450,14480,20418
2024-12-26,14625,14655,14530,14530,69837
2024-12-27,14510,14510,14460,14490,29216
2024-12-30,14655,14735,14640,14700,76833
2025-01-02,14945,15010,14940,14960,96687
2025-01-03,15130,15295,15120,15230,246771
2025-01-06,15460,15495,15330,15345,192843
2025-01-07,15265,15325,15250,15325,116634
2025-01-08,15545,15610,15515,15595,106564
2025-01-09,15275,15290,15180,15290,58572
2025-01-10,15650,15655,15425,15470,126369
2025-01-13,15845,16265,15845,16205,290542
2025-01-14,16245,16280,16200,16225,184596
2025-01-15,16200,16220,16110,16210,132665
2025-01-16,16665,16720,16615,16635,139235
2025-01-17,16440,16570,16440,16530,51697
2025-01-20,16400,16435,16280,16280,55353
2025-01-21,16140,16310,16075,16200,76696
2025-01-22,16000,16010,15925,15930,42555
2025-01-23,15900,15905,15865,15865,28007
2025-01-24,15700,15865,15635,15750,48986
2025-01-31,15465,15520,15430,15500,63915
2025-02-03,15605,15660,15520,15615,94168
2025-02-04,15315,15315,15170,15200,125139
2025-02-05,15355,15410,15290,15365,48790
2025-02-06,15065,15075,15020,15075,110718
2025-02-07,14915,15005,14885,15000,70750
2025-02-10,15050,15135,15025,15105,60789
2025-02-11,15285,15365,15275,15365,109533
2025-02-12,15450,15460,15400,15440,47950
2025-02-13,15095,15100,14955,15010,113235
2025-02-14,15115,15125,15085,15100,40271
2025-02-17,14930,15040,14920,15020,47937
2025-02-18,15090,15160,15080,15160,51492
2025-02-19,15195,15280,15195,15275,56706
2025-02-20,15270,15300,15205,15275,27068
2025-02-21,15405,15430,15325,15345,70976
2025-02-24,14940,14950,14875,14905,107939
2025-02-25,15010,15110,15010,15080,61934
2025-02-26,14670,14690,14640,14670,202794
2025-02-27,14610,14610,14575,14600,95036
2025-02-28,14870,14880,14805,14805,162562
2025-03-04,14635,14635,14400,14445,222726
2025-03-05,14415,14415,14327,14375,89378
2025-03-06,14125,14195,14110,14155,295461
2025-03-07,14090,14125,14050,14125,109870
2025-03-10,14135,14202,14125,14160,82490
2025-03-11,13965,14030,13870,14030,166070
2025-03-12,14130,14175,14100,14100,84904
2025-03-13,14360,14385,14310,14330,123940
2025-03-14,14210,14260,14175,14250,42626
2025-03-17,14360,14525,14350,14365,149898
2025-03-18,14350,14450,14315,14445,89044
2025-03-19,14215,14235,14165,14165,110201
2025-03-20,14295,14370,14295,14370,76800
2025-03-21,14590,14615,14535,14560,244262
2025-03-24,14610,14610,14500,14570,39826
2025-03-25,14745,14755,14700,14700,137138
2025-03-26,14770,14790,14745,14785,104805
2025-03-27,14870,14895,14840,14845,95963
2025-03-28,14900,14935,14855,14895,78397
2025-03-31,14835,14835,14685,14810,60204
2025-04-01,15220,15295,15205,15290,164678
2025-04-02,15190,15225,15175,15205,34247
2025-04-03,14860,14975,14780,14895,81134
2025-04-04,14285,14297,14115,14155,343444
2025-04-07,12825,13050,12755,12865,555453
2025-04-08,13115,13200,13060,13090,251271
2025-04-09,12395,12400,12120,12380,757653
2025-04-10,13140,13390,13000,13215,418762
2025-04-11,12775,12965,12695,12960,337947
2025-04-14,13070,13155,13040,13145,158345
2025-04-15,13155,13205,13140,13185,147703
2025-04-16,13110,13110,12875,12925,237158
2025-04-17,13385,13510,13325,13450,207994
2025-04-18,13600,13650,13575,13625,85694
2025-04-21,13560,13635,13490,13575,173155
2025-04-22,13545,13620,13510,13535,65588
2025-04-23,13790,13930,13740,13930,150493
2025-04-24,13895,13895,13375,13470,203699
2025-04-25,13520,13620,13505,13545,133237
2025-04-28,13595,13660,13530,13630,89097
2025-04-29,13340,13350,13180,13230,290084
2025-04-30,12980,12990,12815,12855,421818
2025-05-02,12710,12890,12705,12855,342375
2025-05-07,12840,12895,12805,12895,240968
2025-05-08,12530,12640,12500,12555,451268
2025-05-09,12930,13010,12895,12975,419196
2025-05-12,13200,13340,13125,13340,293934
2025-05-13,13330,13342,13275,13300,153832
2025-05-14,13690,13700,13605,13640,490817
2025-05-15,13405,13445,13225,13285,114663
2025-05-16,13285,13410,13225,13225,106453
2025-05-19,13460,13460,13355,13355,88497
2025-05-20,13500,13545,13445,13450,57810
2025-05-21,13680,13730,13620,13630,221333
2025-05-22,13340,13420,13300,13360,186219
2025-05-23,13215,13245,13185,13200,89161
2025-05-26,13420,13465,13365,13410,70317
2025-05-27,13365,13407,13275,13370,83618
2025-05-28,13300,13335,13255,13255,86592
2025-05-29,13500,13665,13500,13650,204860
2025-05-30,13235,13250,13150,13195,323067
2025-06-02,13465,13610,13450,13560,344248
2025-06-04,13725,13755,13700,13730,226200
2025-06-05,13615,13645,13585,13635,85842
2025-06-09,14015,14030,13975,13980,232705
2025-06-10,14185,14255,14180,14205,125972
2025-06-11,14070,14130,14025,14105,48479
2025-06-12,14830,14890,14660,14670,433100
2025-06-13,14970,16465,14970,15825,2214133
2025-06-16,16090,16090,15780,15850,1163974
2025-06-17,15800,15870,15525,15575,755605
2025-06-18,16265,16290,16065,16085,463578
2025-06-19,16190,16360,16050,16335,310667
2025-06-20,16340,16400,16150,16230,960067
2025-06-23,16750,16835,16475,16585,1184244
2025-06-24,14405,14840,14350,14350,2906250
2025-06-25,14385,14480,14365,14460,1244566
2025-06-26,14405,14490,14355,14490,125901
2025-06-27,14500,14550,14450,14525,116569
2025-06-30,14360,14490,14290,14455,159553
2025-07-01,14380,14425,14315,14425,157543
2025-07-02,14460,14510,14460,14460,99578
2025-07-03,14860,14895,14765,14820,200950
2025-07-04,14870,14870,14765,14765,66960
2025-07-07,14595,14685,14505,14670,69113
2025-07-08,14985,15010,14910,14970,125691
2025-07-09,15035,15110,15035,15090,72945
2025-07-10,15065,15170,15057,15170,79161
2025-07-11,14815,14855,14755,14850,147625
2025-07-14,15110,15150,15095,15120,140781
2025-07-15,14825,14840,14760,14770,159871
2025-07-16,14800,14825,14775,14790,63654
2025-07-17,14750,14810,14710,14710,52831
2025-07-18,14915,15035,14900,15030,144796
2025-07-21,14910,14975,14895,14905,52163
2025-07-22,14850,14850,14700,14795,93871
2025-07-23,14785,14815,14720,14720,63722
2025-07-24,14765,14880,14740,14880,72310
2025-07-25,14925,15030,14890,15015,102099
2025-07-28,14725,14830,14715,14825,90770
2025-07-29,15085,15085,15000,15030,148411
2025-07-30,15580,15620,15545,15570,226384
2025-07-31,15860,15880,15735,15735,274351
2025-08-01,15605,15665,15555,15555,67838
2025-08-04,15115,15237,15070,15210,118557
2025-08-05,14965,14985,14895,14945,167537
2025-08-06,14740,14807,14705,14785,124487
2025-08-07,14535,14685,14525,14620,213893
2025-08-08,14400,14432,14295,14295,333401
2025-08-11,14305,14360,14220,14265,123669
2025-08-12,14445,14495,14415,14485,110182
2025-08-13,14295,14305,14230,14230,142449
2025-08-14,14185,14240,14180,14240,95653
2025-08-18,14140,14235,14085,14235,161169
2025-08-19,14285,14295,14185,14235,105361
2025-08-20,14190,14235,14125,14225,78271
2025-08-21,14340,14430,14335,14415,129040
2025-08-22,14480,14540,14455,14540,110008
2025-08-25,14540,14585,14507,14575,189355
2025-08-26,14765,14770,14690,14705,177441
2025-08-27,14490,14490,14395,14395,134510
2025-08-28,14545,14570,14500,14505,103997
2025-08-29,14645,14695,14615,14685,141017
2025-09-01,14590,14655,14540,14655,66681
2025-09-02,14750,14860,14745,14835,240523
2025-09-03,14960,15000,14910,14930,109942
2025-09-04,14570,14570,14475,14490,176208
2025-09-05,14460,14475,14420,14450,92426
2025-09-08,14225,14410,14200,14405,273657
2025-09-09,14275,14355,14255,14330,126899
2025-09-10,14380,14465,14360,14455,137052
2025-09-11,14545,14560,14485,14520,118577
2025-09-12,14230,14240,14115,14135,455791
2025-09-15,14300,14440,14300,14415,245362
2025-09-16,14450,14510,14450,14495,178717
2025-09-17,14740,14745,14675,14700,213143
2025-09-18,14615,14640,14502,14550,73073
2025-09-19,14495,14540,14430,14475,45910
2025-09-22,14320,14420,14315,14400,177038
2025-09-23,14320,14330,14200,14250,316126
2025-09-24,14585,14605,14385,14540,433964
2025-09-25,14830,14885,14820,14835,315796
2025-09-26,14955,14990,14935,14960,146869
2025-09-29,14945,14985,14910,14955,75620
2025-09-30,14485,14515,14445,14505,192247
2025-10-01,14350,14380,14280,14365,492470
2025-10-02,14205,14340,14195,14255,493329
2025-10-10,14135,14155,14035,14065,413875
2025-10-13,13685,14530,13660,13720,847883
2025-10-14,13690,13715,13550,13595,434677
2025-10-15,13460,13485,13390,13460,398565
2025-10-16,13480,13525,13440,13485,416014
2025-10-17,13170,13250,13060,13140,789816
2025-10-20,13165,13185,13075,13105,331307
2025-10-21,13145,13215,13075,13200,331458
2025-10-22,13270,13475,13240,13470,656079
2025-10-23,13855,14060,13790,14015,1412722
2025-10-24,14205,14240,14135,14215,860101
2025-10-27,14285,14320,14200,14295,501548
2025-10-28,14155,14180,14110,14140,268479
2025-10-29,13920,13955,13855,13915,243411
2025-10-30,13910,13965,13865,13875,472056
2025-10-31,13910,13945,13865,13895,298321
2025-11-03,14165,14185,14105,14160,258033
2025-11-04,14115,14115,14052,14065,122465
2025-11-05,13955,14020,13875,14015,147438
2025-11-06,13795,13855,13775,13840,172513
2025-11-07,13800,13850,13775,13850,142125
2025-11-10,13850,13945,13820,13930,235842
2025-11-11,13880,13890,13810,13840,117168
2025-11-12,14055,14095,14030,14055,200542
2025-11-13,13505,13540,13460,13505,774319
2025-11-14,13595,13975,13595,13765,666660
2025-11-17,13765,13765,13705,13730,126315
2025-11-18,13780,13815,13720,13740,97339
2025-11-19,14000,14005,13930,13995,302902
2025-11-20,13775,13800,13725,13740,267054
2025-11-21,13530,13565,13420,13490,428181
2025-11-24,13375,13465,13355,13465,244228
2025-11-25,13600,13610,13520,13520,316876
2025-11-26,13430,13470,13420,13465,139464
2025-11-27,13500,13520,13490,13500,93683
2025-11-28,13625,13655,13615,13640,156074
2025-12-01,13725,13865,13650,13820,264568
2025-12-02,13810,13810,13715,13750,86296
2025-12-03,13575,13595,13510,13595,253955
2025-12-04,13645,13720,13625,13705,134776
2025-12-05,13780,13800,13735,13765,137034
2025-12-08,13915,13935,13875,13920,248030
2025-12-09,13640,13695,13570,13585,395338
2025-12-10,13525,13535,13500,13535,173111
2025-12-11,13585,13625,13465,13475,211746
2025-12-12,13425,13470,13415,13445,284736
2025-12-15,13340,13370,13315,13370,166908
2025-12-16,13125,13135,13045,13060,546827
2025-12-17,12890,13020,12880,13005,434447
2025-12-18,13135,13170,12975,13075,245705
2025-12-19,12975,13000,12945,12970,233439
2025-12-22,13175,13265,13170,13245,226708
2025-12-23,13405,13445,13395,13420,403988
2025-12-24,13555,13585,13510,13550,413448
2025-12-26,13545,13570,13520,13535,265321
2025-12-29,13280,13340,13240,13310,179737
2025-12-30,13370,13475,13370,13455,221758
2026-01-02,13335,13410,13305,13410,103683
2026-01-05,13300,13400,13185,13220,305668
2026-01-06,13480,13515,13310,13470,328353
2026-01-07,13130,13155,12950,13085,516285
2026-01-08,13060,13095,13025,13025,196956
2026-01-09,13490,13510,13400,13510,662834
2026-01-12,13785,13800,13600,13725,441316
2026-01-13,13850,13910,13805,13875,398156
2026-01-14,14155,14180,14090,14125,387259
2026-01-15,14070,14170,13910,14000,389420
2026-01-16,13725,13770,13680,13680,883792
2026-01-19,13720,13860,13710,13765,130853
2026-01-20,13825,13855,13800,13830,100075
2026-01-21,13865,13950,13855,13950,148782
2026-01-22,14055,14140,14055,14100,275164
2026-01-23,13890,13970,13870,13940,114628
2026-01-26,14195,14340,14175,14340,327278
2026-01-27,14185,14185,14010,14095,192542
2026-01-28,14535,14660,14490,14625,403900
2026-01-29,14710,14980,14710,14925,319063
2026-01-30,15285,15285,14805,14965,555850
2026-02-02,14765,14840,14310,14355,313056
2026-02-03,14400,14540,14350,14425,130170
2026-02-04,14810,14945,14780,14830,310034
2026-02-05,14950,15002,14755,14840,187972
2026-02-06,14595,14970,14525,14925,241571
2026-02-09,14520,14810,14520,14650,124815
2026-02-10,14970,14995,14880,14960,133321
2026-02-11,14950,15050,14935,15000,82731
2026-02-12,15075,15130,15060,15080,105766
2026-02-13,14600,14670,14575,14590,95260
2026-02-19,15075,15250,15075,15225,220559
2026-02-20,15490,15645,15485,15645,253205
2026-02-23,15415,15435,15315,15375,284851
2026-02-24,15430,15630,15425,15580,179746
2026-02-25,15440,15540,15375,15375,394401
2026-02-26,15370,15395,15275,15305,187625
2026-02-27,15245,15340,15125,15340,171355
2026-03-03,16615,17180,16590,17040,3876646
2026-03-04,17750,17920,17410,17920,3528738
2026-03-05,17750,18290,16030,18155,3067997
2026-03-06,18650,18900,18350,18900,2540215
2026-03-09,24570,24570,23395,24440,1621782
2026-03-10,20520,21485,19860,21000,7569568
2026-03-11,20255,20300,19390,19965,4645229
2026-03-12,21890,22820,21700,22075,5612960
2026-03-13,23050,23050,22490,22735,3459144
2026-03-16,23345,23660,22945,23560,4748323
2026-03-17,22600,23540,22600,23280,2452099
2026-03-18,22950,23000,22150,22160,1965256
2026-03-19,23725,23890,23085,23265,2201555
2026-03-20,22615,22800,22320,22680,1490642
2026-03-23,23780,24230,23640,24130,1428916
2026-03-24,21725,22315,21665,22050,2680969
2026-03-25,21395,21610,20955,21570,2174138
2026-03-26,21975,22320,21960,22240,996660
2026-03-27,22385,22750,22250,22665,1420524
2026-03-30,24775,24915,24220,24340,2084943
2026-03-31,25610,25725,24360,24780,2677441
2026-04-01,24460,24920,23815,23815,1477254
2026-04-02,23845,25780,23580,25665,2298580
2026-04-03,26610,26900,25665,26205,1353875
2026-04-06,27490,27550,26430,26920,1805679
2026-04-07,27410,28150,27180,27795,1150683
2026-04-08,22860,23735,22665,22880,3326174
2026-04-09,23745,23980,23485,23750,1561778
2026-04-10,23845,24095,23700,23925,1094737
2026-04-13,25495,25535,25160,25175,960508
2026-04-14,23810,24047,23595,24005,1083203
2026-04-15,22905,23185,22760,22930,932838
2026-04-16,22820,23000,22745,22905,529942
2026-04-17,23415,23492,23270,23390,706442
2026-04-20,23105,23145,22555,22840,1102351
2026-04-21,22440,22620,22330,22500,575002
2026-04-22,23520,23525,22810,23105,1000789
2026-04-23,24065,25315,24065,24490,1157177
2026-04-24,25180,25400,24880,24985,654835
2026-04-27,25035,25140,24760,25050,442764
2026-04-28,25155,25745,25095,25505,629459
2026-04-29,25865,26215,25630,26055,605723
2026-04-30,27970,28895,27750,28625,1044815
2026-05-04,26510,26670,26085,26440,471090
2026-05-06,25975,26435,25960,26190,261159
2026-05-07,24985,25190,24750,24860,229531
2026-05-08,25050,25500,24715,24715,237475
2026-05-11,25835,26205,25710,26125,223239
2026-05-12,25705,26105,25655,26015,262497
2026-05-13,26620,26630,26225,26255,144833
2026-05-14,26280,26405,26150,26300,241446
2026-05-15,26460,26985,26440,26920,211241
2026-05-18,27035,28315,27035,28010,643143
2026-05-19,27805,28150,27765,28110,236716
2026-05-20,28205,28335,27975,27975,310075
2026-05-21,26785,27140,26730,26995,263820
